Deltoid,Bicep,Time
-54.0,-5.0,30.611
-33.0,-56.0,30.612
-22.0,-82.0,30.613
-25.0,-71.0,30.614
-24.0,-38.0,30.615
-8.0,-10.0,30.616
11.0,4.0,30.617
11.0,12.0,30.618
4.0,23.0,30.619
-6.0,30.0,30.62
-24.0,23.0,30.621
-42.0,19.0,30.622
-55.0,25.0,30.623
-63.0,31.0,30.624
-52.0,35.0,30.625
-33.0,50.0,30.626
5.0,96.0,30.627
45.0,145.0,30.628
85.0,201.0,30.629
116.0,240.0,30.63
119.0,224.0,30.631
123.0,197.0,30.632
130.0,138.0,30.633
130.0,57.0,30.634
107.0,-91.0,30.635
84.0,-204.0,30.636
66.0,-213.0,30.637
50.0,-192.0,30.638
32.0,-98.0,30.639
1.0,-88.0,30.64
-39.0,-133.0,30.641
-69.0,-153.0,30.642
-74.0,-149.0,30.643
-66.0,-168.0,30.644
-63.0,-214.0,30.645
-68.0,-264.0,30.646
-70.0,-311.0,30.647
-73.0,-345.0,30.648
-101.0,-331.0,30.649
-157.0,-242.0,30.65
-211.0,-80.0,30.651
-243.0,138.0,30.652
-269.0,385.0,30.653
-287.0,590.0,30.654
-249.0,667.0,30.655
-123.0,613.0,30.656
31.0,511.0,30.657
153.0,393.0,30.658
233.0,246.0,30.659
312.0,78.0,30.66
391.0,-62.0,30.661
408.0,-169.0,30.662
328.0,-331.0,30.663
196.0,-571.0,30.664
87.0,-762.0,30.665
31.0,-763.0,30.666
5.0,-592.0,30.667
-19.0,-375.0,30.668
-48.0,-191.0,30.669
-73.0,-40.0,30.67
-84.0,82.0,30.671
-84.0,169.0,30.672
-91.0,228.0,30.673
-101.0,270.0,30.674
-93.0,283.0,30.675
-62.0,277.0,30.676
-27.0,295.0,30.677
-12.0,346.0,30.678
-20.0,375.0,30.679
-42.0,321.0,30.68
-66.0,207.0,30.681
-75.0,140.0,30.682
-56.0,212.0,30.683
-23.0,425.0,30.684
-6.0,635.0,30.685
-12.0,619.0,30.686
-20.0,284.0,30.687
-21.0,-183.0,30.688
-33.0,-509.0,30.689
-64.0,-640.0,30.69
-88.0,-734.0,30.691
-76.0,-868.0,30.692
-40.0,-943.0,30.693
-9.0,-885.0,30.694
16.0,-738.0,30.695
44.0,-543.0,30.696
57.0,-290.0,30.697
42.0,4.0,30.698
31.0,238.0,30.699
32.0,433.0,30.7
69.0,513.0,30.701
91.0,592.0,30.702
61.0,668.0,30.703
47.0,720.0,30.704
79.0,698.0,30.705
94.0,624.0,30.706
59.0,391.0,30.707
40.0,177.0,30.708
70.0,20.0,30.709
96.0,-121.0,30.71
106.0,-213.0,30.711
105.0,-308.0,30.712
64.0,-414.0,30.713
12.0,-487.0,30.714
-73.0,-458.0,30.715
-141.0,-386.0,30.716
-157.0,-188.0,30.717
-163.0,31.0,30.718
-140.0,294.0,30.719
-104.0,459.0,30.72
-61.0,502.0,30.721
-36.0,478.0,30.722
-42.0,447.0,30.723
-45.0,414.0,30.724
-19.0,323.0,30.725
43.0,149.0,30.726
131.0,-38.0,30.727
227.0,-130.0,30.728
280.0,-132.0,30.729
249.0,-167.0,30.73
162.0,-301.0,30.731
84.0,-445.0,30.732
31.0,-485.0,30.733
-28.0,-416.0,30.734
-90.0,-303.0,30.735
-118.0,-182.0,30.736
-107.0,-95.0,30.737
-99.0,-123.0,30.738
-106.0,-302.0,30.739
-98.0,-497.0,30.74
-64.0,-528.0,30.741
-46.0,-385.0,30.742
-58.0,-239.0,30.743
-59.0,-195.0,30.744
-17.0,-183.0,30.745
26.0,-113.0,30.746
7.0,1.0,30.747
-74.0,112.0,30.748
-153.0,225.0,30.749
-170.0,367.0,30.75
-120.0,522.0,30.751
-41.0,664.0,30.752
19.0,786.0,30.753
38.0,868.0,30.754
37.0,859.0,30.755
43.0,729.0,30.756
69.0,534.0,30.757
115.0,-157.0,30.758
171.0,-126.0,30.759
209.0,-66.0,30.76
199.0,76.0,30.761
141.0,141.0,30.762
74.0,-23.0,30.763
32.0,-221.0,30.764
12.0,-521.0,30.765
-7.0,-772.0,30.766
-17.0,-878.0,30.767
-7.0,-899.0,30.768
-5.0,-667.0,30.769
-45.0,-392.0,30.77
-115.0,11.0,30.771
-156.0,335.0,30.772
-135.0,417.0,30.773
-64.0,426.0,30.774
28.0,217.0,30.775
115.0,44.0,30.776
160.0,-18.0,30.777
135.0,-162.0,30.778
69.0,-102.0,30.779
24.0,8.0,30.78
25.0,269.0,30.781
32.0,390.0,30.782
9.0,87.0,30.783
-35.0,-279.0,30.784
-74.0,-832.0,30.785
-112.0,-1295.0,30.786
-155.0,-1489.0,30.787
-195.0,-1529.0,30.788
-209.0,-1101.0,30.789
-180.0,-594.0,30.79
-113.0,151.0,30.791
-45.0,747.0,30.792
-12.0,898.0,30.793
-22.0,915.0,30.794
-34.0,529.0,30.795
-11.0,211.0,30.796
40.0,96.0,30.797
83.0,10.0,30.798
102.0,60.0,30.799
109.0,229.0,30.8
116.0,439.0,30.801
101.0,538.0,30.802
51.0,486.0,30.803
-8.0,421.0,30.804
-35.0,457.0,30.805
-21.0,545.0,30.806
15.0,567.0,30.807
57.0,471.0,30.808
96.0,314.0,30.809
126.0,174.0,30.81
131.0,112.0,30.811
107.0,150.0,30.812
82.0,256.0,30.813
77.0,318.0,30.814
89.0,215.0,30.815
91.0,-23.0,30.816
79.0,-199.0,30.817
66.0,-168.0,30.818
71.0,44.0,30.819
89.0,261.0,30.82
100.0,319.0,30.821
88.0,171.0,30.822
64.0,-147.0,30.823
36.0,-510.0,30.824
9.0,-748.0,30.825
-27.0,-819.0,30.826
-87.0,-860.0,30.827
-168.0,-998.0,30.828
-235.0,-1154.0,30.829
-259.0,-1156.0,30.83
-249.0,-961.0,30.831
-243.0,-659.0,30.832
-255.0,-322.0,30.833
-260.0,14.0,30.834
-231.0,282.0,30.835
-175.0,434.0,30.836
-120.0,520.0,30.837
-76.0,614.0,30.838
-34.0,685.0,30.839
16.0,664.0,30.84
75.0,583.0,30.841
128.0,544.0,30.842
165.0,543.0,30.843
189.0,512.0,30.844
197.0,443.0,30.845
183.0,393.0,30.846
151.0,373.0,30.847
124.0,347.0,30.848
116.0,299.0,30.849
119.0,219.0,30.85
115.0,79.0,30.851
102.0,-99.0,30.852
88.0,-218.0,30.853
77.0,-220.0,30.854
66.0,-165.0,30.855
51.0,-136.0,30.856
35.0,-125.0,30.857
-16.0,-88.0,30.858
-22.0,-27.0,30.859
-30.0,13.0,30.86
-44.0,10.0,30.861
-49.0,-34.0,30.862
-32.0,-106.0,30.863
-18.0,-173.0,30.864
-16.0,-192.0,30.865
-13.0,-169.0,30.866
-11.0,-149.0,30.867
-8.0,-141.0,30.868
-2.0,-118.0,30.869
3.0,-70.0,30.87
5.0,-20.0,30.871
7.0,16.0,30.872
7.0,39.0,30.873
6.0,38.0,30.874
4.0,7.0,30.875
6.0,-33.0,30.876
16.0,-63.0,30.877
-20.0,-91.0,30.878
-29.0,-120.0,30.879
-41.0,-125.0,30.88
-61.0,-95.0,30.881
-69.0,-52.0,30.882
-43.0,-22.0,30.883
-22.0,2.0,30.884
-19.0,32.0,30.885
-15.0,42.0,30.886
-12.0,15.0,30.887
-7.0,-29.0,30.888
2.0,-58.0,30.889
10.0,-64.0,30.89
13.0,-53.0,30.891
16.0,-30.0,30.892
16.0,0.0,30.893
14.0,19.0,30.894
12.0,21.0,30.895
14.0,19.0,30.896
30.0,27.0,30.897
43.0,29.0,30.898
45.0,17.0,30.899
42.0,3.0,30.9
43.0,-4.0,30.901
42.0,-2.0,30.902
40.0,-1.0,30.903
32.0,0.0,30.904
16.0,4.0,30.905
0.0,8.0,30.906
-4.0,9.0,30.907
0.0,6.0,30.908
0.0,2.0,30.909
-5.0,3.0,30.91
-8.0,5.0,30.911
-7.0,3.0,30.912
-11.0,1.0,30.913
-21.0,0.0,30.914
-24.0,0.0,30.915
-20.0,1.0,30.916
-17.0,0.0,30.917
-18.0,-2.0,30.918
-19.0,-3.0,30.919
-18.0,-7.0,30.92
-16.0,-13.0,30.921
-16.0,-14.0,30.922
-7.0,-11.0,30.923
3.0,-3.0,30.924
10.0,5.0,30.925
6.0,10.0,30.926
3.0,7.0,30.927
4.0,0.0,30.928
7.0,-3.0,30.929
10.0,3.0,30.93
12.0,9.0,30.931
12.0,6.0,30.932
8.0,-3.0,30.933
3.0,-5.0,30.934
3.0,2.0,30.935
6.0,7.0,30.936
7.0,6.0,30.937
5.0,0.0,30.938
4.0,-1.0,30.939
3.0,3.0,30.94
2.0,4.0,30.941
5.0,7.0,30.942
6.0,6.0,30.943
1.0,3.0,30.944
-9.0,1.0,30.945
-14.0,-2.0,30.946
-8.0,-5.0,30.947
0.0,-8.0,30.948
4.0,-9.0,30.949
7.0,-6.0,30.95
11.0,-5.0,30.951
18.0,-5.0,30.952
19.0,-5.0,30.953
15.0,-1.0,30.954
12.0,3.0,30.955
10.0,2.0,30.956
7.0,2.0,30.957
0.0,2.0,30.958
-3.0,4.0,30.959
-5.0,5.0,30.96
-4.0,3.0,30.961
0.0,1.0,30.962
5.0,2.0,30.963
9.0,3.0,30.964
7.0,1.0,30.965
5.0,0.0,30.966
5.0,1.0,30.967
7.0,1.0,30.968
4.0,-3.0,30.969
-1.0,-7.0,30.97
-2.0,-8.0,30.971
0.0,-8.0,30.972
3.0,-5.0,30.973
8.0,-1.0,30.974
17.0,0.0,30.975
24.0,2.0,30.976
18.0,2.0,30.977
-8.0,1.0,30.978
-32.0,-2.0,30.979
-30.0,-4.0,30.98
-6.0,-3.0,30.981
9.0,0.0,30.982
2.0,4.0,30.983
-4.0,8.0,30.984
1.0,13.0,30.985
8.0,17.0,30.986
2.0,16.0,30.987
-6.0,11.0,30.988
-5.0,9.0,30.989
3.0,7.0,30.99
9.0,3.0,30.991
13.0,0.0,30.992
12.0,2.0,30.993
-4.0,4.0,30.994
-36.0,0.0,30.995
-67.0,-8.0,30.996
-68.0,-16.0,30.997
-44.0,-16.0,30.998
-19.0,-10.0,30.999
-20.0,-8.0,31.0
-34.0,-14.0,31.001
-39.0,-17.0,31.002
-31.0,-13.0,31.003
-19.0,-8.0,31.004
-15.0,-7.0,31.005
-15.0,-4.0,31.006
-13.0,-1.0,31.007
-7.0,-1.0,31.008
-4.0,-6.0,31.009
-4.0,-11.0,31.01
-4.0,-12.0,31.011
-5.0,-11.0,31.012
-7.0,-11.0,31.013
-11.0,-9.0,31.014
-16.0,-6.0,31.015
-18.0,-4.0,31.016
-17.0,0.0,31.017
-19.0,1.0,31.018
-26.0,-1.0,31.019
-34.0,-6.0,31.02
-31.0,-6.0,31.021
-17.0,8.0,31.022
-3.0,29.0,31.023
2.0,40.0,31.024
3.0,34.0,31.025
6.0,22.0,31.026
11.0,13.0,31.027
14.0,7.0,31.028
12.0,1.0,31.029
9.0,-2.0,31.03
14.0,1.0,31.031
21.0,8.0,31.032
29.0,10.0,31.033
31.0,8.0,31.034
30.0,2.0,31.035
27.0,-7.0,31.036
22.0,-15.0,31.037
14.0,-22.0,31.038
10.0,-20.0,31.039
2.0,-18.0,31.04
-9.0,-20.0,31.041
-12.0,-13.0,31.042
13.0,24.0,31.043
63.0,58.0,31.044
112.0,77.0,31.045
138.0,83.0,31.046
148.0,46.0,31.047
149.0,21.0,31.048
135.0,37.0,31.049
101.0,53.0,31.05
52.0,69.0,31.051
0.0,49.0,31.052
-48.0,-77.0,31.053
-82.0,-187.0,31.054
-85.0,-245.0,31.055
-58.0,-273.0,31.056
-17.0,-205.0,31.057
24.0,-135.0,31.058
54.0,-65.0,31.059
59.0,17.0,31.06
40.0,135.0,31.061
5.0,263.0,31.062
-30.0,320.0,31.063
-59.0,252.0,31.064
-77.0,111.0,31.065
-73.0,5.0,31.066
-41.0,-39.0,31.067
2.0,-79.0,31.068
37.0,-136.0,31.069
66.0,-148.0,31.07
103.0,-84.0,31.071
135.0,-9.0,31.072
132.0,17.0,31.073
98.0,22.0,31.074
71.0,40.0,31.075
75.0,59.0,31.076
90.0,71.0,31.077
88.0,107.0,31.078
61.0,162.0,31.079
23.0,171.0,31.08
-9.0,95.0,31.081
-30.0,-12.0,31.082
-36.0,-91.0,31.083
-34.0,-148.0,31.084
-32.0,-200.0,31.085
-37.0,-225.0,31.086
-48.0,-201.0,31.087
-61.0,-152.0,31.088
-78.0,-98.0,31.089
-98.0,-29.0,31.09
-117.0,47.0,31.091
-123.0,96.0,31.092
-111.0,103.0,31.093
-82.0,101.0,31.094
-48.0,125.0,31.095
-14.0,164.0,31.096
13.0,191.0,31.097
35.0,179.0,31.098
59.0,128.0,31.099
81.0,70.0,31.1
98.0,-7.0,31.101
106.0,-66.0,31.102
83.0,-64.0,31.103
55.0,-70.0,31.104
12.0,-99.0,31.105
-23.0,-132.0,31.106
-32.0,-173.0,31.107
-33.0,-212.0,31.108
-7.0,-243.0,31.109
10.0,-235.0,31.11
0.0,-108.0,31.111
-13.0,43.0,31.112
-33.0,265.0,31.113
-51.0,431.0,31.114
-64.0,424.0,31.115
-76.0,413.0,31.116
-80.0,395.0,31.117
-83.0,371.0,31.118
-83.0,230.0,31.119
-92.0,-125.0,31.12
-121.0,-513.0,31.121
-159.0,-715.0,31.122
-161.0,-746.0,31.123
-88.0,-746.0,31.124
30.0,-717.0,31.125
122.0,-564.0,31.126
160.0,-328.0,31.127
184.0,-133.0,31.128
213.0,35.0,31.129
199.0,285.0,31.13
110.0,563.0,31.131
26.0,677.0,31.132
53.0,568.0,31.133
164.0,386.0,31.134
234.0,266.0,31.135
205.0,217.0,31.136
145.0,234.0,31.137
104.0,371.0,31.138
56.0,614.0,31.139
-39.0,791.0,31.14
-154.0,705.0,31.141
-223.0,359.0,31.142
-223.0,-53.0,31.143
-174.0,-347.0,31.144
-100.0,-505.0,31.145
-19.0,-611.0,31.146
44.0,-679.0,31.147
70.0,-641.0,31.148
56.0,-497.0,31.149
0.0,-373.0,31.15
-104.0,-377.0,31.151
-226.0,-454.0,31.152
-319.0,-473.0,31.153
-350.0,-376.0,31.154
-332.0,-215.0,31.155
-283.0,-56.0,31.156
-201.0,62.0,31.157
-68.0,125.0,31.158
81.0,124.0,31.159
191.0,111.0,31.16
237.0,179.0,31.161
249.0,368.0,31.162
253.0,602.0,31.163
247.0,761.0,31.164
224.0,778.0,31.165
197.0,680.0,31.166
176.0,531.0,31.167
149.0,376.0,31.168
104.0,238.0,31.169
51.0,136.0,31.17
-2.0,45.0,31.171
-77.0,-114.0,31.172
-181.0,-381.0,31.173
-281.0,-640.0,31.174
-316.0,-720.0,31.175
-256.0,-629.0,31.176
-136.0,-553.0,31.177
-17.0,-592.0,31.178
4.0,-629.0,31.179
-105.0,-515.0,31.18
-243.0,-267.0,31.181
-236.0,39.0,31.182
-25.0,385.0,31.183
254.0,711.0,31.184
425.0,832.0,31.185
455.0,661.0,31.186
426.0,376.0,31.187
374.0,206.0,31.188
283.0,129.0,31.189
175.0,-46.0,31.19
99.0,-329.0,31.191
45.0,-514.0,31.192
-27.0,-467.0,31.193
-101.0,-278.0,31.194
-141.0,-92.0,31.195
-157.0,44.0,31.196
-181.0,127.0,31.197
-209.0,130.0,31.198
-213.0,67.0,31.199
-191.0,70.0,31.2
-147.0,282.0,31.201
-70.0,672.0,31.202
22.0,1012.0,31.203
86.0,1068.0,31.204
116.0,782.0,31.205
139.0,308.0,31.206
138.0,-98.0,31.207
69.0,-275.0,31.208
-17.0,-291.0,31.209
-25.0,-374.0,31.21
35.0,-659.0,31.211
45.0,-1029.0,31.212
-33.0,-1255.0,31.213
-110.0,-1248.0,31.214
-126.0,-1109.0,31.215
-128.0,-960.0,31.216
-145.0,-826.0,31.217
-143.0,-635.0,31.218
-109.0,-346.0,31.219
-104.0,39.0,31.22
-142.0,463.0,31.221
-157.0,812.0,31.222
-114.0,982.0,31.223
-72.0,986.0,31.224
-76.0,900.0,31.225
-81.0,731.0,31.226
-26.0,436.0,31.227
86.0,81.0,31.228
217.0,-168.0,31.229
319.0,-239.0,31.23
348.0,-215.0,31.231
285.0,-175.0,31.232
173.0,-101.0,31.233
74.0,-1.0,31.234
-4.0,55.0,31.235
-77.0,58.0,31.236
-117.0,59.0,31.237
-101.0,45.0,31.238
-55.0,-8.0,31.239
-31.0,-13.0,31.24
-34.0,133.0,31.241
-26.0,311.0,31.242
0.0,579.0,31.243
27.0,774.0,31.244
56.0,749.0,31.245
99.0,668.0,31.246
140.0,421.0,31.247
157.0,137.0,31.248
159.0,-255.0,31.249
157.0,-619.0,31.25
136.0,-898.0,31.251
84.0,-1052.0,31.252
19.0,-829.0,31.253
-39.0,-597.0,31.254
-92.0,-339.0,31.255
-132.0,-97.0,31.256
-131.0,97.0,31.257
-93.0,294.0,31.258
-64.0,437.0,31.259
-81.0,418.0,31.26
-118.0,230.0,31.261
-133.0,-37.0,31.262
-127.0,-259.0,31.263
-124.0,-350.0,31.264
-112.0,-333.0,31.265
-77.0,-282.0,31.266
-37.0,-224.0,31.267
-26.0,-132.0,31.268
-40.0,-19.0,31.269
-46.0,55.0,31.27
-30.0,59.0,31.271
-15.0,30.0,31.272
-4.0,25.0,31.273
21.0,86.0,31.274
64.0,249.0,31.275
96.0,509.0,31.276
101.0,758.0,31.277
94.0,875.0,31.278
99.0,801.0,31.279
110.0,609.0,31.28
114.0,389.0,31.281
120.0,156.0,31.282
134.0,-108.0,31.283
142.0,-327.0,31.284
123.0,-419.0,31.285
84.0,-439.0,31.286
50.0,-524.0,31.287
23.0,-669.0,31.288
-11.0,-705.0,31.289
-43.0,-524.0,31.29
-58.0,-197.0,31.291
-61.0,174.0,31.292
-60.0,550.0,31.293
-49.0,834.0,31.294
-25.0,829.0,31.295
-12.0,471.0,31.296
-24.0,16.0,31.297
-41.0,-291.0,31.298
-32.0,-373.0,31.299
-8.0,-393.0,31.3
-7.0,-475.0,31.301
-32.0,-549.0,31.302
-50.0,-522.0,31.303
-44.0,-416.0,31.304
-39.0,-278.0,31.305
-46.0,-87.0,31.306
-47.0,184.0,31.307
-32.0,447.0,31.308
-9.0,541.0,31.309
16.0,374.0,31.31
39.0,5.0,31.311
49.0,-345.0,31.312
46.0,-445.0,31.313
45.0,-241.0,31.314
60.0,79.0,31.315
72.0,293.0,31.316
59.0,352.0,31.317
28.0,328.0,31.318
6.0,275.0,31.319
-8.0,173.0,31.32
-41.0,4.0,31.321
-91.0,-214.0,31.322
-125.0,-427.0,31.323
-110.0,-532.0,31.324
-66.0,-439.0,31.325
-32.0,-194.0,31.326
-30.0,36.0,31.327
-38.0,147.0,31.328
-19.0,157.0,31.329
25.0,122.0,31.33
61.0,57.0,31.331
49.0,6.0,31.332
-7.0,31.0,31.333
-65.0,103.0,31.334
-77.0,129.0,31.335
-34.0,98.0,31.336
25.0,88.0,31.337
61.0,119.0,31.338
55.0,134.0,31.339
35.0,107.0,31.34
35.0,80.0,31.341
59.0,84.0,31.342
79.0,86.0,31.343
84.0,70.0,31.344
82.0,61.0,31.345
81.0,59.0,31.346
76.0,41.0,31.347
66.0,9.0,31.348
60.0,-7.0,31.349
55.0,-12.0,31.35
42.0,-31.0,31.351
19.0,-44.0,31.352
1.0,-32.0,31.353
1.0,-11.0,31.354
9.0,-10.0,31.355
10.0,-18.0,31.356
0.0,-13.0,31.357
-12.0,-5.0,31.358
-17.0,-8.0,31.359
-20.0,-17.0,31.36
-23.0,-17.0,31.361
-21.0,-11.0,31.362
-13.0,-15.0,31.363
-3.0,-20.0,31.364
-3.0,-13.0,31.365
-7.0,-8.0,31.366
-8.0,-15.0,31.367
-6.0,-24.0,31.368
-9.0,-20.0,31.369
-15.0,-11.0,31.37
-18.0,-12.0,31.371
-21.0,-17.0,31.372
-29.0,-17.0,31.373
-37.0,-17.0,31.374
-35.0,-24.0,31.375
-23.0,-31.0,31.376
-8.0,-31.0,31.377
0.0,-29.0,31.378
5.0,-26.0,31.379
-2.0,-21.0,31.38
-15.0,-15.0,31.381
-23.0,-12.0,31.382
-17.0,-10.0,31.383
-12.0,-4.0,31.384
-22.0,3.0,31.385
-35.0,1.0,31.386
-29.0,-7.0,31.387
-6.0,-12.0,31.388
18.0,-7.0,31.389
37.0,0.0,31.39
51.0,0.0,31.391
54.0,0.0,31.392
42.0,0.0,31.393
29.0,-3.0,31.394
31.0,-8.0,31.395
31.0,-10.0,31.396
-1.0,-10.0,31.397
-79.0,-16.0,31.398
-150.0,-23.0,31.399
-165.0,-26.0,31.4
-110.0,-29.0,31.401
-14.0,-33.0,31.402
88.0,-37.0,31.403
173.0,-29.0,31.404
239.0,-5.0,31.405
286.0,23.0,31.406
290.0,44.0,31.407
236.0,58.0,31.408
138.0,61.0,31.409
41.0,53.0,31.41
-24.0,34.0,31.411
-57.0,16.0,31.412
-70.0,10.0,31.413
-79.0,12.0,31.414
-93.0,9.0,31.415
-108.0,-3.0,31.416
-111.0,-10.0,31.417
-103.0,-8.0,31.418
-100.0,-1.0,31.419
-108.0,-2.0,31.42
-111.0,-15.0,31.421
-96.0,-23.0,31.422
-75.0,-20.0,31.423
-63.0,-11.0,31.424
-57.0,-2.0,31.425
-47.0,2.0,31.426
-38.0,0.0,31.427
-35.0,-7.0,31.428
-31.0,-10.0,31.429
-26.0,-10.0,31.43
-24.0,-10.0,31.431
-31.0,-12.0,31.432
-40.0,-11.0,31.433
-44.0,-6.0,31.434
-40.0,2.0,31.435
-33.0,7.0,31.436
-26.0,10.0,31.437
-21.0,12.0,31.438
-19.0,11.0,31.439
-27.0,3.0,31.44
-37.0,-5.0,31.441
-41.0,-5.0,31.442
-34.0,0.0,31.443
-22.0,2.0,31.444
-16.0,3.0,31.445
-15.0,8.0,31.446
-15.0,10.0,31.447
-13.0,9.0,31.448
-10.0,8.0,31.449
-4.0,10.0,31.45
1.0,9.0,31.451
5.0,2.0,31.452
6.0,-3.0,31.453
3.0,2.0,31.454
-11.0,9.0,31.455
-39.0,10.0,31.456
-74.0,9.0,31.457
-100.0,14.0,31.458
-91.0,25.0,31.459
-51.0,26.0,31.46
-5.0,10.0,31.461
33.0,-7.0,31.462
76.0,-18.0,31.463
131.0,-16.0,31.464
173.0,-7.0,31.465
172.0,5.0,31.466
130.0,10.0,31.467
82.0,2.0,31.468
53.0,-6.0,31.469
39.0,-5.0,31.47
35.0,-2.0,31.471
44.0,-2.0,31.472
59.0,-8.0,31.473
61.0,-9.0,31.474
41.0,-6.0,31.475
15.0,-11.0,31.476
4.0,-33.0,31.477
19.0,-63.0,31.478
55.0,-63.0,31.479
100.0,0.0,31.48
142.0,107.0,31.481
175.0,200.0,31.482
200.0,205.0,31.483
208.0,95.0,31.484
194.0,-81.0,31.485
157.0,-222.0,31.486
111.0,-255.0,31.487
74.0,-200.0,31.488
41.0,-145.0,31.489
8.0,-152.0,31.49
-35.0,-187.0,31.491
-89.0,-166.0,31.492
-146.0,-43.0,31.493
-180.0,129.0,31.494
-180.0,238.0,31.495
-165.0,214.0,31.496
-156.0,106.0,31.497
-147.0,9.0,31.498
-116.0,17.0,31.499
-65.0,134.0,31.5
-13.0,308.0,31.501
33.0,481.0,31.502
81.0,562.0,31.503
115.0,447.0,31.504
114.0,136.0,31.505
85.0,-231.0,31.506
61.0,-498.0,31.507
51.0,-619.0,31.508
32.0,-631.0,31.509
-7.0,-562.0,31.51
-45.0,-416.0,31.511
-71.0,-222.0,31.512
-79.0,-19.0,31.513
-74.0,185.0,31.514
-57.0,377.0,31.515
-35.0,491.0,31.516
-21.0,461.0,31.517
-8.0,283.0,31.518
17.0,60.0,31.519
39.0,-109.0,31.52
36.0,-204.0,31.521
10.0,-249.0,31.522
-3.0,-258.0,31.523
14.0,-219.0,31.524
31.0,-132.0,31.525
27.0,-15.0,31.526
11.0,118.0,31.527
-2.0,242.0,31.528
-12.0,317.0,31.529
-17.0,295.0,31.53
-10.0,182.0,31.531
-3.0,35.0,31.532
-18.0,-82.0,31.533
-47.0,-146.0,31.534
-50.0,-167.0,31.535
-14.0,-162.0,31.536
31.0,-152.0,31.537
65.0,-136.0,31.538
95.0,-90.0,31.539
118.0,-8.0,31.54
108.0,65.0,31.541
55.0,92.0,31.542
0.0,80.0,31.543
-18.0,71.0,31.544
-20.0,85.0,31.545
-36.0,117.0,31.546
-45.0,179.0,31.547
-11.0,291.0,31.548
51.0,428.0,31.549
85.0,519.0,31.55
67.0,536.0,31.551
27.0,513.0,31.552
-7.0,453.0,31.553
-24.0,277.0,31.554
-22.0,-54.0,31.555
1.0,-414.0,31.556
39.0,-621.0,31.557
71.0,-688.0,31.558
78.0,-745.0,31.559
35.0,-847.0,31.56
-56.0,-881.0,31.561
-159.0,-734.0,31.562
-225.0,-457.0,31.563
-240.0,-162.0,31.564
-229.0,76.0,31.565
-190.0,191.0,31.566
-95.0,133.0,31.567
35.0,-11.0,31.568
113.0,-36.0,31.569
92.0,147.0,31.57
30.0,391.0,31.571
3.0,529.0,31.572
6.0,564.0,31.573
-23.0,585.0,31.574
-95.0,550.0,31.575
-148.0,350.0,31.576
-127.0,29.0,31.577
-39.0,-288.0,31.578
65.0,-464.0,31.579
138.0,-525.0,31.58
177.0,-551.0,31.581
190.0,-518.0,31.582
169.0,-361.0,31.583
97.0,-102.0,31.584
0.0,158.0,31.585
-68.0,353.0,31.586
-86.0,474.0,31.587
-81.0,524.0,31.588
-77.0,475.0,31.589
-74.0,310.0,31.59
-70.0,50.0,31.591
-68.0,-236.0,31.592
-58.0,-444.0,31.593
-26.0,-485.0,31.594
7.0,-349.0,31.595
-6.0,-119.0,31.596
-67.0,91.0,31.597
-147.0,247.0,31.598
-191.0,336.0,31.599
-177.0,354.0,31.6
-119.0,304.0,31.601
-42.0,226.0,31.602
34.0,205.0,31.603
115.0,316.0,31.604
205.0,509.0,31.605
296.0,586.0,31.606
378.0,378.0,31.607
450.0,-37.0,31.608
493.0,-391.0,31.609
471.0,-513.0,31.61
375.0,-473.0,31.611
249.0,-428.0,31.612
127.0,-435.0,31.613
4.0,-464.0,31.614
-121.0,-460.0,31.615
-215.0,-378.0,31.616
-264.0,-230.0,31.617
-315.0,-82.0,31.618
-388.0,-19.0,31.619
-433.0,-10.0,31.62
-399.0,43.0,31.621
-301.0,148.0,31.622
-190.0,200.0,31.623
-72.0,168.0,31.624
48.0,167.0,31.625
120.0,292.0,31.626
91.0,455.0,31.627
4.0,477.0,31.628
-41.0,310.0,31.629
-17.0,80.0,31.63
30.0,-86.0,31.631
83.0,-187.0,31.632
175.0,-214.0,31.633
291.0,-39.0,31.634
354.0,363.0,31.635
316.0,692.0,31.636
227.0,629.0,31.637
123.0,214.0,31.638
29.0,-167.0,31.639
-47.0,-336.0,31.64
-85.0,-515.0,31.641
-85.0,-851.0,31.642
-78.0,-1138.0,31.643
-93.0,-1130.0,31.644
-135.0,-859.0,31.645
-206.0,-488.0,31.646
-293.0,-91.0,31.647
-356.0,251.0,31.648
-352.0,389.0,31.649
-280.0,297.0,31.65
-180.0,146.0,31.651
-96.0,74.0,31.652
-35.0,55.0,31.653
15.0,86.0,31.654
58.0,233.0,31.655
93.0,471.0,31.656
126.0,652.0,31.657
161.0,755.0,31.658
199.0,862.0,31.659
219.0,915.0,31.66
212.0,690.0,31.661
177.0,179.0,31.662
137.0,-307.0,31.663
99.0,-530.0,31.664
61.0,-601.0,31.665
22.0,-691.0,31.666
-9.0,-746.0,31.667
-25.0,-668.0,31.668
-39.0,-531.0,31.669
-57.0,-411.0,31.67
-67.0,-206.0,31.671
-50.0,161.0,31.672
-17.0,521.0,31.673
3.0,634.0,31.674
3.0,494.0,31.675
-4.0,284.0,31.676
-5.0,139.0,31.677
5.0,35.0,31.678
33.0,-40.0,31.679
70.0,-62.0,31.68
97.0,-13.0,31.681
104.0,95.0,31.682
82.0,200.0,31.683
29.0,212.0,31.684
-43.0,55.0,31.685
