Deltoid,Bicep,Time
-30.0,-18.0,38.406
-32.0,-12.0,38.407
-19.0,9.0,38.408
-26.0,47.0,38.409
-41.0,96.0,38.41
-16.0,135.0,38.411
44.0,129.0,38.412
78.0,75.0,38.413
64.0,4.0,38.414
55.0,-43.0,38.415
79.0,-61.0,38.416
93.0,-66.0,38.417
55.0,-73.0,38.418
-2.0,-78.0,38.419
-18.0,-80.0,38.42
2.0,-83.0,38.421
15.0,-79.0,38.422
4.0,-66.0,38.423
-2.0,-41.0,38.424
12.0,-15.0,38.425
29.0,6.0,38.426
28.0,16.0,38.427
8.0,23.0,38.428
-16.0,32.0,38.429
-32.0,45.0,38.43
-43.0,55.0,38.431
-52.0,62.0,38.432
-52.0,64.0,38.433
-42.0,53.0,38.434
-34.0,27.0,38.435
-35.0,0.0,38.436
-31.0,-9.0,38.437
-4.0,-3.0,38.438
29.0,-6.0,38.439
43.0,-29.0,38.44
53.0,-53.0,38.441
83.0,-46.0,38.442
109.0,-11.0,38.443
90.0,18.0,38.444
41.0,27.0,38.445
15.0,16.0,38.446
14.0,-5.0,38.447
-7.0,-35.0,38.448
-47.0,-63.0,38.449
-62.0,-71.0,38.45
-46.0,-58.0,38.451
-41.0,-42.0,38.452
-60.0,-32.0,38.453
-65.0,-11.0,38.454
-44.0,29.0,38.455
-25.0,81.0,38.456
-25.0,126.0,38.457
-27.0,153.0,38.458
-20.0,158.0,38.459
-13.0,142.0,38.46
-6.0,123.0,38.461
11.0,111.0,38.462
33.0,70.0,38.463
44.0,-26.0,38.464
39.0,-135.0,38.465
35.0,-180.0,38.466
29.0,-144.0,38.467
17.0,-87.0,38.468
6.0,-64.0,38.469
3.0,-74.0,38.47
0.0,-101.0,38.471
-12.0,-141.0,38.472
-18.0,-186.0,38.473
-13.0,-201.0,38.474
-12.0,-167.0,38.475
-27.0,-107.0,38.476
-42.0,-51.0,38.477
-35.0,-8.0,38.478
-14.0,24.0,38.479
2.0,46.0,38.48
12.0,62.0,38.481
25.0,84.0,38.482
36.0,113.0,38.483
36.0,137.0,38.484
35.0,145.0,38.485
48.0,143.0,38.486
64.0,135.0,38.487
63.0,117.0,38.488
38.0,95.0,38.489
4.0,77.0,38.49
-24.0,62.0,38.491
-46.0,46.0,38.492
-60.0,35.0,38.493
-66.0,32.0,38.494
-67.0,35.0,38.495
-55.0,41.0,38.496
-19.0,48.0,38.497
49.0,43.0,38.498
118.0,14.0,38.499
143.0,-31.0,38.5
106.0,-80.0,38.501
37.0,-117.0,38.502
-14.0,-148.0,38.503
-17.0,-165.0,38.504
19.0,-149.0,38.505
47.0,-102.0,38.506
32.0,-50.0,38.507
-11.0,-15.0,38.508
-45.0,3.0,38.509
-62.0,16.0,38.51
-78.0,22.0,38.511
-84.0,23.0,38.512
-45.0,22.0,38.513
34.0,28.0,38.514
93.0,50.0,38.515
96.0,102.0,38.516
68.0,164.0,38.517
36.0,199.0,38.518
0.0,159.0,38.519
-47.0,52.0,38.52
-75.0,-67.0,38.521
-60.0,-143.0,38.522
-25.0,-172.0,38.523
-13.0,-176.0,38.524
-13.0,-164.0,38.525
6.0,-138.0,38.526
35.0,-108.0,38.527
32.0,-84.0,38.528
-5.0,-59.0,38.529
-34.0,-22.0,38.53
-28.0,19.0,38.531
-5.0,52.0,38.532
8.0,72.0,38.533
7.0,83.0,38.534
2.0,79.0,38.535
-3.0,67.0,38.536
-7.0,70.0,38.537
-16.0,93.0,38.538
-20.0,111.0,38.539
-16.0,87.0,38.54
-3.0,25.0,38.541
10.0,-27.0,38.542
12.0,-44.0,38.543
1.0,-41.0,38.544
-20.0,-32.0,38.545
-45.0,-22.0,38.546
-60.0,-7.0,38.547
-57.0,3.0,38.548
-39.0,11.0,38.549
-15.0,17.0,38.55
11.0,19.0,38.551
42.0,9.0,38.552
76.0,-1.0,38.553
106.0,4.0,38.554
122.0,22.0,38.555
126.0,29.0,38.556
116.0,17.0,38.557
89.0,-5.0,38.558
52.0,-26.0,38.559
20.0,-48.0,38.56
1.0,-68.0,38.561
-5.0,-76.0,38.562
-6.0,-43.0,38.563
-18.0,-12.0,38.564
-53.0,13.0,38.565
-101.0,30.0,38.566
-126.0,20.0,38.567
-99.0,11.0,38.568
-37.0,3.0,38.569
15.0,-4.0,38.57
37.0,-2.0,38.571
46.0,3.0,38.572
52.0,22.0,38.573
48.0,41.0,38.574
27.0,59.0,38.575
4.0,77.0,38.576
-3.0,89.0,38.577
-3.0,98.0,38.578
-6.0,92.0,38.579
-15.0,73.0,38.58
-21.0,33.0,38.581
-24.0,-28.0,38.582
-31.0,-110.0,38.583
-44.0,-184.0,38.584
-56.0,-223.0,38.585
-54.0,-213.0,38.586
-38.0,-170.0,38.587
-16.0,-118.0,38.588
2.0,-64.0,38.589
24.0,7.0,38.59
54.0,94.0,38.591
73.0,160.0,38.592
57.0,178.0,38.593
18.0,165.0,38.594
-6.0,154.0,38.595
-10.0,143.0,38.596
-16.0,108.0,38.597
-26.0,36.0,38.598
-12.0,-43.0,38.599
3.0,-118.0,38.6
23.0,-178.0,38.601
40.0,-222.0,38.602
45.0,-217.0,38.603
50.0,-191.0,38.604
54.0,-104.0,38.605
52.0,-19.0,38.606
26.0,58.0,38.607
2.0,117.0,38.608
-19.0,123.0,38.609
-36.0,113.0,38.61
-40.0,50.0,38.611
-40.0,-8.0,38.612
-29.0,-50.0,38.613
-20.0,-79.0,38.614
-20.0,-62.0,38.615
-19.0,-34.0,38.616
-21.0,23.0,38.617
-28.0,81.0,38.618
-41.0,109.0,38.619
-13.0,91.0,38.62
53.0,49.0,38.621
109.0,25.0,38.622
119.0,27.0,38.623
83.0,28.0,38.624
29.0,10.0,38.625
-8.0,-10.0,38.626
-15.0,-11.0,38.627
-14.0,2.0,38.628
-30.0,14.0,38.629
-49.0,23.0,38.63
-36.0,29.0,38.631
1.0,33.0,38.632
16.0,31.0,38.633
-3.0,27.0,38.634
-13.0,24.0,38.635
-1.0,16.0,38.636
10.0,5.0,38.637
1.0,-3.0,38.638
-8.0,-1.0,38.639
-6.0,-1.0,38.64
-7.0,-7.0,38.641
-22.0,-12.0,38.642
-33.0,-6.0,38.643
-26.0,-2.0,38.644
-19.0,-3.0,38.645
-25.0,-3.0,38.646
-27.0,2.0,38.647
-15.0,11.0,38.648
1.0,32.0,38.649
14.0,50.0,38.65
34.0,59.0,38.651
62.0,60.0,38.652
76.0,32.0,38.653
54.0,3.0,38.654
12.0,-29.0,38.655
-20.0,-61.0,38.656
-31.0,-95.0,38.657
-22.0,-126.0,38.658
9.0,-138.0,38.659
43.0,-132.0,38.66
53.0,-118.0,38.661
35.0,-92.0,38.662
10.0,-53.0,38.663
-6.0,-14.0,38.664
-14.0,13.0,38.665
-11.0,29.0,38.666
7.0,37.0,38.667
30.0,42.0,38.668
37.0,40.0,38.669
30.0,32.0,38.67
20.0,30.0,38.671
10.0,40.0,38.672
-5.0,60.0,38.673
-19.0,74.0,38.674
-31.0,65.0,38.675
-44.0,35.0,38.676
-54.0,1.0,38.677
-52.0,-17.0,38.678
-38.0,-8.0,38.679
-25.0,10.0,38.68
-18.0,54.0,38.681
-6.0,89.0,38.682
19.0,101.0,38.683
35.0,105.0,38.684
21.0,84.0,38.685
11.0,59.0,38.686
16.0,25.0,38.687
23.0,-22.0,38.688
34.0,-112.0,38.689
43.0,-189.0,38.69
44.0,-226.0,38.691
39.0,-239.0,38.692
16.0,-175.0,38.693
-8.0,-106.0,38.694
-37.0,-28.0,38.695
-59.0,33.0,38.696
-59.0,41.0,38.697
-54.0,44.0,38.698
-34.0,34.0,38.699
-9.0,20.0,38.7
20.0,0.0,38.701
45.0,-10.0,38.702
64.0,-13.0,38.703
70.0,-12.0,38.704
53.0,-11.0,38.705
12.0,-9.0,38.706
-29.0,-5.0,38.707
-45.0,0.0,38.708
-34.0,12.0,38.709
-19.0,29.0,38.71
-13.0,42.0,38.711
-13.0,45.0,38.712
-17.0,43.0,38.713
-27.0,43.0,38.714
-32.0,41.0,38.715
-19.0,38.0,38.716
7.0,38.0,38.717
26.0,42.0,38.718
34.0,45.0,38.719
40.0,46.0,38.72
46.0,39.0,38.721
41.0,34.0,38.722
24.0,38.0,38.723
8.0,42.0,38.724
-2.0,42.0,38.725
-4.0,38.0,38.726
7.0,22.0,38.727
30.0,1.0,38.728
40.0,-28.0,38.729
26.0,-53.0,38.73
7.0,-65.0,38.731
0.0,-71.0,38.732
0.0,-61.0,38.733
-9.0,-49.0,38.734
-19.0,-34.0,38.735
-15.0,-21.0,38.736
0.0,-13.0,38.737
7.0,-7.0,38.738
-7.0,-7.0,38.739
-35.0,-7.0,38.74
-55.0,-6.0,38.741
-54.0,1.0,38.742
-31.0,13.0,38.743
-1.0,27.0,38.744
19.0,44.0,38.745
20.0,65.0,38.746
9.0,80.0,38.747
-3.0,68.0,38.748
-6.0,29.0,38.749
4.0,-16.0,38.75
25.0,-41.0,38.751
47.0,-42.0,38.752
62.0,-35.0,38.753
64.0,-36.0,38.754
49.0,-40.0,38.755
22.0,-40.0,38.756
3.0,-34.0,38.757
-3.0,-29.0,38.758
-7.0,-23.0,38.759
-16.0,-16.0,38.76
-40.0,-10.0,38.761
-57.0,-1.0,38.762
-54.0,13.0,38.763
-50.0,30.0,38.764
-44.0,38.0,38.765
-32.0,35.0,38.766
-4.0,26.0,38.767
19.0,19.0,38.768
29.0,15.0,38.769
36.0,8.0,38.77
33.0,-6.0,38.771
27.0,-25.0,38.772
13.0,-43.0,38.773
0.0,-61.0,38.774
-6.0,-73.0,38.775
-7.0,-75.0,38.776
10.0,-63.0,38.777
25.0,-45.0,38.778
24.0,-23.0,38.779
17.0,3.0,38.78
10.0,29.0,38.781
6.0,48.0,38.782
14.0,55.0,38.783
32.0,52.0,38.784
43.0,52.0,38.785
30.0,54.0,38.786
4.0,47.0,38.787
-19.0,26.0,38.788
-29.0,4.0,38.789
-19.0,-4.0,38.79
7.0,-4.0,38.791
31.0,-7.0,38.792
27.0,-15.0,38.793
2.0,-21.0,38.794
-19.0,-22.0,38.795
-22.0,-19.0,38.796
-17.0,-14.0,38.797
-17.0,-7.0,38.798
-16.0,-1.0,38.799
-16.0,3.0,38.8
-18.0,1.0,38.801
-22.0,0.0,38.802
-25.0,2.0,38.803
-29.0,5.0,38.804
-34.0,9.0,38.805
-26.0,12.0,38.806
6.0,12.0,38.807
46.0,12.0,38.808
65.0,14.0,38.809
59.0,18.0,38.81
45.0,28.0,38.811
28.0,35.0,38.812
-2.0,29.0,38.813
-34.0,19.0,38.814
-38.0,-2.0,38.815
-12.0,-21.0,38.816
17.0,-31.0,38.817
39.0,-36.0,38.818
66.0,-22.0,38.819
98.0,-16.0,38.82
100.0,-29.0,38.821
60.0,-37.0,38.822
13.0,-31.0,38.823
-14.0,-9.0,38.824
-45.0,12.0,38.825
-98.0,28.0,38.826
-131.0,29.0,38.827
-95.0,14.0,38.828
-16.0,-8.0,38.829
33.0,-27.0,38.83
27.0,-33.0,38.831
0.0,-26.0,38.832
-15.0,-13.0,38.833
-11.0,0.0,38.834
2.0,9.0,38.835
19.0,10.0,38.836
23.0,6.0,38.837
8.0,2.0,38.838
-12.0,8.0,38.839
-21.0,18.0,38.84
-22.0,16.0,38.841
-23.0,5.0,38.842
-9.0,-2.0,38.843
28.0,0.0,38.844
68.0,6.0,38.845
80.0,6.0,38.846
59.0,2.0,38.847
23.0,4.0,38.848
-17.0,11.0,38.849
-47.0,21.0,38.85
-49.0,26.0,38.851
-23.0,24.0,38.852
-2.0,16.0,38.853
-4.0,9.0,38.854
-17.0,3.0,38.855
-17.0,-3.0,38.856
-6.0,-9.0,38.857
-2.0,-15.0,38.858
3.0,-15.0,38.859
7.0,-19.0,38.86
-3.0,-31.0,38.861
-28.0,-41.0,38.862
-40.0,-38.0,38.863
-21.0,-29.0,38.864
9.0,-19.0,38.865
28.0,-11.0,38.866
46.0,-1.0,38.867
67.0,10.0,38.868
68.0,16.0,38.869
29.0,18.0,38.87
-16.0,17.0,38.871
-25.0,9.0,38.872
3.0,0.0,38.873
36.0,-1.0,38.874
58.0,5.0,38.875
69.0,9.0,38.876
69.0,10.0,38.877
44.0,8.0,38.878
4.0,7.0,38.879
-26.0,5.0,38.88
-35.0,1.0,38.881
-39.0,-2.0,38.882
-53.0,-4.0,38.883
-66.0,-8.0,38.884
-58.0,-13.0,38.885
-28.0,-17.0,38.886
15.0,-16.0,38.887
58.0,-16.0,38.888
74.0,-22.0,38.889
45.0,-27.0,38.89
-6.0,-24.0,38.891
-32.0,-19.0,38.892
-22.0,-13.0,38.893
-10.0,-6.0,38.894
-10.0,3.0,38.895
4.0,15.0,38.896
43.0,31.0,38.897
69.0,44.0,38.898
45.0,41.0,38.899
0.0,33.0,38.9
-20.0,28.0,38.901
-9.0,35.0,38.902
1.0,37.0,38.903
4.0,28.0,38.904
10.0,19.0,38.905
11.0,19.0,38.906
-11.0,15.0,38.907
-45.0,-1.0,38.908
-65.0,-23.0,38.909
-66.0,-33.0,38.91
-62.0,-32.0,38.911
-51.0,-33.0,38.912
-19.0,-36.0,38.913
23.0,-35.0,38.914
43.0,-32.0,38.915
29.0,-33.0,38.916
3.0,-38.0,38.917
-8.0,-35.0,38.918
2.0,-23.0,38.919
15.0,-9.0,38.92
16.0,-6.0,38.921
12.0,-3.0,38.922
10.0,2.0,38.923
10.0,10.0,38.924
12.0,16.0,38.925
13.0,21.0,38.926
14.0,25.0,38.927
10.0,29.0,38.928
1.0,27.0,38.929
-5.0,18.0,38.93
0.0,9.0,38.931
18.0,7.0,38.932
28.0,11.0,38.933
21.0,16.0,38.934
2.0,15.0,38.935
-9.0,14.0,38.936
-9.0,15.0,38.937
-9.0,16.0,38.938
-18.0,14.0,38.939
-37.0,7.0,38.94
-45.0,-5.0,38.941
-21.0,-10.0,38.942
26.0,-8.0,38.943
62.0,-5.0,38.944
66.0,-4.0,38.945
59.0,-5.0,38.946
65.0,-2.0,38.947
68.0,-1.0,38.948
40.0,-9.0,38.949
-7.0,-18.0,38.95
-31.0,-19.0,38.951
-20.0,-9.0,38.952
-5.0,4.0,38.953
-14.0,12.0,38.954
-36.0,20.0,38.955
-50.0,28.0,38.956
-51.0,30.0,38.957
-44.0,22.0,38.958
-29.0,16.0,38.959
-1.0,8.0,38.96
39.0,-1.0,38.961
86.0,-12.0,38.962
121.0,-20.0,38.963
118.0,-29.0,38.964
60.0,-41.0,38.965
-12.0,-51.0,38.966
-45.0,-55.0,38.967
-28.0,-53.0,38.968
-9.0,-27.0,38.969
-24.0,-3.0,38.97
-50.0,17.0,38.971
-52.0,31.0,38.972
-33.0,27.0,38.973
-19.0,22.0,38.974
-11.0,18.0,38.975
-2.0,14.0,38.976
8.0,16.0,38.977
4.0,18.0,38.978
-8.0,19.0,38.979
-21.0,23.0,38.98
-27.0,22.0,38.981
-23.0,19.0,38.982
-2.0,14.0,38.983
27.0,12.0,38.984
40.0,13.0,38.985
25.0,8.0,38.986
3.0,-5.0,38.987
-4.0,-19.0,38.988
-4.0,-25.0,38.989
-5.0,-23.0,38.99
0.0,-24.0,38.991
19.0,-33.0,38.992
31.0,-42.0,38.993
15.0,-44.0,38.994
-18.0,-37.0,38.995
-44.0,-23.0,38.996
-40.0,-11.0,38.997
-5.0,-6.0,38.998
43.0,-1.0,38.999
68.0,3.0,39.0
53.0,1.0,39.001
19.0,-4.0,39.002
6.0,-6.0,39.003
16.0,-2.0,39.004
12.0,6.0,39.005
-18.0,12.0,39.006
-46.0,19.0,39.007
-51.0,31.0,39.008
-35.0,41.0,39.009
-12.0,39.0,39.01
23.0,29.0,39.011
52.0,25.0,39.012
59.0,26.0,39.013
36.0,22.0,39.014
4.0,12.0,39.015
-23.0,4.0,39.016
-42.0,1.0,39.017
-56.0,-7.0,39.018
-58.0,-19.0,39.019
-46.0,-28.0,39.02
-26.0,-31.0,39.021
-8.0,-33.0,39.022
7.0,-37.0,39.023
19.0,-37.0,39.024
26.0,-34.0,39.025
33.0,-30.0,39.026
44.0,-25.0,39.027
52.0,-13.0,39.028
49.0,4.0,39.029
39.0,19.0,39.03
28.0,29.0,39.031
17.0,34.0,39.032
8.0,36.0,39.033
10.0,29.0,39.034
22.0,19.0,39.035
25.0,14.0,39.036
16.0,18.0,39.037
14.0,18.0,39.038
32.0,14.0,39.039
48.0,13.0,39.04
53.0,21.0,39.041
55.0,28.0,39.042
47.0,29.0,39.043
30.0,26.0,39.044
-11.0,11.0,39.045
-54.0,-2.0,39.046
-95.0,-10.0,39.047
-126.0,-19.0,39.048
-127.0,-28.0,39.049
-119.0,-39.0,39.05
-80.0,-58.0,39.051
-44.0,-69.0,39.052
-18.0,-52.0,39.053
6.0,-35.0,39.054
26.0,-20.0,39.055
42.0,-7.0,39.056
42.0,-1.0,39.057
38.0,5.0,39.058
23.0,12.0,39.059
13.0,8.0,39.06
8.0,1.0,39.061
8.0,10.0,39.062
15.0,25.0,39.063
25.0,25.0,39.064
26.0,19.0,39.065
18.0,23.0,39.066
17.0,33.0,39.067
21.0,36.0,39.068
18.0,36.0,39.069
2.0,41.0,39.07
-5.0,48.0,39.071
6.0,41.0,39.072
20.0,21.0,39.073
22.0,1.0,39.074
22.0,-7.0,39.075
27.0,-14.0,39.076
29.0,-23.0,39.077
7.0,-33.0,39.078
-25.0,-40.0,39.079
-52.0,-44.0,39.08
-66.0,-46.0,39.081
-68.0,-41.0,39.082
-60.0,-32.0,39.083
-46.0,-29.0,39.084
-32.0,-37.0,39.085
-10.0,-41.0,39.086
29.0,-36.0,39.087
63.0,-30.0,39.088
61.0,-34.0,39.089
31.0,-45.0,39.09
13.0,-50.0,39.091
22.0,-42.0,39.092
36.0,-20.0,39.093
37.0,5.0,39.094
39.0,29.0,39.095
42.0,42.0,39.096
36.0,49.0,39.097
8.0,52.0,39.098
-21.0,59.0,39.099
-34.0,63.0,39.1
-36.0,58.0,39.101
-40.0,45.0,39.102
-48.0,25.0,39.103
-58.0,9.0,39.104
-68.0,3.0,39.105
-62.0,2.0,39.106
-31.0,-3.0,39.107
4.0,-11.0,39.108
26.0,-15.0,39.109
45.0,-12.0,39.11
76.0,-9.0,39.111
103.0,-8.0,39.112
103.0,-2.0,39.113
81.0,6.0,39.114
51.0,10.0,39.115
12.0,9.0,39.116
-14.0,8.0,39.117
0.0,3.0,39.118
50.0,-4.0,39.119
70.0,-10.0,39.12
33.0,-11.0,39.121
-15.0,-12.0,39.122
-30.0,-9.0,39.123
-35.0,-5.0,39.124
-49.0,0.0,39.125
-50.0,5.0,39.126
-22.0,3.0,39.127
-7.0,2.0,39.128
-38.0,3.0,39.129
-71.0,4.0,39.13
-58.0,2.0,39.131
-17.0,6.0,39.132
2.0,27.0,39.133
8.0,44.0,39.134
35.0,46.0,39.135
74.0,49.0,39.136
77.0,51.0,39.137
41.0,53.0,39.138
9.0,50.0,39.139
-13.0,35.0,39.14
-7.0,14.0,39.141
2.0,6.0,39.142
18.0,1.0,39.143
28.0,-9.0,39.144
17.0,-24.0,39.145
1.0,-37.0,39.146
-25.0,-53.0,39.147
-49.0,-73.0,39.148
-63.0,-92.0,39.149
-70.0,-104.0,39.15
-56.0,-105.0,39.151
-34.0,-91.0,39.152
11.0,-63.0,39.153
41.0,-34.0,39.154
27.0,-21.0,39.155
10.0,-15.0,39.156
-13.0,-6.0,39.157
-35.0,14.0,39.158
-35.0,31.0,39.159
-20.0,44.0,39.16
7.0,56.0,39.161
37.0,60.0,39.162
58.0,45.0,39.163
64.0,30.0,39.164
55.0,32.0,39.165
38.0,44.0,39.166
26.0,46.0,39.167
15.0,36.0,39.168
-1.0,36.0,39.169
-14.0,45.0,39.17
-11.0,45.0,39.171
5.0,26.0,39.172
15.0,1.0,39.173
9.0,-20.0,39.174
2.0,-44.0,39.175
2.0,-70.0,39.176
0.0,-86.0,39.177
-16.0,-89.0,39.178
-20.0,-80.0,39.179
-17.0,-64.0,39.18
-15.0,-44.0,39.181
-20.0,-24.0,39.182
-17.0,-15.0,39.183
-7.0,-16.0,39.184
-8.0,-14.0,39.185
-18.0,0.0,39.186
-15.0,15.0,39.187
12.0,21.0,39.188
38.0,18.0,39.189
46.0,15.0,39.19
37.0,13.0,39.191
19.0,9.0,39.192
-5.0,7.0,39.193
-19.0,12.0,39.194
-13.0,25.0,39.195
-3.0,34.0,39.196
-13.0,37.0,39.197
-32.0,35.0,39.198
-26.0,45.0,39.199
-15.0,59.0,39.2
9.0,82.0,39.201
34.0,98.0,39.202
59.0,92.0,39.203
72.0,79.0,39.204
49.0,49.0,39.205
28.0,19.0,39.206
14.0,-14.0,39.207
6.0,-45.0,39.208
20.0,-65.0,39.209
28.0,-81.0,39.21
15.0,-81.0,39.211
0.0,-77.0,39.212
-20.0,-67.0,39.213
-41.0,-54.0,39.214
-65.0,-29.0,39.215
-74.0,-6.0,39.216
-36.0,7.0,39.217
2.0,18.0,39.218
25.0,12.0,39.219
35.0,3.0,39.22
48.0,-3.0,39.221
61.0,-2.0,39.222
67.0,-7.0,39.223
60.0,-21.0,39.224
36.0,-44.0,39.225
9.0,-64.0,39.226
-9.0,-70.0,39.227
-20.0,-63.0,39.228
-34.0,-50.0,39.229
-60.0,-33.0,39.23
-88.0,-8.0,39.231
-99.0,23.0,39.232
-76.0,48.0,39.233
-23.0,53.0,39.234
30.0,46.0,39.235
50.0,40.0,39.236
44.0,37.0,39.237
40.0,28.0,39.238
47.0,14.0,39.239
31.0,12.0,39.24
-16.0,23.0,39.241
-56.0,30.0,39.242
-40.0,16.0,39.243
14.0,-4.0,39.244
43.0,-8.0,39.245
25.0,5.0,39.246
3.0,16.0,39.247
22.0,13.0,39.248
59.0,4.0,39.249
66.0,4.0,39.25
33.0,9.0,39.251
-4.0,12.0,39.252
-15.0,8.0,39.253
-8.0,5.0,39.254
-7.0,10.0,39.255
-9.0,16.0,39.256
-5.0,17.0,39.257
-3.0,9.0,39.258
-4.0,-7.0,39.259
-4.0,-23.0,39.26
1.0,-34.0,39.261
9.0,-33.0,39.262
21.0,-18.0,39.263
26.0,3.0,39.264
11.0,21.0,39.265
-4.0,25.0,39.266
-23.0,15.0,39.267
-39.0,4.0,39.268
-43.0,4.0,39.269
-45.0,17.0,39.27
-43.0,24.0,39.271
-42.0,12.0,39.272
-42.0,-6.0,39.273
-33.0,-15.0,39.274
3.0,-19.0,39.275
32.0,-23.0,39.276
40.0,-24.0,39.277
47.0,-16.0,39.278
40.0,-12.0,39.279
25.0,-18.0,39.28
-7.0,-21.0,39.281
-36.0,-3.0,39.282
-29.0,18.0,39.283
2.0,19.0,39.284
24.0,3.0,39.285
28.0,-11.0,39.286
31.0,-14.0,39.287
36.0,-11.0,39.288
34.0,-4.0,39.289
26.0,6.0,39.29
20.0,12.0,39.291
10.0,16.0,39.292
1.0,25.0,39.293
5.0,32.0,39.294
17.0,22.0,39.295
7.0,-13.0,39.296
-24.0,-53.0,39.297
-44.0,-88.0,39.298
-26.0,-100.0,39.299
1.0,-97.0,39.3
5.0,-87.0,39.301
-2.0,-66.0,39.302
9.0,-35.0,39.303
30.0,-3.0,39.304
31.0,21.0,39.305
14.0,32.0,39.306
7.0,31.0,39.307
14.0,24.0,39.308
5.0,25.0,39.309
-30.0,30.0,39.31
-64.0,28.0,39.311
-68.0,16.0,39.312
-36.0,9.0,39.313
14.0,17.0,39.314
61.0,34.0,39.315
79.0,41.0,39.316
58.0,40.0,39.317
12.0,42.0,39.318
-15.0,54.0,39.319
0.0,62.0,39.32
32.0,56.0,39.321
41.0,46.0,39.322
25.0,38.0,39.323
11.0,30.0,39.324
4.0,12.0,39.325
-20.0,-10.0,39.326
-72.0,-30.0,39.327
-124.0,-44.0,39.328
-131.0,-54.0,39.329
-80.0,-57.0,39.33
0.0,-50.0,39.331
76.0,-34.0,39.332
121.0,-13.0,39.333
127.0,0.0,39.334
95.0,-3.0,39.335
48.0,-16.0,39.336
17.0,-24.0,39.337
1.0,-18.0,39.338
-11.0,-3.0,39.339
-23.0,9.0,39.34
-8.0,10.0,39.341
37.0,16.0,39.342
68.0,35.0,39.343
49.0,52.0,39.344
8.0,60.0,39.345
-15.0,67.0,39.346
-26.0,69.0,39.347
-54.0,65.0,39.348
-73.0,39.0,39.349
-38.0,7.0,39.35
20.0,-46.0,39.351
29.0,-90.0,39.352
-19.0,-104.0,39.353
-61.0,-114.0,39.354
-60.0,-107.0,39.355
-46.0,-95.0,39.356
-42.0,-71.0,39.357
-33.0,-44.0,39.358
-4.0,-17.0,39.359
26.0,6.0,39.36
38.0,29.0,39.361
30.0,48.0,39.362
14.0,57.0,39.363
-5.0,48.0,39.364
-17.0,33.0,39.365
-11.0,17.0,39.366
8.0,3.0,39.367
21.0,-8.0,39.368
25.0,-17.0,39.369
28.0,-21.0,39.37
39.0,-20.0,39.371
52.0,-17.0,39.372
54.0,-16.0,39.373
35.0,-16.0,39.374
4.0,-13.0,39.375
-21.0,-4.0,39.376
-27.0,12.0,39.377
-23.0,27.0,39.378
-24.0,33.0,39.379
-35.0,36.0,39.38
-41.0,40.0,39.381
-34.0,54.0,39.382
-15.0,75.0,39.383
4.0,91.0,39.384
14.0,95.0,39.385
11.0,89.0,39.386
5.0,80.0,39.387
0.0,64.0,39.388
-2.0,43.0,39.389
-5.0,18.0,39.39
-4.0,-7.0,39.391
1.0,-41.0,39.392
8.0,-89.0,39.393
13.0,-132.0,39.394
23.0,-150.0,39.395
38.0,-137.0,39.396
43.0,-113.0,39.397
28.0,-94.0,39.398
9.0,-81.0,39.399
1.0,-72.0,39.4
5.0,-65.0,39.401
4.0,-52.0,39.402
-3.0,-31.0,39.403
-2.0,0.0,39.404
13.0,35.0,39.405
26.0,62.0,39.406
23.0,73.0,39.407
6.0,69.0,39.408
-5.0,62.0,39.409
0.0,55.0,39.41
6.0,46.0,39.411
-8.0,29.0,39.412
-34.0,10.0,39.413
-42.0,-4.0,39.414
-17.0,-15.0,39.415
9.0,-24.0,39.416
10.0,-18.0,39.417
-5.0,2.0,39.418
-6.0,-12.0,39.419
10.0,-27.0,39.42
21.0,-40.0,39.421
27.0,-53.0,39.422
51.0,-59.0,39.423
88.0,-64.0,39.424
106.0,-58.0,39.425
81.0,-53.0,39.426
31.0,-48.0,39.427
-17.0,-42.0,39.428
-55.0,-36.0,39.429
-87.0,-29.0,39.43
-107.0,-24.0,39.431
-100.0,-17.0,39.432
-62.0,-10.0,39.433
-10.0,-2.0,39.434
30.0,6.0,39.435
44.0,12.0,39.436
51.0,14.0,39.437
52.0,44.0,39.438
30.0,9.0,39.439
-24.0,-25.0,39.44
-62.0,-59.0,39.441
-27.0,-90.0,39.442
56.0,-106.0,39.443
92.0,-116.0,39.444
43.0,-103.0,39.445
-20.0,-90.0,39.446
-22.0,-78.0,39.447
17.0,-65.0,39.448
37.0,-50.0,39.449
20.0,-34.0,39.45
-1.0,-19.0,39.451
-5.0,-3.0,39.452
-8.0,14.0,39.453
-29.0,33.0,39.454
-59.0,53.0,39.455
-67.0,68.0,39.456
-44.0,72.0,39.457
-10.0,73.0,39.458
8.0,66.0,39.459
11.0,58.0,39.46
28.0,53.0,39.461
58.0,46.0,39.462
61.0,27.0,39.463
22.0,0.0,39.464
-16.0,-26.0,39.465
-8.0,-41.0,39.466
28.0,-47.0,39.467
40.0,-51.0,39.468
17.0,-55.0,39.469
-14.0,-49.0,39.47
-28.0,-34.0,39.471
-25.0,-20.0,39.472
-13.0,-11.0,39.473
-3.0,-7.0,39.474
-7.0,4.0,39.475
-20.0,18.0,39.476
-24.0,29.0,39.477
-15.0,23.0,39.478
-1.0,3.0,39.479
0.0,-18.0,39.48
-4.0,-30.0,39.481
-6.0,-18.0,39.482
-5.0,7.0,39.483
-6.0,26.0,39.484
-7.0,23.0,39.485
-5.0,0.0,39.486
