Deltoid,Bicep,Time
114.0,-77.0,33.851
187.0,-73.0,33.852
108.0,-61.0,33.853
-48.0,-48.0,33.854
-133.0,-38.0,33.855
-99.0,-25.0,33.856
-44.0,-1.0,33.857
-57.0,22.0,33.858
-110.0,40.0,33.859
-119.0,53.0,33.86
-68.0,58.0,33.861
-7.0,51.0,33.862
39.0,31.0,33.863
76.0,13.0,33.864
99.0,7.0,33.865
96.0,13.0,33.866
79.0,15.0,33.867
70.0,12.0,33.868
65.0,11.0,33.869
47.0,17.0,33.87
20.0,21.0,33.871
-6.0,13.0,33.872
-48.0,-5.0,33.873
-106.0,-28.0,33.874
-134.0,-52.0,33.875
-98.0,-76.0,33.876
-38.0,-87.0,33.877
-3.0,-82.0,33.878
15.0,-63.0,33.879
44.0,-41.0,33.88
58.0,-26.0,33.881
16.0,-10.0,33.882
-31.0,7.0,33.883
-5.0,24.0,33.884
70.0,33.0,33.885
103.0,37.0,33.886
99.0,40.0,33.887
136.0,44.0,33.888
176.0,45.0,33.889
72.0,42.0,33.89
-187.0,35.0,33.891
-398.0,28.0,33.892
-384.0,19.0,33.893
-205.0,5.0,33.894
-41.0,-9.0,33.895
37.0,-18.0,33.896
83.0,-18.0,33.897
124.0,-19.0,33.898
133.0,-28.0,33.899
126.0,-40.0,33.9
70.0,-41.0,33.901
44.0,-24.0,33.902
110.0,-6.0,33.903
190.0,-4.0,33.904
310.0,-8.0,33.905
337.0,-5.0,33.906
81.0,3.0,33.907
-165.0,9.0,33.908
-382.0,12.0,33.909
-497.0,23.0,33.91
-302.0,36.0,33.911
-127.0,42.0,33.912
-15.0,38.0,33.913
64.0,27.0,33.914
44.0,12.0,33.915
25.0,-5.0,33.916
15.0,-14.0,33.917
12.0,-18.0,33.918
34.0,-21.0,33.919
49.0,-24.0,33.92
47.0,-24.0,33.921
37.0,-19.0,33.922
32.0,-4.0,33.923
39.0,11.0,33.924
49.0,28.0,33.925
49.0,44.0,33.926
52.0,53.0,33.927
80.0,60.0,33.928
115.0,56.0,33.929
103.0,43.0,33.93
36.0,4.0,33.931
-27.0,-31.0,33.932
-32.0,-57.0,33.933
2.0,-72.0,33.934
41.0,-52.0,33.935
73.0,-35.0,33.936
76.0,-30.0,33.937
-4.0,-22.0,33.938
-162.0,-7.0,33.939
-279.0,0.0,33.94
-244.0,-7.0,33.941
-99.0,-13.0,33.942
31.0,-9.0,33.943
102.0,-3.0,33.944
138.0,-1.0,33.945
111.0,1.0,33.946
-17.0,12.0,33.947
-162.0,28.0,33.948
-172.0,41.0,33.949
-57.0,48.0,33.95
31.0,47.0,33.951
28.0,37.0,33.952
13.0,26.0,33.953
41.0,14.0,33.954
64.0,7.0,33.955
58.0,1.0,33.956
76.0,1.0,33.957
123.0,6.0,33.958
134.0,13.0,33.959
67.0,13.0,33.96
0.0,4.0,33.961
-9.0,-6.0,33.962
14.0,-16.0,33.963
6.0,-28.0,33.964
-21.0,-40.0,33.965
-26.0,-51.0,33.966
-2.0,-54.0,33.967
30.0,-46.0,33.968
58.0,-28.0,33.969
71.0,-7.0,33.97
51.0,2.0,33.971
-20.0,-4.0,33.972
-118.0,-11.0,33.973
-180.0,-9.0,33.974
-158.0,-2.0,33.975
-78.0,1.0,33.976
-16.0,3.0,33.977
-3.0,3.0,33.978
-6.0,5.0,33.979
6.0,8.0,33.98
26.0,7.0,33.981
40.0,8.0,33.982
74.0,10.0,33.983
127.0,11.0,33.984
130.0,13.0,33.985
25.0,20.0,33.986
-115.0,25.0,33.987
-163.0,25.0,33.988
-83.0,20.0,33.989
37.0,15.0,33.99
98.0,4.0,33.991
72.0,-12.0,33.992
-1.0,-23.0,33.993
-59.0,-19.0,33.994
-55.0,-10.0,33.995
-9.0,-2.0,33.996
20.0,3.0,33.997
24.0,3.0,33.998
44.0,1.0,33.999
72.0,-2.0,34.0
53.0,-4.0,34.001
-7.0,-2.0,34.002
-22.0,3.0,34.003
34.0,5.0,34.004
88.0,8.0,34.005
102.0,13.0,34.006
128.0,19.0,34.007
166.0,25.0,34.008
120.0,26.0,34.009
-44.0,22.0,34.01
-207.0,13.0,34.011
-260.0,0.0,34.012
-225.0,-9.0,34.013
-174.0,-20.0,34.014
-130.0,-42.0,34.015
-88.0,-68.0,34.016
-54.0,-82.0,34.017
-26.0,-76.0,34.018
18.0,-54.0,34.019
66.0,-34.0,34.02
101.0,-22.0,34.021
117.0,-6.0,34.022
86.0,16.0,34.023
-33.0,39.0,34.024
-187.0,59.0,34.025
-231.0,74.0,34.026
-99.0,70.0,34.027
82.0,64.0,34.028
171.0,57.0,34.029
183.0,48.0,34.03
210.0,37.0,34.031
244.0,26.0,34.032
201.0,13.0,34.033
82.0,-1.0,34.034
-10.0,-17.0,34.035
-18.0,-33.0,34.036
16.0,-46.0,34.037
29.0,-58.0,34.038
12.0,-65.0,34.039
-7.0,-66.0,34.04
-8.0,-63.0,34.041
-6.0,-51.0,34.042
-12.0,-34.0,34.043
-17.0,-18.0,34.044
-19.0,-6.0,34.045
-19.0,2.0,34.046
-24.0,6.0,34.047
-28.0,6.0,34.048
-28.0,3.0,34.049
-26.0,-2.0,34.05
-24.0,-6.0,34.051
-20.0,-17.0,34.052
-12.0,-33.0,34.053
-5.0,-37.0,34.054
-5.0,-21.0,34.055
-9.0,1.0,34.056
-9.0,12.0,34.057
-8.0,7.0,34.058
-8.0,5.0,34.059
-9.0,8.0,34.06
8.0,7.0,34.061
56.0,1.0,34.062
114.0,1.0,34.063
119.0,6.0,34.064
29.0,11.0,34.065
-101.0,10.0,34.066
-153.0,5.0,34.067
-75.0,4.0,34.068
46.0,5.0,34.069
87.0,5.0,34.07
30.0,3.0,34.071
-49.0,0.0,34.072
-82.0,-2.0,34.073
-78.0,0.0,34.074
-73.0,0.0,34.075
-79.0,2.0,34.076
-85.0,1.0,34.077
-91.0,-2.0,34.078
-102.0,-4.0,34.079
-92.0,-4.0,34.08
-26.0,-6.0,34.081
81.0,-5.0,34.082
173.0,-4.0,34.083
202.0,-1.0,34.084
172.0,4.0,34.085
111.0,10.0,34.086
70.0,11.0,34.087
107.0,8.0,34.088
216.0,1.0,34.089
263.0,-3.0,34.09
125.0,-8.0,34.091
-98.0,-13.0,34.092
-173.0,-19.0,34.093
-65.0,-24.0,34.094
-13.0,-24.0,34.095
-155.0,-18.0,34.096
-312.0,-6.0,34.097
-272.0,-1.0,34.098
-72.0,1.0,34.099
57.0,3.0,34.1
26.0,8.0,34.101
-49.0,12.0,34.102
-71.0,11.0,34.103
-63.0,7.0,34.104
-66.0,9.0,34.105
-57.0,13.0,34.106
-5.0,13.0,34.107
72.0,15.0,34.108
137.0,23.0,34.109
155.0,29.0,34.11
120.0,28.0,34.111
55.0,22.0,34.112
7.0,16.0,34.113
-9.0,8.0,34.114
-10.0,-10.0,34.115
-10.0,-28.0,34.116
-3.0,-32.0,34.117
11.0,-32.0,34.118
22.0,-41.0,34.119
21.0,-62.0,34.12
24.0,-74.0,34.121
34.0,-55.0,34.122
27.0,-21.0,34.123
-3.0,2.0,34.124
-36.0,8.0,34.125
-34.0,9.0,34.126
26.0,21.0,34.127
148.0,37.0,34.128
296.0,41.0,34.129
381.0,32.0,34.13
304.0,18.0,34.131
66.0,9.0,34.132
-211.0,7.0,34.133
-383.0,4.0,34.134
-383.0,-2.0,34.135
-225.0,-1.0,34.136
-3.0,8.0,34.137
174.0,15.0,34.138
177.0,13.0,34.139
13.0,7.0,34.14
-152.0,4.0,34.141
-209.0,6.0,34.142
-195.0,5.0,34.143
-175.0,6.0,34.144
-122.0,10.0,34.145
-23.0,15.0,34.146
29.0,12.0,34.147
-5.0,4.0,34.148
5.0,0.0,34.149
168.0,4.0,34.15
347.0,8.0,34.151
326.0,13.0,34.152
127.0,21.0,34.153
-33.0,26.0,34.154
-60.0,18.0,34.155
-53.0,3.0,34.156
-62.0,-6.0,34.157
-24.0,-14.0,34.158
72.0,-23.0,34.159
111.0,-34.0,34.16
33.0,-46.0,34.161
-73.0,-53.0,34.162
-124.0,-55.0,34.163
-152.0,-48.0,34.164
-188.0,-33.0,34.165
-168.0,-18.0,34.166
-71.0,-10.0,34.167
14.0,-8.0,34.168
13.0,-3.0,34.169
-27.0,5.0,34.17
-31.0,14.0,34.171
-4.0,29.0,34.172
12.0,39.0,34.173
12.0,37.0,34.174
22.0,26.0,34.175
66.0,17.0,34.176
162.0,19.0,34.177
306.0,21.0,34.178
399.0,21.0,34.179
307.0,20.0,34.18
42.0,13.0,34.181
-205.0,-1.0,34.182
-281.0,-21.0,34.183
-227.0,-35.0,34.184
-181.0,-36.0,34.185
-165.0,-31.0,34.186
-92.0,-27.0,34.187
47.0,-14.0,34.188
152.0,9.0,34.189
144.0,27.0,34.19
55.0,25.0,34.191
-35.0,11.0,34.192
-75.0,3.0,34.193
-66.0,4.0,34.194
-49.0,3.0,34.195
-73.0,1.0,34.196
-122.0,2.0,34.197
-135.0,8.0,34.198
-69.0,17.0,34.199
30.0,23.0,34.2
87.0,21.0,34.201
110.0,16.0,34.202
157.0,16.0,34.203
229.0,20.0,34.204
258.0,21.0,34.205
199.0,17.0,34.206
95.0,10.0,34.207
13.0,4.0,34.208
-4.0,0.0,34.209
40.0,-4.0,34.21
99.0,-8.0,34.211
91.0,-11.0,34.212
-35.0,-15.0,34.213
-214.0,-23.0,34.214
-303.0,-35.0,34.215
-240.0,-42.0,34.216
-118.0,-37.0,34.217
-44.0,-24.0,34.218
-41.0,-11.0,34.219
-47.0,-7.0,34.22
-23.0,-12.0,34.221
0.0,-12.0,34.222
-5.0,-3.0,34.223
-13.0,11.0,34.224
2.0,24.0,34.225
36.0,31.0,34.226
75.0,32.0,34.227
123.0,29.0,34.228
158.0,23.0,34.229
138.0,20.0,34.23
67.0,15.0,34.231
9.0,8.0,34.232
-22.0,3.0,34.233
-90.0,8.0,34.234
-204.0,12.0,34.235
-245.0,2.0,34.236
-146.0,-16.0,34.237
4.0,-34.0,34.238
56.0,-37.0,34.239
15.0,-31.0,34.24
11.0,-23.0,34.241
73.0,-10.0,34.242
117.0,3.0,34.243
108.0,9.0,34.244
101.0,7.0,34.245
102.0,9.0,34.246
66.0,15.0,34.247
-5.0,18.0,34.248
-47.0,17.0,34.249
-45.0,19.0,34.25
-43.0,26.0,34.251
-50.0,24.0,34.252
-25.0,12.0,34.253
27.0,-4.0,34.254
43.0,-16.0,34.255
-2.0,-29.0,34.256
-53.0,-44.0,34.257
-69.0,-52.0,34.258
-65.0,-46.0,34.259
-70.0,-39.0,34.26
-55.0,-32.0,34.261
11.0,-24.0,34.262
99.0,-14.0,34.263
125.0,-4.0,34.264
73.0,7.0,34.265
14.0,16.0,34.266
12.0,17.0,34.267
44.0,20.0,34.268
52.0,27.0,34.269
43.0,33.0,34.27
68.0,35.0,34.271
148.0,35.0,34.272
243.0,29.0,34.273
289.0,22.0,34.274
235.0,12.0,34.275
60.0,5.0,34.276
-175.0,7.0,34.277
-380.0,8.0,34.278
-437.0,2.0,34.279
-347.0,-10.0,34.28
-220.0,-29.0,34.281
-139.0,-42.0,34.282
-98.0,-45.0,34.283
-78.0,-33.0,34.284
-81.0,-15.0,34.285
-91.0,1.0,34.286
-60.0,6.0,34.287
22.0,8.0,34.288
100.0,12.0,34.289
117.0,19.0,34.29
81.0,22.0,34.291
41.0,21.0,34.292
44.0,23.0,34.293
117.0,30.0,34.294
255.0,36.0,34.295
375.0,31.0,34.296
354.0,21.0,34.297
143.0,6.0,34.298
-116.0,-11.0,34.299
-236.0,-34.0,34.3
-177.0,-60.0,34.301
-70.0,-71.0,34.302
-16.0,-57.0,34.303
0.0,-28.0,34.304
-3.0,-10.0,34.305
-59.0,-7.0,34.306
-142.0,-6.0,34.307
-143.0,5.0,34.308
-37.0,18.0,34.309
53.0,21.0,34.31
55.0,20.0,34.311
58.0,22.0,34.312
141.0,21.0,34.313
209.0,9.0,34.314
136.0,-5.0,34.315
-11.0,-7.0,34.316
-73.0,-2.0,34.317
-37.0,-5.0,34.318
-20.0,-10.0,34.319
-70.0,-14.0,34.32
-93.0,-14.0,34.321
-37.0,-19.0,34.322
16.0,-37.0,34.323
1.0,-49.0,34.324
-25.0,-37.0,34.325
1.0,-24.0,34.326
33.0,-10.0,34.327
21.0,4.0,34.328
16.0,17.0,34.329
67.0,28.0,34.33
92.0,28.0,34.331
7.0,29.0,34.332
-110.0,33.0,34.333
-121.0,35.0,34.334
-41.0,27.0,34.335
8.0,21.0,34.336
-3.0,19.0,34.337
-7.0,17.0,34.338
25.0,12.0,34.339
40.0,7.0,34.34
14.0,0.0,34.341
-4.0,-3.0,34.342
6.0,-9.0,34.343
14.0,-15.0,34.344
7.0,-19.0,34.345
23.0,-25.0,34.346
68.0,-32.0,34.347
99.0,-33.0,34.348
103.0,-22.0,34.349
112.0,-9.0,34.35
128.0,0.0,34.351
93.0,4.0,34.352
-19.0,5.0,34.353
-143.0,1.0,34.354
-197.0,-5.0,34.355
-181.0,-8.0,34.356
-137.0,-5.0,34.357
-71.0,2.0,34.358
26.0,6.0,34.359
92.0,7.0,34.36
55.0,5.0,34.361
-46.0,8.0,34.362
-79.0,13.0,34.363
-14.0,17.0,34.364
40.0,20.0,34.365
12.0,20.0,34.366
-14.0,15.0,34.367
54.0,6.0,34.368
175.0,-1.0,34.369
218.0,1.0,34.37
124.0,10.0,34.371
-57.0,15.0,34.372
-226.0,15.0,34.373
-302.0,12.0,34.374
-271.0,11.0,34.375
-166.0,9.0,34.376
-38.0,3.0,34.377
95.0,-11.0,34.378
174.0,-31.0,34.379
148.0,-49.0,34.38
75.0,-57.0,34.381
68.0,-45.0,34.382
139.0,-22.0,34.383
158.0,-5.0,34.384
61.0,-2.0,34.385
-43.0,-4.0,34.386
-43.0,-3.0,34.387
7.0,-1.0,34.388
10.0,2.0,34.389
-10.0,7.0,34.39
11.0,16.0,34.391
35.0,23.0,34.392
-10.0,24.0,34.393
-75.0,17.0,34.394
-59.0,9.0,34.395
10.0,5.0,34.396
27.0,5.0,34.397
-27.0,1.0,34.398
-59.0,-8.0,34.399
-26.0,-16.0,34.4
12.0,-21.0,34.401
8.0,-21.0,34.402
-29.0,-3.0,34.403
-84.0,10.0,34.404
-137.0,10.0,34.405
-136.0,9.0,34.406
-54.0,0.0,34.407
52.0,-10.0,34.408
103.0,-26.0,34.409
97.0,-35.0,34.41
82.0,-25.0,34.411
70.0,-14.0,34.412
52.0,0.0,34.413
47.0,9.0,34.414
63.0,6.0,34.415
68.0,4.0,34.416
41.0,8.0,34.417
-1.0,13.0,34.418
-23.0,16.0,34.419
-26.0,18.0,34.42
-17.0,18.0,34.421
1.0,22.0,34.422
12.0,17.0,34.423
-8.0,3.0,34.424
-40.0,-10.0,34.425
-56.0,-18.0,34.426
-50.0,-23.0,34.427
-42.0,-27.0,34.428
-21.0,-25.0,34.429
26.0,-17.0,34.43
74.0,-9.0,34.431
84.0,-5.0,34.432
54.0,-2.0,34.433
17.0,5.0,34.434
-15.0,11.0,34.435
-39.0,12.0,34.436
-35.0,13.0,34.437
-9.0,14.0,34.438
10.0,15.0,34.439
26.0,12.0,34.44
30.0,5.0,34.441
46.0,4.0,34.442
100.0,5.0,34.443
129.0,3.0,34.444
79.0,-1.0,34.445
20.0,-3.0,34.446
-65.0,-1.0,34.447
-127.0,2.0,34.448
-113.0,2.0,34.449
-98.0,-1.0,34.45
-79.0,-5.0,34.451
-26.0,-8.0,34.452
127.0,-8.0,34.453
260.0,-4.0,34.454
324.0,-1.0,34.455
307.0,0.0,34.456
45.0,0.0,34.457
-239.0,-1.0,34.458
-499.0,0.0,34.459
-521.0,3.0,34.46
-358.0,2.0,34.461
-187.0,1.0,34.462
-110.0,1.0,34.463
-78.0,2.0,34.464
-19.0,10.0,34.465
71.0,16.0,34.466
164.0,17.0,34.467
247.0,19.0,34.468
326.0,21.0,34.469
369.0,22.0,34.47
307.0,15.0,34.471
103.0,9.0,34.472
-150.0,5.0,34.473
-290.0,2.0,34.474
-256.0,2.0,34.475
-156.0,0.0,34.476
-102.0,-4.0,34.477
-73.0,-5.0,34.478
-29.0,-6.0,34.479
2.0,-26.0,34.48
-1.0,-62.0,34.481
11.0,-77.0,34.482
64.0,-64.0,34.483
100.0,-37.0,34.484
78.0,-15.0,34.485
44.0,-4.0,34.486
43.0,1.0,34.487
58.0,5.0,34.488
73.0,10.0,34.489
98.0,13.0,34.49
123.0,14.0,34.491
107.0,10.0,34.492
65.0,6.0,34.493
52.0,-1.0,34.494
65.0,-12.0,34.495
47.0,-20.0,34.496
-7.0,-18.0,34.497
-64.0,-12.0,34.498
-88.0,-8.0,34.499
-88.0,-3.0,34.5
-74.0,2.0,34.501
-47.0,11.0,34.502
-27.0,10.0,34.503
-33.0,4.0,34.504
-52.0,6.0,34.505
-57.0,17.0,34.506
-45.0,24.0,34.507
-27.0,19.0,34.508
6.0,13.0,34.509
65.0,13.0,34.51
115.0,16.0,34.511
113.0,14.0,34.512
80.0,11.0,34.513
101.0,11.0,34.514
212.0,12.0,34.515
304.0,13.0,34.516
243.0,13.0,34.517
25.0,9.0,34.518
-183.0,0.0,34.519
-345.0,-11.0,34.52
-370.0,-26.0,34.521
-366.0,-40.0,34.522
-270.0,-47.0,34.523
-167.0,-39.0,34.524
-49.0,-20.0,34.525
39.0,-6.0,34.526
40.0,-4.0,34.527
56.0,-7.0,34.528
119.0,-5.0,34.529
156.0,1.0,34.53
114.0,7.0,34.531
67.0,11.0,34.532
3.0,14.0,34.533
-44.0,20.0,34.534
-42.0,24.0,34.535
-21.0,24.0,34.536
56.0,25.0,34.537
111.0,19.0,34.538
81.0,13.0,34.539
52.0,8.0,34.54
25.0,-1.0,34.541
-35.0,-9.0,34.542
-98.0,-21.0,34.543
-102.0,-29.0,34.544
-47.0,-27.0,34.545
31.0,-19.0,34.546
116.0,-12.0,34.547
179.0,-7.0,34.548
201.0,-1.0,34.549
226.0,8.0,34.55
292.0,17.0,34.551
309.0,21.0,34.552
158.0,15.0,34.553
-101.0,2.0,34.554
-272.0,-13.0,34.555
-285.0,-26.0,34.556
-242.0,-30.0,34.557
-211.0,-24.0,34.558
-139.0,-10.0,34.559
-18.0,-1.0,34.56
51.0,-4.0,34.561
21.0,-5.0,34.562
-29.0,2.0,34.563
-32.0,13.0,34.564
-22.0,18.0,34.565
-28.0,18.0,34.566
-23.0,13.0,34.567
5.0,4.0,34.568
18.0,-9.0,34.569
0.0,-12.0,34.57
-12.0,-2.0,34.571
4.0,11.0,34.572
18.0,13.0,34.573
14.0,5.0,34.574
8.0,-4.0,34.575
13.0,-5.0,34.576
16.0,2.0,34.577
13.0,7.0,34.578
20.0,10.0,34.579
34.0,9.0,34.58
38.0,2.0,34.581
43.0,-3.0,34.582
66.0,-1.0,34.583
99.0,9.0,34.584
99.0,18.0,34.585
54.0,17.0,34.586
-1.0,5.0,34.587
-20.0,-7.0,34.588
-13.0,-17.0,34.589
-22.0,-26.0,34.59
-66.0,-28.0,34.591
-99.0,-19.0,34.592
-71.0,-7.0,34.593
-3.0,-5.0,34.594
31.0,-9.0,34.595
6.0,-13.0,34.596
-25.0,-13.0,34.597
-21.0,-15.0,34.598
-7.0,-16.0,34.599
2.0,-9.0,34.6
-2.0,-2.0,34.601
-3.0,1.0,34.602
8.0,2.0,34.603
15.0,8.0,34.604
6.0,16.0,34.605
14.0,19.0,34.606
76.0,15.0,34.607
131.0,12.0,34.608
167.0,14.0,34.609
162.0,16.0,34.61
34.0,12.0,34.611
-61.0,4.0,34.612
-57.0,0.0,34.613
-63.0,0.0,34.614
-102.0,-4.0,34.615
-115.0,-13.0,34.616
-49.0,-21.0,34.617
51.0,-25.0,34.618
193.0,-23.0,34.619
139.0,-17.0,34.62
-47.0,-17.0,34.621
-178.0,-14.0,34.622
-193.0,-10.0,34.623
-166.0,-5.0,34.624
-154.0,0.0,34.625
-136.0,6.0,34.626
-92.0,9.0,34.627
-43.0,8.0,34.628
-12.0,11.0,34.629
11.0,18.0,34.63
32.0,22.0,34.631
38.0,22.0,34.632
28.0,24.0,34.633
26.0,27.0,34.634
52.0,28.0,34.635
101.0,19.0,34.636
140.0,5.0,34.637
131.0,-16.0,34.638
68.0,-36.0,34.639
-4.0,-46.0,34.64
-27.0,-41.0,34.641
1.0,-20.0,34.642
29.0,0.0,34.643
22.0,9.0,34.644
-2.0,5.0,34.645
-9.0,-6.0,34.646
1.0,-19.0,34.647
18.0,-24.0,34.648
37.0,-17.0,34.649
49.0,-4.0,34.65
41.0,2.0,34.651
15.0,7.0,34.652
-5.0,11.0,34.653
-8.0,11.0,34.654
-4.0,1.0,34.655
2.0,-11.0,34.656
19.0,-11.0,34.657
70.0,-2.0,34.658
32.0,5.0,34.659
4.0,8.0,34.66
-2.0,10.0,34.661
-5.0,17.0,34.662
8.0,17.0,34.663
18.0,12.0,34.664
22.0,9.0,34.665
11.0,8.0,34.666
-47.0,4.0,34.667
-95.0,2.0,34.668
-85.0,9.0,34.669
-71.0,17.0,34.67
-60.0,15.0,34.671
-40.0,3.0,34.672
-5.0,-6.0,34.673
22.0,-9.0,34.674
39.0,-12.0,34.675
53.0,-16.0,34.676
56.0,-19.0,34.677
20.0,-17.0,34.678
8.0,-13.0,34.679
0.0,-9.0,34.68
-2.0,-5.0,34.681
-3.0,0.0,34.682
1.0,5.0,34.683
4.0,9.0,34.684
5.0,6.0,34.685
2.0,1.0,34.686
-16.0,-6.0,34.687
-31.0,-11.0,34.688
-27.0,-7.0,34.689
-23.0,-3.0,34.69
-20.0,-2.0,34.691
-13.0,-2.0,34.692
-3.0,-8.0,34.693
5.0,-13.0,34.694
10.0,-10.0,34.695
15.0,-8.0,34.696
16.0,-7.0,34.697
19.0,-5.0,34.698
8.0,-1.0,34.699
0.0,5.0,34.7
-2.0,6.0,34.701
-3.0,6.0,34.702
1.0,10.0,34.703
4.0,18.0,34.704
5.0,26.0,34.705
2.0,27.0,34.706
-15.0,23.0,34.707
-29.0,20.0,34.708
-26.0,16.0,34.709
-22.0,10.0,34.71
-19.0,-1.0,34.711
-13.0,-12.0,34.712
-3.0,-20.0,34.713
5.0,-19.0,34.714
10.0,-12.0,34.715
14.0,-7.0,34.716
15.0,-6.0,34.717
16.0,-11.0,34.718
9.0,-11.0,34.719
7.0,-8.0,34.72
18.0,-5.0,34.721
46.0,-4.0,34.722
74.0,-2.0,34.723
68.0,1.0,34.724
15.0,6.0,34.725
-40.0,9.0,34.726
-53.0,6.0,34.727
-32.0,0.0,34.728
-20.0,-1.0,34.729
-15.0,2.0,34.73
16.0,3.0,34.731
84.0,-3.0,34.732
144.0,-8.0,34.733
141.0,-8.0,34.734
54.0,-3.0,34.735
-73.0,0.0,34.736
-153.0,-1.0,34.737
86.0,-4.0,34.738
105.0,-5.0,34.739
113.0,-4.0,34.74
69.0,-10.0,34.741
45.0,-15.0,34.742
77.0,-13.0,34.743
91.0,-3.0,34.744
48.0,11.0,34.745
3.0,19.0,34.746
-37.0,20.0,34.747
-61.0,17.0,34.748
-13.0,17.0,34.749
33.0,13.0,34.75
81.0,-2.0,34.751
91.0,-23.0,34.752
-9.0,-28.0,34.753
-93.0,-12.0,34.754
-124.0,8.0,34.755
-143.0,12.0,34.756
-126.0,3.0,34.757
61.0,-6.0,34.758
74.0,-8.0,34.759
79.0,-17.0,34.76
50.0,-35.0,34.761
34.0,-44.0,34.762
55.0,-35.0,34.763
65.0,-11.0,34.764
35.0,10.0,34.765
6.0,21.0,34.766
-22.0,19.0,34.767
-38.0,11.0,34.768
-6.0,2.0,34.769
26.0,-1.0,34.77
58.0,4.0,34.771
65.0,12.0,34.772
-2.0,16.0,34.773
-59.0,14.0,34.774
-80.0,9.0,34.775
-93.0,1.0,34.776
-82.0,-1.0,34.777
42.0,-4.0,34.778
50.0,-5.0,34.779
53.0,-3.0,34.78
35.0,5.0,34.781
25.0,17.0,34.782
38.0,28.0,34.783
44.0,35.0,34.784
26.0,41.0,34.785
7.0,36.0,34.786
-10.0,15.0,34.787
-20.0,-13.0,34.788
0.0,-37.0,34.789
20.0,-50.0,34.79
40.0,-50.0,34.791
44.0,-39.0,34.792
2.0,-24.0,34.793
-33.0,-12.0,34.794
-46.0,-3.0,34.795
-54.0,5.0,34.796
-47.0,12.0,34.797
-46.0,14.0,34.798
-53.0,12.0,34.799
-28.0,9.0,34.8
8.0,3.0,34.801
19.0,-1.0,34.802
-2.0,0.0,34.803
-20.0,4.0,34.804
-16.0,11.0,34.805
3.0,15.0,34.806
17.0,5.0,34.807
18.0,-1.0,34.808
20.0,2.0,34.809
26.0,4.0,34.81
28.0,0.0,34.811
22.0,-5.0,34.812
15.0,-11.0,34.813
16.0,-16.0,34.814
23.0,-13.0,34.815
28.0,-9.0,34.816
26.0,-3.0,34.817
-11.0,2.0,34.818
-7.0,4.0,34.819
-1.0,3.0,34.82
5.0,-3.0,34.821
13.0,-6.0,34.822
25.0,-10.0,34.823
31.0,-14.0,34.824
19.0,-10.0,34.825
8.0,0.0,34.826
-5.0,4.0,34.827
-17.0,3.0,34.828
-27.0,3.0,34.829
-34.0,8.0,34.83
-34.0,10.0,34.831
-31.0,6.0,34.832
-28.0,2.0,34.833
-23.0,3.0,34.834
-20.0,4.0,34.835
-11.0,0.0,34.836
3.0,-1.0,34.837
-11.0,-2.0,34.838
-7.0,-3.0,34.839
-1.0,-10.0,34.84
4.0,-13.0,34.841
11.0,-8.0,34.842
21.0,0.0,34.843
26.0,2.0,34.844
16.0,2.0,34.845
6.0,6.0,34.846
-5.0,7.0,34.847
-16.0,2.0,34.848
-24.0,0.0,34.849
-30.0,2.0,34.85
-30.0,4.0,34.851
-28.0,-2.0,34.852
-25.0,-6.0,34.853
-21.0,-3.0,34.854
-18.0,0.0,34.855
-11.0,-3.0,34.856
2.0,-4.0,34.857
16.0,-3.0,34.858
27.0,0.0,34.859
33.0,0.0,34.86
30.0,-4.0,34.861
18.0,-2.0,34.862
10.0,2.0,34.863
6.0,6.0,34.864
-3.0,11.0,34.865
-20.0,16.0,34.866
-30.0,17.0,34.867
-29.0,11.0,34.868
-25.0,3.0,34.869
-23.0,-3.0,34.87
-9.0,-6.0,34.871
18.0,-10.0,34.872
40.0,-16.0,34.873
42.0,-26.0,34.874
42.0,-31.0,34.875
58.0,-24.0,34.876
73.0,-10.0,34.877
38.0,-1.0,34.878
-35.0,0.0,34.879
-92.0,-3.0,34.88
-90.0,-6.0,34.881
-82.0,-4.0,34.882
-54.0,0.0,34.883
-23.0,2.0,34.884
11.0,4.0,34.885
42.0,4.0,34.886
60.0,3.0,34.887
69.0,0.0,34.888
45.0,-3.0,34.889
27.0,-6.0,34.89
31.0,-5.0,34.891
32.0,-2.0,34.892
26.0,7.0,34.893
22.0,10.0,34.894
26.0,4.0,34.895
26.0,2.0,34.896
16.0,6.0,34.897
8.0,8.0,34.898
5.0,-9.0,34.899
0.0,-38.0,34.9
-10.0,-100.0,34.901
-17.0,-143.0,34.902
-10.0,-125.0,34.903
0.0,-86.0,34.904
1.0,19.0,34.905
-5.0,106.0,34.906
-6.0,139.0,34.907
-1.0,156.0,34.908
3.0,118.0,34.909
5.0,77.0,34.91
9.0,26.0,34.911
10.0,-11.0,34.912
7.0,-8.0,34.913
6.0,-4.0,34.914
14.0,0.0,34.915
21.0,2.0,34.916
24.0,0.0,34.917
20.0,-4.0,34.918
18.0,-12.0,34.919
12.0,-9.0,34.92
-6.0,11.0,34.921
-22.0,37.0,34.922
-27.0,43.0,34.923
-31.0,31.0,34.924
-29.0,16.0,34.925
-27.0,1.0,34.926
-23.0,-23.0,34.927
-17.0,-51.0,34.928
-10.0,-60.0,34.929
-4.0,-45.0,34.93
-6.0,-22.0,34.931
-8.0,-8.0,34.932
-4.0,6.0,34.933
0.0,27.0,34.934
