Deltoid,Bicep,Time
7,-15,42.086
-3,-23,42.087
-6,-29,42.088
-11,-26,42.089
-26,-22,42.09
-40,-15,42.091
-47,-7,42.092
-57,2,42.093
-70,6,42.094
-68,-14,42.095
-41,-45,42.096
-17,-75,42.097
-9,-97,42.098
-5,-117,42.099
12,-112,42.1
30,-47,42.101
36,74,42.102
32,181,42.103
32,209,42.104
35,174,42.105
25,138,42.106
6,113,42.107
-8,48,42.108
-6,-79,42.109
5,-187,42.11
16,-165,42.111
28,-11,42.112
48,132,42.113
64,148,42.114
61,47,42.115
40,-47,42.116
19,-62,42.117
-2,-37,42.118
-31,-46,42.119
-55,-87,42.12
-44,-124,42.121
-10,-133,42.122
0,-107,42.123
-21,-48,42.124
-26,-1,42.125
13,-7,42.126
60,-27,42.127
64,25,42.128
32,132,42.129
2,175,42.13
-22,112,42.131
-57,34,42.132
-88,19,42.133
-85,33,42.134
-51,32,42.135
-21,28,42.136
-3,39,42.137
15,43,42.138
36,20,42.139
50,-5,42.14
40,-18,42.141
25,-43,42.142
-4,-80,42.143
-33,-81,42.144
-59,-36,42.145
-80,0,42.146
-88,0,42.147
-85,-3,42.148
-51,7,42.149
-11,2,42.15
45,-27,42.151
90,-38,42.152
104,-15,42.153
110,4,42.154
80,-30,42.155
44,-108,42.156
25,-163,42.157
15,-129,42.158
-4,-17,42.159
-29,85,42.16
-45,104,42.161
-49,66,42.162
-50,50,42.163
-37,66,42.164
2,60,42.165
63,22,42.166
111,14,42.167
122,58,42.168
93,101,42.169
49,93,42.17
32,54,42.171
48,23,42.172
48,9,42.173
-16,0,42.174
-84,-12,42.175
-91,-34,42.176
-61,-65,42.177
-58,-81,42.178
-77,-70,42.179
-58,-45,42.18
6,-26,42.181
58,-12,42.182
61,-3,42.183
44,-3,42.184
41,-7,42.185
40,0,42.186
25,17,42.187
10,21,42.188
9,6,42.189
20,-10,42.19
25,-17,42.191
16,-21,42.192
-1,-24,42.193
-17,-23,42.194
-29,-17,42.195
-51,-13,42.196
-96,-14,42.197
-143,-10,42.198
-142,-2,42.199
-68,6,42.2
29,10,42.201
75,15,42.202
61,17,42.203
36,16,42.204
27,18,42.205
6,20,42.206
-31,12,42.207
-30,-7,42.208
43,-22,42.209
125,-22,42.21
131,-9,42.211
64,1,42.212
7,9,42.213
-5,11,42.214
-4,10,42.215
-16,4,42.216
-14,-2,42.217
16,5,42.218
32,20,42.219
-9,30,42.22
-67,26,42.221
-73,12,42.222
-37,-2,42.223
-41,-5,42.224
-92,-1,42.225
-93,-2,42.226
12,-12,42.227
128,-16,42.228
126,-3,42.229
20,11,42.23
-42,6,42.231
12,-13,42.232
96,-27,42.233
94,-27,42.234
13,-17,42.235
-37,-3,42.236
-6,10,42.237
36,18,42.238
12,13,42.239
-49,6,42.24
-72,8,42.241
-48,16,42.242
-22,13,42.243
-33,-3,42.244
-60,-14,42.245
-73,-10,42.246
-68,-1,42.247
-69,-3,42.248
-86,-11,42.249
-91,-13,42.25
-60,-10,42.251
2,-7,42.252
67,-7,42.253
136,-8,42.254
212,-5,42.255
263,0,42.256
251,1,42.257
177,0,42.258
77,-7,42.259
-12,-20,42.26
-65,-40,42.261
-68,-67,42.262
-35,-90,42.263
-21,-84,42.264
-51,-24,42.265
-81,61,42.266
-52,109,42.267
20,92,42.268
71,50,42.269
64,36,42.27
24,45,42.271
-8,41,42.272
-21,25,42.273
-51,17,42.274
-121,25,42.275
-186,26,42.276
-166,11,42.277
-58,0,42.278
49,1,42.279
95,2,42.28
112,-5,42.281
129,-19,42.282
93,-29,42.283
-27,-32,42.284
-139,-28,42.285
-146,-22,42.286
-75,-16,42.287
-1,-10,42.288
74,-6,42.289
171,-7,42.29
211,-12,42.291
123,-11,42.292
-5,7,42.293
-58,26,42.294
-24,18,42.295
-20,-14,42.296
-74,-40,42.297
-101,-34,42.298
-60,-13,42.299
-20,1,42.3
-29,13,42.301
-41,18,42.302
-19,3,42.303
4,-25,42.304
5,-43,42.305
19,-36,42.306
59,-21,42.307
77,-5,42.308
48,16,42.309
5,34,42.31
-14,28,42.311
-23,3,42.312
-42,-7,42.313
4,0,42.314
-12,5,42.315
-24,-4,42.316
-27,-11,42.317
-24,-2,42.318
4,6,42.319
28,4,42.32
35,3,42.321
39,8,42.322
36,5,42.323
25,-6,42.324
-13,-9,42.325
-42,1,42.326
-39,4,42.327
-38,-5,42.328
-38,-5,42.329
-43,9,42.33
-73,16,42.331
-73,5,42.332
17,-9,42.333
0,-12,42.334
-12,-4,42.335
-21,-3,42.336
-23,-7,42.337
-21,-8,42.338
0,-8,42.339
17,-8,42.34
22,-8,42.341
25,-2,42.342
23,3,42.343
15,5,42.344
-13,8,42.345
-34,12,42.346
-32,12,42.347
-31,3,42.348
-31,-9,42.349
-35,-12,42.35
-56,-12,42.351
-56,-11,42.352
9,-7,42.353
80,-5,42.354
150,-4,42.355
166,-7,42.356
124,-13,42.357
71,-12,42.358
54,-8,42.359
57,-2,42.36
14,5,42.361
-79,7,42.362
-145,2,42.363
-109,-4,42.364
-3,0,42.365
97,13,42.366
150,20,42.367
163,9,42.368
134,-8,42.369
67,-14,42.37
-12,-3,42.371
-63,14,42.372
-80,20,42.373
-83,7,42.374
-81,-8,42.375
-65,-5,42.376
-32,18,42.377
6,39,42.378
33,20,42.379
33,-35,42.38
2,-76,42.381
-35,-65,42.382
-47,-25,42.383
-28,4,42.384
-4,18,42.385
5,39,42.386
4,67,42.387
0,75,42.388
-13,52,42.389
-25,17,42.39
-22,-10,42.391
-7,-23,42.392
-1,-26,42.393
-16,-18,42.394
-34,-2,42.395
-44,10,42.396
-47,12,42.397
-50,13,42.398
-41,15,42.399
-15,12,42.4
21,3,42.401
55,-10,42.402
79,-15,42.403
83,-4,42.404
72,21,42.405
54,39,42.406
35,37,42.407
11,27,42.408
-10,21,42.409
-17,22,42.41
-7,20,42.411
-4,9,42.412
-13,3,42.413
-19,6,42.414
-16,13,42.415
-23,13,42.416
-47,5,42.417
-66,2,42.418
-57,5,42.419
-27,15,42.42
-12,27,42.421
-9,33,42.422
3,29,42.423
36,21,42.424
63,22,42.425
55,31,42.426
24,36,42.427
15,28,42.428
25,15,42.429
-6,12,42.43
-98,17,42.431
-173,18,42.432
-155,12,42.433
-68,4,42.434
15,-1,42.435
107,-6,42.436
255,-14,42.437
390,-17,42.438
373,-12,42.439
200,-6,42.44
29,-1,42.441
-37,0,42.442
-50,2,42.443
-73,2,42.444
-85,-1,42.445
-62,-8,42.446
-46,-10,42.447
-63,-9,42.448
-73,-7,42.449
-61,-12,42.45
-57,-24,42.451
-74,-33,42.452
-76,-35,42.453
-53,-34,42.454
-42,-28,42.455
-58,-15,42.456
-64,-6,42.457
-43,1,42.458
-24,4,42.459
-21,8,42.46
-19,13,42.461
-11,15,42.462
-12,9,42.463
-20,-5,42.464
-12,-20,42.465
7,-35,42.466
8,-47,42.467
-2,-50,42.468
2,-45,42.469
17,-41,42.47
19,-42,42.471
11,-45,42.472
14,-46,42.473
27,-46,42.474
29,-41,42.475
19,-31,42.476
15,-24,42.477
22,-23,42.478
31,-26,42.479
28,-30,42.48
21,-28,42.481
14,-24,42.482
2,-20,42.483
-7,-19,42.484
-10,-16,42.485
-8,-15,42.486
-4,-14,42.487
1,-12,42.488
13,-7,42.489
23,-3,42.49
27,-1,42.491
22,5,42.492
9,9,42.493
-10,3,42.494
-21,-7,42.495
-18,-14,42.496
-5,-21,42.497
3,-25,42.498
8,-26,42.499
18,-22,42.5
25,-16,42.501
20,-12,42.502
3,-9,42.503
-9,-2,42.504
-14,5,42.505
-15,5,42.506
-10,-1,42.507
1,-4,42.508
13,-5,42.509
17,-10,42.51
27,-16,42.511
48,-8,42.512
60,13,42.513
45,29,42.514
18,23,42.515
0,9,42.516
-3,2,42.517
-3,3,42.518
-5,3,42.519
-4,-1,42.52
0,-2,42.521
0,2,42.522
-5,6,42.523
-5,5,42.524
-4,3,42.525
-5,0,42.526
-8,-5,42.527
-8,-6,42.528
-9,3,42.529
-14,18,42.53
-12,27,42.531
0,19,42.532
9,7,42.533
7,-2,42.534
2,2,42.535
7,10,42.536
14,14,42.537
8,14,42.538
-6,12,42.539
-21,6,42.54
-37,-4,42.541
-56,-12,42.542
-68,-9,42.543
-56,1,42.544
-26,11,42.545
3,16,42.546
29,18,42.547
71,22,42.548
123,27,42.549
144,31,42.55
105,32,42.551
42,32,42.552
12,33,42.553
17,30,42.554
18,22,42.555
-8,10,42.556
-37,-2,42.557
-36,-3,42.558
-13,4,42.559
3,12,42.56
2,15,42.561
-2,15,42.562
-1,14,42.563
4,11,42.564
4,5,42.565
-6,1,42.566
-21,4,42.567
-25,6,42.568
-18,2,42.569
-11,-5,42.57
-12,-9,42.571
-17,-10,42.572
-15,-12,42.573
-11,-15,42.574
-8,-7,42.575
-9,8,42.576
-7,14,42.577
-1,5,42.578
8,-8,42.579
16,-15,42.58
19,-11,42.581
14,-8,42.582
8,-19,42.583
7,-55,42.584
7,-105,42.585
1,-132,42.586
-6,-106,42.587
-7,-34,42.588
-3,36,42.589
-3,74,42.59
-4,86,42.591
-2,89,42.592
3,88,42.593
9,72,42.594
9,52,42.595
2,43,42.596
-7,44,42.597
-11,51,42.598
0,55,42.599
24,55,42.6
32,49,42.601
22,32,42.602
8,13,42.603
5,-2,42.604
10,-11,42.605
9,-13,42.606
3,-16,42.607
0,-22,42.608
-6,-30,42.609
-18,-35,42.61
-30,-34,42.611
-34,-31,42.612
-29,-29,42.613
-23,-32,42.614
-15,-28,42.615
-2,-22,42.616
17,-17,42.617
34,-15,42.618
47,-18,42.619
52,-22,42.62
47,-26,42.621
37,-20,42.622
33,-8,42.623
30,-2,42.624
21,-13,42.625
2,-42,42.626
-15,-81,42.627
-27,-119,42.628
-43,-125,42.629
-62,-74,42.63
-66,10,42.631
-43,78,42.632
-4,100,42.633
28,95,42.634
42,92,42.635
46,86,42.636
50,65,42.637
52,46,42.638
45,47,42.639
31,49,42.64
15,32,42.641
2,5,42.642
0,-6,42.643
1,-1,42.644
-5,4,42.645
-18,3,42.646
-28,-2,42.647
-24,-8,42.648
-13,-17,42.649
-8,-22,42.65
-7,-20,42.651
1,-17,42.652
14,-18,42.653
16,-24,42.654
0,-27,42.655
-21,-21,42.656
-31,-15,42.657
-29,-11,42.658
-22,-17,42.659
-10,-24,42.66
1,-24,42.661
5,-15,42.662
2,-7,42.663
0,-8,42.664
8,-7,42.665
14,2,42.666
9,12,42.667
-6,11,42.668
-9,4,42.669
0,0,42.67
9,0,42.671
8,0,42.672
3,0,42.673
5,-3,42.674
11,-8,42.675
11,-15,42.676
5,-32,42.677
1,-56,42.678
2,-88,42.679
6,-107,42.68
9,-82,42.681
7,-20,42.682
2,39,42.683
-2,63,42.684
-2,63,42.685
0,68,42.686
0,75,42.687
-2,66,42.688
-5,49,42.689
-5,42,42.69
-3,49,42.691
-2,53,42.692
1,53,42.693
6,53,42.694
16,50,42.695
21,34,42.696
19,5,42.697
15,-10,42.698
15,-9,42.699
18,-10,42.7
16,-18,42.701
7,-29,42.702
-2,-36,42.703
-8,-34,42.704
-12,-27,42.705
-8,-24,42.706
5,-24,42.707
16,-24,42.708
11,-19,42.709
-5,-12,42.71
-10,-9,42.711
-1,-7,42.712
9,-2,42.713
8,1,42.714
4,-2,42.715
2,-7,42.716
3,-6,42.717
4,0,42.718
9,-1,42.719
13,-7,42.72
6,-8,42.721
-4,-3,42.722
-2,-4,42.723
12,-7,42.724
20,-6,42.725
9,-6,42.726
-6,-11,42.727
-14,-13,42.728
-16,-7,42.729
-19,-1,42.73
-20,-6,42.731
-18,-15,42.732
-8,-16,42.733
-1,-14,42.734
2,-14,42.735
-2,-13,42.736
-11,-9,42.737
-12,-4,42.738
3,-4,42.739
21,-3,42.74
19,4,42.741
5,9,42.742
0,9,42.743
9,7,42.744
17,10,42.745
13,16,42.746
8,21,42.747
12,19,42.748
15,17,42.749
11,16,42.75
6,17,42.751
5,17,42.752
4,16,42.753
-3,5,42.754
-8,-12,42.755
-9,-26,42.756
-4,-33,42.757
2,-29,42.758
6,-19,42.759
7,-8,42.76
5,2,42.761
2,9,42.762
6,9,42.763
13,11,42.764
12,19,42.765
3,22,42.766
-2,4,42.767
0,-28,42.768
7,-50,42.769
8,-41,42.77
1,-14,42.771
-7,5,42.772
-8,12,42.773
-3,20,42.774
1,31,42.775
1,35,42.776
1,28,42.777
11,23,42.778
27,19,42.779
29,19,42.78
18,18,42.781
0,15,42.782
-7,1,42.783
-7,-25,42.784
-4,-46,42.785
-4,-41,42.786
-3,-15,42.787
1,0,42.788
6,-7,42.789
0,-32,42.79
-8,-48,42.791
-12,-39,42.792
-8,-10,42.793
-3,23,42.794
-1,42,42.795
0,44,42.796
-1,37,42.797
-2,35,42.798
2,32,42.799
5,25,42.8
6,24,42.801
5,29,42.802
0,30,42.803
-4,19,42.804
-2,7,42.805
-1,1,42.806
0,-6,42.807
4,-22,42.808
13,-41,42.809
20,-54,42.81
17,-54,42.811
14,-38,42.812
11,-10,42.813
9,13,42.814
4,26,42.815
-6,24,42.816
-20,14,42.817
-29,4,42.818
-22,-9,42.819
-4,-25,42.82
10,-31,42.821
11,-27,42.822
9,-19,42.823
11,-12,42.824
17,-8,42.825
21,-7,42.826
17,-12,42.827
8,-18,42.828
0,-19,42.829
-1,-21,42.83
4,-24,42.831
7,-20,42.832
4,-4,42.833
-6,14,42.834
-10,30,42.835
-9,43,42.836
-8,56,42.837
-8,63,42.838
-5,53,42.839
3,33,42.84
6,17,42.841
1,10,42.842
-2,7,42.843
1,5,42.844
7,2,42.845
11,-3,42.846
12,-15,42.847
10,-24,42.848
8,-26,42.849
5,-27,42.85
5,-33,42.851
5,-38,42.852
4,-33,42.853
0,-27,42.854
-2,-27,42.855
-3,-33,42.856
-5,-33,42.857
-6,-18,42.858
-1,-2,42.859
8,12,42.86
13,26,42.861
5,29,42.862
-2,21,42.863
0,5,42.864
8,-3,42.865
10,0,42.866
3,6,42.867
-1,8,42.868
-2,13,42.869
0,23,42.87
2,31,42.871
9,25,42.872
16,22,42.873
14,43,42.874
5,98,42.875
-1,150,42.876
1,128,42.877
5,22,42.878
9,-113,42.879
12,-183,42.88
6,-164,42.881
2,-115,42.882
3,-86,42.883
4,-73,42.884
4,-46,42.885
4,-13,42.886
3,5,42.887
1,12,42.888
0,21,42.889
-3,29,42.89
-7,36,42.891
-9,46,42.892
-7,59,42.893
-6,53,42.894
-7,32,42.895
-12,14,42.896
-13,16,42.897
-7,42,42.898
4,68,42.899
13,66,42.9
13,27,42.901
6,-27,42.902
6,-57,42.903
10,-47,42.904
5,-26,42.905
-3,-27,42.906
-4,-41,42.907
1,-41,42.908
5,-21,42.909
4,15,42.91
4,95,42.911
5,220,42.912
2,305,42.913
-1,254,42.914
1,84,42.915
4,-77,42.916
0,-169,42.917
-3,-248,42.918
0,-336,42.919
7,-336,42.92
7,-205,42.921
5,-58,42.922
9,-16,42.923
14,-32,42.924
11,-11,42.925
5,31,42.926
7,35,42.927
11,30,42.928
4,56,42.929
-5,77,42.93
-6,58,42.931
3,42,42.932
8,63,42.933
5,73,42.934
2,28,42.935
1,-19,42.936
2,-13,42.937
5,20,42.938
13,21,42.939
19,6,42.94
13,12,42.941
2,28,42.942
-3,27,42.943
-2,23,42.944
-5,34,42.945
-13,37,42.946
-13,17,42.947
-1,6,42.948
6,27,42.949
3,57,42.95
-1,83,42.951
1,114,42.952
4,117,42.953
1,35,42.954
0,-101,42.955
-2,-178,42.956
-2,-143,42.957
-2,-73,42.958
1,-48,42.959
4,-46,42.96
4,-19,42.961
3,11,42.962
-2,10,42.963
-7,-1,42.964
-6,10,42.965
-4,25,42.966
0,17,42.967
4,8,42.968
4,18,42.969
2,24,42.97
0,8,42.971
-2,-7,42.972
3,0,42.973
8,11,42.974
7,7,42.975
4,-2,42.976
2,14,42.977
5,82,42.978
14,186,42.979
23,244,42.98
21,145,42.981
15,-102,42.982
12,-311,42.983
12,-313,42.984
7,-166,42.985
0,-60,42.986
-2,-50,42.987
3,-40,42.988
4,16,42.989
0,61,42.99
-3,64,42.991
-5,57,42.992
-6,39,42.993
-5,-23,42.994
-4,-80,42.995
-5,-53,42.996
-12,20,42.997
-13,40,42.998
-1,2,42.999
14,-7,43.0
15,28,43.001
5,37,43.002
3,5,43.003
13,-6,43.004
18,21,43.005
14,44,43.006
11,42,43.007
11,42,43.008
5,58,43.009
-7,91,43.01
-12,134,43.011
-7,137,43.012
-4,34,43.013
-9,-170,43.014
-12,-312,43.015
-10,-278,43.016
-7,-147,43.017
-6,-55,43.018
4,-19,43.019
16,22,43.02
18,61,43.021
10,52,43.022
5,16,43.023
10,15,43.024
12,43,43.025
8,55,43.026
9,54,43.027
15,69,43.028
18,82,43.029
14,54,43.03
9,6,43.031
5,-15,43.032
-1,1,43.033
-8,27,43.034
-12,36,43.035
-15,26,43.036
-19,2,43.037
-23,-11,43.038
-19,-4,43.039
-11,26,43.04
-8,75,43.041
-7,137,43.042
0,186,43.043
12,165,43.044
16,47,43.045
6,-106,43.046
-1,-187,43.047
0,-170,43.048
7,-118,43.049
11,-89,43.05
12,-75,43.051
9,-54,43.052
5,-47,43.053
0,-73,43.054
1,-102,43.055
4,-93,43.056
7,-59,43.057
9,-32,43.058
14,-19,43.059
20,17,43.06
17,114,43.061
6,258,43.062
-1,351,43.063
0,263,43.064
6,-14,43.065
10,-279,43.066
14,-316,43.067
14,-173,43.068
7,-80,43.069
-3,-97,43.07
-6,-37,43.071
1,180,43.072
10,320,43.073
10,171,43.074
4,-139,43.075
-5,-282,43.076
-12,-165,43.077
-10,2,43.078
0,55,43.079
9,45,43.08
13,61,43.081
10,68,43.082
8,34,43.083
7,3,43.084
2,8,43.085
-2,10,43.086
-6,-11,43.087
-9,-10,43.088
-12,30,43.089
-11,56,43.09
-7,34,43.091
-7,10,43.092
-14,20,43.093
-21,34,43.094
-19,22,43.095
-15,6,43.096
-3,14,43.097
10,24,43.098
24,0,43.099
34,-38,43.1
30,-43,43.101
24,-12,43.102
18,25,43.103
11,60,43.104
4,107,43.105
-1,154,43.106
0,149,43.107
3,46,43.108
8,-122,43.109
13,-259,43.11
14,-277,43.111
15,-182,43.112
9,-74,43.113
4,-22,43.114
2,-24,43.115
-2,-23,43.116
-8,0,43.117
-14,32,43.118
-12,49,43.119
-9,58,43.12
-6,71,43.121
-7,79,43.122
-6,77,43.123
-1,76,43.124
5,80,43.125
8,74,43.126
5,49,43.127
2,31,43.128
0,57,43.129
-3,111,43.13
-12,109,43.131
-18,-20,43.132
-14,-202,43.133
-2,-305,43.134
3,-242,43.135
3,-101,43.136
3,-21,43.137
5,-8,43.138
11,-5,43.139
16,-3,43.14
19,-27,43.141
18,-49,43.142
12,-18,43.143
8,41,43.144
7,70,43.145
6,60,43.146
3,57,43.147
0,77,43.148
-4,101,43.149
-7,107,43.15
-13,73,43.151
-15,-1,43.152
-16,-63,43.153
-15,-66,43.154
-6,-28,43.155
4,-18,43.156
11,-45,43.157
11,-35,43.158
14,24,43.159
17,64,43.16
15,46,43.161
8,10,43.162
3,-7,43.163
6,-20,43.164
10,-37,43.165
6,-29,43.166
4,-1,43.167
5,11,43.168
6,0,43.169
3,0,43.17
4,39,43.171
14,95,43.172
24,110,43.173
23,29,43.174
10,-125,43.175
-4,-237,43.176
-8,-193,43.177
-4,-19,43.178
2,118,43.179
6,126,43.18
3,60,43.181
-4,14,43.182
-14,-2,43.183
-15,-17,43.184
-10,-24,43.185
-5,-7,43.186
-2,21,43.187
-2,48,43.188
-3,77,43.189
-6,91,43.19
-10,65,43.191
-8,21,43.192
-2,0,43.193
4,-2,43.194
6,-12,43.195
3,-37,43.196
4,-51,43.197
16,-44,43.198
34,-45,43.199
41,-56,43.2
22,-50,43.201
-5,-25,43.202
-15,-10,43.203
-4,-15,43.204
2,-18,43.205
-4,-13,43.206
-5,-14,43.207
7,-20,43.208
14,-17,43.209
5,-8,43.21
-4,-4,43.211
0,-2,43.212
9,15,43.213
8,53,43.214
2,89,43.215
-2,82,43.216
-2,8,43.217
-3,-77,43.218
1,-98,43.219
11,-38,43.22
16,23,43.221
11,22,43.222
2,-15,43.223
0,-31,43.224
0,-26,43.225
-3,-22,43.226
-6,-1,43.227
-5,61,43.228
-4,115,43.229
-3,106,43.23
4,57,43.231
14,29,43.232
20,27,43.233
14,10,43.234
2,-13,43.235
-6,-15,43.236
-11,-3,43.237
-13,-6,43.238
-12,-27,43.239
-10,-37,43.24
-11,-33,43.241
-15,-34,43.242
-14,-31,43.243
-7,-8,43.244
1,17,43.245
3,19,43.246
1,9,43.247
1,11,43.248
3,18,43.249
6,17,43.25
17,18,43.251
33,30,43.252
43,31,43.253
30,-8,43.254
5,-63,43.255
-14,-97,43.256
-20,-102,43.257
-15,-98,43.258
-3,-102,43.259
10,-100,43.26
15,-81,43.261
9,-40,43.262
4,-1,43.263
17,0,43.264
37,-47,43.265
47,-85,43.266
35,-38,43.267
16,83,43.268
-1,172,43.269
-10,166,43.27
-9,127,43.271
-5,137,43.272
-4,174,43.273
-11,160,43.274
-22,95,43.275
-26,36,43.276
-24,-1,43.277
-19,-39,43.278
-8,-73,43.279
5,-67,43.28
11,-31,43.281
2,-19,43.282
-11,-38,43.283
-18,-48,43.284
-16,-33,43.285
-11,-24,43.286
-4,-34,43.287
1,-40,43.288
-7,-35,43.289
-28,-39,43.29
-46,-54,43.291
-38,-58,43.292
-15,-45,43.293
0,-37,43.294
5,-25,43.295
14,13,43.296
32,65,43.297
47,95,43.298
51,83,43.299
49,61,43.3
29,59,43.301
14,57,43.302
20,33,43.303
32,0,43.304
57,-16,43.305
77,-32,43.306
78,-70,43.307
74,-116,43.308
49,-119,43.309
22,-63,43.31
-7,9,43.311
-37,45,43.312
-65,38,43.313
-97,17,43.314
-122,13,43.315
-109,10,43.316
-65,11,43.317
-23,8,43.318
-2,-5,43.319
13,-13,43.32
38,4,43.321
75,19,43.322
103,27,43.323
94,32,43.324
39,29,43.325
-27,23,43.326
-52,11,43.327
-35,-1,43.328
-16,-9,43.329
-26,-16,43.33
-42,-22,43.331
-33,-25,43.332
-8,-15,43.333
13,-2,43.334
13,18,43.335
5,20,43.336
8,-1,43.337
26,-24,43.338
54,-39,43.339
66,-38,43.34
50,-29,43.341
20,-17,43.342
-1,-10,43.343
-19,-6,43.344
-46,-2,43.345
-69,2,43.346
-64,2,43.347
-37,-5,43.348
-13,-16,43.349
1,-21,43.35
9,-21,43.351
19,-21,43.352
33,-17,43.353
44,0,43.354
38,28,43.355
1,54,43.356
-36,61,43.357
-42,54,43.358
-12,45,43.359
12,38,43.36
13,32,43.361
9,28,43.362
22,30,43.363
33,38,43.364
23,41,43.365
-5,36,43.366
-33,26,43.367
-59,13,43.368
-71,-5,43.369
-58,-30,43.37
-24,-50,43.371
14,-64,43.372
54,-75,43.373
95,-83,43.374
120,-81,43.375
101,-67,43.376
49,-50,43.377
9,-33,43.378
1,-16,43.379
18,-5,43.38
42,0,43.381
59,4,43.382
46,20,43.383
-5,43,43.384
-53,56,43.385
-51,48,43.386
-19,28,43.387
-22,12,43.388
-72,12,43.389
-107,10,43.39
-85,-15,43.391
-44,-49,43.392
-30,-48,43.393
-39,-4,43.394
-29,41,43.395
5,47,43.396
35,31,43.397
41,37,43.398
38,54,43.399
38,46,43.4
39,22,43.401
36,19,43.402
32,25,43.403
30,-6,43.404
30,-71,43.405
39,-112,43.406
57,-82,43.407
60,-10,43.408
28,43,43.409
-21,43,43.41
-47,15,43.411
-33,0,43.412
-7,9,43.413
1,4,43.414
-8,-23,43.415
-20,-42,43.416
-21,-27,43.417
-21,0,43.418
-20,10,43.419
-14,11,43.42
-7,23,43.421
-7,29,43.422
-22,13,43.423
-34,0,43.424
-21,10,43.425
6,25,43.426
14,10,43.427
-10,-20,43.428
-38,-32,43.429
-30,-24,43.43
12,-20,43.431
44,-22,43.432
47,-16,43.433
29,-13,43.434
15,-19,43.435
6,-22,43.436
-2,-16,43.437
-10,-9,43.438
-18,0,43.439
-32,6,43.44
-47,-3,43.441
-42,-8,43.442
-17,1,43.443
12,6,43.444
30,0,43.445
45,-24,43.446
61,-104,43.447
62,-150,43.448
48,-91,43.449
43,-10,43.45
49,133,43.451
32,220,43.452
-15,137,43.453
-30,52,43.454
34,7,43.455
93,17,43.456
135,19,43.457
165,8,43.458
159,5,43.459
134,12,43.46
51,14,43.461
-14,14,43.462
-28,14,43.463
-43,2,43.464
-56,-18,43.465
-69,-22,43.466
-81,-7,43.467
-80,-2,43.468
-37,-15,43.469
7,-28,43.47
50,-26,43.471
82,-21,43.472
75,-21,43.473
-43,-17,43.474
36,-2,43.475
109,7,43.476
161,2,43.477
198,0,43.478
190,9,43.479
159,15,43.48
57,11,43.481
-23,1,43.482
-42,-8,43.483
-60,-24,43.484
-76,-43,43.485
-92,-55,43.486
-108,-55,43.487
-106,-47,43.488
-52,-33,43.489
2,-12,43.49
56,1,43.491
96,-7,43.492
87,-21,43.493
-62,-25,43.494
39,-3,43.495
131,32,43.496
196,58,43.497
243,65,43.498
233,49,43.499
194,19,43.5
65,-5,43.501
-37,-13,43.502
-60,-15,43.503
-83,-16,43.504
-103,-7,43.505
-123,6,43.506
-143,9,43.507
-141,-2,43.508
-73,-7,43.509
-5,-1,43.51
64,4,43.511
114,4,43.512
103,9,43.513
78,20,43.514
14,21,43.515
-23,8,43.516
-26,1,43.517
-15,12,43.518
3,22,43.519
22,18,43.52
32,8,43.521
23,1,43.522
-6,-9,43.523
-37,-24,43.524
-53,-26,43.525
-53,-10,43.526
-46,6,43.527
-31,7,43.528
0,0,43.529
32,1,43.53
27,10,43.531
-9,11,43.532
-19,7,43.533
-10,-7,43.534
-50,-19,43.535
-85,-29,43.536
-104,-35,43.537
-119,-34,43.538
-120,-27,43.539
-128,-11,43.54
-153,8,43.541
-154,13,43.542
-81,-1,43.543
-8,-22,43.544
70,-31,43.545
136,-24,43.546
171,-9,43.547
183,5,43.548
126,19,43.549
70,30,43.55
24,33,43.551
-6,25,43.552
11,4,43.553
-9,-38,43.554
-61,-81,43.555
-105,-97,43.556
-129,-31,43.557
-147,34,43.558
-149,95,43.559
-159,133,43.56
-191,101,43.561
-192,70,43.562
-100,45,43.563
-6,24,43.564
91,17,43.565
175,12,43.566
219,16,43.567
234,20,43.568
162,20,43.569
92,17,43.57
34,2,43.571
-4,-13,43.572
17,-30,43.573
43,-49,43.574
76,-71,43.575
76,-92,43.576
18,-94,43.577
-50,-59,43.578
-52,-15,43.579
1,3,43.58
31,-4,43.581
9,-11,43.582
-23,-10,43.583
-27,-10,43.584
-13,-10,43.585
-10,0,43.586
-47,17,43.587
-116,25,43.588
-153,17,43.589
-102,9,43.59
-4,7,43.591
38,8,43.592
11,10,43.593
-15,13,43.594
14,11,43.595
52,0,43.596
53,-21,43.597
39,-28,43.598
41,-15,43.599
41,2,43.6
15,8,43.601
-15,2,43.602
-28,-1,43.603
-32,0,43.604
-28,-1,43.605
0,-11,43.606
43,-20,43.607
53,-14,43.608
4,0,43.609
-65,8,43.61
-87,3,43.611
-30,-1,43.612
58,0,43.613
108,0,43.614
104,-5,43.615
89,-13,43.616
43,-23,43.617
-2,-24,43.618
-47,-15,43.619
-67,-1,43.62
-9,5,43.621
33,2,43.622
27,-6,43.623
19,-9,43.624
4,3,43.625
-13,24,43.626
-37,39,43.627
-38,35,43.628
34,16,43.629
76,-6,43.63
29,-20,43.631
-16,-18,43.632
-54,-4,43.633
-80,8,43.634
-53,15,43.635
-26,18,43.636
-2,6,43.637
23,-6,43.638
51,-14,43.639
73,-18,43.64
75,-10,43.641
49,-4,43.642
19,-2,43.643
5,2,43.644
-8,18,43.645
-45,30,43.646
-84,30,43.647
