Deltoid,Bicep,Time
22.0,2.0,37.391
36.0,4.0,37.392
37.0,11.0,37.393
23.0,11.0,37.394
7.0,-6.0,37.395
-6.0,-26.0,37.396
-22.0,-28.0,37.397
-33.0,-11.0,37.398
-20.0,-6.0,37.399
1.0,-17.0,37.4
1.0,-29.0,37.401
-20.0,-22.0,37.402
-32.0,-9.0,37.403
-17.0,-7.0,37.404
0.0,-15.0,37.405
3.0,-18.0,37.406
14.0,-13.0,37.407
45.0,-8.0,37.408
79.0,-5.0,37.409
95.0,-2.0,37.41
83.0,1.0,37.411
51.0,5.0,37.412
8.0,11.0,37.413
-27.0,18.0,37.414
-43.0,26.0,37.415
-41.0,36.0,37.416
-34.0,55.0,37.417
-25.0,81.0,37.418
-22.0,99.0,37.419
-28.0,96.0,37.42
-35.0,73.0,37.421
-23.0,45.0,37.422
5.0,10.0,37.423
23.0,-31.0,37.424
20.0,-72.0,37.425
13.0,-98.0,37.426
19.0,-108.0,37.427
32.0,-108.0,37.428
33.0,-100.0,37.429
18.0,-85.0,37.43
0.0,-66.0,37.431
-9.0,-43.0,37.432
-6.0,-22.0,37.433
7.0,-10.0,37.434
17.0,-12.0,37.435
16.0,-20.0,37.436
9.0,-23.0,37.437
2.0,-22.0,37.438
-4.0,-14.0,37.439
-22.0,-1.0,37.44
-48.0,27.0,37.441
-63.0,48.0,37.442
-61.0,51.0,37.443
-40.0,54.0,37.444
-7.0,53.0,37.445
31.0,50.0,37.446
55.0,40.0,37.447
45.0,30.0,37.448
16.0,18.0,37.449
9.0,8.0,37.45
44.0,9.0,37.451
81.0,10.0,37.452
83.0,10.0,37.453
56.0,9.0,37.454
30.0,4.0,37.455
9.0,0.0,37.456
-10.0,0.0,37.457
-24.0,0.0,37.458
-24.0,-3.0,37.459
-25.0,-7.0,37.46
-31.0,-11.0,37.461
-34.0,-9.0,37.462
-28.0,-9.0,37.463
-22.0,-8.0,37.464
-18.0,-4.0,37.465
-13.0,0.0,37.466
-9.0,-1.0,37.467
-4.0,0.0,37.468
2.0,14.0,37.469
8.0,32.0,37.47
7.0,40.0,37.471
1.0,41.0,37.472
-20.0,41.0,37.473
-29.0,35.0,37.474
2.0,16.0,37.475
30.0,-10.0,37.476
46.0,-23.0,37.477
55.0,-25.0,37.478
30.0,-21.0,37.479
9.0,-21.0,37.48
4.0,-26.0,37.481
19.0,-27.0,37.482
39.0,-29.0,37.483
49.0,-29.0,37.484
31.0,-21.0,37.485
1.0,-8.0,37.486
-12.0,-1.0,37.487
-2.0,-2.0,37.488
10.0,-7.0,37.489
8.0,-12.0,37.49
-3.0,-14.0,37.491
-16.0,-10.0,37.492
-35.0,3.0,37.493
-55.0,18.0,37.494
-56.0,24.0,37.495
-25.0,20.0,37.496
11.0,11.0,37.497
30.0,-4.0,37.498
31.0,-12.0,37.499
27.0,-16.0,37.5
22.0,-7.0,37.501
5.0,0.0,37.502
-22.0,-1.0,37.503
-44.0,-3.0,37.504
-39.0,-2.0,37.505
-6.0,-2.0,37.506
31.0,-6.0,37.507
32.0,-9.0,37.508
-10.0,-6.0,37.509
-55.0,-2.0,37.51
-62.0,0.0,37.511
-35.0,4.0,37.512
-11.0,9.0,37.513
-6.0,15.0,37.514
-9.0,20.0,37.515
0.0,24.0,37.516
18.0,22.0,37.517
36.0,19.0,37.518
44.0,15.0,37.519
30.0,14.0,37.52
7.0,11.0,37.521
-3.0,13.0,37.522
7.0,10.0,37.523
20.0,3.0,37.524
8.0,-1.0,37.525
-26.0,-4.0,37.526
-61.0,-10.0,37.527
-70.0,-18.0,37.528
-41.0,-24.0,37.529
11.0,-22.0,37.53
57.0,-17.0,37.531
84.0,-13.0,37.532
96.0,-10.0,37.533
99.0,-3.0,37.534
82.0,5.0,37.535
48.0,6.0,37.536
20.0,2.0,37.537
6.0,-7.0,37.538
-1.0,-13.0,37.539
-9.0,-10.0,37.54
-10.0,-11.0,37.541
0.0,-12.0,37.542
12.0,-17.0,37.543
10.0,-15.0,37.544
-1.0,-5.0,37.545
-14.0,3.0,37.546
-22.0,-1.0,37.547
-25.0,-14.0,37.548
-22.0,-24.0,37.549
-17.0,-23.0,37.55
-12.0,-14.0,37.551
-11.0,-5.0,37.552
-7.0,4.0,37.553
-2.0,14.0,37.554
1.0,21.0,37.555
5.0,18.0,37.556
15.0,13.0,37.557
23.0,8.0,37.558
22.0,9.0,37.559
1.0,11.0,37.56
-21.0,8.0,37.561
-24.0,3.0,37.562
-13.0,6.0,37.563
-9.0,11.0,37.564
-18.0,10.0,37.565
-20.0,3.0,37.566
-4.0,0.0,37.567
4.0,0.0,37.568
-16.0,0.0,37.569
-46.0,-5.0,37.57
-52.0,-4.0,37.571
-36.0,-2.0,37.572
-19.0,-1.0,37.573
0.0,-3.0,37.574
33.0,-2.0,37.575
60.0,4.0,37.576
61.0,10.0,37.577
46.0,7.0,37.578
54.0,2.0,37.579
70.0,0.0,37.58
59.0,-4.0,37.581
15.0,-2.0,37.582
-18.0,4.0,37.583
-22.0,14.0,37.584
-22.0,21.0,37.585
-31.0,22.0,37.586
-32.0,17.0,37.587
-18.0,14.0,37.588
-16.0,13.0,37.589
-26.0,10.0,37.59
-20.0,6.0,37.591
17.0,1.0,37.592
55.0,-1.0,37.593
64.0,-5.0,37.594
47.0,-15.0,37.595
23.0,-30.0,37.596
3.0,-39.0,37.597
-9.0,-40.0,37.598
-13.0,-36.0,37.599
-19.0,-32.0,37.6
-28.0,-28.0,37.601
-33.0,-20.0,37.602
-24.0,-5.0,37.603
-14.0,7.0,37.604
-12.0,13.0,37.605
-1.0,18.0,37.606
26.0,16.0,37.607
53.0,17.0,37.608
55.0,26.0,37.609
42.0,33.0,37.61
33.0,32.0,37.611
28.0,29.0,37.612
15.0,22.0,37.613
-5.0,15.0,37.614
-21.0,9.0,37.615
-31.0,3.0,37.616
-37.0,-4.0,37.617
-35.0,-13.0,37.618
-19.0,-30.0,37.619
-6.0,-51.0,37.62
-9.0,-63.0,37.621
-23.0,-51.0,37.622
-28.0,-24.0,37.623
-12.0,3.0,37.624
15.0,25.0,37.625
32.0,37.0,37.626
38.0,39.0,37.627
41.0,30.0,37.628
55.0,10.0,37.629
64.0,-15.0,37.63
47.0,-46.0,37.631
9.0,-71.0,37.632
-19.0,-80.0,37.633
-22.0,-68.0,37.634
-18.0,-48.0,37.635
-21.0,-30.0,37.636
-25.0,-13.0,37.637
-22.0,2.0,37.638
-14.0,25.0,37.639
-15.0,49.0,37.64
-21.0,71.0,37.641
-17.0,90.0,37.642
-1.0,94.0,37.643
10.0,72.0,37.644
11.0,34.0,37.645
12.0,7.0,37.646
11.0,0.0,37.647
5.0,-2.0,37.648
-2.0,-11.0,37.649
-2.0,-28.0,37.65
3.0,-39.0,37.651
5.0,-44.0,37.652
-1.0,-43.0,37.653
-3.0,-34.0,37.654
5.0,-17.0,37.655
20.0,0.0,37.656
31.0,11.0,37.657
31.0,13.0,37.658
21.0,13.0,37.659
-1.0,11.0,37.66
-19.0,7.0,37.661
-22.0,4.0,37.662
-14.0,7.0,37.663
-9.0,10.0,37.664
-16.0,13.0,37.665
-28.0,15.0,37.666
-30.0,13.0,37.667
-23.0,10.0,37.668
-20.0,6.0,37.669
-23.0,4.0,37.67
-17.0,9.0,37.671
20.0,12.0,37.672
80.0,10.0,37.673
122.0,8.0,37.674
115.0,8.0,37.675
70.0,7.0,37.676
29.0,0.0,37.677
0.0,-5.0,37.678
-28.0,-8.0,37.679
-60.0,-15.0,37.68
-69.0,-27.0,37.681
-43.0,-30.0,37.682
-13.0,-23.0,37.683
-6.0,-16.0,37.684
-10.0,-11.0,37.685
0.0,-8.0,37.686
18.0,-5.0,37.687
6.0,-6.0,37.688
-31.0,-8.0,37.689
-48.0,-7.0,37.69
-27.0,-8.0,37.691
12.0,-10.0,37.692
45.0,-5.0,37.693
56.0,6.0,37.694
47.0,15.0,37.695
24.0,17.0,37.696
12.0,19.0,37.697
12.0,22.0,37.698
11.0,30.0,37.699
4.0,36.0,37.7
-17.0,30.0,37.701
-36.0,10.0,37.702
-41.0,-13.0,37.703
-45.0,-25.0,37.704
-49.0,-20.0,37.705
-52.0,-9.0,37.706
-55.0,-7.0,37.707
-56.0,-8.0,37.708
-50.0,-5.0,37.709
-26.0,0.0,37.71
50.0,-2.0,37.711
119.0,-16.0,37.712
167.0,-30.0,37.713
196.0,-34.0,37.714
166.0,-29.0,37.715
128.0,-19.0,37.716
66.0,-8.0,37.717
13.0,42.0,37.718
-4.0,25.0,37.719
-15.0,13.0,37.72
-40.0,18.0,37.721
-60.0,21.0,37.722
-52.0,14.0,37.723
-37.0,7.0,37.724
-39.0,0.0,37.725
-46.0,-5.0,37.726
-38.0,-8.0,37.727
-25.0,-11.0,37.728
-27.0,-6.0,37.729
-31.0,-7.0,37.73
-24.0,-23.0,37.731
-17.0,-38.0,37.732
-32.0,-42.0,37.733
-48.0,-43.0,37.734
-33.0,-29.0,37.735
0.0,-18.0,37.736
16.0,-17.0,37.737
3.0,57.0,37.738
-8.0,35.0,37.739
-3.0,19.0,37.74
10.0,26.0,37.741
21.0,30.0,37.742
27.0,21.0,37.743
25.0,12.0,37.744
10.0,2.0,37.745
-7.0,-6.0,37.746
-11.0,-10.0,37.747
-6.0,-13.0,37.748
-5.0,-7.0,37.749
-7.0,-8.0,37.75
2.0,-30.0,37.751
18.0,-49.0,37.752
21.0,-55.0,37.753
7.0,-56.0,37.754
-2.0,-37.0,37.755
9.0,-23.0,37.756
27.0,-22.0,37.757
28.0,-19.0,37.758
12.0,-10.0,37.759
-8.0,-7.0,37.76
-17.0,-9.0,37.761
-17.0,0.0,37.762
-11.0,16.0,37.763
-2.0,24.0,37.764
6.0,26.0,37.765
9.0,32.0,37.766
2.0,37.0,37.767
-3.0,33.0,37.768
-8.0,22.0,37.769
-15.0,16.0,37.77
-17.0,17.0,37.771
-9.0,12.0,37.772
5.0,1.0,37.773
15.0,-4.0,37.774
17.0,-6.0,37.775
25.0,-11.0,37.776
37.0,-22.0,37.777
39.0,-35.0,37.778
31.0,-38.0,37.779
28.0,-28.0,37.78
41.0,-17.0,37.781
53.0,-7.0,37.782
41.0,0.0,37.783
10.0,4.0,37.784
-17.0,0.0,37.785
-31.0,-10.0,37.786
-37.0,-18.0,37.787
-34.0,-17.0,37.788
-17.0,-8.0,37.789
6.0,0.0,37.79
20.0,3.0,37.791
15.0,0.0,37.792
-5.0,-1.0,37.793
-28.0,0.0,37.794
-43.0,5.0,37.795
-35.0,16.0,37.796
-12.0,34.0,37.797
7.0,45.0,37.798
8.0,42.0,37.799
-1.0,27.0,37.8
-6.0,7.0,37.801
-7.0,0.0,37.802
-11.0,-4.0,37.803
-14.0,-6.0,37.804
-5.0,-7.0,37.805
19.0,0.0,37.806
50.0,14.0,37.807
75.0,27.0,37.808
80.0,33.0,37.809
61.0,31.0,37.81
32.0,27.0,37.811
12.0,21.0,37.812
2.0,11.0,37.813
-5.0,-5.0,37.814
-9.0,-28.0,37.815
-11.0,-47.0,37.816
-14.0,-54.0,37.817
-23.0,-56.0,37.818
-28.0,-62.0,37.819
-13.0,-69.0,37.82
20.0,-68.0,37.821
45.0,-52.0,37.822
41.0,-36.0,37.823
15.0,-21.0,37.824
-10.0,-10.0,37.825
-24.0,3.0,37.826
-40.0,12.0,37.827
-65.0,19.0,37.828
-86.0,30.0,37.829
-77.0,40.0,37.83
-47.0,40.0,37.831
-25.0,29.0,37.832
-21.0,27.0,37.833
-14.0,34.0,37.834
13.0,36.0,37.835
39.0,27.0,37.836
45.0,15.0,37.837
34.0,8.0,37.838
26.0,7.0,37.839
26.0,7.0,37.84
32.0,5.0,37.841
43.0,4.0,37.842
55.0,-3.0,37.843
49.0,-8.0,37.844
17.0,-6.0,37.845
-18.0,0.0,37.846
-23.0,0.0,37.847
-3.0,-4.0,37.848
10.0,-1.0,37.849
7.0,9.0,37.85
2.0,18.0,37.851
3.0,21.0,37.852
2.0,15.0,37.853
0.0,-4.0,37.854
3.0,-32.0,37.855
1.0,-48.0,37.856
-18.0,-41.0,37.857
-51.0,-31.0,37.858
-74.0,-27.0,37.859
-70.0,-25.0,37.86
-46.0,-11.0,37.861
-17.0,8.0,37.862
8.0,16.0,37.863
26.0,16.0,37.864
44.0,14.0,37.865
71.0,10.0,37.866
97.0,-4.0,37.867
93.0,-16.0,37.868
60.0,-20.0,37.869
27.0,-13.0,37.87
19.0,-4.0,37.871
18.0,8.0,37.872
7.0,18.0,37.873
-7.0,21.0,37.874
-11.0,15.0,37.875
-12.0,15.0,37.876
-17.0,26.0,37.877
-22.0,33.0,37.878
-21.0,27.0,37.879
-21.0,13.0,37.88
-30.0,1.0,37.881
-35.0,1.0,37.882
-26.0,-3.0,37.883
-13.0,-15.0,37.884
-11.0,-21.0,37.885
-12.0,-12.0,37.886
0.0,0.0,37.887
15.0,-3.0,37.888
14.0,-14.0,37.889
-4.0,-17.0,37.89
-16.0,-7.0,37.891
-11.0,-1.0,37.892
1.0,-5.0,37.893
8.0,-8.0,37.894
9.0,-3.0,37.895
14.0,3.0,37.896
22.0,6.0,37.897
27.0,4.0,37.898
21.0,3.0,37.899
12.0,3.0,37.9
-5.0,-1.0,37.901
-20.0,-2.0,37.902
-22.0,-2.0,37.903
-27.0,-1.0,37.904
-37.0,0.0,37.905
-34.0,5.0,37.906
11.0,7.0,37.907
48.0,3.0,37.908
58.0,-4.0,37.909
57.0,-3.0,37.91
23.0,3.0,37.911
-5.0,2.0,37.912
-13.0,-10.0,37.913
-10.0,-23.0,37.914
27.0,-28.0,37.915
52.0,-24.0,37.916
40.0,-18.0,37.917
26.0,-14.0,37.918
14.0,-12.0,37.919
-1.0,-12.0,37.92
-22.0,-17.0,37.921
-28.0,-19.0,37.922
-10.0,-11.0,37.923
3.0,-2.0,37.924
-15.0,5.0,37.925
-47.0,11.0,37.926
-58.0,9.0,37.927
-47.0,9.0,37.928
-42.0,15.0,37.929
-43.0,20.0,37.93
-32.0,20.0,37.931
-3.0,20.0,37.932
24.0,22.0,37.933
38.0,25.0,37.934
50.0,30.0,37.935
72.0,34.0,37.936
90.0,34.0,37.937
80.0,34.0,37.938
39.0,39.0,37.939
-8.0,44.0,37.94
-23.0,38.0,37.941
-3.0,26.0,37.942
27.0,11.0,37.943
46.0,-2.0,37.944
48.0,-22.0,37.945
38.0,-54.0,37.946
12.0,-87.0,37.947
-34.0,-107.0,37.948
-85.0,-106.0,37.949
-105.0,-95.0,37.95
-70.0,-77.0,37.951
-3.0,-54.0,37.952
40.0,-28.0,37.953
33.0,-3.0,37.954
6.0,21.0,37.955
3.0,49.0,37.956
29.0,74.0,37.957
44.0,81.0,37.958
27.0,67.0,37.959
-11.0,43.0,37.96
-36.0,16.0,37.961
-34.0,-8.0,37.962
-23.0,-28.0,37.963
-21.0,-36.0,37.964
-32.0,-24.0,37.965
-38.0,-4.0,37.966
-26.0,9.0,37.967
-4.0,11.0,37.968
11.0,12.0,37.969
13.0,22.0,37.97
15.0,32.0,37.971
21.0,32.0,37.972
28.0,20.0,37.973
30.0,10.0,37.974
29.0,5.0,37.975
35.0,1.0,37.976
45.0,-7.0,37.977
48.0,-19.0,37.978
42.0,-25.0,37.979
32.0,-24.0,37.98
10.0,-27.0,37.981
-10.0,-28.0,37.982
-26.0,-22.0,37.983
-38.0,-9.0,37.984
-39.0,1.0,37.985
-36.0,1.0,37.986
-16.0,-3.0,37.987
-1.0,-4.0,37.988
-3.0,1.0,37.989
-5.0,5.0,37.99
-6.0,6.0,37.991
-7.0,4.0,37.992
-7.0,3.0,37.993
-14.0,4.0,37.994
-39.0,7.0,37.995
-54.0,11.0,37.996
-39.0,19.0,37.997
-17.0,27.0,37.998
21.0,37.0,37.999
32.0,44.0,38.0
13.0,45.0,38.001
-12.0,42.0,38.002
-6.0,34.0,38.003
36.0,23.0,38.004
77.0,10.0,38.005
80.0,0.0,38.006
52.0,-15.0,38.007
27.0,-40.0,38.008
23.0,-64.0,38.009
18.0,-73.0,38.01
-1.0,-67.0,38.011
-18.0,-57.0,38.012
-18.0,-47.0,38.013
-13.0,-29.0,38.014
-21.0,-3.0,38.015
-24.0,15.0,38.016
-7.0,21.0,38.017
26.0,19.0,38.018
50.0,23.0,38.019
56.0,21.0,38.02
61.0,3.0,38.021
62.0,-13.0,38.022
49.0,-17.0,38.023
17.0,-13.0,38.024
-18.0,-12.0,38.025
-39.0,-12.0,38.026
-45.0,-6.0,38.027
-46.0,10.0,38.028
-47.0,24.0,38.029
-35.0,26.0,38.03
-20.0,18.0,38.031
-18.0,8.0,38.032
-31.0,0.0,38.033
-32.0,-1.0,38.034
-9.0,1.0,38.035
24.0,6.0,38.036
49.0,13.0,38.037
65.0,16.0,38.038
59.0,19.0,38.039
19.0,25.0,38.04
-38.0,37.0,38.041
-69.0,60.0,38.042
-52.0,74.0,38.043
-5.0,68.0,38.044
40.0,51.0,38.045
81.0,31.0,38.046
103.0,10.0,38.047
90.0,-17.0,38.048
40.0,-49.0,38.049
-21.0,-82.0,38.05
-63.0,-112.0,38.051
-79.0,-127.0,38.052
-69.0,-112.0,38.053
-33.0,-64.0,38.054
7.0,-12.0,38.055
21.0,16.0,38.056
8.0,25.0,38.057
-11.0,21.0,38.058
-14.0,14.0,38.059
-10.0,-2.0,38.06
-15.0,-20.0,38.061
-23.0,-29.0,38.062
-21.0,-32.0,38.063
-15.0,-38.0,38.064
-16.0,-42.0,38.065
-17.0,-37.0,38.066
-10.0,-26.0,38.067
6.0,-13.0,38.068
24.0,7.0,38.069
40.0,45.0,38.07
49.0,90.0,38.071
39.0,119.0,38.072
12.0,128.0,38.073
-14.0,124.0,38.074
-20.0,112.0,38.075
-9.0,87.0,38.076
2.0,45.0,38.077
2.0,-18.0,38.078
-7.0,-77.0,38.079
-24.0,-113.0,38.08
-40.0,-123.0,38.081
-39.0,-110.0,38.082
-9.0,-85.0,38.083
41.0,-58.0,38.084
77.0,-35.0,38.085
72.0,-19.0,38.086
37.0,-7.0,38.087
-1.0,1.0,38.088
-25.0,4.0,38.089
-30.0,3.0,38.09
-13.0,7.0,38.091
14.0,18.0,38.092
23.0,29.0,38.093
18.0,39.0,38.094
31.0,49.0,38.095
66.0,62.0,38.096
85.0,70.0,38.097
65.0,65.0,38.098
35.0,51.0,38.099
21.0,36.0,38.1
5.0,22.0,38.101
-35.0,15.0,38.102
-66.0,8.0,38.103
-52.0,-6.0,38.104
-12.0,-23.0,38.105
11.0,-32.0,38.106
12.0,-29.0,38.107
4.0,-25.0,38.108
-14.0,-26.0,38.109
-39.0,-28.0,38.11
-39.0,-22.0,38.111
3.0,-13.0,38.112
46.0,-8.0,38.113
39.0,-8.0,38.114
-5.0,-1.0,38.115
-32.0,16.0,38.116
-25.0,35.0,38.117
-7.0,44.0,38.118
4.0,48.0,38.119
9.0,42.0,38.12
14.0,6.0,38.121
9.0,-27.0,38.122
-7.0,-50.0,38.123
-25.0,-64.0,38.124
-40.0,-49.0,38.125
-42.0,-38.0,38.126
-34.0,-36.0,38.127
-28.0,-28.0,38.128
-32.0,1.0,38.129
-27.0,29.0,38.13
-1.0,52.0,38.131
30.0,62.0,38.132
47.0,30.0,38.133
51.0,2.0,38.134
52.0,-11.0,38.135
47.0,-22.0,38.136
29.0,-22.0,38.137
11.0,-28.0,38.138
15.0,-64.0,38.139
25.0,-101.0,38.14
21.0,-123.0,38.141
7.0,-121.0,38.142
6.0,-94.0,38.143
18.0,-43.0,38.144
18.0,17.0,38.145
2.0,64.0,38.146
-6.0,79.0,38.147
1.0,68.0,38.148
15.0,56.0,38.149
19.0,64.0,38.15
11.0,93.0,38.151
1.0,118.0,38.152
-8.0,113.0,38.153
-24.0,79.0,38.154
-41.0,34.0,38.155
-41.0,-11.0,38.156
-29.0,-55.0,38.157
-30.0,-94.0,38.158
-50.0,-108.0,38.159
-58.0,-95.0,38.16
-34.0,-78.0,38.161
0.0,-64.0,38.162
17.0,-38.0,38.163
28.0,14.0,38.164
48.0,69.0,38.165
64.0,94.0,38.166
57.0,88.0,38.167
47.0,73.0,38.168
52.0,62.0,38.169
48.0,36.0,38.17
5.0,-18.0,38.171
-50.0,-79.0,38.172
-66.0,-113.0,38.173
-37.0,-111.0,38.174
-7.0,-87.0,38.175
0.0,-54.0,38.176
-6.0,-17.0,38.177
-26.0,18.0,38.178
-51.0,45.0,38.179
-66.0,58.0,38.18
-52.0,60.0,38.181
-14.0,58.0,38.182
28.0,55.0,38.183
54.0,55.0,38.184
53.0,57.0,38.185
34.0,55.0,38.186
26.0,55.0,38.187
44.0,57.0,38.188
63.0,61.0,38.189
59.0,52.0,38.19
43.0,35.0,38.191
39.0,19.0,38.192
41.0,9.0,38.193
25.0,2.0,38.194
-4.0,-8.0,38.195
-21.0,-27.0,38.196
-27.0,-53.0,38.197
-42.0,-86.0,38.198
-66.0,-107.0,38.199
-85.0,-120.0,38.2
-95.0,-106.0,38.201
-103.0,-87.0,38.202
-99.0,-49.0,38.203
-62.0,-18.0,38.204
6.0,-6.0,38.205
79.0,3.0,38.206
128.0,6.0,38.207
154.0,7.0,38.208
164.0,-1.0,38.209
154.0,-7.0,38.21
116.0,-4.0,38.211
58.0,0.0,38.212
5.0,7.0,38.213
-27.0,16.0,38.214
-42.0,28.0,38.215
-44.0,37.0,38.216
-40.0,37.0,38.217
-31.0,32.0,38.218
-28.0,24.0,38.219
-30.0,29.0,38.22
-28.0,27.0,38.221
-15.0,7.0,38.222
-3.0,-16.0,38.223
-5.0,-26.0,38.224
-17.0,-23.0,38.225
-19.0,-16.0,38.226
-8.0,-6.0,38.227
0.0,12.0,38.228
0.0,32.0,38.229
-6.0,42.0,38.23
-14.0,48.0,38.231
-27.0,58.0,38.232
-44.0,68.0,38.233
-53.0,68.0,38.234
-46.0,58.0,38.235
-32.0,48.0,38.236
-21.0,41.0,38.237
-15.0,15.0,38.238
-9.0,-36.0,38.239
-4.0,-99.0,38.24
4.0,-144.0,38.241
18.0,-152.0,38.242
34.0,-135.0,38.243
40.0,-107.0,38.244
29.0,-70.0,38.245
5.0,-25.0,38.246
-18.0,21.0,38.247
-26.0,58.0,38.248
-9.0,92.0,38.249
29.0,132.0,38.25
70.0,172.0,38.251
92.0,178.0,38.252
83.0,125.0,38.253
50.0,28.0,38.254
19.0,-61.0,38.255
8.0,-119.0,38.256
12.0,-158.0,38.257
2.0,-199.0,38.258
-29.0,-217.0,38.259
-51.0,-189.0,38.26
-30.0,-133.0,38.261
10.0,-74.0,38.262
32.0,-20.0,38.263
25.0,30.0,38.264
19.0,65.0,38.265
21.0,80.0,38.266
15.0,96.0,38.267
-2.0,124.0,38.268
-18.0,143.0,38.269
-29.0,146.0,38.27
-40.0,150.0,38.271
-45.0,159.0,38.272
-43.0,135.0,38.273
-54.0,47.0,38.274
-76.0,-68.0,38.275
-76.0,-152.0,38.276
-33.0,-184.0,38.277
34.0,-169.0,38.278
79.0,-116.0,38.279
79.0,-61.0,38.28
50.0,-1.0,38.281
13.0,46.0,38.282
-17.0,54.0,38.283
-36.0,56.0,38.284
-32.0,39.0,38.285
-3.0,23.0,38.286
43.0,13.0,38.287
79.0,4.0,38.288
89.0,-1.0,38.289
78.0,-6.0,38.29
69.0,-13.0,38.291
67.0,-22.0,38.292
57.0,-34.0,38.293
30.0,-42.0,38.294
-5.0,-38.0,38.295
-27.0,-31.0,38.296
-34.0,-15.0,38.297
-38.0,1.0,38.298
-42.0,18.0,38.299
-40.0,34.0,38.3
-24.0,39.0,38.301
-7.0,36.0,38.302
-3.0,35.0,38.303
-8.0,41.0,38.304
-11.0,46.0,38.305
-6.0,40.0,38.306
0.0,24.0,38.307
-1.0,7.0,38.308
-4.0,-1.0,38.309
-12.0,-4.0,38.31
-23.0,-7.0,38.311
-33.0,-12.0,38.312
-37.0,-12.0,38.313
-32.0,-9.0,38.314
-21.0,-6.0,38.315
-7.0,-6.0,38.316
7.0,-7.0,38.317
13.0,-5.0,38.318
7.0,0.0,38.319
-2.0,10.0,38.32
-1.0,19.0,38.321
11.0,30.0,38.322
13.0,34.0,38.323
0.0,33.0,38.324
-10.0,29.0,38.325
2.0,21.0,38.326
27.0,7.0,38.327
42.0,-16.0,38.328
42.0,-46.0,38.329
36.0,-74.0,38.33
28.0,-89.0,38.331
19.0,-89.0,38.332
13.0,-79.0,38.333
7.0,-63.0,38.334
-8.0,-46.0,38.335
-27.0,-25.0,38.336
-23.0,-4.0,38.337
5.0,14.0,38.338
31.0,29.0,38.339
28.0,39.0,38.34
16.0,55.0,38.341
21.0,85.0,38.342
28.0,109.0,38.343
13.0,102.0,38.344
-11.0,60.0,38.345
-15.0,13.0,38.346
-4.0,-6.0,38.347
-2.0,-1.0,38.348
-7.0,-8.0,38.349
-9.0,-44.0,38.35
-11.0,-84.0,38.351
-12.0,-96.0,38.352
5.0,-83.0,38.353
42.0,-66.0,38.354
63.0,-49.0,38.355
40.0,-23.0,38.356
2.0,6.0,38.357
-19.0,22.0,38.358
-19.0,23.0,38.359
-26.0,25.0,38.36
-44.0,30.0,38.361
-47.0,36.0,38.362
-34.0,41.0,38.363
-24.0,52.0,38.364
-26.0,65.0,38.365
-28.0,68.0,38.366
-17.0,53.0,38.367
-1.0,34.0,38.368
9.0,22.0,38.369
20.0,15.0,38.37
29.0,2.0,38.371
27.0,-15.0,38.372
11.0,-40.0,38.373
-10.0,-71.0,38.374
-19.0,-101.0,38.375
-10.0,-111.0,38.376
9.0,-91.0,38.377
25.0,-57.0,38.378
33.0,-31.0,38.379
28.0,-13.0,38.38
21.0,0.0,38.381
19.0,18.0,38.382
23.0,31.0,38.383
21.0,44.0,38.384
4.0,68.0,38.385
-30.0,92.0,38.386
-67.0,93.0,38.387
-85.0,74.0,38.388
-69.0,53.0,38.389
-23.0,37.0,38.39
36.0,7.0,38.391
90.0,-44.0,38.392
121.0,-89.0,38.393
126.0,-103.0,38.394
106.0,-85.0,38.395
64.0,-51.0,38.396
22.0,-11.0,38.397
-8.0,21.0,38.398
-13.0,34.0,38.399
-8.0,23.0,38.4
-5.0,-1.0,38.401
-5.0,-15.0,38.402
-2.0,-23.0,38.403
2.0,-33.0,38.404
-8.0,-40.0,38.405
-36.0,-34.0,38.406
-63.0,-25.0,38.407
-64.0,-20.0,38.408
-43.0,-11.0,38.409
-23.0,11.0,38.41
-21.0,42.0,38.411
-24.0,67.0,38.412
-19.0,79.0,38.413
-6.0,77.0,38.414
5.0,62.0,38.415
10.0,36.0,38.416
21.0,11.0,38.417
37.0,-9.0,38.418
46.0,-25.0,38.419
38.0,-40.0,38.42
19.0,-51.0,38.421
-1.0,-49.0,38.422
-21.0,-38.0,38.423
-35.0,-24.0,38.424
-34.0,-2.0,38.425
-22.0,28.0,38.426
-11.0,49.0,38.427
-5.0,46.0,38.428
1.0,31.0,38.429
5.0,30.0,38.43
-1.0,40.0,38.431
-13.0,37.0,38.432
-7.0,15.0,38.433
14.0,-6.0,38.434
25.0,-15.0,38.435
26.0,-29.0,38.436
27.0,-66.0,38.437
26.0,-120.0,38.438
8.0,-150.0,38.439
-21.0,-139.0,38.44
-33.0,-93.0,38.441
-22.0,-13.0,38.442
-4.0,86.0,38.443
9.0,153.0,38.444
27.0,141.0,38.445
45.0,70.0,38.446
51.0,7.0,38.447
39.0,-7.0,38.448
21.0,-6.0,38.449
7.0,-28.0,38.45
-3.0,-60.0,38.451
-2.0,-65.0,38.452
7.0,-48.0,38.453
13.0,-35.0,38.454
6.0,-24.0,38.455
0.0,-1.0,38.456
3.0,24.0,38.457
4.0,34.0,38.458
-4.0,33.0,38.459
-10.0,34.0,38.46
0.0,33.0,38.461
13.0,28.0,38.462
14.0,22.0,38.463
0.0,23.0,38.464
-9.0,27.0,38.465
-12.0,21.0,38.466
