Deltoid,Bicep,Time
23.0,-26.0,3.665
32.0,-16.0,3.666
37.0,-15.0,3.667
22.0,-22.0,3.668
-8.0,-24.0,3.669
-21.0,-21.0,3.67
8.0,-15.0,3.671
59.0,0.0,3.672
79.0,39.0,3.673
66.0,83.0,3.674
61.0,99.0,3.675
78.0,64.0,3.676
84.0,4.0,3.677
53.0,-56.0,3.678
2.0,-100.0,3.679
-30.0,-127.0,3.68
-35.0,-131.0,3.681
-25.0,-93.0,3.682
-8.0,-21.0,3.683
0.0,59.0,3.684
-9.0,127.0,3.685
-23.0,176.0,3.686
-17.0,183.0,3.687
13.0,126.0,3.688
32.0,15.0,3.689
20.0,-95.0,3.69
-12.0,-161.0,3.691
-34.0,-175.0,3.692
-49.0,-152.0,3.693
-77.0,-107.0,3.694
-112.0,-50.0,3.695
-118.0,0.0,3.696
-83.0,33.0,3.697
-30.0,46.0,3.698
1.0,45.0,3.699
16.0,34.0,3.7
35.0,8.0,3.701
60.0,-19.0,3.702
74.0,-32.0,3.703
80.0,-24.0,3.704
84.0,0.0,3.705
75.0,23.0,3.706
40.0,32.0,3.707
8.0,34.0,3.708
9.0,37.0,3.709
29.0,42.0,3.71
33.0,41.0,3.711
11.0,34.0,3.712
-25.0,28.0,3.713
-65.0,25.0,3.714
-94.0,18.0,3.715
-94.0,9.0,3.716
-63.0,6.0,3.717
-25.0,1.0,3.718
-2.0,-6.0,3.719
0.0,-11.0,3.72
-5.0,-9.0,3.721
-8.0,6.0,3.722
9.0,15.0,3.723
48.0,11.0,3.724
80.0,2.0,3.725
84.0,-4.0,3.726
75.0,-8.0,3.727
71.0,-4.0,3.728
69.0,11.0,3.729
61.0,31.0,3.73
66.0,36.0,3.731
82.0,23.0,3.732
72.0,6.0,3.733
24.0,-1.0,3.734
-17.0,-2.0,3.735
-19.0,-3.0,3.736
-18.0,-5.0,3.737
-44.0,-12.0,3.738
-71.0,-21.0,3.739
-63.0,-29.0,3.74
-39.0,-36.0,3.741
-29.0,-32.0,3.742
-24.0,-18.0,3.743
-1.0,2.0,3.744
13.0,15.0,3.745
-20.0,16.0,3.746
-68.0,6.0,3.747
-85.0,0.0,3.748
-68.0,2.0,3.749
-46.0,8.0,3.75
-28.0,12.0,3.751
-2.0,8.0,3.752
26.0,-5.0,3.753
40.0,-16.0,3.754
35.0,-19.0,3.755
14.0,-10.0,3.756
-9.0,1.0,3.757
-22.0,2.0,3.758
-18.0,-2.0,3.759
-7.0,-9.0,3.76
-5.0,-18.0,3.761
-2.0,-19.0,3.762
6.0,-13.0,3.763
-3.0,-5.0,3.764
-51.0,-3.0,3.765
-102.0,-6.0,3.766
-90.0,-4.0,3.767
-20.0,1.0,3.768
45.0,4.0,3.769
64.0,4.0,3.77
67.0,7.0,3.771
92.0,12.0,3.772
127.0,16.0,3.773
131.0,13.0,3.774
93.0,3.0,3.775
43.0,-6.0,3.776
12.0,-7.0,3.777
4.0,-10.0,3.778
12.0,-11.0,3.779
11.0,-9.0,3.78
-7.0,-2.0,3.781
-27.0,7.0,3.782
-21.0,6.0,3.783
3.0,-3.0,3.784
14.0,-5.0,3.785
-1.0,-3.0,3.786
-19.0,-8.0,3.787
-29.0,-21.0,3.788
-46.0,-28.0,3.789
-77.0,-24.0,3.79
-95.0,-17.0,3.791
-81.0,-13.0,3.792
-49.0,2.0,3.793
-20.0,33.0,3.794
2.0,56.0,3.795
21.0,56.0,3.796
41.0,41.0,3.797
66.0,25.0,3.798
94.0,18.0,3.799
102.0,14.0,3.8
79.0,5.0,3.801
40.0,-1.0,3.802
27.0,0.0,3.803
36.0,5.0,3.804
24.0,10.0,3.805
-24.0,11.0,3.806
-67.0,9.0,3.807
-55.0,3.0,3.808
11.0,-15.0,3.809
75.0,-44.0,3.81
88.0,-68.0,3.811
52.0,-70.0,3.812
5.0,-51.0,3.813
-23.0,-32.0,3.814
-46.0,-27.0,3.815
-76.0,-27.0,3.816
-79.0,-19.0,3.817
-11.0,-3.0,3.818
102.0,13.0,3.819
158.0,25.0,3.82
107.0,22.0,3.821
20.0,16.0,3.822
-26.0,9.0,3.823
-51.0,9.0,3.824
-105.0,15.0,3.825
-148.0,22.0,3.826
-103.0,21.0,3.827
0.0,14.0,3.828
52.0,7.0,3.829
14.0,3.0,3.83
-38.0,0.0,3.831
-43.0,-2.0,3.832
-24.0,-4.0,3.833
-27.0,-3.0,3.834
-41.0,4.0,3.835
-38.0,12.0,3.836
-27.0,12.0,3.837
-40.0,-8.0,3.838
-68.0,-34.0,3.839
-77.0,-45.0,3.84
-44.0,-38.0,3.841
3.0,-25.0,3.842
29.0,-14.0,3.843
28.0,10.0,3.844
23.0,56.0,3.845
31.0,94.0,3.846
47.0,89.0,3.847
53.0,52.0,3.848
37.0,24.0,3.849
10.0,19.0,3.85
-2.0,21.0,3.851
20.0,8.0,3.852
63.0,-7.0,3.853
96.0,-10.0,3.854
100.0,-7.0,3.855
93.0,-8.0,3.856
96.0,-14.0,3.857
98.0,-24.0,3.858
72.0,-28.0,3.859
14.0,-29.0,3.86
-41.0,-31.0,3.861
-64.0,-34.0,3.862
-54.0,-32.0,3.863
-37.0,-27.0,3.864
-32.0,-15.0,3.865
-35.0,-5.0,3.866
-19.0,-3.0,3.867
20.0,-7.0,3.868
49.0,-12.0,3.869
36.0,-14.0,3.87
-5.0,-10.0,3.871
-32.0,-3.0,3.872
-25.0,5.0,3.873
0.0,9.0,3.874
15.0,10.0,3.875
1.0,8.0,3.876
-34.0,8.0,3.877
-66.0,3.0,3.878
-57.0,-4.0,3.879
-18.0,-7.0,3.88
3.0,-6.0,3.881
-8.0,-6.0,3.882
-13.0,-9.0,3.883
16.0,-13.0,3.884
58.0,-9.0,3.885
80.0,0.0,3.886
75.0,5.0,3.887
31.0,4.0,3.888
-64.0,-1.0,3.889
-165.0,-2.0,3.89
-190.0,2.0,3.891
-122.0,13.0,3.892
-35.0,23.0,3.893
13.0,21.0,3.894
49.0,9.0,3.895
108.0,4.0,3.896
158.0,11.0,3.897
146.0,19.0,3.898
91.0,12.0,3.899
49.0,-3.0,3.9
31.0,-17.0,3.901
8.0,-17.0,3.902
-13.0,-10.0,3.903
-11.0,0.0,3.904
-2.0,6.0,3.905
-13.0,4.0,3.906
-26.0,-6.0,3.907
-12.0,-12.0,3.908
8.0,-8.0,3.909
0.0,-4.0,3.91
-18.0,-11.0,3.911
-8.0,-23.0,3.912
15.0,-19.0,3.913
6.0,1.0,3.914
-24.0,22.0,3.915
-39.0,36.0,3.916
-36.0,47.0,3.917
-42.0,53.0,3.918
-54.0,43.0,3.919
-53.0,19.0,3.92
-45.0,-7.0,3.921
-48.0,-15.0,3.922
-37.0,-13.0,3.923
28.0,-12.0,3.924
115.0,-11.0,3.925
144.0,-7.0,3.926
102.0,-4.0,3.927
51.0,-8.0,3.928
17.0,-14.0,3.929
-30.0,-13.0,3.93
-83.0,-9.0,3.931
-73.0,-9.0,3.932
11.0,-12.0,3.933
81.0,-10.0,3.934
83.0,-4.0,3.935
77.0,-3.0,3.936
114.0,-6.0,3.937
132.0,-12.0,3.938
65.0,-12.0,3.939
-44.0,-11.0,3.94
-99.0,-12.0,3.941
-115.0,-16.0,3.942
-159.0,-24.0,3.943
-209.0,-31.0,3.944
-177.0,-31.0,3.945
-74.0,-28.0,3.946
-6.0,-23.0,3.947
-1.0,-11.0,3.948
13.0,14.0,3.949
64.0,48.0,3.95
93.0,67.0,3.951
67.0,57.0,3.952
39.0,34.0,3.953
52.0,22.0,3.954
63.0,23.0,3.955
37.0,22.0,3.956
16.0,13.0,3.957
49.0,-2.0,3.958
122.0,-9.0,3.959
172.0,1.0,3.96
160.0,26.0,3.961
96.0,45.0,3.962
10.0,19.0,3.963
-63.0,-32.0,3.964
-98.0,-57.0,3.965
-99.0,-31.0,3.966
-92.0,4.0,3.967
-90.0,4.0,3.968
-83.0,-17.0,3.969
-62.0,-20.0,3.97
-39.0,-6.0,3.971
-28.0,-7.0,3.972
-24.0,-17.0,3.973
-15.0,-14.0,3.974
-5.0,-5.0,3.975
-1.0,-19.0,3.976
0.0,-55.0,3.977
-1.0,-78.0,3.978
3.0,-60.0,3.979
4.0,-21.0,3.98
2.0,6.0,3.981
3.0,30.0,3.982
12.0,64.0,3.983
22.0,104.0,3.984
22.0,117.0,3.985
15.0,85.0,3.986
8.0,25.0,3.987
13.0,-18.0,3.988
23.0,-22.0,3.989
39.0,-5.0,3.99
50.0,0.0,3.991
54.0,-10.0,3.992
42.0,-19.0,3.993
16.0,-15.0,3.994
-13.0,-10.0,3.995
-29.0,-12.0,3.996
-27.0,-18.0,3.997
-22.0,-20.0,3.998
-20.0,-18.0,3.999
-21.0,-17.0,4.0
-18.0,-17.0,4.001
-11.0,-16.0,4.002
-3.0,-14.0,4.003
5.0,-12.0,4.004
13.0,-9.0,4.005
16.0,-6.0,4.006
13.0,-3.0,4.007
13.0,0.0,4.008
22.0,-1.0,4.009
41.0,0.0,4.01
57.0,7.0,4.011
54.0,12.0,4.012
27.0,9.0,4.013
-12.0,7.0,4.014
-39.0,7.0,4.015
-52.0,6.0,4.016
-51.0,9.0,4.017
-33.0,10.0,4.018
5.0,0.0,4.019
24.0,-12.0,4.02
-6.0,-22.0,4.021
-50.0,-17.0,4.022
-39.0,-7.0,4.023
22.0,-1.0,4.024
54.0,1.0,4.025
27.0,4.0,4.026
3.0,6.0,4.027
22.0,4.0,4.028
38.0,1.0,4.029
3.0,1.0,4.03
-52.0,0.0,4.031
-71.0,-4.0,4.032
-46.0,-6.0,4.033
-9.0,-2.0,4.034
20.0,4.0,4.035
35.0,10.0,4.036
51.0,14.0,4.037
87.0,24.0,4.038
136.0,28.0,4.039
152.0,21.0,4.04
99.0,4.0,4.041
11.0,-6.0,4.042
-50.0,-7.0,4.043
-79.0,-6.0,4.044
-102.0,-6.0,4.045
-122.0,-6.0,4.046
-117.0,-8.0,4.047
-92.0,-9.0,4.048
-61.0,-8.0,4.049
-29.0,-5.0,4.05
8.0,-1.0,4.051
48.0,0.0,4.052
81.0,-1.0,4.053
101.0,-2.0,4.054
90.0,-2.0,4.055
44.0,-2.0,4.056
-1.0,3.0,4.057
-20.0,16.0,4.058
-19.0,31.0,4.059
-30.0,28.0,4.06
-48.0,-1.0,4.061
-43.0,-32.0,4.062
-23.0,-33.0,4.063
-25.0,-1.0,4.064
-48.0,22.0,4.065
-54.0,6.0,4.066
-23.0,-30.0,4.067
31.0,-42.0,4.068
93.0,-20.0,4.069
147.0,3.0,4.07
161.0,3.0,4.071
124.0,-3.0,4.072
74.0,3.0,4.073
46.0,14.0,4.074
26.0,14.0,4.075
-12.0,6.0,4.076
-52.0,0.0,4.077
-81.0,-3.0,4.078
-96.0,-8.0,4.079
-102.0,-13.0,4.08
-82.0,-19.0,4.081
-49.0,-24.0,4.082
-36.0,-31.0,4.083
-42.0,-36.0,4.084
-23.0,-28.0,4.085
20.0,-8.0,4.086
30.0,27.0,4.087
-11.0,58.0,4.088
-31.0,61.0,4.089
11.0,31.0,4.09
67.0,5.0,4.091
74.0,16.0,4.092
54.0,44.0,4.093
58.0,43.0,4.094
74.0,11.0,4.095
59.0,-10.0,4.096
24.0,-5.0,4.097
-1.0,-3.0,4.098
-7.0,-16.0,4.099
-15.0,-27.0,4.1
-29.0,-22.0,4.101
-35.0,-21.0,4.102
-25.0,-29.0,4.103
-16.0,-31.0,4.104
-17.0,-13.0,4.105
-22.0,8.0,4.106
-23.0,8.0,4.107
-20.0,-4.0,4.108
-20.0,-7.0,4.109
-26.0,2.0,4.11
-31.0,17.0,4.111
-30.0,24.0,4.112
-21.0,19.0,4.113
-4.0,9.0,4.114
14.0,10.0,4.115
25.0,18.0,4.116
30.0,24.0,4.117
27.0,7.0,4.118
19.0,-10.0,4.119
11.0,-13.0,4.12
11.0,-11.0,4.121
18.0,-11.0,4.122
28.0,-14.0,4.123
39.0,-12.0,4.124
50.0,-9.0,4.125
47.0,-10.0,4.126
17.0,-12.0,4.127
-37.0,-10.0,4.128
-82.0,-6.0,4.129
-102.0,-5.0,4.13
-108.0,-4.0,4.131
-99.0,-1.0,4.132
-49.0,-1.0,4.133
32.0,-4.0,4.134
84.0,-5.0,4.135
79.0,-3.0,4.136
60.0,1.0,4.137
68.0,-1.0,4.138
84.0,-6.0,4.139
71.0,-10.0,4.14
45.0,-13.0,4.141
38.0,-13.0,4.142
38.0,-11.0,4.143
16.0,-9.0,4.144
-18.0,-7.0,4.145
-28.0,-7.0,4.146
-18.0,-5.0,4.147
-15.0,5.0,4.148
-27.0,18.0,4.149
-39.0,23.0,4.15
-47.0,18.0,4.151
-49.0,12.0,4.152
-45.0,6.0,4.153
-29.0,-7.0,4.154
-11.0,-23.0,4.155
5.0,-17.0,4.156
18.0,20.0,4.157
17.0,55.0,4.158
-1.0,54.0,4.159
-19.0,44.0,4.16
-6.0,9.0,4.161
41.0,-14.0,4.162
85.0,0.0,4.163
104.0,9.0,4.164
110.0,6.0,4.165
111.0,2.0,4.166
81.0,0.0,4.167
-1.0,-2.0,4.168
-95.0,-8.0,4.169
-119.0,-14.0,4.17
-60.0,-16.0,4.171
10.0,-17.0,4.172
31.0,-14.0,4.173
28.0,-11.0,4.174
46.0,-12.0,4.175
60.0,-13.0,4.176
16.0,-14.0,4.177
-91.0,-15.0,4.178
-184.0,-15.0,4.179
-205.0,-15.0,4.18
-163.0,-19.0,4.181
-87.0,-21.0,4.182
5.0,-20.0,4.183
95.0,-13.0,4.184
148.0,3.0,4.185
156.0,22.0,4.186
132.0,28.0,4.187
97.0,15.0,4.188
40.0,3.0,4.189
-41.0,4.0,4.19
-115.0,7.0,4.191
-120.0,5.0,4.192
-36.0,3.0,4.193
65.0,7.0,4.194
91.0,7.0,4.195
62.0,-4.0,4.196
62.0,-12.0,4.197
95.0,-13.0,4.198
79.0,-12.0,4.199
-15.0,-17.0,4.2
-94.0,-20.0,4.201
-93.0,-12.0,4.202
-67.0,-10.0,4.203
-78.0,-21.0,4.204
-94.0,-25.0,4.205
-63.0,-3.0,4.206
13.0,31.0,4.207
91.0,42.0,4.208
140.0,31.0,4.209
127.0,22.0,4.21
59.0,28.0,4.211
-16.0,30.0,4.212
-64.0,18.0,4.213
-100.0,5.0,4.214
-118.0,9.0,4.215
-67.0,25.0,4.216
42.0,29.0,4.217
116.0,16.0,4.218
80.0,-1.0,4.219
2.0,-13.0,4.22
3.0,-27.0,4.221
54.0,-37.0,4.222
47.0,-34.0,4.223
-20.0,-23.0,4.224
-38.0,-20.0,4.225
31.0,-24.0,4.226
94.0,-15.0,4.227
73.0,9.0,4.228
-8.0,24.0,4.229
-93.0,15.0,4.23
-145.0,4.0,4.231
-130.0,15.0,4.232
-46.0,38.0,4.233
27.0,37.0,4.234
9.0,4.0,4.235
-38.0,-32.0,4.236
-8.0,-44.0,4.237
82.0,-31.0,4.238
112.0,-15.0,4.239
65.0,-8.0,4.24
54.0,-2.0,4.241
106.0,22.0,4.242
93.0,60.0,4.243
-24.0,95.0,4.244
-106.0,113.0,4.245
-52.0,105.0,4.246
47.0,67.0,4.247
77.0,2.0,4.248
58.0,-60.0,4.249
50.0,-88.0,4.25
34.0,-82.0,4.251
-32.0,-76.0,4.252
-109.0,-100.0,4.253
-138.0,-130.0,4.254
-118.0,-128.0,4.255
-92.0,-87.0,4.256
-85.0,-40.0,4.257
-97.0,-10.0,4.258
-100.0,7.0,4.259
-58.0,19.0,4.26
18.0,26.0,4.261
67.0,31.0,4.262
59.0,36.0,4.263
41.0,37.0,4.264
51.0,30.0,4.265
49.0,18.0,4.266
5.0,13.0,4.267
-28.0,12.0,4.268
0.0,11.0,4.269
42.0,13.0,4.27
34.0,21.0,4.271
12.0,26.0,4.272
46.0,26.0,4.273
111.0,30.0,4.274
130.0,32.0,4.275
91.0,13.0,4.276
44.0,-10.0,4.277
-12.0,-18.0,4.278
-83.0,-7.0,4.279
-118.0,-5.0,4.28
-60.0,-23.0,4.281
47.0,-29.0,4.282
105.0,-9.0,4.283
102.0,12.0,4.284
91.0,12.0,4.285
71.0,3.0,4.286
8.0,7.0,4.287
-53.0,33.0,4.288
-41.0,79.0,4.289
15.0,138.0,4.29
22.0,189.0,4.291
-23.0,214.0,4.292
-51.0,201.0,4.293
-60.0,137.0,4.294
-92.0,23.0,4.295
-97.0,-108.0,4.296
-10.0,-198.0,4.297
112.0,-232.0,4.298
133.0,-231.0,4.299
48.0,-233.0,4.3
-15.0,-234.0,4.301
-11.0,-200.0,4.302
-17.0,-125.0,4.303
-61.0,-33.0,4.304
-76.0,45.0,4.305
-44.0,86.0,4.306
-32.0,87.0,4.307
-52.0,60.0,4.308
-42.0,33.0,4.309
9.0,13.0,4.31
49.0,-7.0,4.311
49.0,-30.0,4.312
25.0,-37.0,4.313
-24.0,-31.0,4.314
-100.0,-37.0,4.315
-171.0,-59.0,4.316
-192.0,-63.0,4.317
-163.0,-22.0,4.318
-86.0,74.0,4.319
26.0,201.0,4.32
134.0,326.0,4.321
168.0,418.0,4.322
130.0,435.0,4.323
98.0,346.0,4.324
106.0,177.0,4.325
88.0,-9.0,4.326
-1.0,-169.0,4.327
-98.0,-290.0,4.328
-110.0,-365.0,4.329
-41.0,-376.0,4.33
27.0,-332.0,4.331
60.0,-283.0,4.332
92.0,-263.0,4.333
146.0,-253.0,4.334
179.0,-217.0,4.335
150.0,-149.0,4.336
85.0,-75.0,4.337
20.0,-3.0,4.338
-23.0,56.0,4.339
-62.0,84.0,4.34
-108.0,79.0,4.341
-135.0,72.0,4.342
-115.0,89.0,4.343
-58.0,119.0,4.344
-16.0,139.0,4.345
-12.0,136.0,4.346
4.0,114.0,4.347
88.0,88.0,4.348
188.0,76.0,4.349
196.0,80.0,4.35
107.0,89.0,4.351
26.0,86.0,4.352
1.0,79.0,4.353
-23.0,86.0,4.354
-67.0,102.0,4.355
-75.0,94.0,4.356
-36.0,54.0,4.357
-20.0,6.0,4.358
-51.0,-11.0,4.359
-71.0,-9.0,4.36
-50.0,-29.0,4.361
-48.0,-69.0,4.362
-88.0,-90.0,4.363
-92.0,-68.0,4.364
-17.0,-22.0,4.365
51.0,18.0,4.366
40.0,46.0,4.367
-3.0,65.0,4.368
-11.0,64.0,4.369
-4.0,43.0,4.37
-21.0,31.0,4.371
-24.0,60.0,4.372
18.0,119.0,4.373
53.0,172.0,4.374
18.0,201.0,4.375
-47.0,206.0,4.376
-68.0,177.0,4.377
-36.0,90.0,4.378
12.0,-38.0,4.379
55.0,-167.0,4.38
86.0,-273.0,4.381
82.0,-343.0,4.382
32.0,-365.0,4.383
-28.0,-325.0,4.384
-71.0,-247.0,4.385
-123.0,-177.0,4.386
-204.0,-134.0,4.387
-257.0,-98.0,4.388
-220.0,-55.0,4.389
-129.0,-13.0,4.39
-52.0,31.0,4.391
25.0,75.0,4.392
174.0,111.0,4.393
366.0,129.0,4.394
469.0,139.0,4.395
421.0,146.0,4.396
317.0,131.0,4.397
240.0,76.0,4.398
172.0,21.0,4.399
58.0,20.0,4.4
-59.0,68.0,4.401
-104.0,117.0,4.402
-91.0,129.0,4.403
-94.0,108.0,4.404
-121.0,72.0,4.405
-125.0,32.0,4.406
-104.0,-7.0,4.407
-95.0,-41.0,4.408
-92.0,-65.0,4.409
-68.0,-65.0,4.41
-42.0,-34.0,4.411
-52.0,-4.0,4.412
-68.0,-14.0,4.413
-18.0,-65.0,4.414
94.0,-115.0,4.415
180.0,-148.0,4.416
176.0,-191.0,4.417
86.0,-264.0,4.418
-33.0,-321.0,4.419
-137.0,-301.0,4.42
-201.0,-208.0,4.421
-209.0,-88.0,4.422
-162.0,10.0,4.423
-92.0,74.0,4.424
-40.0,107.0,4.425
-22.0,123.0,4.426
-13.0,142.0,4.427
7.0,178.0,4.428
34.0,226.0,4.429
46.0,268.0,4.43
47.0,278.0,4.431
50.0,241.0,4.432
54.0,144.0,4.433
45.0,-9.0,4.434
28.0,-173.0,4.435
16.0,-268.0,4.436
18.0,-254.0,4.437
26.0,-160.0,4.438
42.0,-57.0,4.439
56.0,11.0,4.44
58.0,53.0,4.441
41.0,88.0,4.442
20.0,102.0,4.443
0.0,94.0,4.444
-24.0,98.0,4.445
-52.0,154.0,4.446
-60.0,251.0,4.447
-39.0,326.0,4.448
-12.0,324.0,4.449
-3.0,235.0,4.45
-11.0,102.0,4.451
-10.0,-29.0,4.452
8.0,-135.0,4.453
30.0,-217.0,4.454
43.0,-272.0,4.455
41.0,-294.0,4.456
35.0,-285.0,4.457
37.0,-254.0,4.458
43.0,-199.0,4.459
35.0,-133.0,4.46
10.0,-79.0,4.461
-7.0,-44.0,4.462
3.0,-19.0,4.463
21.0,12.0,4.464
18.0,52.0,4.465
0.0,89.0,4.466
-12.0,110.0,4.467
-8.0,110.0,4.468
-1.0,88.0,4.469
1.0,60.0,4.47
6.0,43.0,4.471
8.0,28.0,4.472
9.0,0.0,4.473
14.0,-33.0,4.474
23.0,-56.0,4.475
21.0,-62.0,4.476
-6.0,-59.0,4.477
-57.0,-47.0,4.478
-97.0,-25.0,4.479
-90.0,-7.0,4.48
-23.0,1.0,4.481
76.0,9.0,4.482
149.0,19.0,4.483
157.0,31.0,4.484
103.0,49.0,4.485
21.0,65.0,4.486
-52.0,69.0,4.487
-79.0,72.0,4.488
-38.0,68.0,4.489
28.0,59.0,4.49
36.0,38.0,4.491
-26.0,16.0,4.492
-71.0,-7.0,4.493
-46.0,-24.0,4.494
-12.0,-22.0,4.495
-28.0,-22.0,4.496
-50.0,-33.0,4.497
-27.0,-45.0,4.498
8.0,-59.0,4.499
-1.0,-70.0,4.5
-32.0,-79.0,4.501
-23.0,-69.0,4.502
18.0,-41.0,4.503
38.0,-4.0,4.504
33.0,33.0,4.505
39.0,70.0,4.506
57.0,93.0,4.507
45.0,89.0,4.508
-7.0,77.0,4.509
-65.0,99.0,4.51
-86.0,161.0,4.511
-64.0,215.0,4.512
-22.0,214.0,4.513
1.0,167.0,4.514
-6.0,109.0,4.515
-23.0,44.0,4.516
-26.0,-29.0,4.517
-19.0,-107.0,4.518
-8.0,-160.0,4.519
4.0,-207.0,4.52
14.0,-236.0,4.521
10.0,-257.0,4.522
0.0,-255.0,4.523
12.0,-240.0,4.524
36.0,-189.0,4.525
39.0,-134.0,4.526
17.0,-69.0,4.527
8.0,-16.0,4.528
22.0,1.0,4.529
28.0,5.0,4.53
17.0,-35.0,4.531
12.0,-69.0,4.532
23.0,-85.0,4.533
32.0,-82.0,4.534
33.0,-23.0,4.535
34.0,22.0,4.536
43.0,28.0,4.537
40.0,37.0,4.538
24.0,59.0,4.539
-1.0,82.0,4.54
-27.0,85.0,4.541
-46.0,86.0,4.542
-43.0,103.0,4.543
-14.0,116.0,4.544
13.0,115.0,4.545
18.0,107.0,4.546
8.0,103.0,4.547
-4.0,94.0,4.548
-19.0,74.0,4.549
-30.0,57.0,4.55
-21.0,48.0,4.551
2.0,40.0,4.552
15.0,27.0,4.553
9.0,23.0,4.554
5.0,31.0,4.555
16.0,34.0,4.556
24.0,27.0,4.557
11.0,14.0,4.558
-7.0,8.0,4.559
-15.0,0.0,4.56
-14.0,-22.0,4.561
-7.0,-49.0,4.562
6.0,-69.0,4.563
23.0,-73.0,4.564
31.0,-53.0,4.565
28.0,-9.0,4.566
18.0,41.0,4.567
5.0,77.0,4.568
-8.0,79.0,4.569
-7.0,46.0,4.57
12.0,-5.0,4.571
31.0,-46.0,4.572
34.0,-54.0,4.573
26.0,-35.0,4.574
19.0,-19.0,4.575
3.0,-16.0,4.576
-22.0,-18.0,4.577
-45.0,-17.0,4.578
-59.0,-18.0,4.579
-79.0,-24.0,4.58
-95.0,-38.0,4.581
-66.0,-46.0,4.582
7.0,-42.0,4.583
55.0,-21.0,4.584
32.0,11.0,4.585
-7.0,37.0,4.586
-1.0,37.0,4.587
26.0,17.0,4.588
33.0,2.0,4.589
56.0,-3.0,4.59
125.0,-11.0,4.591
167.0,-26.0,4.592
109.0,-32.0,4.593
1.0,-20.0,4.594
-63.0,-10.0,4.595
-75.0,-24.0,4.596
-86.0,-54.0,4.597
-100.0,-77.0,4.598
-82.0,-72.0,4.599
-53.0,-42.0,4.6
-35.0,3.0,4.601
-7.0,69.0,4.602
45.0,147.0,4.603
74.0,212.0,4.604
56.0,222.0,4.605
31.0,158.0,4.606
27.0,45.0,4.607
10.0,-59.0,4.608
-33.0,-117.0,4.609
-58.0,-131.0,4.61
-49.0,-129.0,4.611
-40.0,-120.0,4.612
-34.0,-104.0,4.613
7.0,-80.0,4.614
70.0,-54.0,4.615
87.0,-37.0,4.616
53.0,-34.0,4.617
14.0,-43.0,4.618
-11.0,-34.0,4.619
-43.0,6.0,4.62
-72.0,55.0,4.621
-52.0,82.0,4.622
-1.0,71.0,4.623
21.0,35.0,4.624
8.0,-10.0,4.625
0.0,-43.0,4.626
6.0,-37.0,4.627
0.0,0.0,4.628
-6.0,22.0,4.629
9.0,4.0,4.63
28.0,-22.0,4.631
12.0,-32.0,4.632
-15.0,-40.0,4.633
-6.0,-52.0,4.634
29.0,-54.0,4.635
47.0,-29.0,4.636
46.0,-2.0,4.637
39.0,10.0,4.638
22.0,29.0,4.639
-10.0,75.0,4.64
-26.0,128.0,4.641
-8.0,155.0,4.642
26.0,137.0,4.643
52.0,81.0,4.644
73.0,10.0,4.645
82.0,-49.0,4.646
61.0,-72.0,4.647
6.0,-60.0,4.648
-46.0,-38.0,4.649
-78.0,-19.0,4.65
-87.0,-4.0,4.651
-75.0,5.0,4.652
-34.0,11.0,4.653
29.0,15.0,4.654
84.0,20.0,4.655
109.0,22.0,4.656
97.0,18.0,4.657
46.0,10.0,4.658
-16.0,5.0,4.659
-67.0,2.0,4.66
-114.0,-1.0,4.661
-167.0,1.0,4.662
-178.0,7.0,4.663
-93.0,8.0,4.664
34.0,4.0,4.665
88.0,11.0,4.666
57.0,30.0,4.667
45.0,46.0,4.668
88.0,51.0,4.669
96.0,46.0,4.67
28.0,27.0,4.671
-38.0,-14.0,4.672
-39.0,-69.0,4.673
-19.0,-114.0,4.674
-25.0,-131.0,4.675
-25.0,-125.0,4.676
1.0,-105.0,4.677
8.0,-72.0,4.678
-31.0,-31.0,4.679
-61.0,9.0,4.68
-24.0,44.0,4.681
45.0,73.0,4.682
80.0,81.0,4.683
67.0,65.0,4.684
36.0,34.0,4.685
16.0,17.0,4.686
18.0,14.0,4.687
31.0,3.0,4.688
28.0,-17.0,4.689
5.0,-24.0,4.69
-4.0,-13.0,4.691
14.0,0.0,4.692
32.0,1.0,4.693
34.0,8.0,4.694
31.0,23.0,4.695
29.0,27.0,4.696
16.0,12.0,4.697
-8.0,-5.0,4.698
-20.0,-9.0,4.699
-27.0,-13.0,4.7
-51.0,-32.0,4.701
-71.0,-48.0,4.702
-43.0,-46.0,4.703
6.0,-29.0,4.704
14.0,-9.0,4.705
-8.0,17.0,4.706
4.0,46.0,4.707
47.0,62.0,4.708
39.0,51.0,4.709
-22.0,26.0,4.71
-56.0,10.0,4.711
-36.0,15.0,4.712
-28.0,38.0,4.713
-55.0,64.0,4.714
-50.0,77.0,4.715
5.0,65.0,4.716
41.0,37.0,4.717
17.0,0.0,4.718
-15.0,-34.0,4.719
1.0,-63.0,4.72
32.0,-75.0,4.721
28.0,-83.0,4.722
9.0,-77.0,4.723
18.0,-69.0,4.724
39.0,-56.0,4.725
37.0,-44.0,4.726
22.0,-35.0,4.727
25.0,-21.0,4.728
36.0,4.0,4.729
26.0,28.0,4.73
8.0,47.0,4.731
5.0,62.0,4.732
14.0,66.0,4.733
15.0,64.0,4.734
0.0,45.0,4.735
-12.0,25.0,4.736
-7.0,5.0,4.737
8.0,-12.0,4.738
7.0,-21.0,4.739
-23.0,-42.0,4.74
-59.0,-64.0,4.741
