Deltoid,Bicep,Time
-58.0,0.0,31.407
-47.0,-7.0,31.408
-27.0,-6.0,31.409
-2.0,11.0,31.41
34.0,46.0,31.411
69.0,74.0,31.412
78.0,61.0,31.413
65.0,13.0,31.414
46.0,-31.0,31.415
15.0,-51.0,31.416
-38.0,-58.0,31.417
-97.0,-70.0,31.418
-109.0,-71.0,31.419
-64.0,-56.0,31.42
-11.0,-45.0,31.421
25.0,-45.0,31.422
49.0,-44.0,31.423
55.0,-30.0,31.424
26.0,-10.0,31.425
-20.0,1.0,31.426
-45.0,8.0,31.427
-47.0,21.0,31.428
-56.0,33.0,31.429
-64.0,40.0,31.43
-31.0,55.0,31.431
26.0,84.0,31.432
48.0,120.0,31.433
27.0,136.0,31.434
19.0,115.0,31.435
48.0,58.0,31.436
71.0,-14.0,31.437
58.0,-90.0,31.438
37.0,-139.0,31.439
35.0,-153.0,31.44
47.0,-145.0,31.441
46.0,-128.0,31.442
27.0,-111.0,31.443
2.0,-89.0,31.444
-27.0,-62.0,31.445
-53.0,-28.0,31.446
-65.0,9.0,31.447
-55.0,45.0,31.448
-18.0,64.0,31.449
35.0,62.0,31.45
81.0,47.0,31.451
95.0,40.0,31.452
76.0,53.0,31.453
40.0,72.0,31.454
9.0,74.0,31.455
-18.0,56.0,31.456
-41.0,35.0,31.457
-67.0,22.0,31.458
-87.0,20.0,31.459
-94.0,18.0,31.46
-60.0,6.0,31.461
-23.0,-3.0,31.462
25.0,-3.0,31.463
56.0,4.0,31.464
34.0,12.0,31.465
12.0,15.0,31.466
-6.0,11.0,31.467
-11.0,3.0,31.468
30.0,1.0,31.469
63.0,12.0,31.47
69.0,26.0,31.471
65.0,20.0,31.472
31.0,0.0,31.473
10.0,-13.0,31.474
29.0,-7.0,31.475
31.0,3.0,31.476
-20.0,6.0,31.477
-61.0,0.0,31.478
-41.0,-6.0,31.479
-6.0,-11.0,31.48
3.0,-28.0,31.481
1.0,-45.0,31.482
12.0,-48.0,31.483
0.0,-40.0,31.484
-47.0,-37.0,31.485
-72.0,-43.0,31.486
-29.0,-51.0,31.487
33.0,-46.0,31.488
41.0,-27.0,31.489
15.0,0.0,31.49
14.0,23.0,31.491
27.0,28.0,31.492
8.0,15.0,31.493
-31.0,0.0,31.494
-36.0,-1.0,31.495
-2.0,12.0,31.496
14.0,30.0,31.497
-13.0,35.0,31.498
-54.0,23.0,31.499
-78.0,6.0,31.5
-83.0,1.0,31.501
-63.0,14.0,31.502
-7.0,36.0,31.503
63.0,60.0,31.504
102.0,74.0,31.505
91.0,62.0,31.506
53.0,27.0,31.507
18.0,-17.0,31.508
-2.0,-53.0,31.509
-8.0,-83.0,31.51
0.0,-110.0,31.511
13.0,-118.0,31.512
17.0,-90.0,31.513
10.0,-40.0,31.514
-7.0,-1.0,31.515
-30.0,14.0,31.516
-52.0,20.0,31.517
-63.0,19.0,31.518
-50.0,13.0,31.519
-8.0,6.0,31.52
47.0,8.0,31.521
77.0,24.0,31.522
52.0,30.0,31.523
-19.0,17.0,31.524
-69.0,-4.0,31.525
-48.0,-13.0,31.526
19.0,-10.0,31.527
67.0,4.0,31.528
72.0,22.0,31.529
64.0,32.0,31.53
63.0,26.0,31.531
46.0,6.0,31.532
4.0,-12.0,31.533
-34.0,-20.0,31.534
-46.0,-17.0,31.535
-34.0,-13.0,31.536
-11.0,-7.0,31.537
21.0,10.0,31.538
49.0,39.0,31.539
43.0,55.0,31.54
8.0,31.0,31.541
-11.0,11.0,31.542
16.0,4.0,31.543
53.0,0.0,31.544
40.0,10.0,31.545
-26.0,12.0,31.546
-98.0,-9.0,31.547
-134.0,-24.0,31.548
-140.0,-17.0,31.549
-134.0,-13.0,31.55
-105.0,-19.0,31.551
-32.0,-24.0,31.552
62.0,-18.0,31.553
128.0,-14.0,31.554
149.0,-14.0,31.555
157.0,-10.0,31.556
174.0,10.0,31.557
172.0,28.0,31.558
121.0,29.0,31.559
45.0,17.0,31.56
1.0,3.0,31.561
-8.0,-2.0,31.562
-24.0,-1.0,31.563
-64.0,1.0,31.564
-90.0,2.0,31.565
-70.0,-3.0,31.566
-32.0,-8.0,31.567
-25.0,-8.0,31.568
-55.0,-6.0,31.569
-89.0,-7.0,31.57
-102.0,-13.0,31.571
-92.0,-20.0,31.572
-65.0,-17.0,31.573
-25.0,-9.0,31.574
19.0,0.0,31.575
48.0,12.0,31.576
55.0,21.0,31.577
50.0,20.0,31.578
50.0,11.0,31.579
60.0,6.0,31.58
65.0,6.0,31.581
44.0,11.0,31.582
10.0,7.0,31.583
-7.0,-4.0,31.584
0.0,-11.0,31.585
6.0,-10.0,31.586
-13.0,-10.0,31.587
-33.0,-9.0,31.588
-28.0,-5.0,31.589
-11.0,1.0,31.59
-5.0,-1.0,31.591
-9.0,-8.0,31.592
0.0,-9.0,31.593
17.0,-3.0,31.594
22.0,-1.0,31.595
18.0,-8.0,31.596
9.0,-18.0,31.597
-23.0,-27.0,31.598
-77.0,-29.0,31.599
-119.0,-27.0,31.6
-98.0,-14.0,31.601
-18.0,13.0,31.602
68.0,39.0,31.603
106.0,42.0,31.604
79.0,20.0,31.605
20.0,-3.0,31.606
-19.0,-9.0,31.607
-14.0,-8.0,31.608
14.0,-16.0,31.609
35.0,-25.0,31.61
43.0,-14.0,31.611
46.0,12.0,31.612
38.0,25.0,31.613
25.0,18.0,31.614
24.0,15.0,31.615
37.0,29.0,31.616
41.0,41.0,31.617
25.0,32.0,31.618
15.0,10.0,31.619
24.0,-2.0,31.62
29.0,-1.0,31.621
8.0,4.0,31.622
-12.0,2.0,31.623
-9.0,-4.0,31.624
-4.0,-10.0,31.625
-27.0,-15.0,31.626
-62.0,-20.0,31.627
-81.0,-26.0,31.628
-88.0,-30.0,31.629
-95.0,-27.0,31.63
-95.0,-19.0,31.631
-67.0,-14.0,31.632
-3.0,-11.0,31.633
99.0,-2.0,31.634
201.0,11.0,31.635
229.0,19.0,31.636
152.0,15.0,31.637
15.0,3.0,31.638
-73.0,0.0,31.639
-94.0,6.0,31.64
-108.0,12.0,31.641
-125.0,16.0,31.642
-90.0,12.0,31.643
-12.0,2.0,31.644
23.0,-5.0,31.645
-10.0,-10.0,31.646
-39.0,-11.0,31.647
-13.0,-12.0,31.648
25.0,-7.0,31.649
36.0,1.0,31.65
34.0,0.0,31.651
43.0,-10.0,31.652
53.0,-16.0,31.653
65.0,-13.0,31.654
84.0,-9.0,31.655
80.0,-10.0,31.656
28.0,-13.0,31.657
-26.0,-11.0,31.658
-24.0,0.0,31.659
-32.0,6.0,31.66
-68.0,-1.0,31.661
-91.0,-9.0,31.662
-75.0,-19.0,31.663
-40.0,-22.0,31.664
52.0,-3.0,31.665
120.0,15.0,31.666
117.0,27.0,31.667
101.0,31.0,31.668
45.0,12.0,31.669
0.0,-4.0,31.67
-11.0,-12.0,31.671
-24.0,-16.0,31.672
-40.0,-9.0,31.673
-44.0,-1.0,31.674
-8.0,4.0,31.675
23.0,12.0,31.676
41.0,20.0,31.677
50.0,27.0,31.678
25.0,31.0,31.679
0.0,36.0,31.68
-22.0,33.0,31.681
-26.0,17.0,31.682
-5.0,-2.0,31.683
8.0,-10.0,31.684
-23.0,-10.0,31.685
-66.0,-10.0,31.686
-69.0,-12.0,31.687
-35.0,-10.0,31.688
-9.0,-1.0,31.689
-8.0,4.0,31.69
-12.0,0.0,31.691
-9.0,-9.0,31.692
-4.0,-16.0,31.693
3.0,-13.0,31.694
19.0,-9.0,31.695
34.0,-8.0,31.696
33.0,-7.0,31.697
12.0,-9.0,31.698
-16.0,-11.0,31.699
-41.0,-12.0,31.7
-48.0,-11.0,31.701
-33.0,-8.0,31.702
-15.0,-8.0,31.703
-8.0,-13.0,31.704
-10.0,-7.0,31.705
2.0,6.0,31.706
28.0,11.0,31.707
44.0,0.0,31.708
43.0,-10.0,31.709
38.0,-10.0,31.71
39.0,-6.0,31.711
32.0,-6.0,31.712
17.0,-5.0,31.713
4.0,2.0,31.714
-2.0,7.0,31.715
-5.0,6.0,31.716
-1.0,8.0,31.717
18.0,12.0,31.718
42.0,12.0,31.719
52.0,7.0,31.72
48.0,3.0,31.721
37.0,11.0,31.722
26.0,15.0,31.723
3.0,11.0,31.724
-26.0,5.0,31.725
-53.0,3.0,31.726
-64.0,-4.0,31.727
-57.0,-15.0,31.728
-31.0,-18.0,31.729
-3.0,-8.0,31.73
11.0,-3.0,31.731
11.0,-5.0,31.732
16.0,0.0,31.733
29.0,13.0,31.734
31.0,20.0,31.735
1.0,14.0,31.736
-48.0,4.0,31.737
-98.0,-4.0,31.738
-117.0,-11.0,31.739
-97.0,-24.0,31.74
-47.0,-38.0,31.741
17.0,-44.0,31.742
85.0,-37.0,31.743
140.0,-13.0,31.744
151.0,24.0,31.745
98.0,55.0,31.746
16.0,55.0,31.747
-27.0,24.0,31.748
-7.0,-5.0,31.749
37.0,-16.0,31.75
49.0,-12.0,31.751
28.0,-8.0,31.752
7.0,3.0,31.753
7.0,23.0,31.754
20.0,30.0,31.755
41.0,15.0,31.756
67.0,-1.0,31.757
72.0,-1.0,31.758
39.0,11.0,31.759
-2.0,14.0,31.76
-8.0,2.0,31.761
8.0,-3.0,31.762
-2.0,-5.0,31.763
-50.0,-11.0,31.764
-99.0,-18.0,31.765
-115.0,-15.0,31.766
-97.0,-6.0,31.767
-54.0,-5.0,31.768
-9.0,-8.0,31.769
-9.0,-9.0,31.77
-54.0,-8.0,31.771
-75.0,-11.0,31.772
-20.0,-16.0,31.773
61.0,-13.0,31.774
81.0,-6.0,31.775
40.0,-2.0,31.776
10.0,2.0,31.777
-1.0,5.0,31.778
-33.0,7.0,31.779
-85.0,1.0,31.78
-86.0,-7.0,31.781
-12.0,-7.0,31.782
63.0,-7.0,31.783
76.0,-8.0,31.784
47.0,-6.0,31.785
31.0,4.0,31.786
31.0,13.0,31.787
24.0,12.0,31.788
12.0,4.0,31.789
13.0,0.0,31.79
22.0,3.0,31.791
19.0,8.0,31.792
3.0,9.0,31.793
-4.0,0.0,31.794
2.0,-9.0,31.795
9.0,-8.0,31.796
6.0,2.0,31.797
0.0,11.0,31.798
-4.0,8.0,31.799
-11.0,0.0,31.8
-18.0,-2.0,31.801
-18.0,3.0,31.802
-7.0,2.0,31.803
1.0,-4.0,31.804
2.0,-9.0,31.805
5.0,-10.0,31.806
18.0,-13.0,31.807
31.0,-16.0,31.808
31.0,-13.0,31.809
15.0,-5.0,31.81
-8.0,3.0,31.811
-23.0,6.0,31.812
-27.0,8.0,31.813
-21.0,10.0,31.814
-5.0,4.0,31.815
6.0,-4.0,31.816
2.0,-8.0,31.817
-15.0,-10.0,31.818
-30.0,-10.0,31.819
-29.0,-10.0,31.82
-12.0,-4.0,31.821
9.0,13.0,31.822
22.0,28.0,31.823
19.0,28.0,31.824
4.0,21.0,31.825
-4.0,13.0,31.826
0.0,4.0,31.827
12.0,-6.0,31.828
18.0,-8.0,31.829
20.0,2.0,31.83
20.0,14.0,31.831
19.0,9.0,31.832
22.0,-5.0,31.833
30.0,-10.0,31.834
35.0,-5.0,31.835
31.0,-1.0,31.836
22.0,-3.0,31.837
13.0,-7.0,31.838
0.0,-6.0,31.839
-19.0,-3.0,31.84
-33.0,-6.0,31.841
-27.0,-5.0,31.842
-5.0,-3.0,31.843
10.0,-2.0,31.844
2.0,-1.0,31.845
-8.0,-3.0,31.846
-4.0,-7.0,31.847
7.0,-11.0,31.848
9.0,-9.0,31.849
5.0,-4.0,31.85
4.0,-6.0,31.851
8.0,-13.0,31.852
10.0,-12.0,31.853
8.0,3.0,31.854
9.0,15.0,31.855
8.0,10.0,31.856
7.0,-1.0,31.857
6.0,3.0,31.858
10.0,18.0,31.859
6.0,21.0,31.86
-7.0,5.0,31.861
-19.0,-5.0,31.862
-16.0,-2.0,31.863
-5.0,5.0,31.864
-1.0,3.0,31.865
-4.0,-3.0,31.866
-2.0,-8.0,31.867
5.0,-10.0,31.868
8.0,-11.0,31.869
2.0,-5.0,31.87
-1.0,4.0,31.871
4.0,10.0,31.872
13.0,6.0,31.873
18.0,0.0,31.874
20.0,0.0,31.875
19.0,1.0,31.876
14.0,0.0,31.877
2.0,-5.0,31.878
-13.0,-9.0,31.879
-26.0,-9.0,31.88
-26.0,-9.0,31.881
-3.0,-8.0,31.882
37.0,-10.0,31.883
70.0,-17.0,31.884
73.0,-22.0,31.885
47.0,-24.0,31.886
12.0,-18.0,31.887
-20.0,-11.0,31.888
-47.0,-9.0,31.889
-75.0,-19.0,31.89
-104.0,-33.0,31.891
-123.0,-42.0,31.892
-123.0,-39.0,31.893
-86.0,-25.0,31.894
-11.0,-5.0,31.895
78.0,21.0,31.896
145.0,52.0,31.897
180.0,77.0,31.898
190.0,88.0,31.899
163.0,84.0,31.9
69.0,60.0,31.901
-86.0,24.0,31.902
-208.0,-10.0,31.903
-196.0,-22.0,31.904
-58.0,-6.0,31.905
91.0,14.0,31.906
147.0,23.0,31.907
101.0,22.0,31.908
14.0,21.0,31.909
-48.0,14.0,31.91
-54.0,-6.0,31.911
-15.0,-24.0,31.912
24.0,-23.0,31.913
28.0,-10.0,31.914
2.0,-3.0,31.915
-20.0,-3.0,31.916
-23.0,1.0,31.917
-13.0,6.0,31.918
4.0,5.0,31.919
7.0,-1.0,31.92
-9.0,-8.0,31.921
-22.0,-14.0,31.922
-15.0,-22.0,31.923
3.0,-27.0,31.924
0.0,-23.0,31.925
-19.0,-16.0,31.926
-23.0,-15.0,31.927
-6.0,-18.0,31.928
3.0,-13.0,31.929
-4.0,-10.0,31.93
-5.0,-9.0,31.931
3.0,-9.0,31.932
9.0,-9.0,31.933
3.0,-9.0,31.934
4.0,-8.0,31.935
14.0,-7.0,31.936
20.0,-3.0,31.937
12.0,-1.0,31.938
0.0,0.0,31.939
-5.0,5.0,31.94
-6.0,8.0,31.941
-4.0,8.0,31.942
2.0,2.0,31.943
6.0,-1.0,31.944
3.0,3.0,31.945
-3.0,11.0,31.946
-2.0,16.0,31.947
5.0,14.0,31.948
14.0,6.0,31.949
18.0,0.0,31.95
20.0,-4.0,31.951
19.0,-7.0,31.952
13.0,-9.0,31.953
5.0,-6.0,31.954
1.0,2.0,31.955
0.0,10.0,31.956
-1.0,13.0,31.957
0.0,7.0,31.958
12.0,1.0,31.959
22.0,-1.0,31.96
26.0,-4.0,31.961
26.0,-5.0,31.962
27.0,-4.0,31.963
22.0,0.0,31.964
4.0,5.0,31.965
-16.0,9.0,31.966
-20.0,9.0,31.967
-10.0,8.0,31.968
4.0,5.0,31.969
15.0,-1.0,31.97
24.0,-9.0,31.971
29.0,-15.0,31.972
17.0,-12.0,31.973
-10.0,-5.0,31.974
-39.0,2.0,31.975
-58.0,7.0,31.976
-60.0,13.0,31.977
-44.0,13.0,31.978
-18.0,6.0,31.979
0.0,-1.0,31.98
-9.0,-5.0,31.981
-17.0,-6.0,31.982
-19.0,0.0,31.983
-19.0,3.0,31.984
-9.0,-2.0,31.985
3.0,-8.0,31.986
19.0,-8.0,31.987
31.0,-6.0,31.988
33.0,-4.0,31.989
33.0,-3.0,31.99
26.0,-5.0,31.991
18.0,-7.0,31.992
10.0,-6.0,31.993
4.0,-5.0,31.994
8.0,-5.0,31.995
15.0,-5.0,31.996
34.0,-3.0,31.997
50.0,-2.0,31.998
41.0,-4.0,31.999
22.0,-7.0,32.0
-4.0,-6.0,32.001
-24.0,2.0,32.002
-23.0,10.0,32.003
-5.0,13.0,32.004
3.0,12.0,32.005
-5.0,8.0,32.006
-16.0,1.0,32.007
-16.0,-5.0,32.008
-11.0,-5.0,32.009
-5.0,-3.0,32.01
12.0,-3.0,32.011
33.0,-6.0,32.012
38.0,-7.0,32.013
22.0,-5.0,32.014
7.0,2.0,32.015
7.0,9.0,32.016
13.0,10.0,32.017
15.0,6.0,32.018
11.0,6.0,32.019
-1.0,5.0,32.02
-25.0,7.0,32.021
-52.0,8.0,32.022
-59.0,5.0,32.023
-45.0,3.0,32.024
-28.0,3.0,32.025
-14.0,2.0,32.026
6.0,0.0,32.027
30.0,-3.0,32.028
40.0,-4.0,32.029
33.0,-7.0,32.03
21.0,-12.0,32.031
19.0,-15.0,32.032
25.0,-7.0,32.033
26.0,0.0,32.034
12.0,2.0,32.035
-20.0,5.0,32.036
-50.0,5.0,32.037
-61.0,1.0,32.038
-37.0,-12.0,32.039
7.0,-18.0,32.04
47.0,-18.0,32.041
65.0,-15.0,32.042
59.0,-7.0,32.043
39.0,4.0,32.044
17.0,12.0,32.045
6.0,13.0,32.046
9.0,10.0,32.047
12.0,9.0,32.048
7.0,9.0,32.049
0.0,7.0,32.05
-5.0,4.0,32.051
-15.0,3.0,32.052
-30.0,2.0,32.053
-39.0,0.0,32.054
-32.0,-5.0,32.055
-20.0,-13.0,32.056
-18.0,-16.0,32.057
-18.0,-13.0,32.058
-12.0,-1.0,32.059
-1.0,13.0,32.06
5.0,23.0,32.061
8.0,25.0,32.062
13.0,12.0,32.063
15.0,-7.0,32.064
7.0,-20.0,32.065
1.0,-16.0,32.066
10.0,-5.0,32.067
28.0,0.0,32.068
26.0,-6.0,32.069
5.0,-7.0,32.07
-16.0,-3.0,32.071
-19.0,0.0,32.072
-10.0,-3.0,32.073
-7.0,-2.0,32.074
-10.0,1.0,32.075
-2.0,1.0,32.076
19.0,-2.0,32.077
35.0,-3.0,32.078
33.0,-1.0,32.079
13.0,-1.0,32.08
-4.0,-6.0,32.081
-8.0,-7.0,32.082
-7.0,-3.0,32.083
-11.0,-1.0,32.084
-19.0,-1.0,32.085
-19.0,-2.0,32.086
-8.0,0.0,32.087
3.0,-2.0,32.088
3.0,-7.0,32.089
-5.0,-7.0,32.09
-10.0,-4.0,32.091
-3.0,0.0,32.092
11.0,-2.0,32.093
19.0,-7.0,32.094
24.0,-10.0,32.095
28.0,-3.0,32.096
29.0,10.0,32.097
22.0,19.0,32.098
12.0,16.0,32.099
9.0,5.0,32.1
8.0,-3.0,32.101
0.0,-1.0,32.102
-4.0,3.0,32.103
3.0,3.0,32.104
15.0,0.0,32.105
14.0,0.0,32.106
7.0,3.0,32.107
14.0,-4.0,32.108
27.0,-14.0,32.109
24.0,-16.0,32.11
5.0,-13.0,32.111
-9.0,-10.0,32.112
-4.0,-8.0,32.113
6.0,1.0,32.114
1.0,19.0,32.115
-12.0,31.0,32.116
-18.0,29.0,32.117
-16.0,11.0,32.118
-17.0,-1.0,32.119
-30.0,-1.0,32.12
-41.0,0.0,32.121
-32.0,0.0,32.122
-1.0,3.0,32.123
28.0,8.0,32.124
32.0,8.0,32.125
12.0,-1.0,32.126
-10.0,-9.0,32.127
-12.0,-8.0,32.128
0.0,-3.0,32.129
7.0,-5.0,32.13
2.0,-9.0,32.131
-5.0,-8.0,32.132
-4.0,-4.0,32.133
3.0,-7.0,32.134
12.0,-9.0,32.135
20.0,-5.0,32.136
28.0,2.0,32.137
32.0,0.0,32.138
33.0,-2.0,32.139
32.0,0.0,32.14
23.0,4.0,32.141
5.0,5.0,32.142
-18.0,5.0,32.143
-32.0,7.0,32.144
-37.0,7.0,32.145
-31.0,0.0,32.146
-15.0,-10.0,32.147
-1.0,-17.0,32.148
-6.0,-20.0,32.149
-25.0,-19.0,32.15
-32.0,-14.0,32.151
-12.0,-6.0,32.152
21.0,2.0,32.153
51.0,12.0,32.154
67.0,22.0,32.155
56.0,25.0,32.156
20.0,18.0,32.157
-22.0,6.0,32.158
-30.0,2.0,32.159
-7.0,8.0,32.16
8.0,10.0,32.161
-4.0,6.0,32.162
-21.0,1.0,32.163
-14.0,-2.0,32.164
-4.0,-7.0,32.165
-3.0,-15.0,32.166
-2.0,-23.0,32.167
16.0,-24.0,32.168
42.0,-19.0,32.169
56.0,-13.0,32.17
52.0,-7.0,32.171
29.0,2.0,32.172
-9.0,13.0,32.173
-33.0,21.0,32.174
-22.0,22.0,32.175
12.0,16.0,32.176
25.0,9.0,32.177
3.0,-3.0,32.178
-14.0,-11.0,32.179
-6.0,-16.0,32.18
4.0,-22.0,32.181
-2.0,-21.0,32.182
-2.0,-12.0,32.183
14.0,4.0,32.184
12.0,21.0,32.185
-27.0,25.0,32.186
-60.0,14.0,32.187
-42.0,1.0,32.188
2.0,-2.0,32.189
11.0,2.0,32.19
-18.0,3.0,32.191
-36.0,-1.0,32.192
-19.0,-4.0,32.193
1.0,-4.0,32.194
4.0,-3.0,32.195
8.0,-3.0,32.196
28.0,-2.0,32.197
49.0,2.0,32.198
44.0,8.0,32.199
19.0,12.0,32.2
4.0,8.0,32.201
9.0,2.0,32.202
16.0,-3.0,32.203
15.0,-5.0,32.204
6.0,-5.0,32.205
0.0,-6.0,32.206
2.0,-10.0,32.207
13.0,-13.0,32.208
22.0,-14.0,32.209
16.0,-12.0,32.21
-7.0,-13.0,32.211
-30.0,-15.0,32.212
-31.0,-16.0,32.213
-10.0,-14.0,32.214
18.0,-9.0,32.215
32.0,2.0,32.216
30.0,16.0,32.217
19.0,25.0,32.218
7.0,21.0,32.219
-8.0,10.0,32.22
-24.0,0.0,32.221
-34.0,-1.0,32.222
-33.0,3.0,32.223
-32.0,7.0,32.224
-34.0,8.0,32.225
-24.0,5.0,32.226
0.0,-4.0,32.227
20.0,-13.0,32.228
26.0,-12.0,32.229
21.0,-3.0,32.23
23.0,2.0,32.231
20.0,-2.0,32.232
9.0,-4.0,32.233
5.0,0.0,32.234
28.0,2.0,32.235
59.0,0.0,32.236
66.0,-1.0,32.237
38.0,-3.0,32.238
1.0,-6.0,32.239
-27.0,-13.0,32.24
-43.0,-24.0,32.241
-42.0,-25.0,32.242
-22.0,-14.0,32.243
-2.0,4.0,32.244
-16.0,24.0,32.245
-54.0,31.0,32.246
-72.0,28.0,32.247
-42.0,20.0,32.248
2.0,11.0,32.249
23.0,0.0,32.25
29.0,-7.0,32.251
55.0,9.0,32.252
101.0,40.0,32.253
122.0,50.0,32.254
86.0,30.0,32.255
27.0,5.0,32.256
2.0,-3.0,32.257
19.0,-6.0,32.258
28.0,-12.0,32.259
2.0,-16.0,32.26
-28.0,-14.0,32.261
-28.0,-12.0,32.262
-11.0,-16.0,32.263
-10.0,-20.0,32.264
-25.0,-16.0,32.265
-39.0,-12.0,32.266
-42.0,-15.0,32.267
-41.0,-20.0,32.268
-34.0,-21.0,32.269
-15.0,-21.0,32.27
9.0,-21.0,32.271
29.0,-16.0,32.272
35.0,-4.0,32.273
23.0,4.0,32.274
-9.0,5.0,32.275
-36.0,4.0,32.276
-29.0,7.0,32.277
0.0,8.0,32.278
22.0,7.0,32.279
25.0,3.0,32.28
29.0,-5.0,32.281
31.0,-11.0,32.282
13.0,-12.0,32.283
-23.0,-3.0,32.284
-47.0,13.0,32.285
-41.0,25.0,32.286
-28.0,22.0,32.287
-26.0,9.0,32.288
-24.0,0.0,32.289
-8.0,-1.0,32.29
10.0,-2.0,32.291
17.0,-6.0,32.292
14.0,-11.0,32.293
10.0,-12.0,32.294
5.0,-10.0,32.295
2.0,-5.0,32.296
12.0,2.0,32.297
25.0,11.0,32.298
30.0,15.0,32.299
19.0,10.0,32.3
7.0,0.0,32.301
0.0,-2.0,32.302
-6.0,0.0,32.303
-21.0,0.0,32.304
-33.0,-1.0,32.305
-25.0,0.0,32.306
7.0,0.0,32.307
41.0,-5.0,32.308
57.0,-9.0,32.309
49.0,-11.0,32.31
35.0,-11.0,32.311
24.0,-10.0,32.312
6.0,-6.0,32.313
-27.0,4.0,32.314
-53.0,14.0,32.315
-47.0,20.0,32.316
-17.0,17.0,32.317
2.0,6.0,32.318
-8.0,-3.0,32.319
-29.0,-5.0,32.32
-30.0,-4.0,32.321
-10.0,-3.0,32.322
15.0,-6.0,32.323
31.0,-3.0,32.324
38.0,5.0,32.325
29.0,7.0,32.326
6.0,-2.0,32.327
-12.0,-8.0,32.328
-2.0,-4.0,32.329
26.0,-2.0,32.33
40.0,-9.0,32.331
31.0,-13.0,32.332
23.0,-5.0,32.333
23.0,9.0,32.334
16.0,13.0,32.335
2.0,5.0,32.336
6.0,-3.0,32.337
28.0,-4.0,32.338
31.0,-1.0,32.339
-5.0,5.0,32.34
-43.0,6.0,32.341
-45.0,5.0,32.342
-23.0,3.0,32.343
-14.0,0.0,32.344
-18.0,-1.0,32.345
-11.0,-4.0,32.346
3.0,-7.0,32.347
11.0,-5.0,32.348
12.0,-2.0,32.349
16.0,-3.0,32.35
17.0,-9.0,32.351
5.0,-16.0,32.352
-5.0,-15.0,32.353
-5.0,-9.0,32.354
-5.0,-1.0,32.355
-15.0,4.0,32.356
-17.0,8.0,32.357
-3.0,8.0,32.358
13.0,10.0,32.359
12.0,7.0,32.36
1.0,-5.0,32.361
-4.0,-15.0,32.362
-14.0,-16.0,32.363
-33.0,-5.0,32.364
-45.0,14.0,32.365
-28.0,31.0,32.366
1.0,37.0,32.367
18.0,28.0,32.368
21.0,7.0,32.369
30.0,-5.0,32.37
41.0,-8.0,32.371
39.0,-15.0,32.372
31.0,-24.0,32.373
38.0,-24.0,32.374
65.0,-11.0,32.375
91.0,6.0,32.376
98.0,11.0,32.377
72.0,3.0,32.378
14.0,-7.0,32.379
-57.0,-8.0,32.38
-94.0,-4.0,32.381
-71.0,3.0,32.382
-19.0,6.0,32.383
3.0,1.0,32.384
-12.0,-9.0,32.385
-27.0,-16.0,32.386
-25.0,-18.0,32.387
-26.0,-17.0,32.388
-37.0,-11.0,32.389
-39.0,0.0,32.39
-28.0,16.0,32.391
-22.0,27.0,32.392
-24.0,20.0,32.393
-13.0,4.0,32.394
22.0,-6.0,32.395
58.0,-3.0,32.396
70.0,1.0,32.397
54.0,-5.0,32.398
24.0,-17.0,32.399
-15.0,-21.0,32.4
-44.0,-12.0,32.401
-38.0,6.0,32.402
3.0,24.0,32.403
47.0,31.0,32.404
57.0,24.0,32.405
29.0,9.0,32.406
0.0,-2.0,32.407
-4.0,-5.0,32.408
7.0,-3.0,32.409
8.0,-3.0,32.41
0.0,-9.0,32.411
0.0,-15.0,32.412
12.0,-14.0,32.413
15.0,-9.0,32.414
6.0,-4.0,32.415
0.0,-3.0,32.416
6.0,-2.0,32.417
3.0,-1.0,32.418
-17.0,0.0,32.419
-37.0,3.0,32.42
-36.0,1.0,32.421
-22.0,-2.0,32.422
-17.0,-6.0,32.423
-21.0,-6.0,32.424
-23.0,-2.0,32.425
-18.0,-2.0,32.426
-3.0,-8.0,32.427
25.0,-8.0,32.428
64.0,-5.0,32.429
81.0,0.0,32.43
57.0,2.0,32.431
13.0,6.0,32.432
-13.0,7.0,32.433
-17.0,4.0,32.434
-9.0,-1.0,32.435
4.0,-3.0,32.436
20.0,3.0,32.437
17.0,8.0,32.438
-9.0,11.0,32.439
-36.0,12.0,32.44
-36.0,3.0,32.441
-23.0,-6.0,32.442
-17.0,-8.0,32.443
-19.0,-3.0,32.444
-10.0,-1.0,32.445
16.0,-6.0,32.446
44.0,-16.0,32.447
42.0,-19.0,32.448
3.0,-13.0,32.449
-47.0,-2.0,32.45
-67.0,9.0,32.451
-46.0,10.0,32.452
-4.0,-5.0,32.453
39.0,-20.0,32.454
76.0,-14.0,32.455
83.0,5.0,32.456
39.0,21.0,32.457
-35.0,22.0,32.458
-65.0,22.0,32.459
-30.0,28.0,32.46
14.0,25.0,32.461
27.0,11.0,32.462
36.0,-5.0,32.463
68.0,-8.0,32.464
85.0,0.0,32.465
51.0,12.0,32.466
-3.0,15.0,32.467
-27.0,8.0,32.468
-20.0,-1.0,32.469
-11.0,-7.0,32.47
-10.0,-15.0,32.471
-9.0,-28.0,32.472
-5.0,-37.0,32.473
0.0,-32.0,32.474
27.0,-18.0,32.475
57.0,-10.0,32.476
49.0,-7.0,32.477
-20.0,-2.0,32.478
-92.0,8.0,32.479
-92.0,8.0,32.48
-27.0,2.0,32.481
24.0,8.0,32.482
