Deltoid,Bicep,Time
40,83,40.358
62,112,40.359
76,122,40.36
49,126,40.361
-7,96,40.362
-45,6,40.363
-47,-107,40.364
-42,-165,40.365
-48,-127,40.366
-50,-73,40.367
-35,-124,40.368
-27,-224,40.369
-47,-126,40.37
-63,268,40.371
-38,671,40.372
17,729,40.373
64,443,40.374
72,154,40.375
39,59,40.376
-13,14,40.377
-50,-136,40.378
-48,-319,40.379
-22,-375,40.38
-17,-255,40.381
-41,-36,40.382
-54,148,40.383
-17,178,40.384
45,73,40.385
78,-27,40.386
71,-62,40.387
56,-124,40.388
55,-245,40.389
54,-294,40.39
33,-183,40.391
-10,-12,40.392
-54,95,40.393
-64,125,40.394
-22,91,40.395
10,41,40.396
15,-60,40.397
8,-103,40.398
-40,30,40.399
-63,123,40.4
-8,89,40.401
36,74,40.402
48,114,40.403
61,131,40.404
78,79,40.405
69,28,40.406
-23,-21,40.407
-92,-61,40.408
-91,-71,40.409
-77,-64,40.41
-26,-6,40.411
25,32,40.412
79,7,40.413
138,-34,40.414
175,-101,40.415
119,-107,40.416
30,-67,40.417
-21,-20,40.418
-32,3,40.419
-43,12,40.42
-59,24,40.421
-59,32,40.422
-40,17,40.423
-5,-13,40.424
34,-28,40.425
54,-21,40.426
30,-13,40.427
-18,-20,40.428
-53,-27,40.429
-60,-26,40.43
-53,-26,40.431
-39,-26,40.432
-17,-21,40.433
10,-13,40.434
22,-13,40.435
11,-25,40.436
-22,-47,40.437
-54,-75,40.438
-46,-93,40.439
7,-69,40.44
60,4,40.441
72,72,40.442
77,85,40.443
97,56,40.444
88,36,40.445
9,32,40.446
-83,28,40.447
-99,23,40.448
-60,30,40.449
-41,33,40.45
-51,21,40.451
-34,11,40.452
15,27,40.453
42,52,40.454
26,59,40.455
15,43,40.456
48,18,40.457
93,-13,40.458
94,-49,40.459
43,-68,40.46
-20,-50,40.461
-58,-17,40.462
-66,2,40.463
-65,11,40.464
-53,23,40.465
-16,26,40.466
45,5,40.467
73,-16,40.468
27,-28,40.469
-52,-39,40.47
-86,-42,40.471
-47,-8,40.472
12,64,40.473
57,121,40.474
91,107,40.475
111,30,40.476
86,-47,40.477
8,-72,40.478
-63,-42,40.479
-76,5,40.48
-54,30,40.481
-49,18,40.482
-61,-13,40.483
-71,-50,40.484
-92,-110,40.485
-132,-175,40.486
-136,-174,40.487
-53,-66,40.488
83,71,40.489
193,114,40.49
246,38,40.491
250,-60,40.492
208,-82,40.493
102,-14,40.494
-19,99,40.495
-88,187,40.496
-95,204,40.497
-86,167,40.498
-85,119,40.499
-73,89,40.5
-40,63,40.501
7,22,40.502
66,-18,40.503
115,-30,40.504
116,-29,40.505
66,-46,40.506
15,-78,40.507
-2,-90,40.508
-12,-69,40.509
-48,-39,40.51
-85,-24,40.511
-81,-17,40.512
-48,-7,40.513
-17,1,40.514
-2,-10,40.515
-5,-38,40.516
-21,-66,40.517
-14,-73,40.518
41,-65,40.519
97,-53,40.52
74,-45,40.521
-7,-39,40.522
-38,-30,40.523
-3,-14,40.524
-1,6,40.525
-81,30,40.526
-151,54,40.527
-136,68,40.528
-76,63,40.529
-18,41,40.53
65,20,40.531
163,13,40.532
180,15,40.533
71,5,40.534
-55,-12,40.535
-86,-30,40.536
-58,-50,40.537
-75,-78,40.538
-117,-109,40.539
-95,-110,40.54
-24,-50,40.541
5,58,40.542
-8,148,40.543
26,156,40.544
120,102,40.545
181,44,40.546
187,15,40.547
222,-7,40.548
289,-34,40.549
257,-44,40.55
81,-16,40.551
-69,25,40.552
-58,46,40.553
19,39,40.554
-9,33,40.555
-135,44,40.556
-205,56,40.557
-184,52,40.558
-169,24,40.559
-186,-8,40.56
-154,-26,40.561
-42,-31,40.562
64,-42,40.563
82,-55,40.564
12,-50,40.565
-89,-16,40.566
-153,23,40.567
-134,38,40.568
-57,24,40.569
6,0,40.57
56,-19,40.571
140,-33,40.572
243,-42,40.573
274,-54,40.574
203,-67,40.575
103,-76,40.576
45,-80,40.577
-1,-78,40.578
-54,-75,40.579
-70,-67,40.58
-32,-50,40.581
1,-27,40.582
0,-2,40.583
5,21,40.584
33,39,40.585
42,44,40.586
18,36,40.587
-5,32,40.588
-23,43,40.589
-76,58,40.59
-156,57,40.591
-180,41,40.592
-112,23,40.593
5,4,40.594
83,-10,40.595
76,-11,40.596
3,-2,40.597
-83,17,40.598
-124,31,40.599
-96,37,40.6
-31,32,40.601
23,16,40.602
65,-3,40.603
105,-13,40.604
112,-11,40.605
46,-10,40.606
-41,-18,40.607
-40,-24,40.608
68,-14,40.609
178,1,40.61
176,7,40.611
77,3,40.612
-46,0,40.613
-171,-20,40.614
-240,-37,40.615
-183,-47,40.616
-4,-30,40.617
187,-12,40.618
299,11,40.619
317,30,40.62
246,47,40.621
90,57,40.622
-67,47,40.623
-113,42,40.624
-64,49,40.625
-47,54,40.626
-96,47,40.627
-114,42,40.628
-55,45,40.629
2,49,40.63
-3,39,40.631
-33,28,40.632
-47,16,40.633
-70,-41,40.634
-103,-66,40.635
-108,-81,40.636
-66,-56,40.637
-16,-28,40.638
9,5,40.639
17,34,40.64
19,59,40.641
26,74,40.642
42,59,40.643
57,52,40.644
47,62,40.645
18,69,40.646
1,59,40.647
3,52,40.648
-16,57,40.649
-71,62,40.65
-116,47,40.651
-105,32,40.652
-46,12,40.653
35,-3,40.654
115,-13,40.655
160,-19,40.656
143,-9,40.657
78,2,40.658
25,15,40.659
18,27,40.66
41,37,40.661
66,43,40.662
77,37,40.663
65,34,40.664
37,38,40.665
13,41,40.666
7,37,40.667
3,34,40.668
-7,36,40.669
-11,38,40.67
-5,32,40.671
-17,26,40.672
-57,18,40.673
-106,10,40.674
-133,10,40.675
-150,14,40.676
-136,16,40.677
-112,20,40.678
-58,16,40.679
-2,4,40.68
62,-8,40.681
117,-19,40.682
141,-27,40.683
155,-33,40.684
139,-34,40.685
113,-30,40.686
58,-29,40.687
13,-36,40.688
3,-43,40.689
2,-45,40.69
30,-41,40.691
53,-36,40.692
58,-33,40.693
68,-31,40.694
74,-29,40.695
27,-20,40.696
-34,-6,40.697
-47,8,40.698
-24,9,40.699
-42,-10,40.7
-100,-55,40.701
-123,-115,40.702
-89,-152,40.703
-59,-123,40.704
-63,-29,40.705
-61,59,40.706
-35,77,40.707
-31,36,40.708
-61,-5,40.709
-76,-20,40.71
-59,-20,40.711
-58,-18,40.712
-89,-8,40.713
-105,-7,40.714
-53,-20,40.715
38,-37,40.716
108,-67,40.717
144,-91,40.718
161,-93,40.719
151,-86,40.72
98,-51,40.721
20,-24,40.722
-51,-26,40.723
-96,-28,40.724
-96,-30,40.725
-29,-34,40.726
69,-43,40.727
116,-47,40.728
64,-31,40.729
-32,-15,40.73
-87,2,40.731
-72,15,40.732
-20,13,40.733
46,8,40.734
96,-5,40.735
82,-4,40.736
-10,0,40.737
-115,-3,40.738
-136,-15,40.739
-63,-23,40.74
34,-19,40.741
110,-16,40.742
166,-14,40.743
174,-3,40.744
88,11,40.745
-64,21,40.746
-160,22,40.747
-138,29,40.748
-70,34,40.749
-37,28,40.75
-11,19,40.751
58,15,40.752
127,16,40.753
119,6,40.754
48,-5,40.755
-5,-3,40.756
-15,9,40.757
-35,23,40.758
-78,27,40.759
-92,27,40.76
-67,28,40.761
-42,28,40.762
-24,27,40.763
22,19,40.764
80,2,40.765
84,-22,40.766
31,-41,40.767
4,-37,40.768
31,-4,40.769
50,51,40.77
19,97,40.771
-21,108,40.772
-24,90,40.773
-19,63,40.774
-37,52,40.775
-57,52,40.776
-35,42,40.777
18,31,40.778
45,28,40.779
27,26,40.78
-8,15,40.781
-28,-20,40.782
-24,-60,40.783
-4,-71,40.784
20,-29,40.785
22,42,40.786
0,88,40.787
-22,87,40.788
-18,63,40.789
0,48,40.79
8,33,40.791
3,3,40.792
3,-32,40.793
7,-58,40.794
12,-66,40.795
29,-66,40.796
69,-44,40.797
110,-25,40.798
112,-12,40.799
81,-1,40.8
52,4,40.801
36,6,40.802
16,-6,40.803
-16,-18,40.804
-41,-27,40.805
-48,-32,40.806
-54,-21,40.807
-62,-19,40.808
-55,-44,40.809
-29,-56,40.81
-6,-28,40.811
-3,5,40.812
-13,52,40.813
-28,93,40.814
-49,108,40.815
-77,110,40.816
-91,96,40.817
-79,70,40.818
-41,39,40.819
1,16,40.82
28,0,40.821
17,-16,40.822
-25,-27,40.823
-56,-21,40.824
-27,-6,40.825
57,-2,40.826
145,-14,40.827
218,-33,40.828
277,-43,40.829
298,-41,40.83
227,-32,40.831
81,-24,40.832
-40,-17,40.833
-86,-18,40.834
-88,-20,40.835
-108,-19,40.836
-131,-18,40.837
-105,-17,40.838
-34,-19,40.839
23,-23,40.84
39,-28,40.841
32,-31,40.842
18,-27,40.843
-8,-20,40.844
-37,-12,40.845
-48,-7,40.846
-45,-4,40.847
-52,2,40.848
-65,8,40.849
-54,10,40.85
-21,12,40.851
-5,20,40.852
-8,32,40.853
-8,34,40.854
14,29,40.855
32,27,40.856
21,34,40.857
-8,47,40.858
-25,49,40.859
-31,38,40.86
-43,22,40.861
-50,6,40.862
-33,-8,40.863
4,-20,40.864
45,-28,40.865
74,-40,40.866
87,-67,40.867
78,-95,40.868
48,-100,40.869
14,-68,40.87
-9,-21,40.871
-19,7,40.872
-24,5,40.873
-31,-27,40.874
-35,-70,40.875
-33,-92,40.876
-21,-46,40.877
-4,10,40.878
13,100,40.879
24,161,40.88
34,133,40.881
40,105,40.882
30,82,40.883
5,48,40.884
-19,-21,40.885
-22,-70,40.886
-9,-54,40.887
4,-29,40.888
10,23,40.889
9,63,40.89
0,69,40.891
-15,65,40.892
-22,29,40.893
-16,-3,40.894
1,-17,40.895
15,-22,40.896
22,-34,40.897
29,-39,40.898
33,-34,40.899
26,-32,40.9
6,-45,40.901
-21,-54,40.902
-53,-34,40.903
-92,4,40.904
-129,34,40.905
-141,36,40.906
-107,17,40.907
-31,-12,40.908
56,-42,40.909
124,-54,40.91
160,-28,40.911
175,28,40.912
176,72,40.913
151,66,40.914
95,30,40.915
33,9,40.916
5,12,40.917
10,10,40.918
12,-19,40.919
-5,-58,40.92
-14,-76,40.921
-5,-72,40.922
-13,-51,40.923
-41,-23,40.924
-43,-1,40.925
-4,0,40.926
18,-10,40.927
-15,-10,40.928
-51,6,40.929
-45,13,40.93
-37,0,40.931
-71,-8,40.932
-97,0,40.933
-56,-161,40.934
20,-129,40.935
51,-90,40.936
33,-40,40.937
23,-4,40.938
34,-6,40.939
32,-9,40.94
9,-10,40.941
-4,-9,40.942
-2,6,40.943
-5,20,40.944
-20,33,40.945
-25,38,40.946
-18,22,40.947
-17,10,40.948
-21,23,40.949
-19,33,40.95
-14,33,40.951
-13,23,40.952
-12,-6,40.953
-1,-104,40.954
1,-84,40.955
3,-60,40.956
6,-29,40.957
10,-6,40.958
11,-7,40.959
13,-9,40.96
16,-10,40.961
15,-9,40.962
5,0,40.963
-5,9,40.964
-14,17,40.965
-19,20,40.966
-12,10,40.967
-5,3,40.968
-2,11,40.969
1,17,40.97
-2,17,40.971
-3,11,40.972
4,-7,40.973
-11,-18,40.974
1,7,40.975
15,40,40.976
36,55,40.977
55,48,40.978
65,27,40.979
77,12,40.98
93,12,40.981
89,14,40.982
25,6,40.983
-36,-3,40.984
-90,-3,40.985
-121,5,40.986
-78,3,40.987
-40,-11,40.988
-17,-31,40.989
-3,-43,40.99
-21,-48,40.991
-23,-46,40.992
22,-39,40.993
70,-28,40.994
99,-6,40.995
103,17,40.996
91,20,40.997
62,-17,40.998
19,-74,40.999
-10,-109,41.0
-12,-103,41.001
-1,-74,41.002
10,-32,41.003
23,38,41.004
33,121,41.005
21,158,41.006
-4,113,41.007
-12,35,41.008
0,-9,41.009
17,-13,41.01
25,-22,41.011
31,-40,41.012
27,-31,41.013
-2,7,41.014
-42,35,41.015
-71,29,41.016
-78,15,41.017
-65,25,41.018
-45,34,41.019
-26,30,41.02
-25,26,41.021
-32,43,41.022
-27,76,41.023
-11,88,41.024
-5,46,41.025
-12,-45,41.026
-10,-118,41.027
2,-92,41.028
9,8,41.029
3,53,41.03
3,-30,41.031
12,-148,41.032
17,-162,41.033
10,-93,41.034
8,-48,41.035
14,-14,41.036
16,-16,41.037
13,-9,41.038
16,28,41.039
20,57,41.04
12,62,41.041
-7,56,41.042
-15,17,41.043
-4,-20,41.044
9,-49,41.045
13,-65,41.046
13,-39,41.047
14,-12,41.048
13,13,41.049
4,35,41.05
-5,39,41.051
-11,39,41.052
-19,25,41.053
-41,19,41.054
-75,31,41.055
-105,28,41.056
-103,16,41.057
-62,18,41.058
7,25,41.059
73,17,41.06
121,2,41.061
151,-7,41.062
159,-11,41.063
135,-16,41.064
86,-19,41.065
41,-16,41.066
18,-9,41.067
8,-8,41.068
-2,-13,41.069
-3,-5,41.07
8,66,41.071
21,214,41.072
19,337,41.073
-1,263,41.074
-20,-53,41.075
-28,-402,41.076
-33,-497,41.077
-41,-314,41.078
-51,-92,41.079
-60,13,41.08
-57,74,41.081
-31,169,41.082
12,204,41.083
45,92,41.084
49,-58,41.085
30,-94,41.086
9,-24,41.087
-7,30,41.088
-23,32,41.089
-36,30,41.09
-33,58,41.091
-17,95,41.092
-9,112,41.093
-15,64,41.094
-23,-68,41.095
-19,-206,41.096
-11,-213,41.097
-12,-75,41.098
-15,51,41.099
-7,56,41.1
5,15,41.101
9,20,41.102
6,41,41.103
8,17,41.104
14,-7,41.105
19,26,41.106
25,73,41.107
29,63,41.108
24,17,41.109
13,-12,41.11
9,-27,41.111
13,-48,41.112
15,-53,41.113
2,-30,41.114
-8,-9,41.115
-16,-16,41.116
-36,-31,41.117
-79,-22,41.118
-113,-4,41.119
-104,1,41.12
-54,7,41.121
2,23,41.122
41,36,41.123
71,45,41.124
106,59,41.125
133,82,41.126
130,91,41.127
101,73,41.128
71,32,41.129
61,-30,41.13
59,-95,41.131
42,-120,41.132
14,-77,41.133
-11,9,41.134
-20,71,41.135
-21,51,41.136
-27,-43,41.137
-36,-136,41.138
-36,-160,41.139
-34,-109,41.14
-40,-36,41.141
-50,18,41.142
-53,69,41.143
-43,146,41.144
-32,216,41.145
-27,200,41.146
-31,73,41.147
-41,-91,41.148
-46,-177,41.149
-33,-109,41.15
-4,52,41.151
14,149,41.152
2,74,41.153
-23,-129,41.154
-27,-259,41.155
-1,-203,41.156
31,-62,41.157
52,10,41.158
78,6,41.159
121,21,41.16
158,72,41.161
154,87,41.162
100,53,41.163
32,27,41.164
-12,32,41.165
-22,29,41.166
-19,6,41.167
-23,-1,41.168
-29,14,41.169
-26,19,41.17
-21,8,41.171
-24,6,41.172
-30,16,41.173
-32,27,41.174
-29,55,41.175
-26,113,41.176
-30,143,41.177
-30,79,41.178
-16,-63,41.179
-7,-173,41.18
-11,-185,41.181
-16,-131,41.182
-22,-75,41.183
-24,-35,41.184
-10,-2,41.185
4,12,41.186
23,11,41.187
35,30,41.188
25,113,41.189
17,249,41.19
16,345,41.191
13,264,41.192
4,0,41.193
-7,-330,41.194
-14,-467,41.195
-14,-330,41.196
-18,-121,41.197
-35,-36,41.198
-50,-50,41.199
-52,-26,41.2
-49,36,41.201
-50,48,41.202
-49,23,41.203
-33,61,41.204
-4,171,41.205
24,245,41.206
40,198,41.207
45,57,41.208
45,-75,41.209
56,-117,41.21
82,-63,41.211
103,19,41.212
104,61,41.213
81,56,41.214
56,32,41.215
33,34,41.216
8,116,41.217
-15,268,41.218
-21,298,41.219
-10,14,41.22
0,-451,41.221
-5,-686,41.222
-17,-494,41.223
-25,-149,41.224
-31,9,41.225
-37,-3,41.226
-35,24,41.227
-18,104,41.228
4,117,41.229
13,74,41.23
9,88,41.231
15,144,41.232
26,155,41.233
10,143,41.234
-45,195,41.235
-97,231,41.236
-96,219,41.237
-39,153,41.238
31,-72,41.239
86,-243,41.24
127,-251,41.241
144,-245,41.242
112,-197,41.243
36,-142,41.244
-32,-66,41.245
-57,0,41.246
-49,33,41.247
-35,55,41.248
-24,45,41.249
-17,36,41.25
-15,33,41.251
-14,37,41.252
-2,63,41.253
9,98,41.254
5,131,41.255
3,114,41.256
9,119,41.257
11,180,41.258
0,201,41.259
-17,102,41.26
-51,-63,41.261
-75,-181,41.262
-69,-209,41.263
-52,-168,41.264
1,-96,41.265
42,-35,41.266
46,-11,41.267
51,-24,41.268
55,-43,41.269
54,-50,41.27
35,-44,41.271
17,-29,41.272
7,-11,41.273
1,10,41.274
0,50,41.275
-10,123,41.276
-17,172,41.277
-12,114,41.278
-6,-59,41.279
-3,-215,41.28
0,-226,41.281
1,-123,41.282
-2,-34,41.283
-4,-9,41.284
0,7,41.285
5,46,41.286
4,76,41.287
2,86,41.288
6,110,41.289
10,126,41.29
7,49,41.291
-1,-117,41.292
-6,-235,41.293
-16,-201,41.294
-26,-62,41.295
-30,53,41.296
-20,104,41.297
-6,138,41.298
-2,126,41.299
-6,8,41.3
-1,-143,41.301
27,-171,41.302
65,-53,41.303
86,73,41.304
72,103,41.305
37,82,41.306
9,80,41.307
-3,101,41.308
-8,129,41.309
-16,146,41.31
-21,94,41.311
-20,-54,41.312
-17,-197,41.313
-21,-210,41.314
-30,-89,41.315
-34,29,41.316
-29,54,41.317
-24,39,41.318
-20,39,41.319
-21,39,41.32
-25,24,41.321
-21,22,41.322
-4,47,41.323
22,61,41.324
35,49,41.325
41,33,41.326
55,19,41.327
71,-11,41.328
65,-53,41.329
33,-72,41.33
8,-62,41.331
8,-48,41.332
12,-45,41.333
-4,-43,41.334
-19,-30,41.335
-9,-17,41.336
16,-13,41.337
22,-9,41.338
12,-2,41.339
13,4,41.34
39,26,41.341
67,79,41.342
69,131,41.343
36,107,41.344
-16,-27,41.345
-59,-189,41.346
-69,-239,41.347
-57,-144,41.348
-51,-12,41.349
-57,43,41.35
-52,31,41.351
-23,9,41.352
10,-6,41.353
20,-36,41.354
11,-46,41.355
-1,3,41.356
0,73,41.357
13,90,41.358
30,46,41.359
39,-5,41.36
29,-26,41.361
5,-21,41.362
-11,2,41.363
-13,48,41.364
-11,98,41.365
-18,127,41.366
-40,119,41.367
-65,78,41.368
-73,19,41.369
-51,-38,41.37
-8,-86,41.371
26,-123,41.372
43,-130,41.373
55,-103,41.374
71,-71,41.375
68,-55,41.376
29,-94,41.377
-22,-114,41.378
-46,-75,41.379
-40,-34,41.38
-30,7,41.381
-22,47,41.382
-5,82,41.383
22,90,41.384
38,12,41.385
38,-43,41.386
43,-32,41.387
67,8,41.388
95,134,41.389
88,217,41.39
37,165,41.391
-26,111,41.392
-49,49,41.393
-32,15,41.394
-14,74,41.395
-5,102,41.396
-24,82,41.397
-38,64,41.398
-35,49,41.399
-27,10,41.4
-8,-36,41.401
11,-60,41.402
31,-72,41.403
42,-108,41.404
28,-163,41.405
18,-193,41.406
22,-174,41.407
18,-114,41.408
-10,-37,41.409
-28,28,41.41
-14,50,41.411
-4,34,41.412
-5,24,41.413
-16,35,41.414
-46,47,41.415
-40,37,41.416
-4,20,41.417
24,20,41.418
34,28,41.419
42,27,41.42
46,34,41.421
29,65,41.422
1,88,41.423
-12,53,41.424
-3,-39,41.425
4,-126,41.426
-5,-146,41.427
-19,-99,41.428
-23,-49,41.429
-19,-53,41.43
-14,-89,41.431
-13,-77,41.432
-10,6,41.433
-12,100,41.434
-20,122,41.435
-33,70,41.436
-46,23,41.437
-50,29,41.438
-37,49,41.439
-9,49,41.44
15,40,41.441
24,30,41.442
30,-31,41.443
48,-159,41.444
67,-261,41.445
53,-225,41.446
11,-88,41.447
-26,-9,41.448
-33,-65,41.449
-20,-142,41.45
-5,-84,41.451
15,90,41.452
43,228,41.453
65,252,41.454
63,201,41.455
47,153,41.456
41,116,41.457
39,79,41.458
19,48,41.459
-10,38,41.46
-15,34,41.461
3,26,41.462
9,19,41.463
-13,19,41.464
-36,13,41.465
-47,-3,41.466
-56,-8,41.467
-68,0,41.468
-64,-2,41.469
-45,-23,41.47
-33,-51,41.471
-31,-104,41.472
-18,-220,41.473
15,-382,41.474
35,-405,41.475
17,-149,41.476
-11,225,41.477
-19,393,41.478
-15,244,41.479
-9,39,41.48
14,36,41.481
70,159,41.482
134,173,41.483
158,54,41.484
134,-26,41.485
97,-7,41.486
82,3,41.487
71,-56,41.488
26,-116,41.489
-40,-129,41.49
-76,-142,41.491
-67,-178,41.492
-50,-181,41.493
-59,-115,41.494
-72,-23,41.495
-55,37,41.496
-11,65,41.497
21,89,41.498
25,94,41.499
17,42,41.5
4,-55,41.501
-9,-115,41.502
-11,-46,41.503
-3,130,41.504
-8,274,41.505
-47,261,41.506
-91,122,41.507
-97,-13,41.508
-61,-70,41.509
-26,-77,41.51
-11,-71,41.511
11,-61,41.512
58,-75,41.513
-5,-172,41.514
20,-292,41.515
46,-317,41.516
74,-55,41.517
90,172,41.518
72,296,41.519
57,341,41.52
55,149,41.521
43,14,41.522
8,58,41.523
-14,82,41.524
7,47,41.525
17,33,41.526
-5,85,41.527
-28,112,41.528
-52,60,41.529
-60,15,41.53
-18,-6,41.531
16,-25,41.532
24,-35,41.533
-12,-47,41.534
21,-55,41.535
55,-75,41.536
90,-138,41.537
111,-223,41.538
88,-280,41.539
69,-261,41.54
66,-156,41.541
51,-11,41.542
5,100,41.543
-23,149,41.544
3,163,41.545
17,164,41.546
-12,145,41.547
-41,108,41.548
-72,87,41.549
-82,94,41.55
-28,94,41.551
15,59,41.552
27,10,41.553
23,-45,41.554
-46,-78,41.555
-109,-92,41.556
-110,-91,41.557
-70,-92,41.558
-39,-109,41.559
-27,-129,41.56
2,-135,41.561
59,-119,41.562
118,-77,41.563
142,-9,41.564
117,55,41.565
46,64,41.566
-24,-18,41.567
-51,-178,41.568
-24,-348,41.569
24,-386,41.57
59,-180,41.571
55,184,41.572
16,432,41.573
-44,410,41.574
-80,270,41.575
-66,175,41.576
-28,215,41.577
-1,227,41.578
22,156,41.579
57,100,41.58
77,88,41.581
41,67,41.582
-36,23,41.583
-89,-18,41.584
-79,-51,41.585
-24,-96,41.586
32,-179,41.587
58,-218,41.588
38,-121,41.589
-7,-51,41.59
-27,-65,41.591
2,-106,41.592
38,-228,41.593
29,-324,41.594
-7,-222,41.595
-32,66,41.596
-18,329,41.597
-13,367,41.598
-33,215,41.599
-35,80,41.6
18,68,41.601
47,93,41.602
1,59,41.603
-37,15,41.604
-51,25,41.605
-58,54,41.606
-37,24,41.607
-5,-46,41.608
58,-89,41.609
114,-90,41.61
149,-85,41.611
160,-85,41.612
98,-66,41.613
29,-17,41.614
-50,3,41.615
-99,-16,41.616
-113,-56,41.617
-110,-83,41.618
-107,-91,41.619
-97,-85,41.62
-62,-60,41.621
6,-29,41.622
105,-6,41.623
203,2,41.624
233,3,41.625
165,-2,41.626
64,-10,41.627
21,-9,41.628
43,6,41.629
54,32,41.63
12,50,41.631
-58,52,41.632
-107,43,41.633
-110,20,41.634
-68,-3,41.635
-28,-19,41.636
-30,-42,41.637
-63,-79,41.638
-76,-108,41.639
-56,-78,41.64
-43,15,41.641
-46,104,41.642
-35,120,41.643
-8,76,41.644
0,38,41.645
-15,30,41.646
-19,20,41.647
-6,-2,41.648
6,-9,41.649
35,8,41.65
100,19,41.651
152,3,41.652
128,-20,41.653
28,-25,41.654
-67,-5,41.655
-106,22,41.656
-104,42,41.657
-95,57,41.658
-87,59,41.659
-69,47,41.66
-25,36,41.661
45,31,41.662
99,21,41.663
104,-4,41.664
83,-29,41.665
83,-37,41.666
94,-30,41.667
73,-29,41.668
28,-38,41.669
20,-38,41.67
45,-25,41.671
28,-13,41.672
-50,-7,41.673
-143,-5,41.674
-167,-10,41.675
-106,-40,41.676
4,-98,41.677
110,-136,41.678
173,-109,41.679
180,-18,41.68
147,69,41.681
92,84,41.682
30,20,41.683
-22,-61,41.684
-47,-94,41.685
-61,-64,41.686
-99,-2,41.687
-160,63,41.688
-192,117,41.689
-166,143,41.69
-121,124,41.691
-97,79,41.692
-76,56,41.693
-11,73,41.694
83,100,41.695
137,101,41.696
119,74,41.697
74,53,41.698
65,40,41.699
101,20,41.7
138,-4,41.701
156,-22,41.702
151,-36,41.703
114,-51,41.704
21,-59,41.705
-103,-57,41.706
-167,-56,41.707
-112,-65,41.708
0,-70,41.709
55,-61,41.71
27,-49,41.711
-26,-47,41.712
-65,-46,41.713
-104,-49,41.714
-128,-55,41.715
-97,-62,41.716
-28,-59,41.717
8,-40,41.718
-12,-25,41.719
-34,-24,41.72
-23,-22,41.721
7,-14,41.722
40,-6,41.723
82,1,41.724
111,13,41.725
96,31,41.726
57,39,41.727
44,33,41.728
44,24,41.729
14,18,41.73
-25,8,41.731
-17,0,41.732
32,7,41.733
46,15,41.734
-1,6,41.735
-57,-26,41.736
-71,-43,41.737
-78,-14,41.738
-114,37,41.739
-159,65,41.74
-164,52,41.741
-126,20,41.742
-64,-6,41.743
13,-14,41.744
95,-8,41.745
154,3,41.746
177,10,41.747
186,11,41.748
188,12,41.749
161,6,41.75
87,-7,41.751
-7,-19,41.752
-82,-18,41.753
-152,-6,41.754
-221,7,41.755
-255,10,41.756
-203,5,41.757
-73,-5,41.758
66,-20,41.759
159,-26,41.76
196,-11,41.761
169,13,41.762
82,22,41.763
-5,14,41.764
-4,7,41.765
97,9,41.766
186,16,41.767
167,21,41.768
57,17,41.769
-47,3,41.77
-96,-18,41.771
-104,-33,41.772
-95,-34,41.773
-74,-30,41.774
-40,-30,41.775
-1,-27,41.776
41,-17,41.777
70,0,41.778
68,7,41.779
37,5,41.78
3,-1,41.781
-20,-3,41.782
-36,-2,41.783
-48,-14,41.784
-47,-44,41.785
-28,-71,41.786
5,-51,41.787
51,21,41.788
83,90,41.789
66,102,41.79
2,70,41.791
-42,46,41.792
-30,46,41.793
-5,44,41.794
-16,34,41.795
-49,36,41.796
-53,53,41.797
-33,73,41.798
-25,71,41.799
-26,52,41.8
-12,37,41.801
6,30,41.802
-6,18,41.803
-32,-8,41.804
-42,-50,41.805
-38,-83,41.806
-57,-80,41.807
-100,-30,41.808
-127,45,41.809
-107,108,41.81
-50,135,41.811
22,125,41.812
93,95,41.813
158,56,41.814
195,22,41.815
184,4,41.816
150,10,41.817
135,32,41.818
150,42,41.819
149,29,41.82
95,16,41.821
14,24,41.822
-39,35,41.823
-59,20,41.824
-75,-7,41.825
-95,-15,41.826
-94,-7,41.827
-64,-7,41.828
-25,-18,41.829
2,-16,41.83
6,-4,41.831
-10,-3,41.832
-25,-18,41.833
-20,-33,41.834
-4,-35,41.835
2,-38,41.836
10,-44,41.837
47,-47,41.838
89,-33,41.839
63,-24,41.84
-27,-31,41.841
-87,-37,41.842
-63,-38,41.843
-9,-37,41.844
3,-31,41.845
-13,-25,41.846
-7,-18,41.847
13,-12,41.848
16,-10,41.849
7,-10,41.85
9,-18,41.851
-6,-26,41.852
-53,-35,41.853
-85,-43,41.854
-45,-43,41.855
-7,-47,41.856
20,-58,41.857
35,-68,41.858
11,-75,41.859
-20,-76,41.86
-68,-67,41.861
-111,-51,41.862
-143,-42,41.863
-154,-46,41.864
-104,-49,41.865
-31,-36,41.866
107,-16,41.867
212,-7,41.868
213,-15,41.869
193,-22,41.87
105,-18,41.871
29,-9,41.872
-8,-3,41.873
-39,-3,41.874
-23,-7,41.875
28,-13,41.876
57,-23,41.877
20,-30,41.878
-47,-34,41.879
-93,-38,41.88
-104,-42,41.881
-97,-44,41.882
-78,-44,41.883
-44,-42,41.884
-6,-39,41.885
37,-33,41.886
96,-24,41.887
149,-18,41.888
147,-14,41.889
80,-9,41.89
6,-1,41.891
-25,4,41.892
-27,2,41.893
-39,-2,41.894
-55,1,41.895
-56,11,41.896
-48,16,41.897
-52,10,41.898
-60,2,41.899
-57,4,41.9
-50,19,41.901
-50,34,41.902
-44,48,41.903
-18,62,41.904
5,72,41.905
7,67,41.906
