Deltoid,Bicep,Time
7.0,-12.0,28.734
0.0,-23.0,28.735
-12.0,-29.0,28.736
-17.0,-30.0,28.737
-6.0,-31.0,28.738
15.0,-32.0,28.739
22.0,-33.0,28.74
14.0,-35.0,28.741
3.0,-36.0,28.742
13.0,-38.0,28.743
42.0,-41.0,28.744
70.0,-41.0,28.745
72.0,-33.0,28.746
44.0,-26.0,28.747
7.0,-22.0,28.748
-16.0,-19.0,28.749
-18.0,-15.0,28.75
-12.0,-15.0,28.751
-5.0,-21.0,28.752
4.0,-27.0,28.753
6.0,-24.0,28.754
-14.0,-6.0,28.755
-49.0,12.0,28.756
-65.0,25.0,28.757
-51.0,25.0,28.758
-38.0,29.0,28.759
-62.0,42.0,28.76
-96.0,61.0,28.761
-87.0,81.0,28.762
-27.0,87.0,28.763
44.0,80.0,28.764
97.0,65.0,28.765
129.0,48.0,28.766
121.0,34.0,28.767
62.0,19.0,28.768
-16.0,1.0,28.769
-59.0,-11.0,28.77
-53.0,-16.0,28.771
-27.0,-22.0,28.772
2.0,-40.0,28.773
29.0,-61.0,28.774
36.0,-66.0,28.775
9.0,-46.0,28.776
-22.0,-17.0,28.777
-34.0,-5.0,28.778
-33.0,-6.0,28.779
-33.0,-9.0,28.78
-19.0,-12.0,28.781
30.0,-20.0,28.782
88.0,-32.0,28.783
120.0,-33.0,28.784
122.0,-11.0,28.785
105.0,21.0,28.786
57.0,34.0,28.787
-18.0,20.0,28.788
-82.0,-1.0,28.789
-94.0,-12.0,28.79
-67.0,-16.0,28.791
-39.0,-19.0,28.792
-15.0,-23.0,28.793
12.0,-20.0,28.794
19.0,-14.0,28.795
-14.0,-12.0,28.796
-57.0,-14.0,28.797
-71.0,-14.0,28.798
-46.0,-6.0,28.799
-17.0,6.0,28.8
4.0,10.0,28.801
30.0,7.0,28.802
55.0,6.0,28.803
52.0,18.0,28.804
15.0,34.0,28.805
-14.0,46.0,28.806
-10.0,50.0,28.807
2.0,47.0,28.808
-7.0,35.0,28.809
-29.0,12.0,28.81
-37.0,-8.0,28.811
-24.0,-13.0,28.812
-3.0,-7.0,28.813
14.0,-3.0,28.814
27.0,-6.0,28.815
40.0,-9.0,28.816
53.0,-9.0,28.817
48.0,-14.0,28.818
15.0,-19.0,28.819
-29.0,-17.0,28.82
-40.0,-14.0,28.821
-6.0,-10.0,28.822
44.0,-5.0,28.823
78.0,14.0,28.824
84.0,35.0,28.825
59.0,36.0,28.826
3.0,13.0,28.827
-48.0,-8.0,28.828
-46.0,-9.0,28.829
-1.0,-6.0,28.83
23.0,-18.0,28.831
-3.0,-41.0,28.832
-29.0,-50.0,28.833
-16.0,-43.0,28.834
1.0,-34.0,28.835
-18.0,-28.0,28.836
-55.0,-13.0,28.837
-69.0,9.0,28.838
-58.0,23.0,28.839
-40.0,16.0,28.84
-11.0,-5.0,28.841
36.0,-13.0,28.842
82.0,-7.0,28.843
89.0,5.0,28.844
64.0,9.0,28.845
42.0,-1.0,28.846
37.0,-15.0,28.847
34.0,-17.0,28.848
16.0,-2.0,28.849
-7.0,19.0,28.85
-18.0,41.0,28.851
-14.0,60.0,28.852
-10.0,73.0,28.853
-18.0,67.0,28.854
-29.0,44.0,28.855
-33.0,24.0,28.856
-26.0,20.0,28.857
-17.0,16.0,28.858
-2.0,2.0,28.859
23.0,-20.0,28.86
62.0,-42.0,28.861
110.0,-52.0,28.862
148.0,-51.0,28.863
139.0,-38.0,28.864
61.0,-19.0,28.865
-43.0,-8.0,28.866
-107.0,-12.0,28.867
-115.0,-16.0,28.868
-112.0,-6.0,28.869
-116.0,9.0,28.87
-97.0,16.0,28.871
-47.0,13.0,28.872
-4.0,12.0,28.873
26.0,14.0,28.874
87.0,17.0,28.875
171.0,23.0,28.876
199.0,33.0,28.877
117.0,25.0,28.878
-8.0,3.0,28.879
-106.0,-12.0,28.88
-122.0,-4.0,28.881
-130.0,2.0,28.882
-114.0,-3.0,28.883
-99.0,-12.0,28.884
-93.0,-28.0,28.885
-84.0,-48.0,28.886
-70.0,-77.0,28.887
-51.0,-101.0,28.888
-13.0,-106.0,28.889
22.0,-107.0,28.89
51.0,-96.0,28.891
75.0,-86.0,28.892
84.0,-82.0,28.893
92.0,-66.0,28.894
92.0,-17.0,28.895
83.0,32.0,28.896
51.0,81.0,28.897
16.0,126.0,28.898
-3.0,149.0,28.899
18.0,155.0,28.9
42.0,155.0,28.901
39.0,156.0,28.902
24.0,152.0,28.903
23.0,132.0,28.904
31.0,100.0,28.905
32.0,68.0,28.906
28.0,34.0,28.907
14.0,-6.0,28.908
-7.0,-44.0,28.909
-23.0,-63.0,28.91
-20.0,-59.0,28.911
-9.0,-49.0,28.912
-8.0,-50.0,28.913
-16.0,-54.0,28.914
-19.0,-46.0,28.915
-17.0,-32.0,28.916
-16.0,-31.0,28.917
-16.0,-51.0,28.918
-12.0,-73.0,28.919
-13.0,-92.0,28.92
-13.0,-119.0,28.921
3.0,-144.0,28.922
36.0,-139.0,28.923
52.0,-96.0,28.924
33.0,-35.0,28.925
-4.0,17.0,28.926
-30.0,51.0,28.927
-39.0,66.0,28.928
-32.0,69.0,28.929
-11.0,80.0,28.93
26.0,106.0,28.931
69.0,131.0,28.932
102.0,128.0,28.933
104.0,97.0,28.934
61.0,57.0,28.935
-13.0,19.0,28.936
-75.0,-6.0,28.937
-99.0,-17.0,28.938
-94.0,-16.0,28.939
-84.0,-21.0,28.94
-74.0,-42.0,28.941
-52.0,-57.0,28.942
-28.0,-53.0,28.943
-9.0,-47.0,28.944
11.0,-53.0,28.945
39.0,-56.0,28.946
60.0,-44.0,28.947
65.0,-31.0,28.948
64.0,-26.0,28.949
63.0,-21.0,28.95
48.0,-6.0,28.951
22.0,8.0,28.952
8.0,22.0,28.953
10.0,48.0,28.954
10.0,85.0,28.955
-6.0,111.0,28.956
-24.0,119.0,28.957
-44.0,116.0,28.958
-58.0,104.0,28.959
-62.0,62.0,28.96
-40.0,-10.0,28.961
3.0,-79.0,28.962
53.0,-125.0,28.963
89.0,-150.0,28.964
90.0,-160.0,28.965
52.0,-143.0,28.966
6.0,-102.0,28.967
-17.0,-54.0,28.968
-24.0,-12.0,28.969
-45.0,28.0,28.97
-70.0,62.0,28.971
-62.0,75.0,28.972
-26.0,70.0,28.973
-13.0,69.0,28.974
-45.0,74.0,28.975
-70.0,62.0,28.976
-49.0,33.0,28.977
-6.0,3.0,28.978
15.0,-9.0,28.979
14.0,-12.0,28.98
30.0,-9.0,28.981
62.0,16.0,28.982
72.0,48.0,28.983
55.0,61.0,28.984
43.0,42.0,28.985
52.0,7.0,28.986
59.0,-26.0,28.987
43.0,-56.0,28.988
22.0,-82.0,28.989
18.0,-97.0,28.99
34.0,-96.0,28.991
53.0,-88.0,28.992
59.0,-81.0,28.993
39.0,-75.0,28.994
-9.0,-63.0,28.995
-69.0,-38.0,28.996
-111.0,0.0,28.997
-118.0,32.0,28.998
-93.0,45.0,28.999
-62.0,37.0,29.0
-51.0,35.0,29.001
-58.0,60.0,29.002
-53.0,96.0,29.003
-23.0,110.0,29.004
16.0,99.0,29.005
47.0,79.0,29.006
67.0,66.0,29.007
74.0,62.0,29.008
57.0,63.0,29.009
17.0,69.0,29.01
-9.0,67.0,29.011
-2.0,51.0,29.012
18.0,32.0,29.013
31.0,24.0,29.014
47.0,16.0,29.015
77.0,-7.0,29.016
94.0,-39.0,29.017
65.0,-67.0,29.018
1.0,-87.0,29.019
-60.0,-105.0,29.02
-94.0,-119.0,29.021
-102.0,-115.0,29.022
-85.0,-114.0,29.023
-50.0,-122.0,29.024
-16.0,-125.0,29.025
8.0,-99.0,29.026
32.0,-65.0,29.027
61.0,-53.0,29.028
83.0,-53.0,29.029
82.0,-29.0,29.03
61.0,13.0,29.031
30.0,41.0,29.032
-7.0,39.0,29.033
-44.0,26.0,29.034
-61.0,17.0,29.035
-51.0,8.0,29.036
-37.0,1.0,29.037
-33.0,5.0,29.038
-26.0,28.0,29.039
4.0,53.0,29.04
45.0,61.0,29.041
63.0,59.0,29.042
53.0,57.0,29.043
38.0,64.0,29.044
18.0,74.0,29.045
-20.0,80.0,29.046
-62.0,76.0,29.047
-68.0,75.0,29.048
-31.0,79.0,29.049
8.0,64.0,29.05
16.0,3.0,29.051
-1.0,-79.0,29.052
-17.0,-128.0,29.053
-6.0,-120.0,29.054
25.0,-90.0,29.055
48.0,-77.0,29.056
43.0,-76.0,29.057
11.0,-63.0,29.058
-14.0,-31.0,29.059
-18.0,-2.0,29.06
-6.0,17.0,29.061
9.0,47.0,29.062
35.0,93.0,29.063
60.0,135.0,29.064
55.0,144.0,29.065
17.0,116.0,29.066
-13.0,73.0,29.067
-7.0,38.0,29.068
10.0,25.0,29.069
9.0,35.0,29.07
5.0,60.0,29.071
21.0,77.0,29.072
37.0,59.0,29.073
28.0,4.0,29.074
5.0,-64.0,29.075
-7.0,-113.0,29.076
-6.0,-128.0,29.077
-14.0,-111.0,29.078
-29.0,-75.0,29.079
-37.0,-41.0,29.08
-32.0,-27.0,29.081
-21.0,-25.0,29.082
-2.0,-25.0,29.083
37.0,-23.0,29.084
92.0,-19.0,29.085
123.0,-13.0,29.086
94.0,-14.0,29.087
13.0,-35.0,29.088
-55.0,-83.0,29.089
-58.0,-120.0,29.09
-14.0,-103.0,29.091
4.0,-41.0,29.092
-36.0,9.0,29.093
-87.0,16.0,29.094
-96.0,2.0,29.095
-77.0,9.0,29.096
-64.0,38.0,29.097
-68.0,64.0,29.098
-64.0,70.0,29.099
-52.0,45.0,29.1
-43.0,-3.0,29.101
-35.0,-49.0,29.102
-13.0,-67.0,29.103
12.0,-61.0,29.104
20.0,-53.0,29.105
17.0,-56.0,29.106
26.0,-51.0,29.107
45.0,-25.0,29.108
57.0,3.0,29.109
59.0,14.0,29.11
62.0,19.0,29.111
69.0,37.0,29.112
66.0,59.0,29.113
47.0,70.0,29.114
14.0,69.0,29.115
-18.0,71.0,29.116
-32.0,76.0,29.117
-17.0,64.0,29.118
20.0,46.0,29.119
54.0,55.0,29.12
72.0,89.0,29.121
81.0,111.0,29.122
80.0,92.0,29.123
62.0,54.0,29.124
22.0,26.0,29.125
-22.0,-7.0,29.126
-52.0,-68.0,29.127
-60.0,-132.0,29.128
-49.0,-154.0,29.129
-31.0,-132.0,29.13
-16.0,-104.0,29.131
-3.0,-79.0,29.132
14.0,-41.0,29.133
28.0,12.0,29.134
25.0,56.0,29.135
1.0,87.0,29.136
-25.0,114.0,29.137
-39.0,132.0,29.138
-33.0,119.0,29.139
-19.0,68.0,29.14
-3.0,3.0,29.141
12.0,-46.0,29.142
28.0,-72.0,29.143
55.0,-80.0,29.144
85.0,-74.0,29.145
101.0,-63.0,29.146
85.0,-53.0,29.147
37.0,-37.0,29.148
-29.0,-8.0,29.149
-89.0,17.0,29.15
-122.0,13.0,29.151
-117.0,-24.0,29.152
-91.0,-75.0,29.153
-77.0,-113.0,29.154
-79.0,-119.0,29.155
-75.0,-91.0,29.156
-49.0,-49.0,29.157
-11.0,-10.0,29.158
21.0,34.0,29.159
43.0,101.0,29.16
59.0,182.0,29.161
67.0,242.0,29.162
69.0,246.0,29.163
63.0,194.0,29.164
54.0,112.0,29.165
54.0,25.0,29.166
79.0,-39.0,29.167
110.0,-70.0,29.168
112.0,-72.0,29.169
72.0,-54.0,29.17
13.0,-24.0,29.171
-41.0,-5.0,29.172
-90.0,-16.0,29.173
-126.0,-50.0,29.174
-131.0,-72.0,29.175
-104.0,-73.0,29.176
-70.0,-82.0,29.177
-47.0,-115.0,29.178
-24.0,-142.0,29.179
7.0,-132.0,29.18
31.0,-100.0,29.181
30.0,-67.0,29.182
13.0,-31.0,29.183
-1.0,24.0,29.184
-5.0,87.0,29.185
-1.0,123.0,29.186
11.0,116.0,29.187
31.0,77.0,29.188
43.0,30.0,29.189
45.0,-11.0,29.19
52.0,-35.0,29.191
75.0,-42.0,29.192
103.0,-37.0,29.193
104.0,-29.0,29.194
66.0,-19.0,29.195
9.0,-3.0,29.196
-35.0,23.0,29.197
-59.0,52.0,29.198
-61.0,74.0,29.199
-50.0,76.0,29.2
-33.0,61.0,29.201
-18.0,46.0,29.202
-7.0,26.0,29.203
3.0,-10.0,29.204
15.0,-56.0,29.205
28.0,-88.0,29.206
52.0,-91.0,29.207
94.0,-70.0,29.208
137.0,-41.0,29.209
144.0,-9.0,29.21
85.0,28.0,29.211
-14.0,60.0,29.212
-93.0,87.0,29.213
-114.0,105.0,29.214
-92.0,104.0,29.215
-64.0,64.0,29.216
-39.0,-1.0,29.217
-20.0,-55.0,29.218
-11.0,-72.0,29.219
-11.0,-86.0,29.22
-40.0,-92.0,29.221
-59.0,-90.0,29.222
-45.0,-64.0,29.223
-29.0,-38.0,29.224
-6.0,-15.0,29.225
15.0,10.0,29.226
35.0,43.0,29.227
47.0,60.0,29.228
35.0,30.0,29.229
26.0,0.0,29.23
28.0,-34.0,29.231
27.0,-62.0,29.232
14.0,-68.0,29.233
5.0,-72.0,29.234
10.0,-66.0,29.235
13.0,-50.0,29.236
10.0,-6.0,29.237
10.0,42.0,29.238
21.0,88.0,29.239
32.0,104.0,29.24
30.0,78.0,29.241
27.0,37.0,29.242
29.0,10.0,29.243
31.0,-2.0,29.244
32.0,-10.0,29.245
41.0,-21.0,29.246
64.0,-27.0,29.247
95.0,-21.0,29.248
117.0,-7.0,29.249
99.0,8.0,29.25
22.0,12.0,29.251
-89.0,2.0,29.252
-166.0,-16.0,29.253
-162.0,-28.0,29.254
-101.0,-36.0,29.255
-42.0,-43.0,29.256
-19.0,-49.0,29.257
-17.0,-51.0,29.258
-14.0,-49.0,29.259
0.0,-41.0,29.26
20.0,-26.0,29.261
36.0,0.0,29.262
43.0,31.0,29.263
49.0,62.0,29.264
56.0,82.0,29.265
56.0,80.0,29.266
41.0,53.0,29.267
20.0,21.0,29.268
12.0,4.0,29.269
15.0,-4.0,29.27
15.0,-15.0,29.271
13.0,-18.0,29.272
21.0,-2.0,29.273
34.0,24.0,29.274
33.0,36.0,29.275
17.0,33.0,29.276
4.0,30.0,29.277
-5.0,25.0,29.278
-15.0,18.0,29.279
-25.0,11.0,29.28
-33.0,1.0,29.281
-41.0,-9.0,29.282
-45.0,-23.0,29.283
-46.0,-34.0,29.284
-34.0,-29.0,29.285
-23.0,-23.0,29.286
-17.0,-15.0,29.287
-13.0,-7.0,29.288
-13.0,-2.0,29.289
-12.0,2.0,29.29
-15.0,6.0,29.291
-15.0,11.0,29.292
-3.0,21.0,29.293
15.0,30.0,29.294
52.0,36.0,29.295
88.0,42.0,29.296
117.0,49.0,29.297
128.0,59.0,29.298
44.0,74.0,29.299
-70.0,83.0,29.3
-162.0,75.0,29.301
-210.0,55.0,29.302
-218.0,34.0,29.303
-194.0,23.0,29.304
-150.0,19.0,29.305
-111.0,12.0,29.306
-84.0,1.0,29.307
-57.0,-6.0,29.308
-21.0,-3.0,29.309
7.0,2.0,29.31
17.0,4.0,29.311
19.0,8.0,29.312
22.0,16.0,29.313
20.0,29.0,29.314
7.0,41.0,29.315
-3.0,51.0,29.316
-4.0,56.0,29.317
-2.0,45.0,29.318
-3.0,30.0,29.319
-3.0,19.0,29.32
2.0,20.0,29.321
7.0,19.0,29.322
7.0,12.0,29.323
7.0,7.0,29.324
12.0,7.0,29.325
16.0,4.0,29.326
10.0,-5.0,29.327
0.0,-17.0,29.328
-25.0,-33.0,29.329
-47.0,-45.0,29.33
-60.0,-49.0,29.331
-68.0,-52.0,29.332
-58.0,-54.0,29.333
-49.0,-51.0,29.334
-43.0,-30.0,29.335
-39.0,-7.0,29.336
-42.0,18.0,29.337
-42.0,43.0,29.338
-28.0,48.0,29.339
-9.0,47.0,29.34
9.0,47.0,29.341
22.0,47.0,29.342
31.0,24.0,29.343
31.0,-20.0,29.344
16.0,-51.0,29.345
-3.0,-48.0,29.346
-5.0,-30.0,29.347
11.0,-16.0,29.348
22.0,-2.0,29.349
16.0,24.0,29.35
7.0,48.0,29.351
13.0,57.0,29.352
19.0,53.0,29.353
5.0,46.0,29.354
-26.0,27.0,29.355
-50.0,-11.0,29.356
-56.0,-41.0,29.357
-51.0,-48.0,29.358
-39.0,-38.0,29.359
-22.0,-42.0,29.36
-1.0,-65.0,29.361
19.0,-82.0,29.362
42.0,-78.0,29.363
64.0,-59.0,29.364
66.0,-42.0,29.365
47.0,-31.0,29.366
33.0,-24.0,29.367
41.0,-19.0,29.368
67.0,-14.0,29.369
86.0,-4.0,29.37
92.0,15.0,29.371
79.0,33.0,29.372
44.0,33.0,29.373
-2.0,9.0,29.374
-33.0,-26.0,29.375
-39.0,-55.0,29.376
-34.0,-65.0,29.377
-35.0,-67.0,29.378
-34.0,-60.0,29.379
-25.0,-49.0,29.38
-15.0,-40.0,29.381
-5.0,-32.0,29.382
9.0,-30.0,29.383
27.0,-25.0,29.384
39.0,-8.0,29.385
41.0,16.0,29.386
47.0,35.0,29.387
68.0,45.0,29.388
98.0,56.0,29.389
116.0,70.0,29.39
108.0,74.0,29.391
76.0,58.0,29.392
36.0,24.0,29.393
12.0,-12.0,29.394
11.0,-33.0,29.395
18.0,-34.0,29.396
16.0,-28.0,29.397
8.0,-34.0,29.398
4.0,-47.0,29.399
5.0,-55.0,29.4
9.0,-56.0,29.401
19.0,-51.0,29.402
35.0,-48.0,29.403
48.0,-44.0,29.404
53.0,-31.0,29.405
63.0,-13.0,29.406
90.0,8.0,29.407
121.0,21.0,29.408
131.0,16.0,29.409
112.0,-2.0,29.41
74.0,-19.0,29.411
32.0,-23.0,29.412
-9.0,-20.0,29.413
-46.0,-16.0,29.414
-75.0,-14.0,29.415
-92.0,-13.0,29.416
-94.0,-14.0,29.417
-86.0,-19.0,29.418
-72.0,-17.0,29.419
-56.0,-6.0,29.42
-38.0,4.0,29.421
-16.0,9.0,29.422
3.0,6.0,29.423
18.0,7.0,29.424
30.0,11.0,29.425
40.0,13.0,29.426
48.0,11.0,29.427
51.0,4.0,29.428
49.0,-3.0,29.429
46.0,-8.0,29.43
50.0,-8.0,29.431
77.0,0.0,29.432
112.0,6.0,29.433
113.0,6.0,29.434
48.0,0.0,29.435
-45.0,0.0,29.436
-94.0,8.0,29.437
-88.0,14.0,29.438
-65.0,11.0,29.439
-55.0,-4.0,29.44
-37.0,-25.0,29.441
-3.0,-34.0,29.442
17.0,-29.0,29.443
4.0,-16.0,29.444
-19.0,-5.0,29.445
-31.0,-7.0,29.446
-34.0,-14.0,29.447
-31.0,-17.0,29.448
-12.0,-11.0,29.449
18.0,-3.0,29.45
34.0,0.0,29.451
31.0,-4.0,29.452
32.0,-9.0,29.453
43.0,-9.0,29.454
44.0,-6.0,29.455
25.0,3.0,29.456
10.0,15.0,29.457
12.0,21.0,29.458
19.0,19.0,29.459
14.0,14.0,29.46
2.0,16.0,29.461
-4.0,26.0,29.462
-11.0,31.0,29.463
-27.0,25.0,29.464
-41.0,16.0,29.465
-40.0,11.0,29.466
-30.0,6.0,29.467
-24.0,-3.0,29.468
-20.0,-8.0,29.469
-5.0,-4.0,29.47
13.0,2.0,29.471
21.0,-4.0,29.472
20.0,-19.0,29.473
15.0,-29.0,29.474
8.0,-30.0,29.475
-1.0,-21.0,29.476
-3.0,-7.0,29.477
1.0,5.0,29.478
7.0,17.0,29.479
1.0,29.0,29.48
-2.0,38.0,29.481
13.0,48.0,29.482
38.0,49.0,29.483
48.0,36.0,29.484
33.0,16.0,29.485
12.0,2.0,29.486
-1.0,0.0,29.487
-7.0,0.0,29.488
-14.0,-6.0,29.489
-14.0,-15.0,29.49
-5.0,-20.0,29.491
2.0,-21.0,29.492
-2.0,-20.0,29.493
-16.0,-17.0,29.494
-25.0,-15.0,29.495
-23.0,-9.0,29.496
-14.0,-5.0,29.497
-3.0,-2.0,29.498
5.0,2.0,29.499
11.0,4.0,29.5
7.0,3.0,29.501
-2.0,-1.0,29.502
-6.0,-9.0,29.503
-3.0,-19.0,29.504
-4.0,-24.0,29.505
-14.0,-30.0,29.506
-22.0,-33.0,29.507
-17.0,-26.0,29.508
-9.0,-6.0,29.509
-10.0,17.0,29.51
-12.0,29.0,29.511
-7.0,36.0,29.512
-1.0,52.0,29.513
0.0,73.0,29.514
3.0,84.0,29.515
14.0,73.0,29.516
24.0,49.0,29.517
21.0,14.0,29.518
11.0,-13.0,29.519
3.0,-26.0,29.52
0.0,-31.0,29.521
1.0,-33.0,29.522
3.0,-34.0,29.523
8.0,-28.0,29.524
10.0,-17.0,29.525
6.0,-10.0,29.526
6.0,-6.0,29.527
14.0,1.0,29.528
27.0,15.0,29.529
45.0,23.0,29.53
54.0,19.0,29.531
45.0,7.0,29.532
18.0,-6.0,29.533
-12.0,-17.0,29.534
-31.0,-22.0,29.535
-44.0,-23.0,29.536
-60.0,-25.0,29.537
-79.0,-29.0,29.538
-82.0,-26.0,29.539
-68.0,-11.0,29.54
-48.0,3.0,29.541
-26.0,11.0,29.542
2.0,10.0,29.543
26.0,7.0,29.544
31.0,3.0,29.545
22.0,-3.0,29.546
20.0,-4.0,29.547
23.0,-1.0,29.548
21.0,2.0,29.549
16.0,2.0,29.55
18.0,5.0,29.551
26.0,10.0,29.552
29.0,10.0,29.553
22.0,3.0,29.554
14.0,-4.0,29.555
5.0,-5.0,29.556
-5.0,-4.0,29.557
-12.0,-10.0,29.558
-9.0,-14.0,29.559
-1.0,-8.0,29.56
10.0,1.0,29.561
24.0,5.0,29.562
45.0,5.0,29.563
53.0,15.0,29.564
29.0,38.0,29.565
-12.0,56.0,29.566
-39.0,55.0,29.567
-44.0,39.0,29.568
-47.0,19.0,29.569
-56.0,0.0,29.57
-48.0,-16.0,29.571
-24.0,-29.0,29.572
-3.0,-28.0,29.573
-4.0,-19.0,29.574
-13.0,-13.0,29.575
-9.0,-20.0,29.576
5.0,-31.0,29.577
14.0,-35.0,29.578
15.0,-29.0,29.579
8.0,-20.0,29.58
1.0,-15.0,29.581
3.0,-8.0,29.582
18.0,-1.0,29.583
29.0,4.0,29.584
26.0,0.0,29.585
19.0,-5.0,29.586
26.0,-6.0,29.587
40.0,0.0,29.588
36.0,12.0,29.589
18.0,29.0,29.59
12.0,40.0,29.591
23.0,44.0,29.592
27.0,43.0,29.593
16.0,43.0,29.594
3.0,39.0,29.595
-1.0,28.0,29.596
-5.0,13.0,29.597
-32.0,-8.0,29.598
-14.0,-24.0,29.599
-1.0,-37.0,29.6
3.0,-41.0,29.601
4.0,-42.0,29.602
-2.0,-31.0,29.603
-8.0,-19.0,29.604
2.0,-5.0,29.605
10.0,7.0,29.606
15.0,17.0,29.607
20.0,25.0,29.608
20.0,24.0,29.609
19.0,20.0,29.61
16.0,9.0,29.611
15.0,-1.0,29.612
19.0,-12.0,29.613
24.0,-21.0,29.614
29.0,-25.0,29.615
31.0,-26.0,29.616
22.0,-18.0,29.617
-23.0,-8.0,29.618
-9.0,1.0,29.619
1.0,1.0,29.62
4.0,-5.0,29.621
5.0,-2.0,29.622
0.0,2.0,29.623
-4.0,5.0,29.624
3.0,9.0,29.625
10.0,14.0,29.626
14.0,15.0,29.627
18.0,4.0,29.628
18.0,-7.0,29.629
17.0,-9.0,29.63
15.0,-6.0,29.631
14.0,-9.0,29.632
17.0,-14.0,29.633
21.0,-19.0,29.634
25.0,-21.0,29.635
26.0,-18.0,29.636
19.0,-9.0,29.637
8.0,1.0,29.638
-5.0,9.0,29.639
-8.0,10.0,29.64
-7.0,6.0,29.641
-7.0,8.0,29.642
3.0,12.0,29.643
24.0,14.0,29.644
33.0,13.0,29.645
24.0,11.0,29.646
18.0,6.0,29.647
24.0,3.0,29.648
26.0,7.0,29.649
8.0,10.0,29.65
-17.0,1.0,29.651
-29.0,-13.0,29.652
-29.0,-12.0,29.653
-19.0,4.0,29.654
-6.0,16.0,29.655
-1.0,11.0,29.656
-11.0,-2.0,29.657
-24.0,-15.0,29.658
-23.0,-24.0,29.659
-12.0,-34.0,29.66
-12.0,-38.0,29.661
-25.0,-28.0,29.662
-18.0,-13.0,29.663
16.0,-3.0,29.664
40.0,4.0,29.665
25.0,13.0,29.666
-4.0,20.0,29.667
-9.0,27.0,29.668
4.0,34.0,29.669
1.0,35.0,29.67
-18.0,21.0,29.671
-24.0,-3.0,29.672
-15.0,-22.0,29.673
-10.0,-28.0,29.674
-10.0,-27.0,29.675
2.0,-23.0,29.676
25.0,-17.0,29.677
33.0,-14.0,29.678
17.0,-14.0,29.679
-3.0,-10.0,29.68
-9.0,6.0,29.681
-6.0,32.0,29.682
-5.0,49.0,29.683
-5.0,57.0,29.684
0.0,58.0,29.685
5.0,51.0,29.686
7.0,27.0,29.687
11.0,-2.0,29.688
14.0,-22.0,29.689
14.0,-31.0,29.69
11.0,-40.0,29.691
9.0,-45.0,29.692
13.0,-40.0,29.693
12.0,-31.0,29.694
8.0,-29.0,29.695
5.0,-27.0,29.696
7.0,-13.0,29.697
10.0,10.0,29.698
9.0,27.0,29.699
3.0,31.0,29.7
0.0,29.0,29.701
6.0,24.0,29.702
16.0,10.0,29.703
23.0,-6.0,29.704
25.0,-10.0,29.705
28.0,-9.0,29.706
33.0,-18.0,29.707
35.0,-38.0,29.708
25.0,-48.0,29.709
7.0,-33.0,29.71
-5.0,-7.0,29.711
-7.0,12.0,29.712
-8.0,22.0,29.713
-10.0,25.0,29.714
-10.0,27.0,29.715
-4.0,30.0,29.716
8.0,38.0,29.717
19.0,38.0,29.718
24.0,25.0,29.719
17.0,5.0,29.72
-4.0,-11.0,29.721
-28.0,-18.0,29.722
-32.0,-22.0,29.723
-15.0,-24.0,29.724
5.0,-21.0,29.725
14.0,-12.0,29.726
19.0,-3.0,29.727
25.0,4.0,29.728
21.0,7.0,29.729
0.0,7.0,29.73
-27.0,0.0,29.731
-45.0,-10.0,29.732
-55.0,-16.0,29.733
-59.0,-15.0,29.734
-47.0,-13.0,29.735
-22.0,-10.0,29.736
-6.0,-7.0,29.737
-13.0,-2.0,29.738
-30.0,9.0,29.739
-37.0,16.0,29.74
-26.0,21.0,29.741
-11.0,24.0,29.742
4.0,26.0,29.743
16.0,19.0,29.744
19.0,5.0,29.745
19.0,-10.0,29.746
22.0,-17.0,29.747
34.0,-12.0,29.748
45.0,-7.0,29.749
48.0,-11.0,29.75
47.0,-21.0,29.751
48.0,-23.0,29.752
46.0,-15.0,29.753
36.0,-11.0,29.754
20.0,-19.0,29.755
-2.0,-28.0,29.756
-19.0,-30.0,29.757
-24.0,-28.0,29.758
-17.0,-28.0,29.759
-9.0,-22.0,29.76
-5.0,-14.0,29.761
1.0,-4.0,29.762
17.0,4.0,29.763
31.0,11.0,29.764
23.0,24.0,29.765
0.0,42.0,29.766
-10.0,51.0,29.767
-1.0,45.0,29.768
14.0,24.0,29.769
18.0,-2.0,29.77
15.0,-26.0,29.771
10.0,-37.0,29.772
1.0,-33.0,29.773
-13.0,-22.0,29.774
-25.0,-12.0,29.775
-33.0,-6.0,29.776
-35.0,3.0,29.777
-29.0,19.0,29.778
-13.0,43.0,29.779
0.0,68.0,29.78
0.0,80.0,29.781
-6.0,76.0,29.782
5.0,62.0,29.783
26.0,43.0,29.784
28.0,22.0,29.785
12.0,-2.0,29.786
1.0,-20.0,29.787
11.0,-28.0,29.788
21.0,-27.0,29.789
18.0,-29.0,29.79
12.0,-34.0,29.791
12.0,-36.0,29.792
10.0,-36.0,29.793
0.0,-42.0,29.794
-6.0,-45.0,29.795
-3.0,-40.0,29.796
2.0,-31.0,29.797
1.0,-32.0,29.798
0.0,-36.0,29.799
12.0,-28.0,29.8
30.0,-10.0,29.801
41.0,10.0,29.802
27.0,25.0,29.803
-5.0,29.0,29.804
-35.0,28.0,29.805
-35.0,23.0,29.806
-11.0,21.0,29.807
6.0,25.0,29.808
-1.0,32.0,29.809
-17.0,36.0,29.81
