Deltoid,Bicep,Time
87.0,-24.0,39.901
101.0,-1.0,39.902
185.0,29.0,39.903
270.0,47.0,39.904
192.0,27.0,39.905
-42.0,16.0,39.906
-224.0,36.0,39.907
-221.0,47.0,39.908
-119.0,30.0,39.909
-26.0,-2.0,39.91
77.0,-74.0,39.911
208.0,-129.0,39.912
275.0,-129.0,39.913
206.0,-118.0,39.914
62.0,-78.0,39.915
-83.0,-40.0,39.916
-226.0,-15.0,39.917
-354.0,-26.0,39.918
-341.0,-39.0,39.919
-153.0,-44.0,39.92
45.0,-24.0,39.921
91.0,0.0,39.922
22.0,30.0,39.923
-12.0,49.0,39.924
22.0,28.0,39.925
59.0,17.0,39.926
66.0,38.0,39.927
56.0,49.0,39.928
16.0,31.0,39.929
-62.0,-1.0,39.93
-126.0,-75.0,39.931
-98.0,-131.0,39.932
13.0,-131.0,39.933
127.0,-120.0,39.934
171.0,-79.0,39.935
159.0,-41.0,39.936
158.0,-14.0,39.937
183.0,7.0,39.938
170.0,10.0,39.939
96.0,26.0,39.94
-161.0,44.0,39.941
-337.0,47.0,39.942
-268.0,33.0,39.943
-178.0,16.0,39.944
-26.0,8.0,39.945
71.0,3.0,39.946
0.0,3.0,39.947
-41.0,3.0,39.948
7.0,1.0,39.949
44.0,-2.0,39.95
46.0,3.0,39.951
48.0,17.0,39.952
43.0,29.0,39.953
50.0,22.0,39.954
95.0,1.0,39.955
118.0,-17.0,39.956
72.0,-19.0,39.957
7.0,54.0,39.958
-90.0,77.0,39.959
-89.0,79.0,39.96
-13.0,19.0,39.961
34.0,-27.0,39.962
12.0,-34.0,39.963
-26.0,-39.0,39.964
-25.0,-35.0,39.965
-2.0,-27.0,39.966
3.0,-11.0,39.967
-20.0,-2.0,39.968
-48.0,-13.0,39.969
-59.0,-12.0,39.97
-45.0,25.0,39.971
-4.0,55.0,39.972
56.0,61.0,39.973
98.0,54.0,39.974
82.0,7.0,39.975
7.0,-27.0,39.976
-61.0,-18.0,39.977
-61.0,49.0,39.978
21.0,69.0,39.979
132.0,71.0,39.98
197.0,18.0,39.981
176.0,-23.0,39.982
61.0,-29.0,39.983
-96.0,-33.0,39.984
-176.0,-30.0,39.985
-100.0,-23.0,39.986
47.0,-9.0,39.987
93.0,-1.0,39.988
-8.0,-11.0,39.989
-146.0,-10.0,39.99
-210.0,23.0,39.991
-172.0,50.0,39.992
-48.0,55.0,39.993
100.0,49.0,39.994
152.0,7.0,39.995
49.0,-23.0,39.996
-82.0,-15.0,39.997
-106.0,-10.0,39.998
-27.0,-21.0,39.999
16.0,-22.0,40.0
-14.0,-11.0,40.001
-2.0,-7.0,40.002
117.0,-12.0,40.003
225.0,-12.0,40.004
195.0,-6.0,40.005
78.0,-3.0,40.006
21.0,-6.0,40.007
27.0,-3.0,40.008
-40.0,3.0,40.009
-214.0,4.0,40.01
-315.0,-1.0,40.011
-187.0,-1.0,40.012
61.0,4.0,40.013
192.0,2.0,40.014
129.0,-14.0,40.015
5.0,-36.0,40.016
-54.0,-35.0,40.017
-54.0,9.0,40.018
-34.0,76.0,40.019
-17.0,109.0,40.02
-9.0,61.0,40.021
2.0,-35.0,40.022
20.0,-112.0,40.023
34.0,-133.0,40.024
36.0,-114.0,40.025
30.0,-85.0,40.026
-3.0,-55.0,40.027
-31.0,-21.0,40.028
-41.0,8.0,40.029
-47.0,29.0,40.03
-33.0,40.0,40.031
-7.0,46.0,40.032
57.0,45.0,40.033
107.0,44.0,40.034
115.0,44.0,40.035
114.0,41.0,40.036
83.0,34.0,40.037
44.0,23.0,40.038
-3.0,11.0,40.039
-4.0,-1.0,40.04
10.0,-20.0,40.041
-5.0,-38.0,40.042
-29.0,-48.0,40.043
-31.0,-49.0,40.044
-19.0,-27.0,40.045
-12.0,15.0,40.046
-4.0,55.0,40.047
13.0,55.0,40.048
29.0,12.0,40.049
28.0,-30.0,40.05
8.0,-37.0,40.051
-16.0,-17.0,40.052
-28.0,4.0,40.053
-26.0,15.0,40.054
-17.0,26.0,40.055
-13.0,41.0,40.056
-20.0,63.0,40.057
-34.0,87.0,40.058
-35.0,107.0,40.059
-10.0,103.0,40.06
18.0,64.0,40.061
-8.0,14.0,40.062
-105.0,-13.0,40.063
-189.0,-16.0,40.064
-151.0,-21.0,40.065
11.0,-40.0,40.066
187.0,-57.0,40.067
279.0,-59.0,40.068
279.0,-56.0,40.069
227.0,-60.0,40.07
141.0,-56.0,40.071
38.0,-29.0,40.072
-57.0,3.0,40.073
-136.0,15.0,40.074
-189.0,11.0,40.075
-191.0,12.0,40.076
-140.0,20.0,40.077
-79.0,15.0,40.078
-54.0,7.0,40.079
-63.0,0.0,40.08
-76.0,-2.0,40.081
-87.0,-9.0,40.082
-81.0,-30.0,40.083
-29.0,-48.0,40.084
46.0,-53.0,40.085
54.0,-55.0,40.086
-14.0,-47.0,40.087
-52.0,-36.0,40.088
0.0,-18.0,40.089
62.0,-1.0,40.09
56.0,14.0,40.091
36.0,24.0,40.092
73.0,14.0,40.093
126.0,7.0,40.094
124.0,7.0,40.095
74.0,5.0,40.096
35.0,2.0,40.097
15.0,-2.0,40.098
3.0,-8.0,40.099
-3.0,-1.0,40.1
6.0,10.0,40.101
12.0,27.0,40.102
6.0,36.0,40.103
3.0,31.0,40.104
11.0,18.0,40.105
15.0,7.0,40.106
8.0,-1.0,40.107
6.0,-16.0,40.108
19.0,-37.0,40.109
22.0,-53.0,40.11
-7.0,-52.0,40.111
-32.0,-35.0,40.112
-38.0,-3.0,40.113
-33.0,40.0,40.114
5.0,70.0,40.115
41.0,65.0,40.116
68.0,38.0,40.117
85.0,19.0,40.118
59.0,21.0,40.119
32.0,18.0,40.12
-18.0,-7.0,40.121
-93.0,-27.0,40.122
-129.0,-32.0,40.123
-92.0,-30.0,40.124
-50.0,-8.0,40.125
-77.0,15.0,40.126
-126.0,39.0,40.127
-85.0,53.0,40.128
46.0,35.0,40.129
153.0,21.0,40.13
138.0,17.0,40.131
12.0,7.0,40.132
-114.0,-17.0,40.133
-112.0,-34.0,40.134
70.0,-24.0,40.135
290.0,-13.0,40.136
313.0,1.0,40.137
80.0,15.0,40.138
-144.0,26.0,40.139
-96.0,28.0,40.14
106.0,5.0,40.141
150.0,-12.0,40.142
5.0,-5.0,40.143
-84.0,14.0,40.144
-48.0,10.0,40.145
-67.0,-12.0,40.146
-153.0,-24.0,40.147
-81.0,-15.0,40.148
167.0,-7.0,40.149
274.0,-11.0,40.15
64.0,-20.0,40.151
-222.0,-23.0,40.152
-295.0,-19.0,40.153
-195.0,-18.0,40.154
-97.0,-24.0,40.155
-34.0,-37.0,40.156
17.0,-46.0,40.157
9.0,-36.0,40.158
-56.0,-6.0,40.159
-71.0,28.0,40.16
18.0,72.0,40.161
99.0,99.0,40.162
87.0,70.0,40.163
45.0,30.0,40.164
42.0,-40.0,40.165
35.0,-94.0,40.166
-15.0,-97.0,40.167
-63.0,-94.0,40.168
-59.0,-69.0,40.169
-11.0,-41.0,40.17
47.0,-7.0,40.171
91.0,20.0,40.172
96.0,29.0,40.173
63.0,35.0,40.174
40.0,29.0,40.175
52.0,23.0,40.176
62.0,17.0,40.177
41.0,13.0,40.178
28.0,8.0,40.179
48.0,-7.0,40.18
57.0,-25.0,40.181
8.0,-25.0,40.182
-55.0,-8.0,40.183
-69.0,14.0,40.184
-45.0,34.0,40.185
-26.0,42.0,40.186
-24.0,31.0,40.187
-37.0,18.0,40.188
-74.0,31.0,40.189
-115.0,53.0,40.19
-93.0,44.0,40.191
3.0,0.0,40.192
89.0,-29.0,40.193
103.0,-17.0,40.194
73.0,5.0,40.195
55.0,6.0,40.196
47.0,2.0,40.197
36.0,16.0,40.198
38.0,31.0,40.199
60.0,13.0,40.2
58.0,-32.0,40.201
-9.0,-67.0,40.202
-99.0,-69.0,40.203
-137.0,-28.0,40.204
-97.0,38.0,40.205
-17.0,91.0,40.206
42.0,86.0,40.207
53.0,35.0,40.208
27.0,-5.0,40.209
2.0,-5.0,40.21
-19.0,4.0,40.211
-61.0,-13.0,40.212
-96.0,-44.0,40.213
-64.0,-62.0,40.214
40.0,-55.0,40.215
137.0,-35.0,40.216
147.0,-9.0,40.217
78.0,10.0,40.218
25.0,12.0,40.219
7.0,11.0,40.22
99.0,-3.0,40.221
131.0,-12.0,40.222
-16.0,-2.0,40.223
-137.0,8.0,40.224
-178.0,17.0,40.225
-170.0,21.0,40.226
-9.0,7.0,40.227
102.0,-5.0,40.228
64.0,-12.0,40.229
43.0,-16.0,40.23
79.0,-10.0,40.231
97.0,-6.0,40.232
63.0,-13.0,40.233
29.0,-18.0,40.234
-8.0,-16.0,40.235
-50.0,-16.0,40.236
-106.0,-22.0,40.237
-160.0,-28.0,40.238
-180.0,-28.0,40.239
-147.0,-21.0,40.24
-71.0,-10.0,40.241
24.0,10.0,40.242
105.0,25.0,40.243
139.0,27.0,40.244
120.0,25.0,40.245
73.0,29.0,40.246
27.0,30.0,40.247
0.0,14.0,40.248
-3.0,-10.0,40.249
6.0,-24.0,40.25
10.0,-21.0,40.251
6.0,0.0,40.252
6.0,30.0,40.253
13.0,53.0,40.254
24.0,50.0,40.255
45.0,30.0,40.256
76.0,9.0,40.257
83.0,-10.0,40.258
35.0,-27.0,40.259
-17.0,-36.0,40.26
-83.0,-31.0,40.261
-132.0,-18.0,40.262
-128.0,-13.0,40.263
-124.0,-18.0,40.264
-122.0,-21.0,40.265
-101.0,-11.0,40.266
-23.0,9.0,40.267
65.0,30.0,40.268
187.0,43.0,40.269
237.0,44.0,40.27
64.0,38.0,40.271
-66.0,21.0,40.272
-67.0,-2.0,40.273
-71.0,-15.0,40.274
-86.0,6.0,40.275
-98.0,60.0,40.276
-98.0,102.0,40.277
-81.0,84.0,40.278
-33.0,10.0,40.279
-9.0,-59.0,40.28
54.0,-117.0,40.281
149.0,-157.0,40.282
189.0,-141.0,40.283
165.0,-117.0,40.284
147.0,-69.0,40.285
139.0,-24.0,40.286
70.0,12.0,40.287
-62.0,39.0,40.288
-164.0,41.0,40.289
-170.0,41.0,40.29
-108.0,33.0,40.291
-28.0,25.0,40.292
39.0,23.0,40.293
60.0,19.0,40.294
28.0,11.0,40.295
-5.0,3.0,40.296
4.0,-2.0,40.297
19.0,-8.0,40.298
0.0,-11.0,40.299
-23.0,-5.0,40.3
-55.0,3.0,40.301
-76.0,13.0,40.302
-61.0,24.0,40.303
-28.0,37.0,40.304
57.0,44.0,40.305
121.0,35.0,40.306
111.0,18.0,40.307
98.0,6.0,40.308
73.0,-7.0,40.309
44.0,-32.0,40.31
5.0,-61.0,40.311
-28.0,-76.0,40.312
-41.0,-70.0,40.313
-64.0,-37.0,40.314
-118.0,18.0,40.315
-136.0,71.0,40.316
-45.0,96.0,40.317
58.0,92.0,40.318
139.0,86.0,40.319
107.0,76.0,40.32
42.0,53.0,40.321
48.0,32.0,40.322
117.0,18.0,40.323
141.0,3.0,40.324
66.0,-14.0,40.325
-32.0,-30.0,40.326
-53.0,-38.0,40.327
12.0,-44.0,40.328
109.0,-46.0,40.329
190.0,-49.0,40.33
215.0,-49.0,40.331
124.0,-47.0,40.332
-95.0,-41.0,40.333
-326.0,-35.0,40.334
-403.0,-25.0,40.335
-286.0,-14.0,40.336
-116.0,0.0,40.337
-26.0,11.0,40.338
-27.0,12.0,40.339
-21.0,10.0,40.34
32.0,4.0,40.341
60.0,6.0,40.342
18.0,9.0,40.343
-19.0,-1.0,40.344
-3.0,-18.0,40.345
-4.0,-10.0,40.346
-73.0,26.0,40.347
-114.0,43.0,40.348
-31.0,16.0,40.349
106.0,-19.0,40.35
173.0,-22.0,40.351
172.0,-9.0,40.352
159.0,-13.0,40.353
110.0,-29.0,40.354
4.0,-29.0,40.355
-66.0,-12.0,40.356
-30.0,1.0,40.357
40.0,3.0,40.358
8.0,4.0,40.359
-107.0,10.0,40.36
-150.0,13.0,40.361
-63.0,14.0,40.362
45.0,9.0,40.363
67.0,2.0,40.364
24.0,0.0,40.365
-3.0,2.0,40.366
8.0,3.0,40.367
18.0,-2.0,40.368
-4.0,-7.0,40.369
-37.0,-7.0,40.37
-45.0,-3.0,40.371
-20.0,0.0,40.372
6.0,6.0,40.373
15.0,19.0,40.374
11.0,28.0,40.375
12.0,24.0,40.376
17.0,13.0,40.377
16.0,5.0,40.378
13.0,1.0,40.379
13.0,-2.0,40.38
12.0,-10.0,40.381
2.0,-13.0,40.382
-6.0,-21.0,40.383
-2.0,-35.0,40.384
7.0,-44.0,40.385
11.0,-40.0,40.386
18.0,-27.0,40.387
40.0,-12.0,40.388
59.0,2.0,40.389
54.0,18.0,40.39
24.0,30.0,40.391
-1.0,38.0,40.392
-4.0,47.0,40.393
0.0,63.0,40.394
-5.0,88.0,40.395
-21.0,122.0,40.396
-32.0,154.0,40.397
-33.0,152.0,40.398
-20.0,87.0,40.399
-18.0,-31.0,40.4
-32.0,-148.0,40.401
-40.0,-209.0,40.402
7.0,-216.0,40.403
102.0,-196.0,40.404
154.0,-151.0,40.405
83.0,-71.0,40.406
-68.0,20.0,40.407
-178.0,76.0,40.408
-188.0,89.0,40.409
-137.0,86.0,40.41
-59.0,87.0,40.411
67.0,83.0,40.412
222.0,63.0,40.413
301.0,34.0,40.414
219.0,14.0,40.415
44.0,-1.0,40.416
-69.0,-13.0,40.417
-62.0,-20.0,40.418
12.0,-17.0,40.419
68.0,-16.0,40.42
101.0,-20.0,40.421
155.0,-21.0,40.422
210.0,-14.0,40.423
170.0,-8.0,40.424
-10.0,-10.0,40.425
-238.0,-10.0,40.426
-356.0,-3.0,40.427
-305.0,3.0,40.428
-177.0,3.0,40.429
-91.0,1.0,40.43
-61.0,-4.0,40.431
-31.0,-12.0,40.432
10.0,-20.0,40.433
16.0,-24.0,40.434
-18.0,-14.0,40.435
-36.0,-7.0,40.436
-7.0,-5.0,40.437
35.0,-5.0,40.438
47.0,-8.0,40.439
48.0,-7.0,40.44
18.0,-6.0,40.441
-5.0,-2.0,40.442
-5.0,0.0,40.443
-2.0,0.0,40.444
12.0,0.0,40.445
21.0,4.0,40.446
9.0,12.0,40.447
2.0,13.0,40.448
13.0,7.0,40.449
22.0,0.0,40.45
22.0,-9.0,40.451
22.0,-17.0,40.452
22.0,-24.0,40.453
24.0,-22.0,40.454
31.0,-8.0,40.455
34.0,16.0,40.456
21.0,37.0,40.457
7.0,44.0,40.458
-9.0,32.0,40.459
-14.0,11.0,40.46
-10.0,-4.0,40.461
-1.0,-1.0,40.462
12.0,3.0,40.463
20.0,-2.0,40.464
17.0,-11.0,40.465
7.0,-10.0,40.466
3.0,-2.0,40.467
5.0,1.0,40.468
9.0,-3.0,40.469
13.0,-4.0,40.47
26.0,-4.0,40.471
39.0,-7.0,40.472
32.0,-10.0,40.473
8.0,-5.0,40.474
-14.0,10.0,40.475
-24.0,16.0,40.476
-30.0,0.0,40.477
-35.0,-25.0,40.478
-32.0,-29.0,40.479
-26.0,-8.0,40.48
-27.0,18.0,40.481
-32.0,37.0,40.482
-23.0,49.0,40.483
3.0,54.0,40.484
24.0,49.0,40.485
29.0,38.0,40.486
18.0,29.0,40.487
-16.0,18.0,40.488
-70.0,1.0,40.489
-112.0,-20.0,40.49
-94.0,-38.0,40.491
-16.0,-45.0,40.492
55.0,-45.0,40.493
57.0,-31.0,40.494
-17.0,-4.0,40.495
-100.0,15.0,40.496
-103.0,14.0,40.497
11.0,1.0,40.498
183.0,5.0,40.499
294.0,15.0,40.5
303.0,44.0,40.501
262.0,72.0,40.502
213.0,93.0,40.503
136.0,91.0,40.504
22.0,20.0,40.505
-63.0,-48.0,40.506
-69.0,-108.0,40.507
-35.0,-153.0,40.508
-20.0,-155.0,40.509
-29.0,-146.0,40.51
-43.0,-100.0,40.511
-68.0,-55.0,40.512
-108.0,-12.0,40.513
-149.0,25.0,40.514
-173.0,42.0,40.515
-167.0,52.0,40.516
-122.0,40.0,40.517
-54.0,26.0,40.518
-14.0,12.0,40.519
8.0,9.0,40.52
-21.0,-3.0,40.521
-36.0,-18.0,40.522
-1.0,-20.0,40.523
24.0,-8.0,40.524
22.0,5.0,40.525
22.0,11.0,40.526
31.0,15.0,40.527
33.0,22.0,40.528
13.0,27.0,40.529
2.0,28.0,40.53
20.0,25.0,40.531
32.0,17.0,40.532
20.0,8.0,40.533
5.0,4.0,40.534
-20.0,4.0,40.535
-34.0,3.0,40.536
-15.0,3.0,40.537
9.0,3.0,40.538
32.0,5.0,40.539
30.0,7.0,40.54
25.0,5.0,40.541
27.0,5.0,40.542
27.0,15.0,40.543
23.0,25.0,40.544
26.0,36.0,40.545
34.0,37.0,40.546
27.0,7.0,40.547
1.0,-18.0,40.548
-22.0,-30.0,40.549
-23.0,-38.0,40.55
-1.0,-34.0,40.551
30.0,-23.0,40.552
44.0,6.0,40.553
20.0,31.0,40.554
-30.0,45.0,40.555
-67.0,50.0,40.556
-61.0,27.0,40.557
-31.0,4.0,40.558
-15.0,-10.0,40.559
-6.0,-13.0,40.56
-19.0,-19.0,40.561
-24.0,-29.0,40.562
-2.0,-41.0,40.563
0.0,-39.0,40.564
-59.0,-18.0,40.565
-108.0,9.0,40.566
-125.0,26.0,40.567
-96.0,22.0,40.568
73.0,10.0,40.569
209.0,-5.0,40.57
241.0,-22.0,40.571
231.0,-36.0,40.572
95.0,-44.0,40.573
-6.0,-40.0,40.574
-2.0,-33.0,40.575
-11.0,-26.0,40.576
-62.0,-13.0,40.577
-112.0,5.0,40.578
-118.0,27.0,40.579
-55.0,36.0,40.58
27.0,34.0,40.581
83.0,30.0,40.582
96.0,23.0,40.583
68.0,14.0,40.584
22.0,17.0,40.585
-9.0,30.0,40.586
-10.0,29.0,40.587
0.0,10.0,40.588
0.0,-1.0,40.589
-16.0,12.0,40.59
-39.0,27.0,40.591
-32.0,16.0,40.592
36.0,-2.0,40.593
141.0,6.0,40.594
191.0,44.0,40.595
116.0,80.0,40.596
-29.0,90.0,40.597
-128.0,57.0,40.598
-125.0,-15.0,40.599
-118.0,-100.0,40.6
-103.0,-168.0,40.601
-90.0,-195.0,40.602
-82.0,-186.0,40.603
-72.0,-147.0,40.604
-60.0,-88.0,40.605
-37.0,-25.0,40.606
12.0,22.0,40.607
55.0,56.0,40.608
71.0,75.0,40.609
78.0,73.0,40.61
54.0,51.0,40.611
41.0,30.0,40.612
63.0,29.0,40.613
70.0,41.0,40.614
26.0,42.0,40.615
0.0,28.0,40.616
32.0,13.0,40.617
45.0,4.0,40.618
-30.0,-1.0,40.619
-95.0,-7.0,40.62
-68.0,-14.0,40.621
8.0,-15.0,40.622
54.0,-14.0,40.623
56.0,-14.0,40.624
49.0,-13.0,40.625
49.0,-9.0,40.626
46.0,-10.0,40.627
13.0,-13.0,40.628
-59.0,-11.0,40.629
-130.0,-2.0,40.63
-132.0,7.0,40.631
-54.0,12.0,40.632
24.0,23.0,40.633
35.0,40.0,40.634
0.0,46.0,40.635
-22.0,34.0,40.636
-8.0,17.0,40.637
21.0,13.0,40.638
32.0,21.0,40.639
18.0,20.0,40.64
-6.0,1.0,40.641
-11.0,-19.0,40.642
10.0,-28.0,40.643
32.0,-23.0,40.644
18.0,-8.0,40.645
-28.0,8.0,40.646
-80.0,21.0,40.647
-110.0,24.0,40.648
-102.0,17.0,40.649
-45.0,5.0,40.65
38.0,-5.0,40.651
111.0,-10.0,40.652
154.0,-9.0,40.653
170.0,-7.0,40.654
157.0,-9.0,40.655
107.0,-18.0,40.656
50.0,-29.0,40.657
13.0,-37.0,40.658
-4.0,-28.0,40.659
-24.0,1.0,40.66
-36.0,34.0,40.661
-17.0,55.0,40.662
0.0,57.0,40.663
-38.0,45.0,40.664
-104.0,22.0,40.665
-115.0,-8.0,40.666
-55.0,-34.0,40.667
5.0,-47.0,40.668
17.0,-48.0,40.669
2.0,-44.0,40.67
-3.0,-44.0,40.671
-5.0,-39.0,40.672
-26.0,-24.0,40.673
-61.0,-9.0,40.674
-73.0,-1.0,40.675
-20.0,4.0,40.676
87.0,25.0,40.677
197.0,68.0,40.678
215.0,109.0,40.679
108.0,114.0,40.68
-43.0,74.0,40.681
-124.0,19.0,40.682
-83.0,-37.0,40.683
13.0,-94.0,40.684
60.0,-136.0,40.685
16.0,-134.0,40.686
-58.0,-92.0,40.687
-83.0,-44.0,40.688
-56.0,-9.0,40.689
-33.0,25.0,40.69
-31.0,53.0,40.691
-21.0,60.0,40.692
3.0,50.0,40.693
7.0,45.0,40.694
-18.0,44.0,40.695
-43.0,26.0,40.696
-48.0,-5.0,40.697
-51.0,-25.0,40.698
-51.0,-25.0,40.699
-24.0,-25.0,40.7
27.0,-35.0,40.701
60.0,-36.0,40.702
59.0,-19.0,40.703
45.0,9.0,40.704
39.0,44.0,40.705
34.0,73.0,40.706
31.0,70.0,40.707
44.0,33.0,40.708
71.0,-7.0,40.709
94.0,-17.0,40.71
102.0,-16.0,40.711
88.0,-33.0,40.712
60.0,-57.0,40.713
30.0,-62.0,40.714
15.0,-47.0,40.715
10.0,-32.0,40.716
0.0,-18.0,40.717
-30.0,-4.0,40.718
-63.0,2.0,40.719
-75.0,-4.0,40.72
-63.0,-8.0,40.721
-46.0,5.0,40.722
-32.0,28.0,40.723
-18.0,42.0,40.724
-6.0,57.0,40.725
0.0,70.0,40.726
-11.0,63.0,40.727
-32.0,29.0,40.728
-49.0,-3.0,40.729
-60.0,-13.0,40.73
-74.0,-9.0,40.731
-88.0,-3.0,40.732
-69.0,9.0,40.733
2.0,19.0,40.734
98.0,6.0,40.735
162.0,-24.0,40.736
175.0,-42.0,40.737
149.0,-27.0,40.738
97.0,2.0,40.739
12.0,16.0,40.74
-87.0,3.0,40.741
-157.0,-12.0,40.742
-152.0,-18.0,40.743
-79.0,-18.0,40.744
13.0,-16.0,40.745
75.0,-13.0,40.746
88.0,-8.0,40.747
67.0,4.0,40.748
45.0,16.0,40.749
45.0,21.0,40.75
63.0,16.0,40.751
81.0,14.0,40.752
93.0,22.0,40.753
94.0,30.0,40.754
60.0,30.0,40.755
-13.0,28.0,40.756
-82.0,42.0,40.757
-108.0,63.0,40.758
-96.0,68.0,40.759
-84.0,36.0,40.76
-72.0,-27.0,40.761
-36.0,-96.0,40.762
9.0,-156.0,40.763
17.0,-187.0,40.764
-14.0,-171.0,40.765
-37.0,-114.0,40.766
-32.0,-47.0,40.767
-19.0,4.0,40.768
-10.0,44.0,40.769
1.0,69.0,40.77
8.0,61.0,40.771
-3.0,29.0,40.772
-20.0,8.0,40.773
-15.0,14.0,40.774
9.0,18.0,40.775
24.0,2.0,40.776
21.0,-9.0,40.777
6.0,0.0,40.778
-7.0,19.0,40.779
-19.0,26.0,40.78
-14.0,22.0,40.781
8.0,28.0,40.782
34.0,38.0,40.783
41.0,43.0,40.784
30.0,41.0,40.785
27.0,39.0,40.786
39.0,27.0,40.787
50.0,5.0,40.788
43.0,-11.0,40.789
24.0,-12.0,40.79
1.0,-5.0,40.791
-12.0,4.0,40.792
-21.0,12.0,40.793
-30.0,18.0,40.794
-43.0,22.0,40.795
-57.0,25.0,40.796
-59.0,27.0,40.797
-43.0,16.0,40.798
-25.0,-4.0,40.799
-36.0,-24.0,40.8
-66.0,-34.0,40.801
-63.0,-30.0,40.802
3.0,-21.0,40.803
85.0,-15.0,40.804
121.0,-22.0,40.805
110.0,-43.0,40.806
99.0,-54.0,40.807
98.0,-46.0,40.808
67.0,-31.0,40.809
1.0,-32.0,40.81
-48.0,-34.0,40.811
-49.0,-13.0,40.812
-17.0,18.0,40.813
11.0,34.0,40.814
27.0,31.0,40.815
36.0,30.0,40.816
38.0,31.0,40.817
13.0,26.0,40.818
-32.0,20.0,40.819
-55.0,16.0,40.82
-14.0,17.0,40.821
60.0,19.0,40.822
96.0,21.0,40.823
67.0,21.0,40.824
23.0,14.0,40.825
14.0,4.0,40.826
20.0,-12.0,40.827
7.0,-22.0,40.828
-21.0,-16.0,40.829
-56.0,-12.0,40.83
-104.0,-18.0,40.831
-146.0,-21.0,40.832
-126.0,-15.0,40.833
-37.0,-10.0,40.834
41.0,-12.0,40.835
45.0,-13.0,40.836
16.0,-11.0,40.837
9.0,-10.0,40.838
13.0,-10.0,40.839
4.0,-5.0,40.84
-42.0,3.0,40.841
-66.0,11.0,40.842
-18.0,12.0,40.843
22.0,9.0,40.844
36.0,8.0,40.845
51.0,7.0,40.846
71.0,8.0,40.847
78.0,13.0,40.848
46.0,23.0,40.849
17.0,31.0,40.85
0.0,45.0,40.851
-16.0,61.0,40.852
-25.0,67.0,40.853
-29.0,47.0,40.854
-19.0,2.0,40.855
-6.0,-53.0,40.856
16.0,-107.0,40.857
38.0,-144.0,40.858
49.0,-138.0,40.859
44.0,-117.0,40.86
29.0,-52.0,40.861
12.0,4.0,40.862
-2.0,33.0,40.863
-13.0,55.0,40.864
-21.0,49.0,40.865
-21.0,41.0,40.866
-16.0,25.0,40.867
-13.0,12.0,40.868
-9.0,13.0,40.869
7.0,14.0,40.87
27.0,14.0,40.871
29.0,14.0,40.872
1.0,20.0,40.873
-41.0,23.0,40.874
-76.0,16.0,40.875
-79.0,9.0,40.876
-49.0,6.0,40.877
-12.0,1.0,40.878
-5.0,-9.0,40.879
-34.0,-17.0,40.88
-58.0,-18.0,40.881
-39.0,-9.0,40.882
11.0,3.0,40.883
54.0,17.0,40.884
72.0,29.0,40.885
72.0,32.0,40.886
65.0,24.0,40.887
50.0,15.0,40.888
32.0,15.0,40.889
18.0,19.0,40.89
15.0,13.0,40.891
20.0,-4.0,40.892
24.0,-21.0,40.893
14.0,-28.0,40.894
-13.0,-28.0,40.895
-41.0,-28.0,40.896
-50.0,-27.0,40.897
-29.0,-29.0,40.898
8.0,-34.0,40.899
31.0,-40.0,40.9
26.0,-43.0,40.901
7.0,-25.0,40.902
1.0,14.0,40.903
14.0,61.0,40.904
26.0,95.0,40.905
14.0,92.0,40.906
-20.0,48.0,40.907
-54.0,-3.0,40.908
-65.0,-15.0,40.909
-48.0,21.0,40.91
-20.0,63.0,40.911
-1.0,64.0,40.912
-13.0,26.0,40.913
-38.0,-30.0,40.914
-31.0,-78.0,40.915
29.0,-110.0,40.916
117.0,-121.0,40.917
196.0,-120.0,40.918
248.0,-109.0,40.919
242.0,-82.0,40.92
150.0,-35.0,40.921
-17.0,21.0,40.922
-172.0,52.0,40.923
-231.0,55.0,40.924
-194.0,54.0,40.925
-118.0,55.0,40.926
-48.0,47.0,40.927
-5.0,30.0,40.928
4.0,21.0,40.929
-10.0,21.0,40.93
-19.0,11.0,40.931
-24.0,-8.0,40.932
-54.0,-16.0,40.933
-100.0,-10.0,40.934
-93.0,-7.0,40.935
-4.0,-13.0,40.936
108.0,-9.0,40.937
165.0,2.0,40.938
136.0,9.0,40.939
64.0,4.0,40.94
15.0,0.0,40.941
23.0,7.0,40.942
51.0,8.0,40.943
48.0,-7.0,40.944
11.0,-21.0,40.945
-18.0,-20.0,40.946
-14.0,-10.0,40.947
-11.0,2.0,40.948
-48.0,23.0,40.949
-118.0,44.0,40.95
-164.0,47.0,40.951
-133.0,26.0,40.952
-25.0,1.0,40.953
94.0,-4.0,40.954
139.0,-3.0,40.955
93.0,-8.0,40.956
41.0,-13.0,40.957
42.0,-8.0,40.958
68.0,-3.0,40.959
53.0,-7.0,40.96
4.0,-19.0,40.961
-26.0,-16.0,40.962
-39.0,1.0,40.963
-69.0,18.0,40.964
-89.0,22.0,40.965
-38.0,14.0,40.966
55.0,2.0,40.967
97.0,-8.0,40.968
64.0,-9.0,40.969
35.0,-1.0,40.97
57.0,10.0,40.971
82.0,9.0,40.972
61.0,-2.0,40.973
21.0,-14.0,40.974
2.0,-23.0,40.975
-1.0,-26.0,40.976
-5.0,-21.0,40.977
-15.0,-14.0,40.978
-17.0,-9.0,40.979
-21.0,-7.0,40.98
