Deltoid,Bicep,Time
133.0,-4.0,28.171
135.0,-19.0,28.172
90.0,10.0,28.173
54.0,37.0,28.174
124.0,61.0,28.175
303.0,71.0,28.176
449.0,40.0,28.177
453.0,15.0,28.178
363.0,23.0,28.179
266.0,46.0,28.18
144.0,56.0,28.181
-25.0,40.0,28.182
-116.0,-13.0,28.183
-63.0,-82.0,28.184
-52.0,-135.0,28.185
-238.0,-149.0,28.186
-417.0,-125.0,28.187
-314.0,-81.0,28.188
-61.0,-38.0,28.189
-18.0,-21.0,28.19
-194.0,-26.0,28.191
-250.0,-25.0,28.192
-58.0,3.0,28.193
122.0,50.0,28.194
94.0,92.0,28.195
-3.0,118.0,28.196
11.0,119.0,28.197
129.0,75.0,28.198
263.0,7.0,28.199
377.0,-40.0,28.2
401.0,-24.0,28.201
228.0,-9.0,28.202
-75.0,4.0,28.203
-264.0,16.0,28.204
-221.0,28.0,28.205
-85.0,39.0,28.206
-13.0,48.0,28.207
-6.0,56.0,28.208
-2.0,60.0,28.209
22.0,57.0,28.21
68.0,33.0,28.211
90.0,4.0,28.212
-20.0,-39.0,28.213
-267.0,-55.0,28.214
-467.0,10.0,28.215
-454.0,65.0,28.216
-295.0,82.0,28.217
-87.0,86.0,28.218
112.0,34.0,28.219
261.0,-23.0,28.22
303.0,-60.0,28.221
309.0,-56.0,28.222
407.0,-29.0,28.223
483.0,-13.0,28.224
266.0,-32.0,28.225
-201.0,-85.0,28.226
-511.0,-159.0,28.227
-414.0,-215.0,28.228
-99.0,-207.0,28.229
134.0,-119.0,28.23
215.0,-3.0,28.231
213.0,69.0,28.232
177.0,73.0,28.233
125.0,52.0,28.234
46.0,35.0,28.235
-79.0,10.0,28.236
-187.0,-26.0,28.237
-163.0,-53.0,28.238
-15.0,-43.0,28.239
61.0,-28.0,28.24
-25.0,-39.0,28.241
-97.0,-41.0,28.242
-41.0,10.0,28.243
-6.0,84.0,28.244
-119.0,105.0,28.245
-235.0,66.0,28.246
-184.0,28.0,28.247
-52.0,24.0,28.248
9.0,26.0,28.249
28.0,23.0,28.25
78.0,28.0,28.251
94.0,30.0,28.252
14.0,4.0,28.253
-73.0,-26.0,28.254
-62.0,-24.0,28.255
14.0,-7.0,28.256
100.0,-23.0,28.257
184.0,-67.0,28.258
205.0,-53.0,28.259
54.0,54.0,28.26
-204.0,178.0,28.261
-339.0,219.0,28.262
-222.0,151.0,28.263
35.0,32.0,28.264
297.0,-56.0,28.265
535.0,-74.0,28.266
679.0,-39.0,28.267
582.0,-7.0,28.268
240.0,-17.0,28.269
-126.0,-55.0,28.27
-297.0,-89.0,28.271
-235.0,-103.0,28.272
-69.0,-98.0,28.273
0.0,-79.0,28.274
-156.0,-51.0,28.275
-434.0,-18.0,28.276
-532.0,18.0,28.277
-305.0,57.0,28.278
30.0,96.0,28.279
164.0,137.0,28.28
88.0,194.0,28.281
22.0,246.0,28.282
51.0,216.0,28.283
72.0,68.0,28.284
22.0,-115.0,28.285
-41.0,-220.0,28.286
-69.0,-223.0,28.287
-61.0,-179.0,28.288
-38.0,-122.0,28.289
-36.0,-52.0,28.29
-65.0,15.0,28.291
-48.0,46.0,28.292
92.0,37.0,28.293
271.0,18.0,28.294
306.0,-4.0,28.295
163.0,-43.0,28.296
-15.0,-89.0,28.297
-144.0,-114.0,28.298
-215.0,-80.0,28.299
-238.0,-6.0,28.3
-165.0,39.0,28.301
35.0,29.0,28.302
322.0,4.0,28.303
539.0,10.0,28.304
454.0,36.0,28.305
9.0,54.0,28.306
-449.0,67.0,28.307
-489.0,92.0,28.308
-177.0,111.0,28.309
-25.0,109.0,28.31
-236.0,111.0,28.311
-433.0,127.0,28.312
-268.0,116.0,28.313
103.0,54.0,28.314
354.0,-14.0,28.315
389.0,-42.0,28.316
280.0,-47.0,28.317
149.0,-70.0,28.318
177.0,-102.0,28.319
220.0,-117.0,28.32
311.0,-119.0,28.321
300.0,-109.0,28.322
-21.0,-77.0,28.323
-223.0,-18.0,28.324
-62.0,34.0,28.325
10.0,41.0,28.326
-187.0,-6.0,28.327
-278.0,-81.0,28.328
-45.0,-132.0,28.329
62.0,-111.0,28.33
-210.0,-30.0,28.331
-375.0,45.0,28.332
-221.0,70.0,28.333
-83.0,55.0,28.334
3.0,18.0,28.335
46.0,-29.0,28.336
-43.0,-67.0,28.337
-45.0,-76.0,28.338
193.0,-62.0,28.339
216.0,-60.0,28.34
127.0,-72.0,28.341
202.0,-58.0,28.342
339.0,-15.0,28.343
230.0,20.0,28.344
-31.0,42.0,28.345
-55.0,73.0,28.346
166.0,123.0,28.347
260.0,163.0,28.348
142.0,164.0,28.349
109.0,116.0,28.35
208.0,43.0,28.351
97.0,-13.0,28.352
-274.0,-23.0,28.353
-447.0,20.0,28.354
-199.0,94.0,28.355
37.0,166.0,28.356
-114.0,197.0,28.357
-443.0,150.0,28.358
-473.0,65.0,28.359
-203.0,2.0,28.36
-30.0,7.0,28.361
-114.0,7.0,28.362
-272.0,-10.0,28.363
-364.0,-38.0,28.364
-377.0,-96.0,28.365
-252.0,-140.0,28.366
36.0,-138.0,28.367
344.0,-137.0,28.368
534.0,-137.0,28.369
647.0,-138.0,28.37
720.0,-143.0,28.371
653.0,-144.0,28.372
452.0,-130.0,28.373
318.0,-110.0,28.374
297.0,-72.0,28.375
169.0,-40.0,28.376
-129.0,-26.0,28.377
-412.0,-18.0,28.378
-474.0,-7.0,28.379
-382.0,53.0,28.38
-241.0,90.0,28.381
-56.0,63.0,28.382
67.0,37.0,28.383
-53.0,92.0,28.384
-309.0,190.0,28.385
-368.0,226.0,28.386
-177.0,174.0,28.387
1.0,104.0,28.388
91.0,63.0,28.389
264.0,38.0,28.39
458.0,5.0,28.391
343.0,-32.0,28.392
-89.0,-69.0,28.393
-386.0,-92.0,28.394
-260.0,-76.0,28.395
33.0,-31.0,28.396
142.0,-9.0,28.397
70.0,-28.0,28.398
5.0,-47.0,28.399
-18.0,-24.0,28.4
-87.0,12.0,28.401
-216.0,30.0,28.402
-357.0,38.0,28.403
-448.0,73.0,28.404
-363.0,134.0,28.405
11.0,181.0,28.406
495.0,174.0,28.407
684.0,105.0,28.408
432.0,-7.0,28.409
70.0,-122.0,28.41
-22.0,-201.0,28.411
111.0,-231.0,28.412
141.0,-210.0,28.413
-41.0,-141.0,28.414
-210.0,-42.0,28.415
-177.0,50.0,28.416
-42.0,102.0,28.417
17.0,95.0,28.418
-25.0,46.0,28.419
-45.0,-13.0,28.42
4.0,-45.0,28.421
40.0,-33.0,28.422
-9.0,-2.0,28.423
-94.0,11.0,28.424
-140.0,-9.0,28.425
-122.0,-62.0,28.426
-55.0,-131.0,28.427
35.0,-178.0,28.428
106.0,-169.0,28.429
116.0,-109.0,28.43
87.0,-42.0,28.431
78.0,-3.0,28.432
105.0,11.0,28.433
119.0,27.0,28.434
92.0,52.0,28.435
69.0,90.0,28.436
90.0,127.0,28.437
120.0,134.0,28.438
83.0,72.0,28.439
-30.0,-43.0,28.44
-131.0,-131.0,28.441
-145.0,-125.0,28.442
-92.0,-51.0,28.443
-47.0,28.0,28.444
-40.0,105.0,28.445
-34.0,192.0,28.446
-4.0,257.0,28.447
14.0,251.0,28.448
-13.0,198.0,28.449
-55.0,164.0,28.45
-51.0,153.0,28.451
-9.0,102.0,28.452
3.0,-21.0,28.453
-41.0,-167.0,28.454
-82.0,-265.0,28.455
-51.0,-288.0,28.456
38.0,-266.0,28.457
105.0,-231.0,28.458
82.0,-201.0,28.459
3.0,-158.0,28.46
-27.0,-73.0,28.461
12.0,50.0,28.462
36.0,149.0,28.463
-8.0,164.0,28.464
-42.0,116.0,28.465
5.0,95.0,28.466
71.0,152.0,28.467
48.0,226.0,28.468
-51.0,205.0,28.469
-111.0,76.0,28.47
-81.0,-31.0,28.471
-14.0,-7.0,28.472
34.0,80.0,28.473
77.0,93.0,28.474
130.0,20.0,28.475
153.0,-24.0,28.476
94.0,1.0,28.477
-37.0,27.0,28.478
-127.0,17.0,28.479
-98.0,7.0,28.48
-13.0,15.0,28.481
19.0,0.0,28.482
0.0,-62.0,28.483
-1.0,-127.0,28.484
13.0,-150.0,28.485
-10.0,-136.0,28.486
-41.0,-95.0,28.487
-8.0,-22.0,28.488
48.0,63.0,28.489
28.0,114.0,28.49
-54.0,106.0,28.491
-80.0,49.0,28.492
-14.0,-37.0,28.493
41.0,-126.0,28.494
25.0,-185.0,28.495
-3.0,-206.0,28.496
19.0,-205.0,28.497
75.0,-194.0,28.498
104.0,-163.0,28.499
81.0,-102.0,28.5
28.0,-28.0,28.501
-14.0,38.0,28.502
-11.0,69.0,28.503
27.0,57.0,28.504
46.0,31.0,28.505
10.0,29.0,28.506
-48.0,52.0,28.507
-73.0,75.0,28.508
-56.0,94.0,28.509
-36.0,123.0,28.51
-29.0,139.0,28.511
-25.0,99.0,28.512
-7.0,24.0,28.513
15.0,-22.0,28.514
21.0,-17.0,28.515
2.0,8.0,28.516
-25.0,26.0,28.517
-34.0,13.0,28.518
9.0,-59.0,28.519
102.0,-187.0,28.52
188.0,-281.0,28.521
209.0,-246.0,28.522
159.0,-102.0,28.523
73.0,48.0,28.524
-24.0,155.0,28.525
-125.0,248.0,28.526
-192.0,319.0,28.527
-182.0,291.0,28.528
-109.0,122.0,28.529
-44.0,-93.0,28.53
-22.0,-223.0,28.531
-15.0,-230.0,28.532
-1.0,-181.0,28.533
4.0,-120.0,28.534
0.0,-9.0,28.535
8.0,162.0,28.536
29.0,296.0,28.537
38.0,313.0,28.538
39.0,248.0,28.539
57.0,214.0,28.54
83.0,232.0,28.541
53.0,199.0,28.542
-36.0,53.0,28.543
-95.0,-127.0,28.544
-51.0,-237.0,28.545
42.0,-255.0,28.546
68.0,-211.0,28.547
3.0,-130.0,28.548
-62.0,-48.0,28.549
-47.0,-11.0,28.55
12.0,-27.0,28.551
34.0,-64.0,28.552
9.0,-120.0,28.553
-1.0,-195.0,28.554
31.0,-234.0,28.555
51.0,-180.0,28.556
23.0,-80.0,28.557
-21.0,-6.0,28.558
-15.0,52.0,28.559
30.0,127.0,28.56
51.0,250.0,28.561
30.0,327.0,28.562
1.0,265.0,28.563
-26.0,193.0,28.564
-74.0,91.0,28.565
-109.0,-21.0,28.566
-65.0,-165.0,28.567
52.0,-270.0,28.568
155.0,-258.0,28.569
210.0,-217.0,28.57
249.0,-95.0,28.571
260.0,22.0,28.572
168.0,128.0,28.573
-21.0,192.0,28.574
-187.0,127.0,28.575
-232.0,64.0,28.576
-191.0,10.0,28.577
-137.0,-41.0,28.578
-107.0,-107.0,28.579
-104.0,-199.0,28.58
-108.0,-243.0,28.581
-85.0,-171.0,28.582
-30.0,-22.0,28.583
1.0,119.0,28.584
-26.0,201.0,28.585
-59.0,237.0,28.586
-27.0,255.0,28.587
51.0,239.0,28.588
103.0,161.0,28.589
113.0,43.0,28.59
100.0,-44.0,28.591
61.0,-67.0,28.592
-2.0,-72.0,28.593
-43.0,-95.0,28.594
-30.0,-104.0,28.595
-13.0,-69.0,28.596
-40.0,-40.0,28.597
-72.0,-83.0,28.598
-4.0,-146.0,28.599
191.0,-122.0,28.6
389.0,-16.0,28.601
394.0,48.0,28.602
139.0,16.0,28.603
-209.0,-30.0,28.604
-387.0,-20.0,28.605
-321.0,0.0,28.606
-185.0,-12.0,28.607
-140.0,-10.0,28.608
-139.0,48.0,28.609
-80.0,94.0,28.61
7.0,62.0,28.611
51.0,6.0,28.612
88.0,15.0,28.613
182.0,66.0,28.614
257.0,82.0,28.615
187.0,56.0,28.616
14.0,45.0,28.617
-110.0,57.0,28.618
-81.0,63.0,28.619
30.0,56.0,28.62
82.0,41.0,28.621
38.0,23.0,28.622
-42.0,-2.0,28.623
-88.0,3.0,28.624
-83.0,43.0,28.625
-56.0,54.0,28.626
-54.0,-8.0,28.627
-89.0,-105.0,28.628
-100.0,-174.0,28.629
-24.0,-222.0,28.63
93.0,-261.0,28.631
137.0,-248.0,28.632
76.0,-152.0,28.633
-2.0,-40.0,28.634
-24.0,5.0,28.635
-22.0,-3.0,28.636
-35.0,3.0,28.637
-26.0,39.0,28.638
50.0,74.0,28.639
132.0,98.0,28.64
119.0,116.0,28.641
24.0,114.0,28.642
-45.0,80.0,28.643
-53.0,44.0,28.644
-54.0,24.0,28.645
-72.0,-5.0,28.646
-59.0,-56.0,28.647
-5.0,-76.0,28.648
37.0,-25.0,28.649
46.0,60.0,28.65
67.0,116.0,28.651
114.0,125.0,28.652
140.0,107.0,28.653
128.0,72.0,28.654
108.0,21.0,28.655
77.0,-27.0,28.656
10.0,-52.0,28.657
-70.0,-52.0,28.658
-87.0,-38.0,28.659
-40.0,-23.0,28.66
-16.0,-21.0,28.661
-44.0,-19.0,28.662
-57.0,-4.0,28.663
-20.0,24.0,28.664
5.0,32.0,28.665
-14.0,-6.0,28.666
-28.0,-70.0,28.667
4.0,-94.0,28.668
39.0,-55.0,28.669
31.0,13.0,28.67
3.0,57.0,28.671
-10.0,75.0,28.672
-18.0,89.0,28.673
-31.0,94.0,28.674
-34.0,66.0,28.675
-14.0,8.0,28.676
11.0,-33.0,28.677
32.0,-36.0,28.678
59.0,-23.0,28.679
75.0,-31.0,28.68
52.0,-56.0,28.681
8.0,-60.0,28.682
-2.0,-44.0,28.683
32.0,-43.0,28.684
59.0,-60.0,28.685
50.0,-59.0,28.686
23.0,-26.0,28.687
-3.0,21.0,28.688
-39.0,59.0,28.689
-77.0,76.0,28.69
-94.0,65.0,28.691
-98.0,31.0,28.692
-96.0,-3.0,28.693
-62.0,-13.0,28.694
30.0,-8.0,28.695
117.0,-11.0,28.696
110.0,-23.0,28.697
-257.0,-31.0,28.698
-217.0,-25.0,28.699
-176.0,-12.0,28.7
-130.0,-6.0,28.701
-57.0,-4.0,28.702
93.0,-1.0,28.703
189.0,6.0,28.704
125.0,26.0,28.705
84.0,48.0,28.706
131.0,49.0,28.707
160.0,22.0,28.708
139.0,-3.0,28.709
128.0,-10.0,28.71
145.0,-18.0,28.711
160.0,-42.0,28.712
154.0,-59.0,28.713
136.0,-47.0,28.714
90.0,-25.0,28.715
39.0,-14.0,28.716
-22.0,-9.0,28.717
-60.0,10.0,28.718
-46.0,37.0,28.719
-32.0,59.0,28.72
-16.0,66.0,28.721
9.0,72.0,28.722
61.0,70.0,28.723
94.0,58.0,28.724
72.0,16.0,28.725
58.0,-28.0,28.726
74.0,-79.0,28.727
84.0,-113.0,28.728
77.0,-95.0,28.729
73.0,-59.0,28.73
79.0,30.0,28.731
84.0,103.0,28.732
82.0,127.0,28.733
76.0,140.0,28.734
60.0,121.0,28.735
42.0,85.0,28.736
21.0,-4.0,28.737
-1.0,-102.0,28.738
-18.0,-218.0,28.739
-33.0,-286.0,28.74
-43.0,-267.0,28.741
-41.0,-170.0,28.742
-29.0,-68.0,28.743
-23.0,-19.0,28.744
-23.0,-18.0,28.745
-17.0,-19.0,28.746
0.0,-3.0,28.747
16.0,16.0,28.748
13.0,29.0,28.749
2.0,40.0,28.75
0.0,55.0,28.751
6.0,70.0,28.752
10.0,86.0,28.753
6.0,99.0,28.754
-1.0,102.0,28.755
0.0,91.0,28.756
8.0,79.0,28.757
16.0,65.0,28.758
0.0,43.0,28.759
-32.0,8.0,28.76
-49.0,-16.0,28.761
-4.0,-9.0,28.762
108.0,10.0,28.763
214.0,10.0,28.764
219.0,-6.0,28.765
111.0,-11.0,28.766
-16.0,2.0,28.767
-72.0,12.0,28.768
-73.0,2.0,28.769
-95.0,-16.0,28.77
-154.0,-27.0,28.771
-196.0,-33.0,28.772
-192.0,-37.0,28.773
-169.0,-38.0,28.774
-147.0,-36.0,28.775
-101.0,-32.0,28.776
-23.0,-31.0,28.777
72.0,-31.0,28.778
141.0,-21.0,28.779
153.0,-10.0,28.78
109.0,3.0,28.781
33.0,16.0,28.782
-22.0,27.0,28.783
-27.0,36.0,28.784
-8.0,36.0,28.785
-10.0,34.0,28.786
-36.0,30.0,28.787
-57.0,21.0,28.788
-58.0,0.0,28.789
-32.0,-20.0,28.79
27.0,-32.0,28.791
111.0,-42.0,28.792
173.0,-48.0,28.793
176.0,-56.0,28.794
128.0,-65.0,28.795
57.0,-70.0,28.796
-13.0,-57.0,28.797
-92.0,-48.0,28.798
-148.0,-61.0,28.799
-160.0,-74.0,28.8
-126.0,-58.0,28.801
-73.0,-9.0,28.802
-21.0,44.0,28.803
16.0,81.0,28.804
28.0,98.0,28.805
21.0,94.0,28.806
20.0,58.0,28.807
33.0,13.0,28.808
48.0,-8.0,28.809
52.0,7.0,28.81
52.0,32.0,28.811
58.0,39.0,28.812
72.0,29.0,28.813
85.0,14.0,28.814
86.0,2.0,28.815
68.0,-7.0,28.816
42.0,-12.0,28.817
10.0,-18.0,28.818
-16.0,-24.0,28.819
-35.0,-32.0,28.82
-38.0,-46.0,28.821
-11.0,-58.0,28.822
49.0,-62.0,28.823
102.0,-50.0,28.824
99.0,-27.0,28.825
45.0,-2.0,28.826
-6.0,19.0,28.827
-21.0,32.0,28.828
-32.0,39.0,28.829
-77.0,45.0,28.83
-135.0,43.0,28.831
-150.0,29.0,28.832
-113.0,5.0,28.833
-64.0,-9.0,28.834
-25.0,-4.0,28.835
27.0,10.0,28.836
92.0,16.0,28.837
126.0,12.0,28.838
95.0,9.0,28.839
27.0,7.0,28.84
-8.0,-3.0,28.841
-2.0,-5.0,28.842
-6.0,11.0,28.843
-37.0,36.0,28.844
-52.0,53.0,28.845
-16.0,54.0,28.846
34.0,40.0,28.847
40.0,21.0,28.848
-1.0,-3.0,28.849
-49.0,-28.0,28.85
-72.0,-51.0,28.851
-69.0,-68.0,28.852
-54.0,-70.0,28.853
-31.0,-60.0,28.854
-17.0,-49.0,28.855
-20.0,-39.0,28.856
-33.0,-15.0,28.857
-42.0,19.0,28.858
-42.0,35.0,28.859
-36.0,16.0,28.86
-19.0,-13.0,28.861
12.0,-18.0,28.862
48.0,-13.0,28.863
70.0,-19.0,28.864
70.0,-24.0,28.865
62.0,-2.0,28.866
67.0,35.0,28.867
82.0,57.0,28.868
85.0,59.0,28.869
67.0,55.0,28.87
38.0,43.0,28.871
17.0,15.0,28.872
10.0,-9.0,28.873
10.0,-15.0,28.874
15.0,-8.0,28.875
31.0,-5.0,28.876
59.0,-8.0,28.877
83.0,-11.0,28.878
80.0,-13.0,28.879
50.0,-19.0,28.88
24.0,-28.0,28.881
30.0,-30.0,28.882
46.0,-27.0,28.883
13.0,-31.0,28.884
-78.0,-33.0,28.885
-165.0,-25.0,28.886
-183.0,-6.0,28.887
-144.0,17.0,28.888
-113.0,36.0,28.889
-112.0,51.0,28.89
-104.0,58.0,28.891
-60.0,55.0,28.892
-4.0,46.0,28.893
25.0,35.0,28.894
23.0,23.0,28.895
18.0,12.0,28.896
22.0,9.0,28.897
27.0,8.0,28.898
23.0,10.0,28.899
18.0,10.0,28.9
24.0,-4.0,28.901
42.0,-32.0,28.902
51.0,-61.0,28.903
49.0,-76.0,28.904
41.0,-76.0,28.905
40.0,-74.0,28.906
45.0,-70.0,28.907
49.0,-50.0,28.908
53.0,-19.0,28.909
64.0,5.0,28.91
74.0,24.0,28.911
67.0,54.0,28.912
32.0,86.0,28.913
-7.0,85.0,28.914
-18.0,52.0,28.915
6.0,28.0,28.916
29.0,29.0,28.917
19.0,25.0,28.918
-16.0,5.0,28.919
-26.0,-5.0,28.92
14.0,6.0,28.921
65.0,15.0,28.922
60.0,2.0,28.923
-4.0,-17.0,28.924
-60.0,-28.0,28.925
-61.0,-42.0,28.926
-51.0,-66.0,28.927
-99.0,-76.0,28.928
-185.0,-62.0,28.929
-220.0,-42.0,28.93
-160.0,-28.0,28.931
-47.0,-6.0,28.932
51.0,38.0,28.933
106.0,86.0,28.934
111.0,114.0,28.935
77.0,119.0,28.936
39.0,114.0,28.937
8.0,92.0,28.938
-25.0,59.0,28.939
-84.0,23.0,28.94
-129.0,-7.0,28.941
-109.0,-25.0,28.942
-43.0,-25.0,28.943
3.0,-9.0,28.944
8.0,8.0,28.945
20.0,8.0,28.946
61.0,-6.0,28.947
97.0,-29.0,28.948
99.0,-61.0,28.949
89.0,-101.0,28.95
100.0,-123.0,28.951
125.0,-107.0,28.952
130.0,-67.0,28.953
101.0,-35.0,28.954
56.0,-19.0,28.955
23.0,-6.0,28.956
8.0,13.0,28.957
-7.0,27.0,28.958
-23.0,21.0,28.959
-38.0,0.0,28.96
-55.0,-22.0,28.961
-82.0,-24.0,28.962
-102.0,-12.0,28.963
-93.0,-1.0,28.964
-60.0,1.0,28.965
-27.0,3.0,28.966
1.0,14.0,28.967
38.0,26.0,28.968
71.0,26.0,28.969
71.0,18.0,28.97
37.0,18.0,28.971
4.0,23.0,28.972
-8.0,16.0,28.973
-14.0,-7.0,28.974
-18.0,-35.0,28.975
-5.0,-47.0,28.976
25.0,-42.0,28.977
48.0,-31.0,28.978
49.0,-23.0,28.979
35.0,-14.0,28.98
19.0,5.0,28.981
-3.0,39.0,28.982
-24.0,73.0,28.983
-27.0,91.0,28.984
-7.0,92.0,28.985
16.0,76.0,28.986
20.0,47.0,28.987
12.0,15.0,28.988
3.0,-1.0,28.989
-5.0,2.0,28.99
-26.0,8.0,28.991
-49.0,7.0,28.992
-60.0,9.0,28.993
-58.0,12.0,28.994
-51.0,7.0,28.995
-39.0,-8.0,28.996
-23.0,-21.0,28.997
-5.0,-31.0,28.998
15.0,-40.0,28.999
35.0,-45.0,29.0
49.0,-36.0,29.001
50.0,-18.0,29.002
42.0,-9.0,29.003
41.0,-10.0,29.004
53.0,-7.0,29.005
82.0,0.0,29.006
125.0,-4.0,29.007
155.0,-19.0,29.008
118.0,-28.0,29.009
9.0,-18.0,29.01
-90.0,3.0,29.011
-109.0,16.0,29.012
-70.0,18.0,29.013
-58.0,9.0,29.014
-92.0,-7.0,29.015
-114.0,-12.0,29.016
-87.0,0.0,29.017
-36.0,27.0,29.018
-7.0,54.0,29.019
0.0,67.0,29.02
18.0,53.0,29.021
55.0,21.0,29.022
92.0,-7.0,29.023
108.0,-13.0,29.024
93.0,-1.0,29.025
39.0,5.0,29.026
-50.0,-6.0,29.027
-140.0,-22.0,29.028
-181.0,-23.0,29.029
-142.0,-13.0,29.03
-49.0,-7.0,29.031
40.0,-10.0,29.032
81.0,-17.0,29.033
75.0,-25.0,29.034
42.0,-27.0,29.035
4.0,-21.0,29.036
-12.0,-6.0,29.037
1.0,5.0,29.038
27.0,6.0,29.039
12.0,-1.0,29.04
-36.0,-4.0,29.041
-58.0,5.0,29.042
-21.0,13.0,29.043
32.0,7.0,29.044
49.0,-6.0,29.045
33.0,-7.0,29.046
27.0,-6.0,29.047
34.0,-27.0,29.048
43.0,-63.0,29.049
48.0,-74.0,29.05
51.0,-48.0,29.051
42.0,-11.0,29.052
39.0,4.0,29.053
69.0,6.0,29.054
117.0,7.0,29.055
115.0,6.0,29.056
27.0,-4.0,29.057
-118.0,-23.0,29.058
-212.0,-36.0,29.059
-179.0,-46.0,29.06
-38.0,-63.0,29.061
98.0,-75.0,29.062
130.0,-65.0,29.063
77.0,-24.0,29.064
74.0,37.0,29.065
179.0,99.0,29.066
257.0,141.0,29.067
145.0,159.0,29.068
-111.0,160.0,29.069
-291.0,153.0,29.07
-298.0,130.0,29.071
-254.0,88.0,29.072
-270.0,46.0,29.073
-293.0,24.0,29.074
-216.0,27.0,29.075
-47.0,29.0,29.076
114.0,13.0,29.077
207.0,-23.0,29.078
209.0,-60.0,29.079
152.0,-86.0,29.08
114.0,-104.0,29.081
142.0,-126.0,29.082
186.0,-165.0,29.083
150.0,-208.0,29.084
23.0,-222.0,29.085
-126.0,-196.0,29.086
-221.0,-159.0,29.087
-238.0,-142.0,29.088
-191.0,-135.0,29.089
-116.0,-104.0,29.09
-51.0,-45.0,29.091
-1.0,4.0,29.092
51.0,14.0,29.093
101.0,-5.0,29.094
117.0,-20.0,29.095
91.0,-14.0,29.096
55.0,-2.0,29.097
23.0,0.0,29.098
7.0,-8.0,29.099
26.0,-3.0,29.1
98.0,21.0,29.101
183.0,54.0,29.102
200.0,76.0,29.103
124.0,87.0,29.104
20.0,93.0,29.105
-38.0,83.0,29.106
-39.0,48.0,29.107
-26.0,0.0,29.108
-43.0,-28.0,29.109
-75.0,-28.0,29.11
-75.0,-15.0,29.111
-29.0,3.0,29.112
15.0,33.0,29.113
11.0,68.0,29.114
-12.0,90.0,29.115
2.0,84.0,29.116
47.0,61.0,29.117
63.0,34.0,29.118
33.0,27.0,29.119
-1.0,40.0,29.12
-5.0,58.0,29.121
-1.0,69.0,29.122
-11.0,68.0,29.123
-13.0,69.0,29.124
11.0,78.0,29.125
43.0,79.0,29.126
54.0,61.0,29.127
57.0,34.0,29.128
65.0,13.0,29.129
70.0,3.0,29.13
56.0,0.0,29.131
28.0,9.0,29.132
-3.0,23.0,29.133
-44.0,29.0,29.134
-91.0,23.0,29.135
-120.0,15.0,29.136
-114.0,14.0,29.137
-90.0,15.0,29.138
-63.0,17.0,29.139
-49.0,24.0,29.14
-45.0,30.0,29.141
-50.0,24.0,29.142
-51.0,9.0,29.143
-27.0,0.0,29.144
10.0,0.0,29.145
29.0,-4.0,29.146
20.0,-12.0,29.147
7.0,-14.0,29.148
14.0,-8.0,29.149
26.0,-3.0,29.15
28.0,-6.0,29.151
19.0,-3.0,29.152
8.0,7.0,29.153
-2.0,10.0,29.154
-4.0,-1.0,29.155
4.0,-15.0,29.156
21.0,-23.0,29.157
34.0,-26.0,29.158
29.0,-26.0,29.159
15.0,-21.0,29.16
8.0,-14.0,29.161
15.0,-9.0,29.162
25.0,-5.0,29.163
32.0,0.0,29.164
30.0,4.0,29.165
19.0,0.0,29.166
2.0,-10.0,29.167
-10.0,-14.0,29.168
-14.0,-8.0,29.169
-12.0,2.0,29.17
-6.0,5.0,29.171
-3.0,1.0,29.172
-11.0,0.0,29.173
-33.0,1.0,29.174
-50.0,2.0,29.175
-38.0,2.0,29.176
8.0,3.0,29.177
80.0,2.0,29.178
151.0,1.0,29.179
183.0,0.0,29.18
136.0,0.0,29.181
17.0,1.0,29.182
-101.0,2.0,29.183
-144.0,1.0,29.184
-118.0,1.0,29.185
-81.0,0.0,29.186
-61.0,-3.0,29.187
-41.0,-5.0,29.188
-17.0,0.0,29.189
-18.0,4.0,29.19
-47.0,2.0,29.191
-64.0,-8.0,29.192
-51.0,-15.0,29.193
-26.0,-15.0,29.194
-5.0,-13.0,29.195
21.0,-10.0,29.196
50.0,0.0,29.197
64.0,8.0,29.198
52.0,7.0,29.199
26.0,-4.0,29.2
9.0,-13.0,29.201
9.0,-10.0,29.202
23.0,-5.0,29.203
36.0,-14.0,29.204
44.0,-40.0,29.205
55.0,-66.0,29.206
77.0,-69.0,29.207
85.0,-44.0,29.208
49.0,-13.0,29.209
-22.0,4.0,29.21
-76.0,5.0,29.211
-85.0,6.0,29.212
-63.0,11.0,29.213
-26.0,13.0,29.214
20.0,6.0,29.215
53.0,0.0,29.216
47.0,4.0,29.217
11.0,7.0,29.218
-15.0,1.0,29.219
-14.0,-6.0,29.22
-7.0,-5.0,29.221
7.0,5.0,29.222
54.0,11.0,29.223
102.0,9.0,29.224
86.0,10.0,29.225
-2.0,22.0,29.226
-82.0,39.0,29.227
-91.0,47.0,29.228
-55.0,39.0,29.229
-17.0,22.0,29.23
10.0,3.0,29.231
23.0,-9.0,29.232
0.0,-13.0,29.233
-40.0,-10.0,29.234
-47.0,-1.0,29.235
-15.0,17.0,29.236
9.0,30.0,29.237
-1.0,18.0,29.238
-13.0,-17.0,29.239
-4.0,-49.0,29.24
4.0,-57.0,29.241
3.0,-45.0,29.242
8.0,-37.0,29.243
19.0,-35.0,29.244
14.0,-29.0,29.245
-4.0,-18.0,29.246
7.0,-10.0,29.247
61.0,-5.0,29.248
