Deltoid,Bicep,Time
37.0,35.0,15.783
49.0,43.0,15.784
58.0,40.0,15.785
53.0,30.0,15.786
37.0,23.0,15.787
13.0,23.0,15.788
-22.0,26.0,15.789
-61.0,26.0,15.79
-74.0,19.0,15.791
-38.0,14.0,15.792
10.0,24.0,15.793
15.0,33.0,15.794
-12.0,22.0,15.795
-10.0,-10.0,15.796
29.0,-42.0,15.797
54.0,-5.0,15.798
36.0,5.0,15.799
11.0,15.0,15.8
9.0,26.0,15.801
-2.0,31.0,15.802
-34.0,26.0,15.803
-48.0,21.0,15.804
-20.0,18.0,15.805
9.0,13.0,15.806
9.0,-1.0,15.807
6.0,-13.0,15.808
21.0,-32.0,15.809
26.0,-53.0,15.81
1.0,-78.0,15.811
-19.0,-86.0,15.812
-8.0,-32.0,15.813
13.0,7.0,15.814
13.0,10.0,15.815
6.0,13.0,15.816
13.0,2.0,15.817
19.0,-4.0,15.818
16.0,0.0,15.819
13.0,5.0,15.82
14.0,9.0,15.821
11.0,12.0,15.822
-2.0,9.0,15.823
-12.0,7.0,15.824
-8.0,6.0,15.825
-6.0,4.0,15.826
-15.0,-2.0,15.827
-17.0,-7.0,15.828
3.0,-15.0,15.829
21.0,-25.0,15.83
33.0,-36.0,15.831
40.0,-39.0,15.832
32.0,-15.0,15.833
20.0,1.0,15.834
-1.0,2.0,15.835
-18.0,4.0,15.836
-20.0,-1.0,15.837
-21.0,-4.0,15.838
-19.0,0.0,15.839
-8.0,4.0,15.84
4.0,8.0,15.841
7.0,10.0,15.842
3.0,8.0,15.843
1.0,6.0,15.844
-12.0,5.0,15.845
-37.0,3.0,15.846
-46.0,-2.0,15.847
-20.0,-7.0,15.848
14.0,-14.0,15.849
25.0,-22.0,15.85
30.0,-31.0,15.851
55.0,-34.0,15.852
75.0,-14.0,15.853
45.0,1.0,15.854
-18.0,2.0,15.855
-48.0,3.0,15.856
-24.0,-1.0,15.857
2.0,-1.0,15.858
-12.0,3.0,15.859
-42.0,0.0,15.86
-46.0,-5.0,15.861
-29.0,-5.0,15.862
-19.0,-10.0,15.863
-8.0,-19.0,15.864
23.0,-26.0,15.865
58.0,-31.0,15.866
69.0,-45.0,15.867
57.0,-65.0,15.868
39.0,-70.0,15.869
24.0,-48.0,15.87
1.0,-15.0,15.871
-16.0,9.0,15.872
-26.0,24.0,15.873
-38.0,31.0,15.874
-50.0,32.0,15.875
-39.0,29.0,15.876
-7.0,27.0,15.877
16.0,-28.0,15.878
11.0,-24.0,15.879
-1.0,-22.0,15.88
5.0,-24.0,15.881
16.0,-20.0,15.882
16.0,0.0,15.883
14.0,14.0,15.884
21.0,20.0,15.885
29.0,20.0,15.886
31.0,-4.0,15.887
36.0,-18.0,15.888
38.0,-2.0,15.889
17.0,12.0,15.89
-23.0,24.0,15.891
-46.0,28.0,15.892
-36.0,6.0,15.893
-23.0,-10.0,15.894
-30.0,-16.0,15.895
-41.0,-20.0,15.896
-32.0,-10.0,15.897
-8.0,-23.0,15.898
16.0,-20.0,15.899
32.0,-18.0,15.9
46.0,-20.0,15.901
46.0,-17.0,15.902
29.0,-1.0,15.903
11.0,11.0,15.904
4.0,16.0,15.905
2.0,16.0,15.906
-15.0,-3.0,15.907
-27.0,-15.0,15.908
-9.0,-2.0,15.909
30.0,9.0,15.91
37.0,19.0,15.911
5.0,23.0,15.912
-15.0,4.0,15.913
-3.0,-8.0,15.914
1.0,-13.0,15.915
-24.0,-17.0,15.916
-40.0,-8.0,15.917
-22.0,-15.0,15.918
-5.0,-13.0,15.919
4.0,-12.0,15.92
-12.0,-13.0,15.921
-19.0,-11.0,15.922
2.0,-1.0,15.923
19.0,6.0,15.924
14.0,9.0,15.925
12.0,9.0,15.926
20.0,-3.0,15.927
23.0,-10.0,15.928
7.0,-2.0,15.929
-5.0,5.0,15.93
-5.0,11.0,15.931
-1.0,13.0,15.932
8.0,2.0,15.933
16.0,-6.0,15.934
14.0,-9.0,15.935
12.0,-11.0,15.936
9.0,-6.0,15.937
8.0,1.0,15.938
7.0,11.0,15.939
-8.0,16.0,15.94
-21.0,12.0,15.941
-16.0,12.0,15.942
-5.0,14.0,15.943
-2.0,13.0,15.944
-3.0,6.0,15.945
1.0,-1.0,15.946
13.0,-3.0,15.947
19.0,-5.0,15.948
15.0,-4.0,15.949
1.0,0.0,15.95
-10.0,9.0,15.951
-2.0,14.0,15.952
19.0,5.0,15.953
24.0,-8.0,15.954
9.0,-10.0,15.955
2.0,0.0,15.956
23.0,15.0,15.957
42.0,18.0,15.958
31.0,11.0,15.959
1.0,6.0,15.96
-8.0,9.0,15.961
5.0,15.0,15.962
11.0,11.0,15.963
-1.0,2.0,15.964
-8.0,-6.0,15.965
-9.0,-4.0,15.966
-15.0,6.0,15.967
-30.0,17.0,15.968
-33.0,25.0,15.969
-15.0,29.0,15.97
0.0,27.0,15.971
1.0,17.0,15.972
-3.0,5.0,15.973
9.0,-2.0,15.974
28.0,-1.0,15.975
27.0,1.0,15.976
8.0,1.0,15.977
-4.0,-9.0,15.978
10.0,-26.0,15.979
24.0,-44.0,15.98
4.0,-60.0,15.981
-37.0,-64.0,15.982
-59.0,-56.0,15.983
-47.0,-41.0,15.984
-29.0,-28.0,15.985
-19.0,-23.0,15.986
-10.0,-26.0,15.987
6.0,-31.0,15.988
20.0,-29.0,15.989
22.0,-18.0,15.99
16.0,-5.0,15.991
9.0,2.0,15.992
10.0,3.0,15.993
18.0,7.0,15.994
28.0,14.0,15.995
25.0,21.0,15.996
16.0,28.0,15.997
5.0,33.0,15.998
7.0,41.0,15.999
6.0,50.0,16.0
-2.0,50.0,16.001
-4.0,41.0,16.002
11.0,28.0,16.003
30.0,15.0,16.004
33.0,9.0,16.005
16.0,6.0,16.006
-5.0,-2.0,16.007
-17.0,-12.0,16.008
-13.0,-16.0,16.009
1.0,-13.0,16.01
14.0,-11.0,16.011
16.0,-6.0,16.012
17.0,5.0,16.013
27.0,16.0,16.014
35.0,13.0,16.015
30.0,3.0,16.016
19.0,-3.0,16.017
13.0,-6.0,16.018
7.0,-8.0,16.019
-13.0,-10.0,16.02
-37.0,-9.0,16.021
-41.0,-6.0,16.022
-24.0,-9.0,16.023
-15.0,-14.0,16.024
-31.0,-11.0,16.025
-50.0,-3.0,16.026
-40.0,1.0,16.027
0.0,0.0,16.028
35.0,3.0,16.029
41.0,7.0,16.03
27.0,3.0,16.031
17.0,-8.0,16.032
14.0,-24.0,16.033
9.0,-36.0,16.034
6.0,-43.0,16.035
6.0,-38.0,16.036
7.0,-13.0,16.037
0.0,27.0,16.038
-8.0,71.0,16.039
-17.0,97.0,16.04
-29.0,86.0,16.041
-34.0,47.0,16.042
-17.0,7.0,16.043
9.0,-4.0,16.044
8.0,6.0,16.045
-13.0,5.0,16.046
-12.0,-11.0,16.047
17.0,-23.0,16.048
33.0,-23.0,16.049
19.0,-26.0,16.05
8.0,-37.0,16.051
23.0,-38.0,16.052
42.0,-19.0,16.053
47.0,-2.0,16.054
44.0,-1.0,16.055
46.0,-11.0,16.056
39.0,-15.0,16.057
8.0,-16.0,16.058
-39.0,-15.0,16.059
-88.0,-10.0,16.06
-112.0,-7.0,16.061
-84.0,1.0,16.062
-12.0,9.0,16.063
35.0,12.0,16.064
18.0,15.0,16.065
-17.0,21.0,16.066
-5.0,29.0,16.067
33.0,27.0,16.068
40.0,14.0,16.069
17.0,-1.0,16.07
16.0,-10.0,16.071
30.0,-15.0,16.072
21.0,-22.0,16.073
-6.0,-32.0,16.074
-1.0,-39.0,16.075
35.0,-40.0,16.076
61.0,-41.0,16.077
57.0,-47.0,16.078
41.0,-45.0,16.079
21.0,-37.0,16.08
-6.0,-7.0,16.081
-32.0,18.0,16.082
-43.0,31.0,16.083
-38.0,36.0,16.084
-24.0,14.0,16.085
-4.0,-1.0,16.086
11.0,2.0,16.087
7.0,11.0,16.088
-4.0,35.0,16.089
-5.0,56.0,16.09
6.0,70.0,16.091
9.0,78.0,16.092
-1.0,62.0,16.093
-5.0,46.0,16.094
0.0,36.0,16.095
12.0,28.0,16.096
25.0,26.0,16.097
36.0,21.0,16.098
36.0,9.0,16.099
16.0,-4.0,16.1
-11.0,-21.0,16.101
-17.0,-33.0,16.102
14.0,-35.0,16.103
79.0,-31.0,16.104
140.0,-34.0,16.105
145.0,-42.0,16.106
77.0,-41.0,16.107
-27.0,-25.0,16.108
-128.0,-10.0,16.109
-211.0,-8.0,16.11
-252.0,-11.0,16.111
-206.0,-11.0,16.112
-105.0,-8.0,16.113
-61.0,-7.0,16.114
-105.0,-4.0,16.115
-119.0,5.0,16.116
-7.0,14.0,16.117
173.0,10.0,16.118
256.0,1.0,16.119
196.0,-7.0,16.12
104.0,-10.0,16.121
68.0,-9.0,16.122
62.0,-8.0,16.123
34.0,-5.0,16.124
-9.0,0.0,16.125
-26.0,2.0,16.126
-17.0,-1.0,16.127
-8.0,-7.0,16.128
-7.0,-7.0,16.129
13.0,-2.0,16.13
66.0,0.0,16.131
114.0,-2.0,16.132
104.0,-5.0,16.133
33.0,-1.0,16.134
-49.0,9.0,16.135
-95.0,13.0,16.136
-107.0,10.0,16.137
-109.0,3.0,16.138
-95.0,-1.0,16.139
-58.0,-8.0,16.14
-19.0,-21.0,16.141
-6.0,-24.0,16.142
-11.0,-11.0,16.143
-3.0,6.0,16.144
17.0,21.0,16.145
21.0,36.0,16.146
4.0,46.0,16.147
-3.0,42.0,16.148
8.0,23.0,16.149
20.0,11.0,16.15
20.0,13.0,16.151
20.0,12.0,16.152
24.0,-4.0,16.153
21.0,-20.0,16.154
13.0,-23.0,16.155
10.0,-18.0,16.156
11.0,-17.0,16.157
0.0,-21.0,16.158
-18.0,-19.0,16.159
-22.0,-17.0,16.16
-4.0,-19.0,16.161
22.0,-12.0,16.162
48.0,6.0,16.163
77.0,22.0,16.164
89.0,24.0,16.165
58.0,11.0,16.166
-5.0,-7.0,16.167
-44.0,-22.0,16.168
-49.0,-25.0,16.169
-70.0,-14.0,16.17
-120.0,2.0,16.171
-127.0,22.0,16.172
-39.0,43.0,16.173
67.0,63.0,16.174
89.0,72.0,16.175
38.0,71.0,16.176
9.0,66.0,16.177
24.0,55.0,16.178
29.0,34.0,16.179
-1.0,10.0,16.18
-20.0,-14.0,16.181
-6.0,-40.0,16.182
0.0,-73.0,16.183
-19.0,-99.0,16.184
-26.0,-100.0,16.185
8.0,-84.0,16.186
64.0,-75.0,16.187
113.0,-73.0,16.188
144.0,-57.0,16.189
146.0,-29.0,16.19
98.0,-11.0,16.191
4.0,-9.0,16.192
-98.0,-8.0,16.193
-165.0,-2.0,16.194
-166.0,2.0,16.195
-96.0,-2.0,16.196
-11.0,-1.0,16.197
28.0,7.0,16.198
0.0,16.0,16.199
-30.0,20.0,16.2
-9.0,17.0,16.201
31.0,17.0,16.202
30.0,16.0,16.203
-5.0,14.0,16.204
-24.0,16.0,16.205
-12.0,21.0,16.206
9.0,26.0,16.207
24.0,28.0,16.208
28.0,22.0,16.209
16.0,9.0,16.21
-8.0,-4.0,16.211
-19.0,-9.0,16.212
-5.0,-8.0,16.213
11.0,-4.0,16.214
16.0,0.0,16.215
20.0,7.0,16.216
29.0,13.0,16.217
24.0,8.0,16.218
-1.0,-7.0,16.219
-20.0,-22.0,16.22
-12.0,-28.0,16.221
2.0,-29.0,16.222
6.0,-29.0,16.223
9.0,-26.0,16.224
27.0,-19.0,16.225
45.0,-18.0,16.226
40.0,-29.0,16.227
14.0,-41.0,16.228
-9.0,-42.0,16.229
-7.0,-37.0,16.23
27.0,-40.0,16.231
63.0,-52.0,16.232
57.0,-64.0,16.233
-6.0,-68.0,16.234
-81.0,-64.0,16.235
-123.0,-50.0,16.236
-123.0,-26.0,16.237
-91.0,-3.0,16.238
-32.0,3.0,16.239
29.0,-15.0,16.24
51.0,-44.0,16.241
23.0,-54.0,16.242
-5.0,-43.0,16.243
5.0,-32.0,16.244
28.0,-37.0,16.245
13.0,-50.0,16.246
-27.0,-55.0,16.247
-36.0,-50.0,16.248
0.0,-41.0,16.249
38.0,-31.0,16.25
45.0,-24.0,16.251
34.0,-29.0,16.252
35.0,-44.0,16.253
46.0,-46.0,16.254
39.0,-24.0,16.255
2.0,10.0,16.256
-44.0,42.0,16.257
-80.0,60.0,16.258
-80.0,70.0,16.259
-48.0,68.0,16.26
-12.0,54.0,16.261
4.0,37.0,16.262
2.0,21.0,16.263
7.0,7.0,16.264
24.0,-6.0,16.265
39.0,-18.0,16.266
52.0,-33.0,16.267
67.0,-45.0,16.268
76.0,-45.0,16.269
70.0,-33.0,16.27
62.0,-16.0,16.271
67.0,1.0,16.272
77.0,20.0,16.273
71.0,39.0,16.274
45.0,47.0,16.275
-6.0,45.0,16.276
-90.0,47.0,16.277
-187.0,53.0,16.278
-215.0,54.0,16.279
-143.0,52.0,16.28
-48.0,56.0,16.281
-16.0,78.0,16.282
-25.0,109.0,16.283
-16.0,131.0,16.284
10.0,138.0,16.285
16.0,124.0,16.286
11.0,97.0,16.287
32.0,79.0,16.288
62.0,86.0,16.289
63.0,99.0,16.29
47.0,95.0,16.291
43.0,80.0,16.292
38.0,79.0,16.293
5.0,91.0,16.294
-30.0,92.0,16.295
-15.0,78.0,16.296
39.0,68.0,16.297
82.0,66.0,16.298
80.0,60.0,16.299
51.0,46.0,16.3
25.0,30.0,16.301
-12.0,27.0,16.302
-73.0,27.0,16.303
-122.0,23.0,16.304
-107.0,19.0,16.305
-27.0,21.0,16.306
49.0,25.0,16.307
58.0,27.0,16.308
20.0,28.0,16.309
0.0,27.0,16.31
16.0,22.0,16.311
31.0,15.0,16.312
27.0,11.0,16.313
22.0,8.0,16.314
28.0,5.0,16.315
28.0,2.0,16.316
22.0,1.0,16.317
20.0,-1.0,16.318
29.0,-7.0,16.319
24.0,-14.0,16.32
8.0,-21.0,16.321
2.0,-24.0,16.322
15.0,-27.0,16.323
24.0,-25.0,16.324
17.0,-18.0,16.325
10.0,-12.0,16.326
13.0,-14.0,16.327
22.0,-22.0,16.328
28.0,-31.0,16.329
25.0,-40.0,16.33
17.0,-52.0,16.331
2.0,-59.0,16.332
-11.0,-54.0,16.333
-13.0,-43.0,16.334
-6.0,-26.0,16.335
0.0,-2.0,16.336
4.0,17.0,16.337
11.0,7.0,16.338
20.0,-25.0,16.339
26.0,-50.0,16.34
26.0,-48.0,16.341
24.0,-40.0,16.342
20.0,-47.0,16.343
2.0,-53.0,16.344
-28.0,-36.0,16.345
-38.0,-15.0,16.346
-10.0,-18.0,16.347
21.0,-37.0,16.348
5.0,-48.0,16.349
-28.0,-50.0,16.35
-3.0,-54.0,16.351
69.0,-61.0,16.352
88.0,-63.0,16.353
13.0,-66.0,16.354
-71.0,-72.0,16.355
-87.0,-70.0,16.356
-63.0,-57.0,16.357
-56.0,-49.0,16.358
-58.0,-47.0,16.359
-41.0,-40.0,16.36
-27.0,-24.0,16.361
-41.0,-9.0,16.362
-53.0,-6.0,16.363
-22.0,-2.0,16.364
27.0,11.0,16.365
42.0,27.0,16.366
30.0,32.0,16.367
31.0,31.0,16.368
50.0,28.0,16.369
55.0,24.0,16.37
36.0,14.0,16.371
18.0,-1.0,16.372
12.0,-18.0,16.373
3.0,-34.0,16.374
-8.0,-48.0,16.375
-10.0,-58.0,16.376
1.0,-66.0,16.377
5.0,-69.0,16.378
-8.0,-61.0,16.379
-15.0,-41.0,16.38
4.0,-22.0,16.381
27.0,-9.0,16.382
28.0,-2.0,16.383
18.0,4.0,16.384
22.0,10.0,16.385
36.0,16.0,16.386
32.0,15.0,16.387
14.0,9.0,16.388
2.0,0.0,16.389
0.0,-3.0,16.39
-12.0,6.0,16.391
-25.0,24.0,16.392
-18.0,43.0,16.393
5.0,58.0,16.394
18.0,63.0,16.395
12.0,49.0,16.396
0.0,29.0,16.397
-12.0,12.0,16.398
-30.0,11.0,16.399
-53.0,12.0,16.4
-63.0,0.0,16.401
-45.0,-7.0,16.402
-9.0,3.0,16.403
18.0,20.0,16.404
16.0,26.0,16.405
1.0,22.0,16.406
10.0,20.0,16.407
46.0,12.0,16.408
81.0,-5.0,16.409
89.0,-19.0,16.41
71.0,-16.0,16.411
38.0,-4.0,16.412
-8.0,1.0,16.413
-69.0,1.0,16.414
-125.0,5.0,16.415
-142.0,13.0,16.416
-105.0,17.0,16.417
-35.0,13.0,16.418
1.0,7.0,16.419
-27.0,2.0,16.42
-64.0,-6.0,16.421
-35.0,-8.0,16.422
34.0,-4.0,16.423
52.0,1.0,16.424
-3.0,3.0,16.425
-54.0,0.0,16.426
-42.0,-7.0,16.427
2.0,-20.0,16.428
33.0,-30.0,16.429
54.0,-32.0,16.43
70.0,-29.0,16.431
63.0,-31.0,16.432
29.0,-33.0,16.433
7.0,-34.0,16.434
18.0,-27.0,16.435
33.0,-17.0,16.436
25.0,-8.0,16.437
10.0,-1.0,16.438
9.0,9.0,16.439
10.0,19.0,16.44
3.0,24.0,16.441
3.0,26.0,16.442
22.0,26.0,16.443
38.0,29.0,16.444
30.0,34.0,16.445
13.0,40.0,16.446
6.0,43.0,16.447
10.0,42.0,16.448
11.0,36.0,16.449
3.0,26.0,16.45
-8.0,12.0,16.451
-22.0,-7.0,16.452
-33.0,-29.0,16.453
-33.0,-48.0,16.454
-21.0,-53.0,16.455
-20.0,-42.0,16.456
-26.0,-24.0,16.457
-34.0,-20.0,16.458
-33.0,-30.0,16.459
-24.0,-38.0,16.46
-5.0,-30.0,16.461
29.0,-11.0,16.462
71.0,-5.0,16.463
96.0,-12.0,16.464
87.0,-11.0,16.465
60.0,4.0,16.466
39.0,19.0,16.467
31.0,24.0,16.468
25.0,28.0,16.469
20.0,33.0,16.47
22.0,33.0,16.471
35.0,24.0,16.472
51.0,19.0,16.473
65.0,20.0,16.474
72.0,16.0,16.475
49.0,9.0,16.476
-21.0,15.0,16.477
-126.0,23.0,16.478
-191.0,17.0,16.479
-175.0,-4.0,16.48
-119.0,-22.0,16.481
-89.0,-22.0,16.482
-81.0,-16.0,16.483
-55.0,-15.0,16.484
-16.0,-15.0,16.485
-1.0,-7.0,16.486
2.0,-2.0,16.487
33.0,-2.0,16.488
85.0,-7.0,16.489
102.0,-12.0,16.49
76.0,-15.0,16.491
50.0,-16.0,16.492
39.0,-16.0,16.493
23.0,-13.0,16.494
-12.0,-12.0,16.495
-39.0,-9.0,16.496
-49.0,5.0,16.497
-52.0,27.0,16.498
-42.0,48.0,16.499
-14.0,53.0,16.5
12.0,38.0,16.501
14.0,18.0,16.502
11.0,5.0,16.503
24.0,-2.0,16.504
37.0,-3.0,16.505
28.0,0.0,16.506
9.0,11.0,16.507
15.0,25.0,16.508
39.0,29.0,16.509
53.0,18.0,16.51
36.0,8.0,16.511
-25.0,12.0,16.512
-121.0,18.0,16.513
-195.0,3.0,16.514
-182.0,-25.0,16.515
-98.0,-41.0,16.516
-31.0,-39.0,16.517
-5.0,-44.0,16.518
41.0,-57.0,16.519
137.0,-65.0,16.52
227.0,-54.0,16.521
251.0,-40.0,16.522
238.0,-22.0,16.523
227.0,3.0,16.524
185.0,47.0,16.525
82.0,81.0,16.526
-33.0,79.0,16.527
-89.0,73.0,16.528
-85.0,53.0,16.529
-66.0,34.0,16.53
-42.0,18.0,16.531
-4.0,1.0,16.532
30.0,-12.0,16.533
29.0,-21.0,16.534
-13.0,-7.0,16.535
-73.0,1.0,16.536
-112.0,-8.0,16.537
-108.0,-20.0,16.538
-66.0,-29.0,16.539
-38.0,-15.0,16.54
-51.0,-2.0,16.541
-72.0,-9.0,16.542
-116.0,-37.0,16.543
-135.0,-64.0,16.544
-78.0,-78.0,16.545
-19.0,-78.0,16.546
45.0,-57.0,16.547
95.0,-15.0,16.548
100.0,25.0,16.549
109.0,34.0,16.55
133.0,6.0,16.551
139.0,-28.0,16.552
89.0,-40.0,16.553
48.0,-26.0,16.554
33.0,-3.0,16.555
16.0,21.0,16.556
-5.0,45.0,16.557
-21.0,53.0,16.558
-21.0,38.0,16.559
-38.0,8.0,16.56
-59.0,-12.0,16.561
-43.0,-12.0,16.562
8.0,-2.0,16.563
57.0,7.0,16.564
77.0,19.0,16.565
57.0,32.0,16.566
-15.0,35.0,16.567
-135.0,22.0,16.568
-237.0,7.0,16.569
-232.0,4.0,16.57
-106.0,3.0,16.571
50.0,-2.0,16.572
111.0,-6.0,16.573
55.0,2.0,16.574
-26.0,19.0,16.575
-47.0,26.0,16.576
-15.0,17.0,16.577
18.0,1.0,16.578
30.0,-9.0,16.579
25.0,-11.0,16.58
4.0,-8.0,16.581
-23.0,-5.0,16.582
-23.0,-10.0,16.583
17.0,-16.0,16.584
53.0,-11.0,16.585
35.0,1.0,16.586
-25.0,7.0,16.587
-90.0,3.0,16.588
-121.0,0.0,16.589
-86.0,7.0,16.59
17.0,10.0,16.591
118.0,3.0,16.592
139.0,-7.0,16.593
100.0,-6.0,16.594
90.0,6.0,16.595
122.0,17.0,16.596
122.0,23.0,16.597
58.0,21.0,16.598
-10.0,11.0,16.599
-37.0,0.0,16.6
-44.0,-17.0,16.601
-48.0,-31.0,16.602
-23.0,-33.0,16.603
25.0,-35.0,16.604
49.0,-36.0,16.605
38.0,-34.0,16.606
20.0,-20.0,16.607
-12.0,-4.0,16.608
-84.0,19.0,16.609
-145.0,39.0,16.61
-105.0,48.0,16.611
18.0,49.0,16.612
109.0,25.0,16.613
115.0,4.0,16.614
96.0,-9.0,16.615
91.0,-18.0,16.616
75.0,-16.0,16.617
27.0,-13.0,16.618
-9.0,-8.0,16.619
-40.0,-8.0,16.62
-54.0,-4.0,16.621
-59.0,9.0,16.622
-33.0,17.0,16.623
-13.0,14.0,16.624
-11.0,8.0,16.625
-7.0,11.0,16.626
5.0,11.0,16.627
14.0,1.0,16.628
12.0,-1.0,16.629
12.0,18.0,16.63
18.0,36.0,16.631
18.0,26.0,16.632
-7.0,2.0,16.633
-24.0,-8.0,16.634
-15.0,-2.0,16.635
-5.0,-1.0,16.636
7.0,-15.0,16.637
13.0,-33.0,16.638
9.0,-41.0,16.639
28.0,-47.0,16.64
51.0,-51.0,16.641
69.0,-50.0,16.642
67.0,-34.0,16.643
6.0,-24.0,16.644
-100.0,-33.0,16.645
-159.0,-40.0,16.646
-127.0,-41.0,16.647
-76.0,-32.0,16.648
-71.0,13.0,16.649
-65.0,48.0,16.65
-10.0,48.0,16.651
48.0,41.0,16.652
50.0,17.0,16.653
19.0,0.0,16.654
0.0,2.0,16.655
-16.0,6.0,16.656
-20.0,11.0,16.657
27.0,21.0,16.658
113.0,38.0,16.659
141.0,46.0,16.66
87.0,33.0,16.661
41.0,12.0,16.662
50.0,-1.0,16.663
47.0,-2.0,16.664
-1.0,4.0,16.665
-15.0,3.0,16.666
33.0,-5.0,16.667
28.0,-10.0,16.668
-90.0,-7.0,16.669
-187.0,-2.0,16.67
-128.0,-3.0,16.671
16.0,-6.0,16.672
96.0,-5.0,16.673
98.0,-1.0,16.674
109.0,-4.0,16.675
124.0,-13.0,16.676
77.0,-19.0,16.677
-39.0,-19.0,16.678
-130.0,-10.0,16.679
-131.0,10.0,16.68
-76.0,30.0,16.681
-23.0,34.0,16.682
1.0,21.0,16.683
0.0,9.0,16.684
-20.0,19.0,16.685
-41.0,37.0,16.686
-50.0,36.0,16.687
-37.0,16.0,16.688
1.0,1.0,16.689
46.0,0.0,16.69
70.0,-2.0,16.691
63.0,-15.0,16.692
52.0,-20.0,16.693
52.0,-3.0,16.694
36.0,21.0,16.695
-9.0,21.0,16.696
-43.0,-3.0,16.697
-32.0,-29.0,16.698
-2.0,-37.0,16.699
-5.0,-37.0,16.7
-32.0,-43.0,16.701
-20.0,-44.0,16.702
48.0,-28.0,16.703
100.0,-9.0,16.704
70.0,-4.0,16.705
-4.0,-8.0,16.706
-34.0,-6.0,16.707
4.0,5.0,16.708
48.0,16.0,16.709
46.0,40.0,16.71
9.0,95.0,16.711
-20.0,167.0,16.712
-38.0,208.0,16.713
-66.0,179.0,16.714
-96.0,97.0,16.715
-85.0,2.0,16.716
-28.0,-83.0,16.717
39.0,-169.0,16.718
59.0,-233.0,16.719
26.0,-238.0,16.72
-14.0,-188.0,16.721
-25.0,-133.0,16.722
-2.0,-119.0,16.723
37.0,-127.0,16.724
71.0,-113.0,16.725
75.0,-57.0,16.726
49.0,26.0,16.727
18.0,111.0,16.728
-6.0,170.0,16.729
-23.0,183.0,16.73
-33.0,147.0,16.731
-19.0,90.0,16.732
9.0,34.0,16.733
18.0,-23.0,16.734
7.0,-83.0,16.735
15.0,-126.0,16.736
50.0,-140.0,16.737
66.0,-139.0,16.738
28.0,-131.0,16.739
-39.0,-103.0,16.74
-85.0,-56.0,16.741
-98.0,-7.0,16.742
-85.0,28.0,16.743
-52.0,58.0,16.744
-14.0,92.0,16.745
2.0,114.0,16.746
2.0,112.0,16.747
16.0,105.0,16.748
41.0,114.0,16.749
42.0,132.0,16.75
17.0,129.0,16.751
6.0,94.0,16.752
20.0,46.0,16.753
27.0,9.0,16.754
13.0,-9.0,16.755
7.0,-8.0,16.756
22.0,8.0,16.757
35.0,33.0,16.758
27.0,51.0,16.759
5.0,43.0,16.76
-15.0,5.0,16.761
-38.0,-36.0,16.762
-57.0,-65.0,16.763
-58.0,-73.0,16.764
-34.0,-66.0,16.765
-1.0,-48.0,16.766
32.0,-33.0,16.767
54.0,-28.0,16.768
55.0,-24.0,16.769
40.0,0.0,16.77
24.0,47.0,16.771
20.0,94.0,16.772
16.0,116.0,16.773
8.0,113.0,16.774
5.0,89.0,16.775
10.0,46.0,16.776
12.0,-9.0,16.777
12.0,-59.0,16.778
22.0,-85.0,16.779
20.0,-111.0,16.78
-12.0,-139.0,16.781
-54.0,-161.0,16.782
-60.0,-167.0,16.783
-27.0,-161.0,16.784
1.0,-117.0,16.785
4.0,-81.0,16.786
6.0,-71.0,16.787
22.0,-59.0,16.788
30.0,-40.0,16.789
15.0,-17.0,16.79
-7.0,15.0,16.791
-16.0,44.0,16.792
-16.0,66.0,16.793
-11.0,89.0,16.794
2.0,117.0,16.795
25.0,135.0,16.796
41.0,121.0,16.797
39.0,105.0,16.798
32.0,93.0,16.799
19.0,100.0,16.8
-6.0,98.0,16.801
-27.0,78.0,16.802
-32.0,59.0,16.803
-31.0,62.0,16.804
-7.0,77.0,16.805
8.0,67.0,16.806
-9.0,19.0,16.807
-20.0,-55.0,16.808
-8.0,-122.0,16.809
1.0,-154.0,16.81
0.0,-155.0,16.811
-1.0,-138.0,16.812
-3.0,-111.0,16.813
-4.0,-76.0,16.814
0.0,-40.0,16.815
16.0,-13.0,16.816
65.0,0.0,16.817
106.0,10.0,16.818
88.0,33.0,16.819
27.0,61.0,16.82
-19.0,78.0,16.821
-36.0,81.0,16.822
-59.0,71.0,16.823
-85.0,56.0,16.824
-67.0,38.0,16.825
7.0,11.0,16.826
67.0,-23.0,16.827
57.0,-54.0,16.828
13.0,-69.0,16.829
0.0,-64.0,16.83
12.0,-34.0,16.831
4.0,27.0,16.832
-19.0,101.0,16.833
-21.0,134.0,16.834
-8.0,89.0,16.835
-8.0,-3.0,16.836
-16.0,-73.0,16.837
-15.0,-94.0,16.838
-11.0,-77.0,16.839
-23.0,-49.0,16.84
-43.0,-11.0,16.841
-47.0,42.0,16.842
-24.0,91.0,16.843
14.0,98.0,16.844
49.0,46.0,16.845
64.0,-42.0,16.846
48.0,-119.0,16.847
19.0,-145.0,16.848
2.0,-125.0,16.849
1.0,-102.0,16.85
8.0,-107.0,16.851
20.0,-121.0,16.852
35.0,-99.0,16.853
30.0,-34.0,16.854
-2.0,38.0,16.855
-28.0,87.0,16.856
-15.0,110.0,16.857
17.0,117.0,16.858
26.0,103.0,16.859
6.0,65.0,16.86
-4.0,14.0,16.861
4.0,-22.0,16.862
14.0,-32.0,16.863
