Deltoid,Bicep,Time
123,-20,38.456
91,-25,38.457
98,-18,38.458
106,-11,38.459
77,-13,38.46
48,-15,38.461
55,-9,38.462
60,0,38.463
35,0,38.464
10,0,38.465
14,6,38.466
20,10,38.467
5,8,38.468
-6,4,38.469
0,4,38.47
0,4,38.471
-16,4,38.472
-29,8,38.473
-24,7,38.474
-15,-1,38.475
-18,-10,38.476
-18,-11,38.477
-8,-8,38.478
-1,-7,38.479
-5,-6,38.48
-15,6,38.481
-20,15,38.482
-22,8,38.483
-18,-3,38.484
-7,-1,38.485
9,5,38.486
20,-1,38.487
22,-9,38.488
14,-5,38.489
7,6,38.49
11,6,38.491
20,0,38.492
23,8,38.493
12,17,38.494
-5,13,38.495
-17,-2,38.496
-21,-13,38.497
-22,-11,38.498
-7,-10,38.499
31,-16,38.5
71,-19,38.501
67,-17,38.502
0,-9,38.503
-104,-3,38.504
-185,4,38.505
-196,12,38.506
-117,20,38.507
22,24,38.508
163,20,38.509
237,5,38.51
227,-14,38.511
173,-26,38.512
113,-24,38.513
23,-19,38.514
-101,-9,38.515
-207,9,38.516
-232,38,38.517
-195,65,38.518
-156,63,38.519
-119,26,38.52
-61,-13,38.521
-9,-23,38.522
-14,-6,38.523
-47,10,38.524
-24,5,38.525
37,-6,38.526
59,-7,38.527
34,-4,38.528
41,-12,38.529
91,-20,38.53
110,-14,38.531
71,0,38.532
40,6,38.533
45,-1,38.534
48,-8,38.535
25,-8,38.536
6,-9,38.537
19,-11,38.538
32,-14,38.539
26,-14,38.54
15,-8,38.541
10,1,38.542
3,5,38.543
-3,-4,38.544
10,-16,38.545
32,-20,38.546
42,-11,38.547
36,-4,38.548
32,-1,38.549
28,3,38.55
14,5,38.551
3,3,38.552
8,2,38.553
9,3,38.554
-7,2,38.555
-26,-2,38.556
-28,-6,38.557
-23,-1,38.558
-22,5,38.559
-18,5,38.56
-7,2,38.561
-2,2,38.562
-12,3,38.563
-22,1,38.564
-17,0,38.565
-6,-1,38.566
-3,-5,38.567
-4,-8,38.568
-5,-5,38.569
-5,6,38.57
-4,15,38.571
1,13,38.572
9,8,38.573
7,2,38.574
0,1,38.575
-2,-1,38.576
1,-6,38.577
2,-7,38.578
0,-4,38.579
-2,3,38.58
-2,11,38.581
-3,11,38.582
1,10,38.583
15,10,38.584
23,7,38.585
23,-7,38.586
24,-27,38.587
31,-34,38.588
23,-21,38.589
-18,-10,38.59
-64,-13,38.591
-63,-15,38.592
-23,-4,38.593
-1,11,38.594
-26,14,38.595
-48,6,38.596
-14,-5,38.597
43,-6,38.598
53,1,38.599
13,12,38.6
-17,14,38.601
-14,0,38.602
-12,-11,38.603
-27,-1,38.604
-27,20,38.605
9,21,38.606
53,2,38.607
66,-6,38.608
45,4,38.609
15,10,38.61
0,-1,38.611
5,-8,38.612
14,-3,38.613
11,0,38.614
-2,-7,38.615
-12,-10,38.616
-13,-6,38.617
-9,-1,38.618
-2,-4,38.619
10,-7,38.62
20,-1,38.621
18,6,38.622
7,4,38.623
4,0,38.624
9,0,38.625
13,0,38.626
11,-4,38.627
11,-10,38.628
9,-10,38.629
1,-8,38.63
-5,-5,38.631
-6,-2,38.632
-3,3,38.633
-3,8,38.634
-5,5,38.635
-10,-3,38.636
-14,-12,38.637
-15,-15,38.638
-11,-11,38.639
-5,-4,38.64
-6,2,38.641
-11,7,38.642
-12,4,38.643
-8,-3,38.644
0,-7,38.645
12,-8,38.646
17,-5,38.647
16,1,38.648
9,5,38.649
6,8,38.65
11,7,38.651
13,5,38.652
11,6,38.653
8,5,38.654
6,2,38.655
-1,1,38.656
-9,0,38.657
-11,0,38.658
-1,-4,38.659
8,-5,38.66
8,2,38.661
3,7,38.662
3,5,38.663
7,0,38.664
5,0,38.665
-1,4,38.666
-4,4,38.667
-1,2,38.668
5,0,38.669
9,-2,38.67
9,-3,38.671
4,-1,38.672
0,4,38.673
-2,3,38.674
-2,-3,38.675
-4,-6,38.676
-7,-7,38.677
-5,-5,38.678
3,-4,38.679
13,-3,38.68
16,1,38.681
17,1,38.682
23,-4,38.683
27,-9,38.684
19,-7,38.685
4,-1,38.686
-3,2,38.687
-4,0,38.688
-4,-2,38.689
-3,-2,38.69
1,-2,38.691
3,0,38.692
0,4,38.693
-8,6,38.694
-11,4,38.695
-14,2,38.696
-21,-1,38.697
-23,-3,38.698
-11,-2,38.699
8,5,38.7
15,18,38.701
11,24,38.702
9,15,38.703
11,-7,38.704
8,-29,38.705
-1,-42,38.706
-1,-45,38.707
6,-37,38.708
10,-19,38.709
0,0,38.71
-8,9,38.711
-8,10,38.712
-2,15,38.713
-2,23,38.714
-1,28,38.715
3,26,38.716
6,18,38.717
2,18,38.718
1,24,38.719
6,30,38.72
13,31,38.721
11,29,38.722
7,26,38.723
10,31,38.724
11,43,38.725
1,57,38.726
-9,60,38.727
-10,44,38.728
-3,14,38.729
1,-15,38.73
2,-30,38.731
4,-26,38.732
5,-9,38.733
-5,3,38.734
-20,5,38.735
-24,-15,38.736
-14,-69,38.737
-2,-139,38.738
8,-194,38.739
14,-207,38.74
16,-182,38.741
12,-136,38.742
6,-84,38.743
9,-33,38.744
11,11,38.745
6,50,38.746
4,84,38.747
12,101,38.748
21,86,38.749
19,46,38.75
15,13,38.751
14,4,38.752
13,12,38.753
1,32,38.754
-11,60,38.755
-15,84,38.756
-10,73,38.757
-4,18,38.758
2,-53,38.759
9,-103,38.76
7,-107,38.761
0,-74,38.762
-4,-24,38.763
-3,23,38.764
-2,55,38.765
-2,59,38.766
-2,41,38.767
2,23,38.768
8,17,38.769
10,20,38.77
6,16,38.771
1,8,38.772
1,6,38.773
2,8,38.774
4,10,38.775
1,12,38.776
-4,22,38.777
-5,37,38.778
-1,47,38.779
4,45,38.78
3,33,38.781
-3,16,38.782
-4,2,38.783
0,-1,38.784
5,8,38.785
6,22,38.786
6,23,38.787
10,14,38.788
12,5,38.789
9,2,38.79
4,-2,38.791
4,-8,38.792
10,-13,38.793
12,-15,38.794
11,-10,38.795
5,0,38.796
-2,9,38.797
-8,8,38.798
-8,-12,38.799
-4,-39,38.8
-3,-57,38.801
-5,-62,38.802
-3,-56,38.803
6,-45,38.804
13,-23,38.805
12,0,38.806
12,9,38.807
19,7,38.808
25,9,38.809
20,22,38.81
7,36,38.811
-1,41,38.812
-1,41,38.813
-3,43,38.814
-7,55,38.815
-11,69,38.816
-12,70,38.817
-11,61,38.818
-9,48,38.819
-5,32,38.82
-2,0,38.821
-2,-60,38.822
-2,-128,38.823
1,-167,38.824
5,-168,38.825
4,-149,38.826
1,-123,38.827
1,-85,38.828
0,-39,38.829
-4,-5,38.83
-5,11,38.831
1,35,38.832
9,82,38.833
6,142,38.834
0,180,38.835
-3,176,38.836
-3,136,38.837
-1,81,38.838
2,21,38.839
5,-37,38.84
5,-85,38.841
1,-118,38.842
2,-134,38.843
6,-133,38.844
10,-120,38.845
7,-99,38.846
2,-77,38.847
2,-57,38.848
4,-35,38.849
5,-5,38.85
5,30,38.851
7,57,38.852
13,75,38.853
16,86,38.854
16,102,38.855
11,111,38.856
2,90,38.857
-3,46,38.858
-1,6,38.859
5,-6,38.86
7,-2,38.861
3,1,38.862
-2,8,38.863
-4,28,38.864
-2,42,38.865
1,20,38.866
2,-34,38.867
3,-77,38.868
4,-86,38.869
4,-74,38.87
5,-58,38.871
6,-33,38.872
3,-1,38.873
-3,19,38.874
-10,18,38.875
-15,12,38.876
-12,21,38.877
-4,33,38.878
5,31,38.879
11,29,38.88
10,36,38.881
7,44,38.882
6,38,38.883
9,33,38.884
6,46,38.885
1,65,38.886
-2,64,38.887
-2,33,38.888
-3,-12,38.889
-5,-55,38.89
-4,-82,38.891
1,-86,38.892
5,-74,38.893
2,-60,38.894
-1,-47,38.895
-4,-34,38.896
-5,-26,38.897
-8,-16,38.898
-3,5,38.899
7,39,38.9
11,63,38.901
7,53,38.902
1,23,38.903
4,4,38.904
11,-6,38.905
11,-29,38.906
8,-63,38.907
8,-77,38.908
9,-60,38.909
11,-38,38.91
8,-26,38.911
5,-19,38.912
3,-3,38.913
-1,10,38.914
-3,12,38.915
-3,11,38.916
-1,11,38.917
-3,14,38.918
-1,15,38.919
3,18,38.92
5,28,38.921
0,41,38.922
-6,47,38.923
-6,37,38.924
-1,11,38.925
-1,-18,38.926
-3,-32,38.927
1,-28,38.928
8,-19,38.929
12,-12,38.93
13,-4,38.931
12,9,38.932
11,25,38.933
5,32,38.934
-3,39,38.935
-11,51,38.936
-11,61,38.937
-9,68,38.938
-5,60,38.939
-2,38,38.94
-4,14,38.941
-6,-3,38.942
-7,-22,38.943
-4,-53,38.944
-1,-86,38.945
0,-99,38.946
2,-86,38.947
7,-65,38.948
9,-49,38.949
7,-37,38.95
6,-22,38.951
8,-6,38.952
12,14,38.953
17,40,38.954
22,56,38.955
25,48,38.956
19,24,38.957
8,9,38.958
0,5,38.959
0,-1,38.96
4,-9,38.961
9,-8,38.962
14,-8,38.963
18,-17,38.964
16,-20,38.965
4,-3,38.966
-5,21,38.967
-7,25,38.968
-4,5,38.969
-2,-7,38.97
-3,-7,38.971
-1,-4,38.972
5,-6,38.973
5,-3,38.974
-2,18,38.975
-9,37,38.976
-13,32,38.977
-14,7,38.978
-3,-13,38.979
4,-22,38.98
2,-22,38.981
0,-23,38.982
-2,-12,38.983
-3,27,38.984
-1,89,38.985
0,142,38.986
0,152,38.987
0,123,38.988
4,83,38.989
6,35,38.99
3,-41,38.991
1,-136,38.992
3,-200,38.993
4,-212,38.994
0,-188,38.995
-8,-159,38.996
-13,-130,38.997
-14,-84,38.998
-7,-35,38.999
4,-7,39.0
10,7,39.001
7,30,39.002
2,56,39.003
3,66,39.004
4,58,39.005
0,52,39.006
-9,51,39.007
-17,48,39.008
-18,41,39.009
-19,39,39.01
-21,36,39.011
-20,28,39.012
-12,19,39.013
-1,14,39.014
12,15,39.015
27,16,39.016
44,12,39.017
57,10,39.018
67,10,39.019
74,9,39.02
78,10,39.021
72,12,39.022
52,10,39.023
26,2,39.024
7,-4,39.025
-5,-2,39.026
-19,0,39.027
-33,-4,39.028
-45,-9,39.029
-45,-9,39.03
-41,-7,39.031
-47,-9,39.032
-63,-8,39.033
-85,-7,39.034
-88,-6,39.035
-68,-5,39.036
-34,-2,39.037
3,6,39.038
40,8,39.039
73,4,39.04
95,0,39.041
101,1,39.042
103,0,39.043
108,-7,39.044
105,-9,39.045
81,-4,39.046
42,-3,39.047
5,-9,39.048
-21,-14,39.049
-42,-10,39.05
-63,-6,39.051
-78,-6,39.052
-81,-7,39.053
-76,-3,39.054
-76,-3,39.055
-83,-8,39.056
-87,-17,39.057
-82,-19,39.058
-68,-16,39.059
-57,-12,39.06
-53,-6,39.061
-47,-1,39.062
-28,3,39.063
-2,4,39.064
9,8,39.065
-17,10,39.066
-71,7,39.067
-113,1,39.068
-100,-2,39.069
-33,-2,39.07
51,-2,39.071
127,0,39.072
204,8,39.073
293,19,39.074
362,24,39.075
371,16,39.076
315,2,39.077
226,-2,39.078
138,0,39.079
66,0,39.08
15,-3,39.081
-21,-5,39.082
-57,-6,39.083
-87,-8,39.084
-102,-9,39.085
-105,-7,39.086
-110,-3,39.087
-115,-3,39.088
-109,-5,39.089
-98,-7,39.09
-96,-4,39.091
-103,-2,39.092
-104,-1,39.093
-102,-3,39.094
-105,-4,39.095
-113,-4,39.096
-112,-8,39.097
-104,-10,39.098
-103,-10,39.099
-106,-6,39.1
-98,-2,39.101
-66,1,39.102
-15,0,39.103
43,-3,39.104
89,-2,39.105
114,1,39.106
128,4,39.107
143,7,39.108
155,10,39.109
142,14,39.11
103,13,39.111
63,8,39.112
40,6,39.113
29,5,39.114
11,3,39.115
-10,0,39.116
-23,-5,39.117
-22,-6,39.118
-21,-5,39.119
-28,-4,39.12
-42,1,39.121
-51,2,39.122
-56,-2,39.123
-67,-9,39.124
-84,-11,39.125
-92,-8,39.126
-74,-6,39.127
-37,-7,39.128
-6,-8,39.129
15,-1,39.13
35,8,39.131
69,14,39.132
106,16,39.133
131,14,39.134
126,10,39.135
86,8,39.136
33,5,39.137
-10,0,39.138
-27,-4,39.139
-26,-4,39.14
-21,3,39.141
-16,10,39.142
-5,10,39.143
9,7,39.144
19,4,39.145
23,1,39.146
27,-5,39.147
33,-11,39.148
36,-13,39.149
34,-9,39.15
33,-1,39.151
30,7,39.152
18,11,39.153
0,7,39.154
4,-1,39.155
21,-5,39.156
19,-6,39.157
-20,-4,39.158
-50,-1,39.159
-38,-4,39.16
-8,-8,39.161
-9,-15,39.162
-40,-22,39.163
-55,-26,39.164
-38,-31,39.165
-22,-30,39.166
-25,-22,39.167
-33,-10,39.168
-29,1,39.169
-23,10,39.17
-26,18,39.171
-52,20,39.172
-108,17,39.173
-195,8,39.174
-255,3,39.175
-220,-2,39.176
-95,-8,39.177
33,-10,39.178
110,-7,39.179
176,-2,39.18
271,1,39.181
362,4,39.182
390,8,39.183
343,8,39.184
255,4,39.185
150,-1,39.186
61,-2,39.187
23,-1,39.188
13,1,39.189
-21,4,39.19
-76,6,39.191
-92,3,39.192
-61,0,39.193
-59,0,39.194
-108,2,39.195
-149,4,39.196
-162,-1,39.197
-176,-5,39.198
-190,-2,39.199
-189,1,39.2
-140,5,39.201
-88,8,39.202
-30,11,39.203
29,17,39.204
96,29,39.205
146,38,39.206
144,39,39.207
139,32,39.208
125,1,39.209
96,-25,39.21
24,-34,39.211
-29,-40,39.212
-23,-36,39.213
-11,-30,39.214
-4,-18,39.215
-10,-5,39.216
-5,4,39.217
7,7,39.218
9,5,39.219
0,1,39.22
-18,-2,39.221
-49,-3,39.222
-96,-3,39.223
-157,0,39.224
-223,0,39.225
-257,0,39.226
-209,1,39.227
-92,4,39.228
5,11,39.229
43,16,39.23
85,17,39.231
194,18,39.232
314,20,39.233
358,14,39.234
308,1,39.235
212,-9,39.236
117,-15,39.237
39,-19,39.238
-13,-25,39.239
-47,-27,39.24
-83,-17,39.241
-105,-7,39.242
-84,-10,39.243
-42,-18,39.244
-26,-19,39.245
-37,-12,39.246
-26,-7,39.247
7,-8,39.248
15,-6,39.249
-17,3,39.25
-51,10,39.251
-62,10,39.252
-57,9,39.253
-44,8,39.254
-24,7,39.255
-9,3,39.256
-10,-3,39.257
-12,0,39.258
-10,6,39.259
-19,11,39.26
-60,11,39.261
-93,7,39.262
-101,1,39.263
-107,-7,39.264
-104,-12,39.265
-83,-16,39.266
-8,-11,39.267
70,0,39.268
155,13,39.269
228,22,39.27
261,20,39.271
264,15,39.272
170,18,39.273
65,23,39.274
-75,23,39.275
-194,18,39.276
-246,8,39.277
-201,-1,39.278
-102,-14,39.279
-6,-22,39.28
85,-15,39.281
198,0,39.282
298,5,39.283
317,2,39.284
272,0,39.285
219,8,39.286
151,15,39.287
22,15,39.288
-111,8,39.289
-147,-8,39.29
-102,-29,39.291
-85,-50,39.292
-117,-54,39.293
-132,-48,39.294
-94,-48,39.295
-68,-62,39.296
-75,-76,39.297
-64,-64,39.298
-23,-36,39.299
-10,-14,39.3
-54,0,39.301
-101,19,39.302
-105,37,39.303
-92,43,39.304
-90,41,39.305
-93,42,39.306
-91,43,39.307
-86,36,39.308
-68,27,39.309
-23,24,39.31
27,24,39.311
56,19,39.312
66,15,39.313
72,13,39.314
72,9,39.315
66,3,39.316
39,-2,39.317
21,-7,39.318
30,-5,39.319
38,-2,39.32
36,7,39.321
38,25,39.322
51,66,39.323
59,101,39.324
53,119,39.325
39,114,39.326
-1,32,39.327
-38,-43,39.328
-63,-100,39.329
-87,-145,39.33
-103,-149,39.331
-114,-142,39.332
-111,-103,39.333
-104,-58,39.334
-87,-13,39.335
-40,-12,39.336
54,-30,39.337
156,-25,39.338
199,-1,39.339
159,17,39.34
83,22,39.341
38,24,39.342
43,24,39.343
74,28,39.344
111,38,39.345
151,47,39.346
186,46,39.347
186,39,39.348
130,38,39.349
54,46,39.35
11,49,39.351
-1,49,39.352
-26,50,39.353
-90,43,39.354
-153,27,39.355
-176,10,39.356
-164,4,39.357
-132,0,39.358
-85,-15,39.359
-39,-37,39.36
-22,-53,39.361
-30,-65,39.362
-25,-83,39.363
5,-97,39.364
24,-90,39.365
-3,-63,39.366
-46,-34,39.367
-51,-14,39.368
-13,4,39.369
16,18,39.37
2,24,39.371
-35,29,39.372
-50,37,39.373
-25,39,39.374
22,21,39.375
60,-5,39.376
73,-20,39.377
61,-13,39.378
33,2,39.379
11,16,39.38
18,26,39.381
50,28,39.382
80,22,39.383
77,16,39.384
38,18,39.385
-6,22,39.386
-29,18,39.387
-27,11,39.388
-11,11,39.389
4,12,39.39
4,6,39.391
-9,-2,39.392
-22,-5,39.393
-28,-6,39.394
-34,-6,39.395
-43,-2,39.396
-47,16,39.397
-48,42,39.398
-52,44,39.399
-59,12,39.4
-50,-30,39.401
-19,-57,39.402
15,-70,39.403
32,-80,39.404
33,-81,39.405
40,-59,39.406
58,-19,39.407
71,6,39.408
65,5,39.409
40,-3,39.41
0,2,39.411
-63,17,39.412
-145,30,39.413
-220,40,39.414
-237,60,39.415
-219,72,39.416
-90,59,39.417
42,40,39.418
182,2,39.419
291,-29,39.42
307,-42,39.421
304,-51,39.422
243,-47,39.423
202,-36,39.424
225,-2,39.425
222,33,39.426
136,77,39.427
51,96,39.428
-30,42,39.429
-93,-8,39.43
-101,-47,39.431
-103,-77,39.432
-89,-75,39.433
-73,-70,39.434
-61,-37,39.435
-70,17,39.436
-82,49,39.437
-82,41,39.438
-79,28,39.439
-82,36,39.44
-85,42,39.441
-82,22,39.442
-76,-6,39.443
-66,-13,39.444
-49,-13,39.445
-26,-25,39.446
-18,-35,39.447
-23,-34,39.448
-24,-39,39.449
-16,-62,39.45
-15,-78,39.451
-34,-64,39.452
-65,-35,39.453
-99,-14,39.454
-123,-3,39.455
-121,9,39.456
-74,18,39.457
5,23,39.458
85,29,39.459
144,36,39.46
178,34,39.461
178,23,39.462
137,18,39.463
76,23,39.464
36,28,39.465
28,25,39.466
31,21,39.467
32,20,39.468
36,18,39.469
47,17,39.47
46,18,39.471
22,18,39.472
-3,16,39.473
-15,8,39.474
-18,0,39.475
-27,-5,39.476
-38,-13,39.477
-38,-17,39.478
-32,-14,39.479
-31,-5,39.48
-47,4,39.481
-68,11,39.482
-78,12,39.483
-62,6,39.484
-26,3,39.485
6,10,39.486
24,17,39.487
40,12,39.488
62,0,39.489
75,-9,39.49
64,-9,39.491
45,-12,39.492
40,-22,39.493
42,-33,39.494
31,-37,39.495
6,-37,39.496
-7,-45,39.497
3,-44,39.498
26,-27,39.499
40,0,39.5
38,20,39.501
25,19,39.502
9,5,39.503
0,-10,39.504
-12,-21,39.505
-34,-23,39.506
-64,-15,39.507
-82,0,39.508
-80,11,39.509
-68,13,39.51
-61,12,39.511
-52,19,39.512
-32,30,39.513
-6,35,39.514
7,32,39.515
-4,27,39.516
-34,22,39.517
-69,16,39.518
-95,9,39.519
-94,5,39.52
-58,7,39.521
7,9,39.522
86,8,39.523
168,8,39.524
237,7,39.525
265,2,39.526
230,-7,39.527
155,-15,39.528
94,-24,39.529
71,-38,39.53
64,-52,39.531
36,-54,39.532
-9,-41,39.533
-58,-28,39.534
-95,-20,39.535
-131,-19,39.536
-174,-19,39.537
-205,-14,39.538
-197,-6,39.539
-148,0,39.54
-85,7,39.541
-30,15,39.542
11,25,39.543
35,32,39.544
21,35,39.545
-42,33,39.546
-131,30,39.547
-193,24,39.548
-175,11,39.549
-72,-6,39.55
75,-21,39.551
218,-24,39.552
328,-14,39.553
397,0,39.554
389,19,39.555
280,32,39.556
122,31,39.557
7,28,39.558
-25,32,39.559
-20,41,39.56
-23,39,39.561
-17,23,39.562
7,3,39.563
24,-10,39.564
3,-17,39.565
-37,-22,39.566
-65,-26,39.567
-83,-25,39.568
-103,2,39.569
-114,74,39.57
-99,159,39.571
-70,173,39.572
-49,81,39.573
-40,-81,39.574
-34,-205,39.575
-38,-238,39.576
-57,-220,39.577
-68,-200,39.578
-55,-177,39.579
-37,-126,39.58
-39,-58,39.581
-47,-2,39.582
-23,31,39.583
21,49,39.584
44,63,39.585
36,77,39.586
24,89,39.587
27,87,39.588
36,62,39.589
34,32,39.59
21,26,39.591
-3,47,39.592
-25,74,39.593
-41,88,39.594
-41,86,39.595
-41,72,39.596
-45,44,39.597
-41,21,39.598
-20,18,39.599
1,24,39.6
8,11,39.601
8,-24,39.602
21,-64,39.603
43,-83,39.604
51,-74,39.605
34,-51,39.606
-9,-22,39.607
-69,0,39.608
-126,12,39.609
-145,9,39.61
-123,4,39.611
-90,4,39.612
-73,14,39.613
-44,23,39.614
49,24,39.615
209,16,39.616
357,1,39.617
407,-10,39.618
357,-13,39.619
275,-4,39.62
211,10,39.621
159,20,39.622
104,27,39.623
51,32,39.624
12,30,39.625
-21,14,39.626
-59,-10,39.627
-97,-24,39.628
-122,-18,39.629
-137,-9,39.63
-149,-7,39.631
-154,-10,39.632
-147,-15,39.633
-127,-20,39.634
-95,-13,39.635
-52,11,39.636
-5,33,39.637
25,16,39.638
25,-53,39.639
4,-135,39.64
-21,-159,39.641
-37,-111,39.642
-41,-41,39.643
-39,0,39.644
-36,16,39.645
-37,37,39.646
-35,65,39.647
-32,82,39.648
-30,66,39.649
-31,15,39.65
-26,-47,39.651
-13,-72,39.652
-1,-42,39.653
6,5,39.654
4,14,39.655
-3,-13,39.656
-17,-26,39.657
-30,1,39.658
-33,34,39.659
-23,36,39.66
-5,7,39.661
8,-49,39.662
26,-129,39.663
54,-183,39.664
86,-130,39.665
98,40,39.666
75,224,39.667
33,302,39.668
5,277,39.669
6,228,39.67
17,180,39.671
15,81,39.672
2,-66,39.673
-5,-196,39.674
1,-216,39.675
15,-150,39.676
24,-84,39.677
20,-43,39.678
10,0,39.679
12,53,39.68
44,77,39.681
98,62,39.682
134,46,39.683
117,51,39.684
56,62,39.685
-6,51,39.686
-27,21,39.687
-9,-23,39.688
14,-70,39.689
0,-95,39.69
-47,-76,39.691
-91,-41,39.692
-107,-45,39.693
-110,-103,39.694
-115,-147,39.695
-109,-124,39.696
-69,-48,39.697
-4,45,39.698
45,153,39.699
58,272,39.7
51,332,39.701
46,235,39.702
48,-17,39.703
51,-280,39.704
55,-383,39.705
51,-284,39.706
31,-103,39.707
1,15,39.708
-20,38,39.709
-20,28,39.71
-14,40,39.711
-16,64,39.712
-22,81,39.713
-31,89,39.714
-31,91,39.715
-29,67,39.716
-29,9,39.717
-28,-61,39.718
-17,-132,39.719
4,-176,39.72
21,-142,39.721
17,-14,39.722
2,132,39.723
-1,187,39.724
14,136,39.725
27,22,39.726
21,-144,39.727
2,-339,39.728
-13,-413,39.729
-19,-229,39.73
-20,96,39.731
-24,283,39.732
-27,265,39.733
-35,217,39.734
-44,265,39.735
-49,292,39.736
-42,180,39.737
-19,34,39.738
15,-14,39.739
59,-15,39.74
100,-55,39.741
121,-72,39.742
108,0,39.743
72,80,39.744
45,60,39.745
38,-36,39.746
31,-122,39.747
7,-173,39.748
-21,-187,39.749
-39,-123,39.75
-48,-1,39.751
-53,75,39.752
-47,47,39.753
-21,-37,39.754
14,-70,39.755
37,-18,39.756
47,58,39.757
54,95,39.758
50,76,39.759
31,31,39.76
6,-7,39.761
-12,-41,39.762
-23,-71,39.763
-37,-64,39.764
-45,-5,39.765
-38,36,39.766
-26,-27,39.767
-23,-150,39.768
-27,-179,39.769
-19,-61,39.77
-1,75,39.771
12,108,39.772
15,77,39.773
21,74,39.774
32,99,39.775
31,60,39.776
20,-55,39.777
11,-143,39.778
11,-140,39.779
2,-80,39.78
-19,-26,39.781
-38,6,39.782
-38,27,39.783
-28,29,39.784
-20,8,39.785
-19,-6,39.786
-23,17,39.787
-36,81,39.788
-63,138,39.789
-104,139,39.79
-150,78,39.791
-191,12,39.792
-205,9,39.793
-176,66,39.794
-95,114,39.795
18,138,39.796
147,90,39.797
276,42,39.798
392,-4,39.799
463,-54,39.8
449,-111,39.801
345,-127,39.802
190,-20,39.803
56,70,39.804
-11,108,39.805
-30,114,39.806
-52,17,39.807
-88,-87,39.808
-116,-213,39.809
-123,-309,39.81
-120,-316,39.811
-116,-296,39.812
-106,-194,39.813
-91,-102,39.814
-82,-67,39.815
-86,-56,39.816
-88,-9,39.817
-74,86,39.818
-52,171,39.819
-36,195,39.82
-28,175,39.821
-26,173,39.822
-21,203,39.823
-17,216,39.824
-12,175,39.825
-8,101,39.826
-8,44,39.827
-9,19,39.828
-15,6,39.829
-24,-23,39.83
-31,-73,39.831
-25,-142,39.832
-10,-229,39.833
8,-329,39.834
28,-356,39.835
49,-225,39.836
69,15,39.837
76,217,39.838
68,275,39.839
49,223,39.84
23,117,39.841
0,-35,39.842
-9,-224,39.843
-6,-420,39.844
1,-619,39.845
6,-752,39.846
9,-614,39.847
9,-89,39.848
5,562,39.849
-2,908,39.85
-3,843,39.851
4,632,39.852
14,472,39.853
20,284,39.854
23,70,39.855
22,-25,39.856
16,19,39.857
11,19,39.858
15,-90,39.859
16,-120,39.86
-1,20,39.861
-27,155,39.862
-37,130,39.863
-29,40,39.864
-9,10,39.865
14,-2,39.866
47,-69,39.867
77,-149,39.868
84,-199,39.869
70,-239,39.87
54,-243,39.871
40,-152,39.872
22,-29,39.873
-10,-24,39.874
-36,-169,39.875
-53,-355,39.876
-65,-528,39.877
-67,-742,39.878
-51,-917,39.879
-28,-755,39.88
-24,-112,39.881
-40,702,39.882
-49,1188,39.883
-39,1183,39.884
-25,926,39.885
-19,649,39.886
-8,387,39.887
18,154,39.888
50,31,39.889
72,15,39.89
77,-22,39.891
61,-126,39.892
36,-192,39.893
15,-184,39.894
14,-193,39.895
27,-299,39.896
36,-440,39.897
36,-489,39.898
32,-378,39.899
26,-129,39.9
16,144,39.901
6,287,39.902
0,254,39.903
-6,156,39.904
-20,85,39.905
-29,12,39.906
-28,-85,39.907
-26,-126,39.908
-36,-93,39.909
-50,-107,39.91
-55,-227,39.911
-47,-295,39.912
-36,-171,39.913
-28,60,39.914
-17,170,39.915
-7,85,39.916
-1,-45,39.917
0,-73,39.918
0,3,39.919
-2,110,39.92
-12,188,39.921
-25,202,39.922
-21,159,39.923
15,95,39.924
74,31,39.925
111,-54,39.926
84,-139,39.927
5,-154,39.928
-63,-75,39.929
-65,22,39.93
-5,55,39.931
70,38,39.932
115,28,39.933
112,32,39.934
59,30,39.935
-22,16,39.936
-74,-33,39.937
-48,-171,39.938
41,-413,39.939
112,-613,39.94
90,-549,39.941
-21,-156,39.942
-144,366,39.943
-211,732,39.944
-202,789,39.945
-137,552,39.946
-55,164,39.947
12,-125,39.948
56,-91,39.949
90,193,39.95
116,359,39.951
118,189,39.952
94,-79,39.953
61,-131,39.954
40,60,39.955
19,208,39.956
-12,149,39.957
-35,4,39.958
-27,-98,39.959
0,-188,39.96
23,-291,39.961
43,-343,39.962
58,-320,39.963
46,-274,39.964
-5,-198,39.965
-56,-35,39.966
-65,150,39.967
-51,207,39.968
-49,108,39.969
-54,-23,39.97
-34,-128,39.971
11,-232,39.972
44,-286,39.973
51,-190,39.974
41,-1,39.975
29,74,39.976
32,-39,39.977
62,-182,39.978
108,-233,39.979
131,-236,39.98
99,-212,39.981
31,-89,39.982
-23,63,39.983
-35,44,39.984
-10,-122,39.985
21,-82,39.986
16,349,39.987
-45,832,39.988
-135,906,39.989
-189,587,39.99
-175,270,39.991
-120,165,39.992
-74,136,39.993
-41,48,39.994
-5,-32,39.995
28,-38,39.996
18,-36,39.997
-60,-86,39.998
-165,-160,39.999
-206,-227,40.0
-135,-291,40.001
13,-314,40.002
148,-241,40.003
213,-138,40.004
205,-123,40.005
153,-175,40.006
96,-187,40.007
79,-197,40.008
111,-319,40.009
141,-478,40.01
111,-399,40.011
30,30,40.012
-33,534,40.013
-49,802,40.014
