Deltoid,Bicep,Time
-25,22,33.527
30,29,33.528
98,27,33.529
109,24,33.53
82,29,33.531
56,35,33.532
28,29,33.533
5,3,33.534
-4,-26,33.535
-2,-46,33.536
39,-59,33.537
77,-63,33.538
109,-59,33.539
129,-41,33.54
114,-17,33.541
86,-1,33.542
23,7,33.543
-34,19,33.544
-77,35,33.545
-109,45,33.546
-105,41,33.547
-103,30,33.548
-111,24,33.549
-122,27,33.55
-142,33,33.551
-156,31,33.552
-152,24,33.553
-145,14,33.554
-128,6,33.555
-103,6,33.556
-74,4,33.557
-30,0,33.558
35,-4,33.559
82,-9,33.56
63,-19,33.561
-11,-45,33.562
-63,-77,33.563
-50,-97,33.564
7,-89,33.565
74,-61,33.566
144,-33,33.567
218,-20,33.568
266,-13,33.569
254,-3,33.57
164,9,33.571
19,14,33.572
-118,18,33.573
-235,28,33.574
-264,41,33.575
-318,51,33.576
-377,55,33.577
-335,56,33.578
-140,45,33.579
94,25,33.58
222,10,33.581
253,10,33.582
300,11,33.583
383,2,33.584
398,-8,33.585
287,-10,33.586
117,-5,33.587
-25,0,33.588
-129,19,33.589
-208,71,33.59
-249,146,33.591
-229,197,33.592
-163,184,33.593
-72,104,33.594
14,10,33.595
68,-57,33.596
81,-121,33.597
93,-208,33.598
143,-292,33.599
201,-312,33.6
188,-265,33.601
110,-211,33.602
94,-155,33.603
219,-41,33.604
383,134,33.605
415,264,33.606
294,261,33.607
145,175,33.608
47,111,33.609
-31,92,33.61
-128,81,33.611
-224,102,33.612
-293,210,33.613
-336,371,33.614
-338,395,33.615
-295,146,33.616
-242,-229,33.617
-204,-446,33.618
-157,-452,33.619
-67,-439,33.62
24,-506,33.621
50,-522,33.622
9,-409,33.623
-37,-280,33.624
-49,-209,33.625
-44,-81,33.626
-47,156,33.627
-61,338,33.628
-69,346,33.629
-55,292,33.63
-20,305,33.631
12,317,33.632
34,246,33.633
52,148,33.634
75,125,33.635
86,138,33.636
79,101,33.637
71,46,33.638
71,36,33.639
59,47,33.64
23,42,33.641
-14,35,33.642
-23,32,33.643
-12,-4,33.644
-7,-71,33.645
-14,-109,33.646
-13,-91,33.647
-4,-61,33.648
3,-37,33.649
0,-2,33.65
-8,14,33.651
-18,-36,33.652
-23,-120,33.653
-27,-154,33.654
-26,-98,33.655
-25,-16,33.656
-21,15,33.657
-16,0,33.658
-22,-29,33.659
-43,-39,33.66
-62,-17,33.661
-51,28,33.662
-11,59,33.663
34,54,33.664
71,33,33.665
113,16,33.666
155,19,33.667
155,53,33.668
73,109,33.669
-55,124,33.67
-129,57,33.671
-89,-34,33.672
17,-48,33.673
114,37,33.674
151,153,33.675
123,181,33.676
34,40,33.677
-108,-220,33.678
-239,-400,33.679
-288,-329,33.68
-253,-94,33.681
-184,35,33.682
-72,-24,33.683
127,-97,33.684
354,-54,33.685
463,16,33.686
405,2,33.687
317,-51,33.688
319,-54,33.689
340,-4,33.69
228,67,33.691
-1,137,33.692
-168,154,33.693
-199,76,33.694
-159,-19,33.695
-154,-30,33.696
-177,-20,33.697
-165,-113,33.698
-113,-249,33.699
-61,-221,33.7
-23,19,33.701
18,259,33.702
60,302,33.703
78,196,33.704
59,123,33.705
0,140,33.706
-86,133,33.707
-152,-12,33.708
-147,-223,33.709
-78,-293,33.71
-18,-113,33.711
-9,176,33.712
-15,330,33.713
-12,263,33.714
-35,99,33.715
-102,-3,33.716
-147,-18,33.717
-107,-7,33.718
-30,-10,33.719
1,-17,33.72
2,-13,33.721
43,-6,33.722
113,0,33.723
129,-1,33.724
71,-12,33.725
15,-26,33.726
16,-30,33.727
39,-21,33.728
34,-11,33.729
0,-11,33.73
-20,-22,33.731
-12,-53,33.732
12,-98,33.733
31,-151,33.734
38,-187,33.735
20,-195,33.736
-2,-171,33.737
-12,-87,33.738
-4,50,33.739
-6,172,33.74
-39,190,33.741
-105,97,33.742
-195,-11,33.743
-299,-57,33.744
-386,-62,33.745
-404,-85,33.746
-323,-137,33.747
-150,-165,33.748
90,-128,33.749
360,-22,33.75
576,110,33.751
659,195,33.752
621,179,33.753
490,75,33.754
324,-12,33.755
165,-12,33.756
27,30,33.757
-66,24,33.758
-26,-65,33.759
-10,-181,33.76
-72,-239,33.761
-130,-207,33.762
-170,-156,33.763
-224,-159,33.764
-323,-133,33.765
-359,96,33.766
-204,484,33.767
-57,698,33.768
60,526,33.769
160,209,33.77
201,94,33.771
207,161,33.772
108,150,33.773
13,-26,33.774
-34,-190,33.775
-29,-224,33.776
-26,-198,33.777
-35,-159,33.778
-40,-92,33.779
-55,-40,33.78
-92,-73,33.781
-115,-125,33.782
-92,-58,33.783
-51,121,33.784
-39,250,33.785
-50,208,33.786
-43,46,33.787
-2,-85,33.788
48,-77,33.789
76,9,33.79
85,-13,33.791
94,-200,33.792
100,-344,33.793
75,-249,33.794
12,-21,33.795
-55,30,33.796
-78,-168,33.797
-54,-329,33.798
-20,-230,33.799
7,17,33.8
40,185,33.801
78,226,33.802
82,232,33.803
26,213,33.804
-52,97,33.805
-98,-97,33.806
-95,-194,33.807
-72,-43,33.808
-55,260,33.809
-32,430,33.81
9,288,33.811
53,-50,33.812
57,-305,33.813
-11,-341,33.814
-124,-179,33.815
-216,47,33.816
-224,220,33.817
-139,293,33.818
10,259,33.819
185,131,33.82
345,-22,33.821
440,-75,33.822
421,9,33.823
281,77,33.824
86,-40,33.825
-61,-249,33.826
-111,-279,33.827
-112,-82,33.828
-131,105,33.829
-168,116,33.83
-184,53,33.831
-169,49,33.832
-134,70,33.833
-60,41,33.834
57,-19,33.835
154,-69,33.836
183,-139,33.837
188,-231,33.838
119,-259,33.839
38,-175,33.84
-79,-37,33.841
-173,89,33.842
-196,186,33.843
-227,211,33.844
-282,118,33.845
-303,-39,33.846
-220,-122,33.847
-118,-67,33.848
38,49,33.849
199,131,33.85
372,139,33.851
501,55,33.852
495,-114,33.853
427,-333,33.854
150,-456,33.855
-60,-374,33.856
-131,-124,33.857
-129,134,33.858
-96,209,33.859
-34,16,33.86
27,-307,33.861
35,-462,33.862
-10,-243,33.863
-56,225,33.864
-77,575,33.865
-87,537,33.866
-95,140,33.867
-107,-344,33.868
-123,-562,33.869
-146,-259,33.87
-162,466,33.871
-152,1119,33.872
-108,1247,33.873
-3,843,33.874
98,296,33.875
159,-77,33.876
165,-247,33.877
144,-272,33.878
117,-219,33.879
82,-224,33.88
42,-368,33.881
24,-484,33.882
30,-350,33.883
35,-42,33.884
26,120,33.885
25,-35,33.886
31,-385,33.887
12,-657,33.888
-28,-603,33.889
-53,-152,33.89
-40,426,33.891
-23,661,33.892
-28,367,33.893
-43,-253,33.894
-41,-672,33.895
-35,-509,33.896
-38,154,33.897
-46,836,33.898
-48,1020,33.899
-48,614,33.9
-52,-3,33.901
-53,-395,33.902
-58,-395,33.903
-82,-109,33.904
-119,199,33.905
-118,268,33.906
-46,124,33.907
72,87,33.908
171,303,33.909
210,482,33.91
210,338,33.911
203,26,33.912
187,-154,33.913
124,-249,33.914
37,-433,33.915
-17,-644,33.916
-17,-631,33.917
-8,-347,33.918
-25,1,33.919
-46,215,33.92
-56,248,33.921
-78,139,33.922
-123,-18,33.923
-156,-115,33.924
-158,-106,33.925
-152,-32,33.926
-129,34,33.927
-38,40,33.928
105,-32,33.929
189,-175,33.93
151,-350,33.931
76,-487,33.932
68,-471,33.933
106,-204,33.934
104,206,33.935
52,448,33.936
25,339,33.937
33,109,33.938
-5,86,33.939
-124,250,33.94
-244,318,33.941
-264,194,33.942
-151,62,33.943
60,39,33.944
296,36,33.945
451,-6,33.946
440,-8,33.947
271,48,33.948
55,36,33.949
-75,-106,33.95
-87,-263,33.951
-48,-289,33.952
-38,-178,33.953
-72,-10,33.954
-96,76,33.955
-93,9,33.956
-93,-122,33.957
-118,-119,33.958
-134,88,33.959
-112,333,33.96
-84,410,33.961
-76,300,33.962
-68,120,33.963
-40,-29,33.964
-12,-91,33.965
-6,-45,33.966
-4,44,33.967
11,66,33.968
19,-25,33.969
12,-210,33.97
6,-509,33.971
13,-889,33.972
15,-1067,33.973
2,-701,33.974
-3,147,33.975
-5,891,33.976
-16,1030,33.977
-25,693,33.978
-13,283,33.979
12,-33,33.98
18,-298,33.981
4,-441,33.982
1,-354,33.983
15,-111,33.984
20,128,33.985
10,320,33.986
7,453,33.987
15,451,33.988
16,320,33.989
4,196,33.99
-4,140,33.991
-6,68,33.992
-5,-35,33.993
-6,-73,33.994
-4,2,33.995
-6,92,33.996
-18,105,33.997
-28,71,33.998
-17,23,33.999
20,-55,34.0
61,-160,34.001
86,-261,34.002
98,-339,34.003
110,-354,34.004
122,-255,34.005
111,-111,34.006
75,-68,34.007
37,-131,34.008
26,-152,34.009
31,-95,34.01
21,-100,34.011
-12,-223,34.012
-53,-310,34.013
-111,-247,34.014
-186,-75,34.015
-247,92,34.016
-246,180,34.017
-194,127,34.018
-137,-36,34.019
-76,-76,34.02
37,215,34.021
209,658,34.022
356,852,34.023
397,659,34.024
330,257,34.025
221,-191,34.026
124,-562,34.027
45,-647,34.028
-39,-378,34.029
-125,-42,34.03
-158,98,34.031
-99,203,34.032
0,431,34.033
62,540,34.034
60,210,34.035
43,-304,34.036
26,-497,34.037
-31,-370,34.038
-119,-248,34.039
-163,-81,34.04
-135,343,34.041
-103,741,34.042
-109,636,34.043
-111,163,34.044
-71,-136,34.045
-28,-162,34.046
-14,-227,34.047
12,-367,34.048
73,-356,34.049
122,-248,34.05
115,-258,34.051
88,-258,34.052
89,-40,34.053
88,205,34.054
31,38,34.055
-77,-485,34.056
-149,-804,34.057
-142,-589,34.058
-97,-52,34.059
-73,472,34.06
-68,784,34.061
-43,777,34.062
4,478,34.063
33,131,34.064
27,-42,34.065
17,-88,34.066
20,-153,34.067
22,-186,34.068
16,-33,34.069
18,258,34.07
39,454,34.071
52,413,34.072
42,216,34.073
21,-62,34.074
10,-372,34.075
-1,-650,34.076
-15,-716,34.077
-14,-410,34.078
8,140,34.079
27,548,34.08
23,557,34.081
9,313,34.082
7,123,34.083
9,50,34.084
-8,-60,34.085
-35,-235,34.086
-61,-361,34.087
-70,-421,34.088
-52,-490,34.089
-11,-493,34.09
39,-295,34.091
87,49,34.092
136,354,34.093
181,556,34.094
181,616,34.095
118,588,34.096
30,296,34.097
-24,129,34.098
-44,339,34.099
-58,444,34.1
-69,229,34.101
-60,65,34.102
-33,55,34.103
-10,31,34.104
-1,-34,34.105
8,-91,34.106
33,-121,34.107
86,-222,34.108
142,-538,34.109
139,-718,34.11
41,-488,34.111
-95,-281,34.112
-169,-143,34.113
-158,-50,34.114
-115,-85,34.115
-97,-135,34.116
-99,-265,34.117
-92,-393,34.118
-67,-485,34.119
-24,-657,34.12
26,-832,34.121
62,-626,34.122
63,96,34.123
62,869,34.124
88,1175,34.125
116,1017,34.126
114,645,34.127
97,119,34.128
97,-498,34.129
88,-857,34.13
27,-695,34.131
-50,-243,34.132
-75,124,34.133
-48,393,34.134
-31,615,34.135
-54,646,34.136
-66,429,34.137
-47,298,34.138
-27,441,34.139
-34,411,34.14
-42,-233,34.141
-24,-1089,34.142
4,-1295,34.143
22,-626,34.144
29,352,34.145
25,1050,34.146
8,1254,34.147
-11,1002,34.148
-3,571,34.149
36,431,34.15
71,720,34.151
65,941,34.152
29,647,34.153
-17,-17,34.154
-58,-501,34.155
-95,-685,34.156
-123,-855,34.157
-137,-994,34.158
-129,-761,34.159
-104,-209,34.16
-66,10,34.161
-25,-557,34.162
0,-1464,34.163
14,-1829,34.164
32,-1413,34.165
46,-840,34.166
26,-582,34.167
-37,-190,34.168
-107,932,34.169
-120,2337,34.17
-52,2931,34.171
62,2482,34.172
167,1837,34.173
262,1467,34.174
361,1062,34.175
438,321,34.176
424,-397,34.177
291,-745,34.178
114,-954,34.179
0,-1187,34.18
-25,-1139,34.181
-25,-711,34.182
-43,-350,34.183
-70,-312,34.184
-85,-304,34.185
-91,-170,34.186
-104,-188,34.187
-118,-403,34.188
-126,-405,34.189
-126,-73,34.19
-124,150,34.191
-121,35,34.192
-113,-90,34.193
-105,5,34.194
-98,92,34.195
-90,-63,34.196
-61,-296,34.197
-11,-401,34.198
32,-453,34.199
40,-512,34.2
19,-438,34.201
2,-220,34.202
5,-105,34.203
12,-235,34.204
8,-420,34.205
-2,-379,34.206
-6,-57,34.207
-3,370,34.208
0,634,34.209
-2,574,34.21
-4,319,34.211
-5,210,34.212
-4,368,34.213
-5,460,34.214
-5,178,34.215
-2,-115,34.216
3,-446,34.217
11,-516,34.218
25,199,34.219
46,823,34.22
65,1172,34.221
71,1273,34.222
67,625,34.223
56,28,34.224
39,-413,34.225
15,-750,34.226
-5,-774,34.227
-13,-700,34.228
-14,-333,34.229
-16,-88,34.23
-17,-214,34.231
-11,-310,34.232
0,-315,34.233
1,-157,34.234
-8,602,34.235
-25,1212,34.236
-37,1285,34.237
-40,875,34.238
-35,309,34.239
-28,-91,34.24
-29,-193,34.241
-27,-99,34.242
-5,-26,34.243
32,-99,34.244
51,-264,34.245
42,-386,34.246
30,-398,34.247
44,-317,34.248
75,-214,34.249
90,-170,34.25
74,-217,34.251
51,-307,34.252
49,-350,34.253
57,-316,34.254
49,-254,34.255
8,-222,34.256
-22,-278,34.257
-13,-273,34.258
0,-80,34.259
-26,120,34.26
-69,340,34.261
-67,425,34.262
-16,106,34.263
33,-127,34.264
53,-99,34.265
67,-32,34.266
66,150,34.267
26,317,34.268
-31,437,34.269
-61,480,34.27
-68,294,34.271
-101,123,34.272
-151,-1,34.273
-159,-109,34.274
-99,-189,34.275
-20,-204,34.276
38,8,34.277
76,277,34.278
96,242,34.279
86,-63,34.28
48,-232,34.281
6,-133,34.282
-16,-34,34.283
-16,-46,34.284
-2,36,34.285
14,231,34.286
22,244,34.287
26,5,34.288
38,-166,34.289
55,-81,34.29
63,47,34.291
53,25,34.292
38,-47,34.293
14,-79,34.294
-20,-186,34.295
-47,-467,34.296
-52,-791,34.297
-39,-961,34.298
-25,-911,34.299
-19,-601,34.3
-11,-18,34.301
-2,598,34.302
3,833,34.303
6,622,34.304
10,422,34.305
13,617,34.306
14,963,34.307
18,969,34.308
22,594,34.309
4,232,34.31
-31,113,34.311
-60,84,34.312
-59,10,34.313
-40,-65,34.314
-19,-82,34.315
2,-126,34.316
23,-246,34.317
32,-346,34.318
25,-384,34.319
19,-427,34.32
19,-475,34.321
9,-422,34.322
-14,-270,34.323
-27,-151,34.324
-13,-110,34.325
16,-87,34.326
38,-108,34.327
41,-229,34.328
26,-305,34.329
2,-121,34.33
-5,186,34.331
6,237,34.332
12,18,34.333
-5,-122,34.334
-18,14,34.335
-17,113,34.336
28,-141,34.337
55,-481,34.338
25,-404,34.339
4,162,34.34
13,785,34.341
27,1040,34.342
53,864,34.343
65,487,34.344
34,183,34.345
21,55,34.346
62,14,34.347
89,-46,34.348
75,-112,34.349
53,-166,34.35
7,-296,34.351
-49,-519,34.352
-137,-615,34.353
-227,-347,34.354
-294,102,34.355
-278,388,34.356
-175,176,34.357
-20,-21,34.358
125,-176,34.359
210,-319,34.36
230,-424,34.361
217,-451,34.362
187,-240,34.363
130,7,34.364
58,361,34.365
15,579,34.366
-5,387,34.367
-58,208,34.368
-153,73,34.369
-223,-6,34.37
-220,83,34.371
-178,151,34.372
-131,155,34.373
-49,140,34.374
80,62,34.375
186,-2,34.376
215,-29,34.377
207,-27,34.378
196,-39,34.379
139,-93,34.38
-2,-181,34.381
-136,-273,34.382
-147,-348,34.383
-55,-392,34.384
6,-414,34.385
-19,-430,34.386
-72,-425,34.387
-92,-342,34.388
-85,-140,34.389
-66,136,34.39
-31,394,34.391
5,586,34.392
13,701,34.393
-9,695,34.394
-15,509,34.395
7,215,34.396
22,0,34.397
6,-57,34.398
-13,-72,34.399
-3,-173,34.4
27,-325,34.401
57,-395,34.402
69,-306,34.403
60,-68,34.404
49,221,34.405
67,411,34.406
110,418,34.407
144,314,34.408
147,207,34.409
126,109,34.41
82,-14,34.411
1,-124,34.412
-85,-187,34.413
-142,-268,34.414
-151,-373,34.415
-149,-368,34.416
-143,-162,34.417
-107,95,34.418
-49,160,34.419
-14,11,34.42
-6,-161,34.421
2,-206,34.422
21,-132,34.423
27,-11,34.424
24,88,34.425
34,120,34.426
45,62,34.427
26,-72,34.428
-7,-231,34.429
-21,-303,34.43
-12,-171,34.431
-7,120,34.432
-7,337,34.433
3,326,34.434
20,198,34.435
19,172,34.436
9,244,34.437
13,234,34.438
24,91,34.439
20,-49,34.44
8,-100,34.441
13,-113,34.442
34,-119,34.443
47,-108,34.444
49,-118,34.445
53,-184,34.446
53,-234,34.447
28,-195,34.448
-15,-115,34.449
-42,-43,34.45
-41,81,34.451
-30,256,34.452
-25,332,34.453
-23,218,34.454
-10,50,34.455
5,-23,34.456
9,-60,34.457
2,-148,34.458
2,-187,34.459
15,-64,34.46
27,83,34.461
26,63,34.462
10,-58,34.463
-13,-81,34.464
-37,-23,34.465
-54,-60,34.466
-50,-190,34.467
-24,-244,34.468
10,-196,34.469
39,-177,34.47
59,-157,34.471
67,58,34.472
59,428,34.473
36,694,34.474
16,635,34.475
0,362,34.476
-23,74,34.477
-58,-174,34.478
-83,-316,34.479
-82,-197,34.48
-68,129,34.481
-55,349,34.482
-35,289,34.483
-4,118,34.484
26,19,34.485
44,-45,34.486
54,-122,34.487
57,-133,34.488
49,-88,34.489
36,-121,34.49
26,-216,34.491
23,-205,34.492
23,-94,34.493
26,-94,34.494
44,-276,34.495
62,-407,34.496
58,-287,34.497
29,-32,34.498
10,124,34.499
23,147,34.5
37,145,34.501
-1,176,34.502
-97,211,34.503
-172,225,34.504
-160,211,34.505
-84,143,34.506
-33,31,34.507
-33,-58,34.508
-18,-74,34.509
53,-49,34.51
115,-51,34.511
97,-83,34.512
33,-92,34.513
-3,-57,34.514
3,-19,34.515
2,-32,34.516
-22,-85,34.517
-31,-110,34.518
-6,-86,34.519
27,-64,34.52
40,-79,34.521
45,-95,34.522
51,-57,34.523
47,0,34.524
33,-10,34.525
24,-71,34.526
25,-53,34.527
17,101,34.528
-3,277,34.529
-20,309,34.53
-19,176,34.531
-8,-5,34.532
4,-108,34.533
18,-96,34.534
37,-5,34.535
45,72,34.536
23,80,34.537
-19,63,34.538
-54,87,34.539
-71,126,34.54
-89,114,34.541
-111,62,34.542
-109,34,34.543
-72,17,34.544
-32,-41,34.545
-15,-105,34.546
-7,-95,34.547
13,-25,34.548
37,9,34.549
46,-17,34.55
47,-38,34.551
52,-33,34.552
56,-55,34.553
44,-155,34.554
28,-304,34.555
25,-413,34.556
33,-380,34.557
43,-143,34.558
54,197,34.559
72,404,34.56
86,341,34.561
81,150,34.562
59,70,34.563
30,130,34.564
-5,173,34.565
-50,111,34.566
-88,24,34.567
-98,0,34.568
-78,26,34.569
-45,51,34.57
-14,45,34.571
3,-4,34.572
1,-81,34.573
-18,-141,34.574
-33,-129,34.575
-37,-71,34.576
-42,-34,34.577
-56,-29,34.578
-59,-25,34.579
-31,-8,34.58
16,12,34.581
45,38,34.582
43,66,34.583
25,74,34.584
12,33,34.585
9,-55,34.586
16,-153,34.587
29,-206,34.588
43,-186,34.589
54,-136,34.59
57,-106,34.591
54,-59,34.592
53,71,34.593
56,251,34.594
68,285,34.595
82,94,34.596
98,-112,34.597
108,-100,34.598
91,64,34.599
22,140,34.6
-87,75,34.601
-179,20,34.602
-210,42,34.603
-194,54,34.604
-174,19,34.605
-148,-3,34.606
-81,3,34.607
21,-13,34.608
90,-50,34.609
84,-44,34.61
40,-1,34.611
20,15,34.612
28,-3,34.613
26,-20,34.614
6,-25,34.615
-11,-28,34.616
-10,-23,34.617
-1,2,34.618
8,27,34.619
19,21,34.62
31,-15,34.621
37,-78,34.622
44,-99,34.623
56,64,34.624
58,392,34.625
39,527,34.626
14,152,34.627
4,-460,34.628
9,-677,34.629
9,-326,34.63
11,85,34.631
30,110,34.632
54,-81,34.633
55,-155,34.634
24,-66,34.635
-19,9,34.636
-45,34,34.637
-49,88,34.638
-44,125,34.639
-42,59,34.64
-32,-41,34.641
-10,-52,34.642
13,32,34.643
13,152,34.644
-7,272,34.645
-24,314,34.646
-24,173,34.647
-15,-111,34.648
-5,-325,34.649
9,-338,34.65
24,-232,34.651
30,-130,34.652
24,-43,34.653
13,55,34.654
8,112,34.655
7,102,34.656
4,83,34.657
-1,105,34.658
6,104,34.659
27,39,34.66
42,-13,34.661
44,9,34.662
37,55,34.663
28,53,34.664
10,19,34.665
-23,2,34.666
-59,-14,34.667
-75,-47,34.668
-62,-57,34.669
-36,-9,34.67
-19,55,34.671
-14,76,34.672
-11,59,34.673
-4,38,34.674
1,31,34.675
-7,20,34.676
-20,-18,34.677
-13,-69,34.678
32,-95,34.679
96,-55,34.68
133,57,34.681
114,175,34.682
55,206,34.683
-3,117,34.684
-43,-34,34.685
-75,-175,34.686
-105,-275,34.687
-110,-312,34.688
-73,-261,34.689
-15,-135,34.69
23,-22,34.691
28,17,34.692
30,15,34.693
50,28,34.694
71,53,34.695
55,57,34.696
2,40,34.697
-45,39,34.698
-47,51,34.699
-7,63,34.7
37,90,34.701
52,127,34.702
32,126,34.703
8,56,34.704
17,-26,34.705
61,-59,34.706
83,-46,34.707
37,-18,34.708
-33,16,34.709
-54,40,34.71
-23,5,34.711
-15,-81,34.712
-56,-134,34.713
-96,-112,34.714
-81,-52,34.715
-51,-12,34.716
-67,8,34.717
-116,35,34.718
-126,47,34.719
-86,36,34.72
-43,32,34.721
-23,46,34.722
11,45,34.723
90,28,34.724
171,42,34.725
173,98,34.726
79,134,34.727
-22,112,34.728
-19,77,34.729
86,87,34.73
177,151,34.731
166,241,34.732
109,303,34.733
91,253,34.734
132,32,34.735
168,-299,34.736
154,-582,34.737
93,-691,34.738
-18,-629,34.739
-174,-469,34.74
-300,-271,34.741
-303,-60,34.742
-195,134,34.743
-89,260,34.744
-42,262,34.745
-15,144,34.746
29,13,34.747
53,2,34.748
33,111,34.749
7,201,34.75
2,176,34.751
-2,116,34.752
-15,136,34.753
-9,209,34.754
22,205,34.755
37,74,34.756
23,-82,34.757
18,-147,34.758
35,-110,34.759
36,-20,34.76
4,66,34.761
-19,75,34.762
-3,-28,34.763
16,-162,34.764
16,-187,34.765
31,-89,34.766
63,0,34.767
51,0,34.768
-36,-60,34.769
-125,-132,34.77
-139,-197,34.771
-101,-195,34.772
-68,-68,34.773
-41,135,34.774
21,238,34.775
98,163,34.776
123,33,34.777
78,-10,34.778
18,-3,34.779
-2,-27,34.78
19,-61,34.781
45,-36,34.782
55,21,34.783
46,34,34.784
29,5,34.785
21,-1,34.786
20,23,34.787
20,35,34.788
21,28,34.789
41,32,34.79
71,53,34.791
81,61,34.792
69,55,34.793
46,53,34.794
12,74,34.795
-79,101,34.796
-241,110,34.797
-380,89,34.798
-378,27,34.799
-224,-54,34.8
-29,-102,34.801
111,-94,34.802
196,-76,34.803
248,-89,34.804
252,-108,34.805
182,-84,34.806
71,-13,34.807
-15,79,34.808
-52,166,34.809
-71,210,34.81
-100,158,34.811
-102,4,34.812
-44,-154,34.813
45,-240,34.814
92,-241,34.815
75,-201,34.816
55,-115,34.817
60,52,34.818
43,235,34.819
-18,303,34.82
-64,208,34.821
-42,21,34.822
7,-170,34.823
16,-306,34.824
-8,-326,34.825
-2,-218,34.826
50,-68,34.827
99,19,34.828
84,41,34.829
6,61,34.83
-80,101,34.831
-112,133,34.832
-85,152,34.833
-52,184,34.834
-44,219,34.835
-28,195,34.836
23,81,34.837
61,-51,34.838
38,-103,34.839
-11,-43,34.84
-23,65,34.841
-1,153,34.842
11,211,34.843
19,232,34.844
57,157,34.845
100,-51,34.846
83,-294,34.847
5,-424,34.848
-72,-414,34.849
-111,-349,34.85
-128,-269,34.851
-132,-142,34.852
-111,-5,34.853
-61,68,34.854
-5,73,34.855
26,99,34.856
28,175,34.857
9,228,34.858
-1,200,34.859
27,129,34.86
95,62,34.861
161,-17,34.862
176,-119,34.863
136,-194,34.864
74,-198,34.865
11,-157,34.866
-46,-129,34.867
-86,-124,34.868
-95,-102,34.869
-81,-43,34.87
-70,27,34.871
-65,81,34.872
-46,120,34.873
6,162,34.874
70,190,34.875
97,183,34.876
64,147,34.877
-1,108,34.878
-42,63,34.879
-43,9,34.88
-46,-26,34.881
-88,-27,34.882
-138,-18,34.883
-133,-24,34.884
-67,-24,34.885
12,0,34.886
84,29,34.887
168,37,34.888
250,33,34.889
266,31,34.89
200,27,34.891
116,13,34.892
82,6,34.893
81,21,34.894
62,59,34.895
-1,105,34.896
-86,133,34.897
-153,111,34.898
-170,27,34.899
-133,-55,34.9
-77,-49,34.901
-42,33,34.902
-24,74,34.903
7,13,34.904
36,-81,34.905
14,-135,34.906
-68,-171,34.907
-131,-228,34.908
-94,-260,34.909
20,-213,34.91
110,-126,34.911
115,-84,34.912
79,-81,34.913
57,-25,34.914
46,110,34.915
-9,212,34.916
-110,159,34.917
-178,3,34.918
-147,-101,34.919
-54,-104,34.92
6,-97,34.921
8,-125,34.922
17,-115,34.923
65,-26,34.924
96,56,34.925
62,63,34.926
7,57,34.927
5,99,34.928
40,139,34.929
41,116,34.93
-11,73,34.931
-56,94,34.932
-49,153,34.933
-1,192,34.934
46,218,34.935
64,257,34.936
38,239,34.937
-9,76,34.938
-20,-182,34.939
35,-368,34.94
98,-401,34.941
79,-337,34.942
-4,-231,34.943
-39,-71,34.944
13,106,34.945
77,200,34.946
98,186,34.947
118,152,34.948
156,144,34.949
140,129,34.95
24,102,34.951
-118,117,34.952
-190,160,34.953
-187,128,34.954
-123,-15,34.955
7,-178,34.956
160,-278,34.957
201,-327,34.958
58,-354,34.959
-154,-326,34.96
-267,-238,34.961
-269,-158,34.962
-255,-113,34.963
-248,-42,34.964
-175,83,34.965
-35,178,34.966
70,165,34.967
62,94,34.968
1,67,34.969
-11,101,34.97
27,133,34.971
42,128,34.972
42,110,34.973
126,85,34.974
314,50,34.975
429,27,34.976
294,43,34.977
1,62,34.978
-185,91,34.979
-171,116,34.98
-112,128,34.981
-119,140,34.982
-96,155,34.983
29,140,34.984
149,32,34.985
153,-93,34.986
87,-271,34.987
12,-413,34.988
-101,-441,34.989
-251,-410,34.99
-317,-198,34.991
-239,-15,34.992
-133,78,34.993
-96,143,34.994
-92,91,34.995
-62,12,34.996
-39,-36,34.997
-44,-28,34.998
10,-1,34.999
176,16,35.0
350,30,35.001
396,50,35.002
313,61,35.003
195,50,35.004
109,22,35.005
66,2,35.006
42,5,35.007
15,34,35.008
-9,70,35.009
10,91,35.01
97,100,35.011
247,107,35.012
432,105,35.013
609,61,35.014
607,0,35.015
277,-34,35.016
-254,-37,35.017
-646,-25,35.018
-712,-5,35.019
-607,29,35.02
-545,51,35.021
-505,29,35.022
-343,-12,35.023
-92,-16,35.024
30,23,35.025
-82,52,35.026
-276,41,35.027
-312,13,35.028
-124,-6,35.029
146,-26,35.03
335,-53,35.031
374,-77,35.032
302,-86,35.033
165,-87,35.034
50,-69,35.035
30,-30,35.036
102,10,35.037
170,38,35.038
162,66,35.039
99,106,35.04
52,135,35.041
42,124,35.042
45,86,35.043
48,57,35.044
44,34,35.045
16,-1,35.046
-40,-36,35.047
-96,-38,35.048
-103,-7,35.049
-41,26,35.05
58,39,35.051
126,24,35.052
108,-33,35.053
29,-153,35.054
-24,-274,35.055
-65,-303,35.056
-68,-213,35.057
-66,-66,35.058
-47,28,35.059
-11,29,35.06
76,-17,35.061
135,-45,35.062
108,-22,35.063
95,39,35.064
129,124,35.065
182,211,35.066
290,248,35.067
367,196,35.068
352,75,35.069
261,-41,35.07
-60,-113,35.071
-352,-159,35.072
-553,-189,35.073
-715,-183,35.074
-686,-131,35.075
-551,-68,35.076
-443,-28,35.077
-405,7,35.078
-254,56,35.079
148,101,35.08
