Deltoid,Bicep,Time
19.0,1.0,39.996
42.0,1.0,39.997
51.0,1.0,39.998
37.0,4.0,39.999
-3.0,6.0,40.0
-52.0,7.0,40.001
-70.0,16.0,40.002
-29.0,23.0,40.003
54.0,22.0,40.004
135.0,13.0,40.005
196.0,1.0,40.006
227.0,-9.0,40.007
183.0,-13.0,40.008
24.0,-6.0,40.009
-183.0,-1.0,40.01
-318.0,-5.0,40.011
-333.0,-16.0,40.012
-283.0,-33.0,40.013
-223.0,-50.0,40.014
-153.0,-62.0,40.015
-70.0,-59.0,40.016
-11.0,-35.0,40.017
19.0,-9.0,40.018
46.0,8.0,40.019
81.0,16.0,40.02
99.0,21.0,40.021
84.0,27.0,40.022
59.0,27.0,40.023
54.0,22.0,40.024
93.0,20.0,40.025
177.0,25.0,40.026
237.0,30.0,40.027
158.0,33.0,40.028
-57.0,29.0,40.029
-244.0,17.0,40.03
-259.0,-1.0,40.031
-168.0,-15.0,40.032
-117.0,-17.0,40.033
-95.0,-11.0,40.034
-7.0,-12.0,40.035
117.0,-21.0,40.036
164.0,-26.0,40.037
125.0,-18.0,40.038
108.0,-2.0,40.039
138.0,10.0,40.04
126.0,7.0,40.041
46.0,2.0,40.042
-11.0,7.0,40.043
-3.0,17.0,40.044
0.0,22.0,40.045
-37.0,17.0,40.046
-44.0,12.0,40.047
15.0,16.0,40.048
66.0,22.0,40.049
33.0,17.0,40.05
-39.0,6.0,40.051
-69.0,-4.0,40.052
-35.0,-8.0,40.053
25.0,-12.0,40.054
66.0,-21.0,40.055
46.0,-29.0,40.056
-31.0,-31.0,40.057
-95.0,-34.0,40.058
-73.0,-34.0,40.059
-47.0,-32.0,40.06
-9.0,-24.0,40.061
22.0,-16.0,40.062
32.0,-13.0,40.063
38.0,-7.0,40.064
28.0,6.0,40.065
18.0,17.0,40.066
8.0,21.0,40.067
-3.0,27.0,40.068
-15.0,43.0,40.069
-28.0,57.0,40.07
-41.0,67.0,40.071
-43.0,72.0,40.072
-7.0,62.0,40.073
18.0,49.0,40.074
12.0,27.0,40.075
9.0,9.0,40.076
13.0,2.0,40.077
21.0,-4.0,40.078
38.0,-11.0,40.079
42.0,-21.0,40.08
26.0,-28.0,40.081
7.0,-26.0,40.082
4.0,-26.0,40.083
16.0,-29.0,40.084
27.0,-27.0,40.085
37.0,-24.0,40.086
54.0,-24.0,40.087
70.0,-26.0,40.088
67.0,-18.0,40.089
38.0,-8.0,40.09
-2.0,-3.0,40.091
-27.0,-2.0,40.092
-22.0,3.0,40.093
-1.0,8.0,40.094
-1.0,5.0,40.095
-37.0,-5.0,40.096
-83.0,-13.0,40.097
-103.0,-23.0,40.098
-89.0,-31.0,40.099
-74.0,-37.0,40.1
-58.0,-49.0,40.101
-41.0,-57.0,40.102
-22.0,-50.0,40.103
-1.0,-25.0,40.104
22.0,1.0,40.105
41.0,12.0,40.106
49.0,11.0,40.107
55.0,15.0,40.108
55.0,27.0,40.109
50.0,36.0,40.11
28.0,39.0,40.111
15.0,38.0,40.112
29.0,36.0,40.113
38.0,23.0,40.114
32.0,-2.0,40.115
11.0,-26.0,40.116
-54.0,-36.0,40.117
-106.0,-33.0,40.118
-89.0,-22.0,40.119
-41.0,-9.0,40.12
-21.0,-5.0,40.121
-29.0,-2.0,40.122
-17.0,-1.0,40.123
26.0,4.0,40.124
53.0,14.0,40.125
39.0,23.0,40.126
24.0,24.0,40.127
35.0,19.0,40.128
46.0,19.0,40.129
33.0,20.0,40.13
21.0,13.0,40.131
29.0,2.0,40.132
34.0,-4.0,40.133
14.0,-2.0,40.134
-7.0,0.0,40.135
-3.0,0.0,40.136
9.0,5.0,40.137
6.0,13.0,40.138
-5.0,16.0,40.139
-7.0,6.0,40.14
-4.0,-10.0,40.141
-12.0,-16.0,40.142
-23.0,-11.0,40.143
-20.0,-3.0,40.144
-3.0,3.0,40.145
7.0,6.0,40.146
4.0,3.0,40.147
1.0,0.0,40.148
8.0,-1.0,40.149
20.0,1.0,40.15
20.0,1.0,40.151
7.0,0.0,40.152
-4.0,-1.0,40.153
-2.0,-1.0,40.154
11.0,-3.0,40.155
21.0,-6.0,40.156
21.0,-9.0,40.157
19.0,-28.0,40.158
19.0,-59.0,40.159
16.0,-85.0,40.16
7.0,-78.0,40.161
-5.0,-27.0,40.162
-15.0,43.0,40.163
-20.0,96.0,40.164
-25.0,118.0,40.165
-25.0,107.0,40.166
-19.0,69.0,40.167
-13.0,21.0,40.168
-7.0,-16.0,40.169
11.0,-29.0,40.17
46.0,-25.0,40.171
76.0,-22.0,40.172
67.0,-22.0,40.173
20.0,-19.0,40.174
-31.0,-11.0,40.175
-53.0,-7.0,40.176
-45.0,-5.0,40.177
-34.0,-13.0,40.178
-38.0,-4.0,40.179
-48.0,3.0,40.18
-41.0,4.0,40.181
-16.0,6.0,40.182
14.0,11.0,40.183
40.0,16.0,40.184
53.0,16.0,40.185
43.0,14.0,40.186
11.0,10.0,40.187
-16.0,5.0,40.188
-23.0,2.0,40.189
-17.0,0.0,40.19
-15.0,2.0,40.191
-23.0,4.0,40.192
-36.0,0.0,40.193
-41.0,-4.0,40.194
-31.0,-3.0,40.195
-3.0,-1.0,40.196
23.0,-4.0,40.197
26.0,-10.0,40.198
16.0,-3.0,40.199
10.0,3.0,40.2
17.0,4.0,40.201
23.0,6.0,40.202
23.0,10.0,40.203
25.0,14.0,40.204
37.0,14.0,40.205
45.0,12.0,40.206
42.0,9.0,40.207
47.0,5.0,40.208
77.0,2.0,40.209
92.0,0.0,40.21
56.0,2.0,40.211
13.0,4.0,40.212
-50.0,0.0,40.213
-94.0,-3.0,40.214
-79.0,-2.0,40.215
-63.0,-1.0,40.216
-48.0,-3.0,40.217
-30.0,-7.0,40.218
-5.0,-15.0,40.219
16.0,-30.0,40.22
14.0,-44.0,40.221
2.0,-37.0,40.222
11.0,-7.0,40.223
34.0,32.0,40.224
42.0,62.0,40.225
25.0,74.0,40.226
7.0,70.0,40.227
3.0,57.0,40.228
-2.0,36.0,40.229
-13.0,9.0,40.23
-10.0,-13.0,40.231
11.0,-24.0,40.232
23.0,-21.0,40.233
8.0,-15.0,40.234
-12.0,-17.0,40.235
-15.0,-18.0,40.236
-7.0,-14.0,40.237
-7.0,-11.0,40.238
-10.0,-11.0,40.239
-7.0,-13.0,40.24
-5.0,-12.0,40.241
-5.0,-9.0,40.242
-1.0,-9.0,40.243
10.0,-10.0,40.244
11.0,-6.0,40.245
2.0,-3.0,40.246
-4.0,-4.0,40.247
0.0,-9.0,40.248
6.0,-8.0,40.249
4.0,0.0,40.25
2.0,8.0,40.251
5.0,6.0,40.252
13.0,1.0,40.253
24.0,-1.0,40.254
40.0,-1.0,40.255
53.0,-1.0,40.256
55.0,3.0,40.257
39.0,7.0,40.258
20.0,8.0,40.259
-2.0,5.0,40.26
-31.0,-1.0,40.261
-64.0,-8.0,40.262
-87.0,-33.0,40.263
-87.0,-76.0,40.264
-73.0,-112.0,40.265
-50.0,-107.0,40.266
-18.0,-51.0,40.267
13.0,34.0,40.268
22.0,109.0,40.269
8.0,141.0,40.27
-1.0,123.0,40.271
7.0,74.0,40.272
18.0,26.0,40.273
16.0,-1.0,40.274
15.0,-9.0,40.275
26.0,-11.0,40.276
32.0,-13.0,40.277
22.0,-16.0,40.278
14.0,-15.0,40.279
24.0,-11.0,40.28
40.0,-11.0,40.281
42.0,-10.0,40.282
37.0,-5.0,40.283
34.0,-2.0,40.284
30.0,-1.0,40.285
13.0,-3.0,40.286
-5.0,-5.0,40.287
-16.0,-3.0,40.288
-21.0,-1.0,40.289
-29.0,-1.0,40.29
-28.0,-4.0,40.291
-18.0,-8.0,40.292
-9.0,-9.0,40.293
-7.0,-8.0,40.294
-6.0,-8.0,40.295
-2.0,-8.0,40.296
0.0,-9.0,40.297
-2.0,-8.0,40.298
0.0,-5.0,40.299
7.0,-4.0,40.3
7.0,-3.0,40.301
6.0,-2.0,40.302
12.0,0.0,40.303
19.0,3.0,40.304
15.0,6.0,40.305
3.0,9.0,40.306
-1.0,9.0,40.307
3.0,7.0,40.308
5.0,5.0,40.309
2.0,5.0,40.31
2.0,3.0,40.311
5.0,-3.0,40.312
3.0,-11.0,40.313
-1.0,-16.0,40.314
1.0,-20.0,40.315
4.0,-24.0,40.316
4.0,-26.0,40.317
0.0,-25.0,40.318
-1.0,-16.0,40.319
-2.0,-5.0,40.32
-5.0,2.0,40.321
-4.0,7.0,40.322
4.0,5.0,40.323
13.0,-3.0,40.324
11.0,-12.0,40.325
7.0,-12.0,40.326
7.0,3.0,40.327
10.0,28.0,40.328
10.0,48.0,40.329
5.0,58.0,40.33
4.0,61.0,40.331
4.0,60.0,40.332
2.0,55.0,40.333
-1.0,44.0,40.334
-3.0,29.0,40.335
-3.0,14.0,40.336
-3.0,0.0,40.337
-6.0,-17.0,40.338
-6.0,-30.0,40.339
-6.0,-33.0,40.34
-4.0,-31.0,40.341
-2.0,-30.0,40.342
4.0,-26.0,40.343
12.0,-16.0,40.344
12.0,-3.0,40.345
9.0,3.0,40.346
9.0,-4.0,40.347
12.0,-14.0,40.348
13.0,-24.0,40.349
6.0,-33.0,40.35
-2.0,-38.0,40.351
-3.0,-37.0,40.352
1.0,-31.0,40.353
5.0,-22.0,40.354
2.0,-13.0,40.355
-2.0,-10.0,40.356
-6.0,-18.0,40.357
-6.0,-41.0,40.358
-2.0,-60.0,40.359
-3.0,-45.0,40.36
-11.0,5.0,40.361
-25.0,65.0,40.362
-32.0,104.0,40.363
-29.0,108.0,40.364
-20.0,90.0,40.365
-12.0,56.0,40.366
-6.0,22.0,40.367
-1.0,1.0,40.368
6.0,3.0,40.369
15.0,8.0,40.37
20.0,-1.0,40.371
21.0,-23.0,40.372
23.0,-41.0,40.373
25.0,-54.0,40.374
26.0,-78.0,40.375
24.0,-101.0,40.376
23.0,-92.0,40.377
29.0,-48.0,40.378
37.0,16.0,40.379
29.0,75.0,40.38
4.0,119.0,40.381
-17.0,141.0,40.382
-16.0,130.0,40.383
-2.0,83.0,40.384
1.0,22.0,40.385
-5.0,-25.0,40.386
-11.0,-53.0,40.387
-10.0,-62.0,40.388
-13.0,-57.0,40.389
-18.0,-45.0,40.39
-14.0,-35.0,40.391
-4.0,-27.0,40.392
0.0,-22.0,40.393
-2.0,-16.0,40.394
0.0,-12.0,40.395
10.0,-11.0,40.396
14.0,-11.0,40.397
4.0,-10.0,40.398
-4.0,-9.0,40.399
-6.0,-8.0,40.4
-4.0,-10.0,40.401
0.0,-11.0,40.402
5.0,-11.0,40.403
13.0,-8.0,40.404
15.0,-6.0,40.405
10.0,-7.0,40.406
6.0,-10.0,40.407
6.0,-11.0,40.408
8.0,-8.0,40.409
7.0,-2.0,40.41
13.0,2.0,40.411
19.0,4.0,40.412
20.0,8.0,40.413
17.0,13.0,40.414
16.0,19.0,40.415
12.0,23.0,40.416
2.0,25.0,40.417
-11.0,24.0,40.418
-16.0,19.0,40.419
-13.0,11.0,40.42
-10.0,0.0,40.421
-7.0,-5.0,40.422
-1.0,-5.0,40.423
5.0,-4.0,40.424
4.0,0.0,40.425
2.0,3.0,40.426
2.0,3.0,40.427
5.0,-2.0,40.428
2.0,-6.0,40.429
-2.0,-5.0,40.43
-1.0,-3.0,40.431
-1.0,-4.0,40.432
-2.0,-2.0,40.433
-2.0,2.0,40.434
2.0,4.0,40.435
8.0,2.0,40.436
8.0,1.0,40.437
4.0,1.0,40.438
3.0,1.0,40.439
3.0,-2.0,40.44
4.0,-8.0,40.441
8.0,-8.0,40.442
13.0,-4.0,40.443
12.0,-1.0,40.444
5.0,0.0,40.445
0.0,1.0,40.446
0.0,0.0,40.447
0.0,-1.0,40.448
-2.0,-2.0,40.449
-4.0,0.0,40.45
-4.0,3.0,40.451
-3.0,4.0,40.452
-5.0,3.0,40.453
-4.0,2.0,40.454
4.0,-2.0,40.455
17.0,-7.0,40.456
28.0,-12.0,40.457
27.0,-11.0,40.458
18.0,-7.0,40.459
4.0,-2.0,40.46
-6.0,-1.0,40.461
-11.0,0.0,40.462
-12.0,3.0,40.463
-14.0,6.0,40.464
-18.0,6.0,40.465
-19.0,2.0,40.466
-13.0,-2.0,40.467
-4.0,-4.0,40.468
1.0,-2.0,40.469
5.0,0.0,40.47
8.0,0.0,40.471
9.0,0.0,40.472
7.0,0.0,40.473
6.0,2.0,40.474
8.0,4.0,40.475
16.0,3.0,40.476
25.0,2.0,40.477
32.0,-3.0,40.478
33.0,-5.0,40.479
27.0,-4.0,40.48
18.0,-5.0,40.481
11.0,-2.0,40.482
6.0,4.0,40.483
0.0,10.0,40.484
-14.0,12.0,40.485
-31.0,7.0,40.486
-45.0,-4.0,40.487
-51.0,-16.0,40.488
-47.0,-22.0,40.489
-40.0,-20.0,40.49
-28.0,-11.0,40.491
-10.0,0.0,40.492
8.0,5.0,40.493
18.0,2.0,40.494
19.0,-2.0,40.495
18.0,-3.0,40.496
22.0,2.0,40.497
23.0,3.0,40.498
19.0,2.0,40.499
12.0,1.0,40.5
5.0,-1.0,40.501
3.0,-2.0,40.502
7.0,-2.0,40.503
12.0,-2.0,40.504
13.0,0.0,40.505
9.0,1.0,40.506
4.0,1.0,40.507
5.0,-3.0,40.508
9.0,-8.0,40.509
8.0,-10.0,40.51
7.0,-12.0,40.511
11.0,-11.0,40.512
15.0,-8.0,40.513
15.0,-5.0,40.514
14.0,-1.0,40.515
16.0,2.0,40.516
18.0,8.0,40.517
15.0,13.0,40.518
4.0,17.0,40.519
-5.0,20.0,40.52
-10.0,16.0,40.521
-8.0,13.0,40.522
-2.0,10.0,40.523
3.0,6.0,40.524
1.0,0.0,40.525
-8.0,-4.0,40.526
-11.0,-6.0,40.527
-5.0,-11.0,40.528
2.0,-25.0,40.529
2.0,-51.0,40.53
-3.0,-87.0,40.531
-6.0,-121.0,40.532
-5.0,-127.0,40.533
-3.0,-91.0,40.534
-3.0,-33.0,40.535
-5.0,0.0,40.536
-8.0,-15.0,40.537
-13.0,-72.0,40.538
-16.0,-132.0,40.539
-16.0,-173.0,40.54
-15.0,-199.0,40.541
-12.0,-202.0,40.542
-4.0,-175.0,40.543
8.0,-110.0,40.544
17.0,-10.0,40.545
18.0,118.0,40.546
15.0,262.0,40.547
13.0,401.0,40.548
13.0,508.0,40.549
14.0,556.0,40.55
15.0,541.0,40.551
17.0,474.0,40.552
18.0,383.0,40.553
20.0,295.0,40.554
25.0,219.0,40.555
30.0,142.0,40.556
33.0,58.0,40.557
30.0,-29.0,40.558
25.0,-98.0,40.559
18.0,-160.0,40.56
6.0,-200.0,40.561
-3.0,-236.0,40.562
1.0,-257.0,40.563
5.0,-270.0,40.564
6.0,-254.0,40.565
5.0,-236.0,40.566
-7.0,-211.0,40.567
-17.0,-194.0,40.568
-19.0,-205.0,40.569
-21.0,-206.0,40.57
-18.0,-175.0,40.571
-14.0,-124.0,40.572
-8.0,-16.0,40.573
0.0,73.0,40.574
18.0,102.0,40.575
46.0,112.0,40.576
100.0,64.0,40.577
152.0,10.0,40.578
160.0,-49.0,40.579
81.0,-72.0,40.58
-48.0,-62.0,40.581
-151.0,-37.0,40.582
-173.0,-18.0,40.583
-147.0,-9.0,40.584
-123.0,-9.0,40.585
-117.0,-10.0,40.586
-101.0,-12.0,40.587
-67.0,-6.0,40.588
-37.0,8.0,40.589
-20.0,23.0,40.59
-1.0,30.0,40.591
39.0,30.0,40.592
98.0,26.0,40.593
145.0,18.0,40.594
138.0,6.0,40.595
68.0,-8.0,40.596
-7.0,-19.0,40.597
-38.0,-19.0,40.598
-17.0,-1.0,40.599
11.0,32.0,40.6
59.0,59.0,40.601
148.0,78.0,40.602
218.0,89.0,40.603
148.0,83.0,40.604
-60.0,53.0,40.605
-243.0,0.0,40.606
-270.0,-55.0,40.607
-189.0,-95.0,40.608
-117.0,-118.0,40.609
-72.0,-133.0,40.61
-7.0,-138.0,40.611
78.0,-134.0,40.612
140.0,-121.0,40.613
166.0,-96.0,40.614
159.0,-56.0,40.615
99.0,-9.0,40.616
4.0,31.0,40.617
-66.0,65.0,40.618
-83.0,105.0,40.619
-96.0,155.0,40.62
-98.0,197.0,40.621
-86.0,226.0,40.622
-28.0,249.0,40.623
14.0,271.0,40.624
11.0,272.0,40.625
27.0,234.0,40.626
100.0,167.0,40.627
182.0,97.0,40.628
288.0,25.0,40.629
354.0,-55.0,40.63
300.0,-134.0,40.631
205.0,-180.0,40.632
-8.0,-180.0,40.633
-179.0,-148.0,40.634
-216.0,-108.0,40.635
-253.0,-65.0,40.636
-289.0,-28.0,40.637
-325.0,-10.0,40.638
-306.0,-10.0,40.639
-199.0,-6.0,40.64
-93.0,18.0,40.641
-42.0,59.0,40.642
-12.0,91.0,40.643
12.0,97.0,40.644
1.0,69.0,40.645
-37.0,17.0,40.646
-44.0,-38.0,40.647
3.0,-75.0,40.648
65.0,-93.0,40.649
104.0,-105.0,40.65
137.0,-115.0,40.651
182.0,-110.0,40.652
208.0,-95.0,40.653
172.0,-82.0,40.654
77.0,-72.0,40.655
-10.0,-59.0,40.656
-37.0,-43.0,40.657
-11.0,-31.0,40.658
5.0,-24.0,40.659
0.0,-25.0,40.66
-4.0,-36.0,40.661
13.0,-48.0,40.662
55.0,-46.0,40.663
114.0,-29.0,40.664
149.0,-9.0,40.665
110.0,2.0,40.666
10.0,8.0,40.667
-67.0,14.0,40.668
-72.0,12.0,40.669
-41.0,-9.0,40.67
-23.0,-43.0,40.671
-11.0,-64.0,40.672
0.0,-39.0,40.673
-14.0,35.0,40.674
-50.0,122.0,40.675
-53.0,171.0,40.676
-13.0,167.0,40.677
19.0,118.0,40.678
4.0,53.0,40.679
-18.0,-7.0,40.68
-9.0,-49.0,40.681
1.0,-54.0,40.682
-18.0,-37.0,40.683
-37.0,-26.0,40.684
-23.0,-28.0,40.685
2.0,-29.0,40.686
13.0,-16.0,40.687
28.0,-3.0,40.688
69.0,0.0,40.689
116.0,-4.0,40.69
126.0,-7.0,40.691
97.0,-10.0,40.692
63.0,-8.0,40.693
28.0,12.0,40.694
-34.0,49.0,40.695
-128.0,91.0,40.696
-198.0,120.0,40.697
-194.0,128.0,40.698
-139.0,121.0,40.699
-69.0,108.0,40.7
42.0,82.0,40.701
166.0,53.0,40.702
327.0,14.0,40.703
406.0,-15.0,40.704
240.0,-15.0,40.705
92.0,-15.0,40.706
2.0,-14.0,40.707
-93.0,-16.0,40.708
-206.0,-29.0,40.709
-295.0,-40.0,40.71
-311.0,-42.0,40.711
-319.0,-47.0,40.712
-303.0,-63.0,40.713
-270.0,-81.0,40.714
-187.0,-109.0,40.715
-115.0,-127.0,40.716
-79.0,-114.0,40.717
-43.0,-97.0,40.718
12.0,-75.0,40.719
74.0,-62.0,40.72
84.0,-50.0,40.721
66.0,-25.0,40.722
88.0,5.0,40.723
131.0,33.0,40.724
137.0,59.0,40.725
121.0,89.0,40.726
128.0,113.0,40.727
149.0,117.0,40.728
149.0,101.0,40.729
151.0,75.0,40.73
197.0,48.0,40.731
254.0,26.0,40.732
245.0,13.0,40.733
135.0,10.0,40.734
-34.0,10.0,40.735
-183.0,5.0,40.736
-253.0,-3.0,40.737
-236.0,-19.0,40.738
-174.0,-38.0,40.739
-115.0,-56.0,40.74
-65.0,-69.0,40.741
-16.0,-79.0,40.742
33.0,-81.0,40.743
64.0,-80.0,40.744
41.0,-66.0,40.745
25.0,-53.0,40.746
32.0,-42.0,40.747
35.0,-27.0,40.748
22.0,-5.0,40.749
27.0,23.0,40.75
88.0,68.0,40.751
164.0,102.0,40.752
288.0,102.0,40.753
330.0,96.0,40.754
127.0,70.0,40.755
-71.0,49.0,40.756
-253.0,40.0,40.757
-385.0,33.0,40.758
-308.0,32.0,40.759
-234.0,12.0,40.76
-207.0,-28.0,40.761
-134.0,-62.0,40.762
22.0,-84.0,40.763
170.0,-104.0,40.764
238.0,-128.0,40.765
252.0,-149.0,40.766
229.0,-132.0,40.767
124.0,-48.0,40.768
-64.0,85.0,40.769
-232.0,202.0,40.77
-279.0,247.0,40.771
-205.0,212.0,40.772
-91.0,135.0,40.773
-24.0,49.0,40.774
-35.0,-20.0,40.775
-73.0,-51.0,40.776
-59.0,-44.0,40.777
37.0,-27.0,40.778
139.0,-22.0,40.779
264.0,-4.0,40.78
441.0,33.0,40.781
526.0,61.0,40.782
312.0,51.0,40.783
-104.0,18.0,40.784
-345.0,-2.0,40.785
-269.0,-12.0,40.786
-165.0,-26.0,40.787
-260.0,-46.0,40.788
-358.0,-70.0,40.789
-240.0,-109.0,40.79
-72.0,-160.0,40.791
-107.0,-187.0,40.792
-230.0,-161.0,40.793
-170.0,-102.0,40.794
29.0,-58.0,40.795
131.0,-35.0,40.796
123.0,-7.0,40.797
178.0,29.0,40.798
331.0,58.0,40.799
425.0,69.0,40.8
360.0,72.0,40.801
183.0,81.0,40.802
-33.0,85.0,40.803
-225.0,82.0,40.804
-308.0,80.0,40.805
-255.0,79.0,40.806
-151.0,60.0,40.807
-83.0,19.0,40.808
-42.0,-26.0,40.809
-14.0,-54.0,40.81
-23.0,-57.0,40.811
-35.0,-40.0,40.812
43.0,-18.0,40.813
220.0,-6.0,40.814
356.0,-7.0,40.815
359.0,-9.0,40.816
293.0,-4.0,40.817
231.0,-1.0,40.818
169.0,-8.0,40.819
69.0,-13.0,40.82
-36.0,-8.0,40.821
-80.0,-3.0,40.822
-53.0,0.0,40.823
4.0,0.0,40.824
59.0,-11.0,40.825
81.0,-14.0,40.826
34.0,10.0,40.827
-68.0,33.0,40.828
-143.0,53.0,40.829
-120.0,67.0,40.83
-64.0,61.0,40.831
-113.0,49.0,40.832
-288.0,20.0,40.833
-449.0,-3.0,40.834
-458.0,-9.0,40.835
-335.0,-17.0,40.836
-180.0,-27.0,40.837
-10.0,-45.0,40.838
165.0,-87.0,40.839
270.0,-128.0,40.84
226.0,-152.0,40.841
66.0,-138.0,40.842
-69.0,-88.0,40.843
-89.0,-22.0,40.844
-25.0,38.0,40.845
41.0,84.0,40.846
76.0,112.0,40.847
100.0,112.0,40.848
140.0,85.0,40.849
198.0,58.0,40.85
252.0,50.0,40.851
274.0,55.0,40.852
254.0,57.0,40.853
210.0,61.0,40.854
160.0,72.0,40.855
97.0,82.0,40.856
8.0,80.0,40.857
-118.0,58.0,40.858
-245.0,29.0,40.859
-332.0,1.0,40.86
-349.0,-26.0,40.861
-282.0,-46.0,40.862
-147.0,-63.0,40.863
-22.0,-91.0,40.864
22.0,-126.0,40.865
-10.0,-148.0,40.866
-45.0,-140.0,40.867
-38.0,-111.0,40.868
19.0,-84.0,40.869
113.0,-68.0,40.87
211.0,-52.0,40.871
235.0,-28.0,40.872
137.0,-2.0,40.873
-20.0,26.0,40.874
-115.0,59.0,40.875
-122.0,91.0,40.876
-115.0,114.0,40.877
-142.0,124.0,40.878
-146.0,124.0,40.879
-69.0,104.0,40.88
58.0,56.0,40.881
166.0,0.0,40.882
224.0,-45.0,40.883
225.0,-64.0,40.884
142.0,-56.0,40.885
-14.0,-33.0,40.886
-149.0,-8.0,40.887
-148.0,3.0,40.888
-15.0,-3.0,40.889
112.0,-10.0,40.89
114.0,-5.0,40.891
14.0,-1.0,40.892
-61.0,-14.0,40.893
-28.0,-51.0,40.894
74.0,-98.0,40.895
154.0,-133.0,40.896
184.0,-129.0,40.897
211.0,-69.0,40.898
253.0,30.0,40.899
240.0,112.0,40.9
96.0,137.0,40.901
-131.0,125.0,40.902
-297.0,97.0,40.903
-318.0,55.0,40.904
-250.0,6.0,40.905
-196.0,-26.0,40.906
-193.0,-30.0,40.907
-202.0,-18.0,40.908
-174.0,-4.0,40.909
-111.0,10.0,40.91
-44.0,21.0,40.911
30.0,17.0,40.912
150.0,8.0,40.913
300.0,8.0,40.914
361.0,14.0,40.915
256.0,12.0,40.916
89.0,10.0,40.917
-7.0,17.0,40.918
-5.0,22.0,40.919
12.0,8.0,40.92
19.0,-8.0,40.921
35.0,3.0,40.922
-12.0,28.0,40.923
-184.0,30.0,40.924
-339.0,13.0,40.925
-294.0,5.0,40.926
-136.0,5.0,40.927
-96.0,-15.0,40.928
-167.0,-59.0,40.929
-122.0,-103.0,40.93
70.0,-125.0,40.931
181.0,-129.0,40.932
96.0,-119.0,40.933
-17.0,-100.0,40.934
-8.0,-78.0,40.935
73.0,-61.0,40.936
115.0,-41.0,40.937
88.0,-14.0,40.938
17.0,17.0,40.939
-55.0,44.0,40.94
-66.0,67.0,40.941
8.0,98.0,40.942
110.0,131.0,40.943
192.0,145.0,40.944
280.0,133.0,40.945
346.0,105.0,40.946
256.0,78.0,40.947
-24.0,60.0,40.948
-293.0,42.0,40.949
-347.0,18.0,40.95
-215.0,-7.0,40.951
-63.0,-26.0,40.952
30.0,-41.0,40.953
66.0,-52.0,40.954
32.0,-56.0,40.955
-35.0,-53.0,40.956
-14.0,-51.0,40.957
125.0,-53.0,40.958
225.0,-43.0,40.959
256.0,-33.0,40.96
80.0,-22.0,40.961
-36.0,-16.0,40.962
32.0,-28.0,40.963
65.0,-33.0,40.964
-10.0,-15.0,40.965
-86.0,-2.0,40.966
-162.0,-2.0,40.967
-195.0,2.0,40.968
-96.0,16.0,40.969
-45.0,28.0,40.97
-138.0,28.0,40.971
-207.0,22.0,40.972
-201.0,0.0,40.973
-161.0,-21.0,40.974
-22.0,-37.0,40.975
70.0,-45.0,40.976
23.0,-27.0,40.977
5.0,-8.0,40.978
101.0,13.0,40.979
137.0,22.0,40.98
52.0,23.0,40.981
-39.0,29.0,40.982
-46.0,38.0,40.983
17.0,51.0,40.984
156.0,66.0,40.985
374.0,73.0,40.986
512.0,68.0,40.987
358.0,51.0,40.988
-23.0,22.0,40.989
-300.0,-22.0,40.99
-305.0,-69.0,40.991
-202.0,-92.0,40.992
-160.0,-76.0,40.993
-112.0,-44.0,40.994
26.0,-34.0,40.995
140.0,-44.0,40.996
128.0,-44.0,40.997
83.0,-21.0,40.998
150.0,-1.0,40.999
234.0,-1.0,41.0
146.0,-15.0,41.001
-80.0,-15.0,41.002
-244.0,-6.0,41.003
-274.0,1.0,41.004
-274.0,10.0,41.005
-277.0,25.0,41.006
-214.0,34.0,41.007
-92.0,39.0,41.008
-23.0,52.0,41.009
-50.0,72.0,41.01
-85.0,73.0,41.011
-58.0,45.0,41.012
1.0,15.0,41.013
58.0,8.0,41.014
136.0,8.0,41.015
271.0,-2.0,41.016
397.0,-13.0,41.017
411.0,-14.0,41.018
265.0,-1.0,41.019
46.0,10.0,41.02
-93.0,6.0,41.021
-105.0,-9.0,41.022
-59.0,-33.0,41.023
-38.0,-63.0,41.024
-50.0,-78.0,41.025
-65.0,-66.0,41.026
-49.0,-39.0,41.027
15.0,-22.0,41.028
124.0,-17.0,41.029
214.0,-12.0,41.03
206.0,2.0,41.031
72.0,20.0,41.032
-136.0,32.0,41.033
-314.0,39.0,41.034
-358.0,46.0,41.035
-246.0,55.0,41.036
-82.0,60.0,41.037
40.0,50.0,41.038
81.0,26.0,41.039
69.0,3.0,41.04
28.0,0.0,41.041
-13.0,13.0,41.042
12.0,22.0,41.043
116.0,16.0,41.044
197.0,10.0,41.045
184.0,10.0,41.046
138.0,6.0,41.047
106.0,-13.0,41.048
37.0,-41.0,41.049
-78.0,-70.0,41.05
-131.0,-91.0,41.051
-110.0,-97.0,41.052
-155.0,-78.0,41.053
-265.0,-40.0,41.054
-222.0,-11.0,41.055
38.0,-4.0,41.056
246.0,-4.0,41.057
189.0,4.0,41.058
-22.0,20.0,41.059
-161.0,28.0,41.06
-197.0,21.0,41.061
-206.0,17.0,41.062
-147.0,19.0,41.063
15.0,20.0,41.064
173.0,24.0,41.065
233.0,33.0,41.066
257.0,45.0,41.067
291.0,45.0,41.068
239.0,36.0,41.069
55.0,26.0,41.07
-107.0,6.0,41.071
