Deltoid,Bicep,Time
-198.0,18.0,31.912
-159.0,7.0,31.913
-137.0,-34.0,31.914
-121.0,-99.0,31.915
-59.0,-144.0,31.916
45.0,-144.0,31.917
131.0,-106.0,31.918
131.0,-68.0,31.919
65.0,-49.0,31.92
13.0,-36.0,31.921
11.0,0.0,31.922
19.0,58.0,31.923
2.0,107.0,31.924
-11.0,123.0,31.925
27.0,107.0,31.926
103.0,73.0,31.927
155.0,45.0,31.928
157.0,35.0,31.929
141.0,38.0,31.93
131.0,37.0,31.931
95.0,26.0,31.932
-2.0,14.0,31.933
-128.0,5.0,31.934
-215.0,-14.0,31.935
-249.0,-58.0,31.936
-254.0,-108.0,31.937
-212.0,-135.0,31.938
-102.0,-119.0,31.939
-9.0,-86.0,31.94
32.0,-69.0,31.941
63.0,-62.0,31.942
57.0,-43.0,31.943
62.0,-7.0,31.944
98.0,27.0,31.945
115.0,60.0,31.946
75.0,101.0,31.947
41.0,137.0,31.948
26.0,138.0,31.949
-1.0,93.0,31.95
-63.0,19.0,31.951
-106.0,-68.0,31.952
-88.0,-154.0,31.953
-60.0,-203.0,31.954
1.0,-186.0,31.955
43.0,-125.0,31.956
27.0,-62.0,31.957
11.0,-5.0,31.958
13.0,60.0,31.959
36.0,111.0,31.96
49.0,117.0,31.961
54.0,93.0,31.962
80.0,71.0,31.963
122.0,51.0,31.964
144.0,19.0,31.965
131.0,-9.0,31.966
99.0,-10.0,31.967
41.0,6.0,31.968
-44.0,13.0,31.969
-121.0,14.0,31.97
-138.0,35.0,31.971
-98.0,62.0,31.972
-57.0,69.0,31.973
-49.0,51.0,31.974
-61.0,25.0,31.975
-62.0,-8.0,31.976
-49.0,-42.0,31.977
-36.0,-60.0,31.978
-34.0,-41.0,31.979
-38.0,-26.0,31.98
-31.0,-20.0,31.981
-14.0,-14.0,31.982
2.0,-5.0,31.983
8.0,-2.0,31.984
21.0,-18.0,31.985
66.0,-37.0,31.986
141.0,-65.0,31.987
215.0,-88.0,31.988
251.0,-93.0,31.989
234.0,-98.0,31.99
169.0,-96.0,31.991
65.0,-75.0,31.992
-70.0,2.0,31.993
-212.0,75.0,31.994
-309.0,132.0,31.995
-319.0,174.0,31.996
-262.0,168.0,31.997
-188.0,151.0,31.998
-123.0,95.0,31.999
-54.0,53.0,32.0
23.0,25.0,32.001
83.0,-2.0,32.002
84.0,-28.0,32.003
77.0,-38.0,32.004
47.0,-31.0,32.005
26.0,-27.0,32.006
37.0,-30.0,32.007
46.0,-26.0,32.008
45.0,-10.0,32.009
45.0,0.0,32.01
50.0,-11.0,32.011
48.0,-39.0,32.012
20.0,-65.0,32.013
7.0,-65.0,32.014
41.0,-30.0,32.015
61.0,10.0,32.016
35.0,22.0,32.017
3.0,-10.0,32.018
-22.0,-45.0,32.019
0.0,-42.0,32.02
27.0,0.0,32.021
24.0,50.0,32.022
14.0,77.0,32.023
24.0,73.0,32.024
48.0,50.0,32.025
66.0,29.0,32.026
68.0,28.0,32.027
56.0,47.0,32.028
39.0,60.0,32.029
19.0,58.0,32.03
-20.0,50.0,32.031
-84.0,47.0,32.032
-137.0,31.0,32.033
-140.0,-11.0,32.034
-97.0,-76.0,32.035
-46.0,-131.0,32.036
-12.0,-155.0,32.037
5.0,-146.0,32.038
-2.0,-114.0,32.039
-38.0,-81.0,32.04
-71.0,-46.0,32.041
-63.0,-16.0,32.042
-41.0,-2.0,32.043
-52.0,8.0,32.044
-82.0,12.0,32.045
-61.0,13.0,32.046
17.0,7.0,32.047
78.0,5.0,32.048
81.0,15.0,32.049
71.0,21.0,32.05
85.0,13.0,32.051
104.0,7.0,32.052
91.0,11.0,32.053
62.0,13.0,32.054
46.0,9.0,32.055
40.0,8.0,32.056
32.0,20.0,32.057
22.0,30.0,32.058
26.0,31.0,32.059
32.0,26.0,32.06
30.0,28.0,32.061
24.0,34.0,32.062
24.0,33.0,32.063
22.0,19.0,32.064
9.0,4.0,32.065
-14.0,-1.0,32.066
-41.0,3.0,32.067
-65.0,11.0,32.068
-72.0,0.0,32.069
-59.0,-39.0,32.07
-39.0,-85.0,32.071
-33.0,-87.0,32.072
-30.0,-40.0,32.073
-16.0,3.0,32.074
0.0,-9.0,32.075
-5.0,-41.0,32.076
-26.0,-25.0,32.077
-38.0,44.0,32.078
-18.0,100.0,32.079
18.0,94.0,32.08
52.0,62.0,32.081
76.0,42.0,32.082
91.0,11.0,32.083
84.0,-40.0,32.084
59.0,-67.0,32.085
38.0,-35.0,32.086
20.0,8.0,32.087
-17.0,7.0,32.088
-74.0,-17.0,32.089
-108.0,-21.0,32.09
-93.0,-14.0,32.091
-52.0,-29.0,32.092
-16.0,-45.0,32.093
14.0,-19.0,32.094
36.0,27.0,32.095
39.0,39.0,32.096
41.0,22.0,32.097
74.0,12.0,32.098
134.0,26.0,32.099
155.0,34.0,32.1
99.0,19.0,32.101
-4.0,8.0,32.102
-99.0,8.0,32.103
-161.0,9.0,32.104
-180.0,11.0,32.105
-155.0,21.0,32.106
-105.0,31.0,32.107
-64.0,20.0,32.108
-49.0,-5.0,32.109
-38.0,-24.0,32.11
-15.0,-34.0,32.111
4.0,-41.0,32.112
9.0,-37.0,32.113
17.0,-19.0,32.114
48.0,-4.0,32.115
94.0,-2.0,32.116
127.0,-3.0,32.117
119.0,-1.0,32.118
78.0,-2.0,32.119
26.0,-12.0,32.12
-8.0,-21.0,32.121
-23.0,-14.0,32.122
-33.0,-2.0,32.123
-41.0,5.0,32.124
-32.0,14.0,32.125
-10.0,27.0,32.126
10.0,29.0,32.127
19.0,16.0,32.128
29.0,4.0,32.129
50.0,6.0,32.13
66.0,8.0,32.131
62.0,-1.0,32.132
46.0,-20.0,32.133
38.0,-41.0,32.134
28.0,-50.0,32.135
0.0,-36.0,32.136
-34.0,-6.0,32.137
-56.0,16.0,32.138
-53.0,18.0,32.139
-38.0,8.0,32.14
-19.0,2.0,32.141
7.0,7.0,32.142
46.0,9.0,32.143
95.0,12.0,32.144
132.0,23.0,32.145
130.0,29.0,32.146
77.0,13.0,32.147
10.0,-20.0,32.148
-25.0,-48.0,32.149
-21.0,-49.0,32.15
-17.0,-28.0,32.151
-28.0,-8.0,32.152
-44.0,-3.0,32.153
-52.0,-10.0,32.154
-71.0,-9.0,32.155
-106.0,7.0,32.156
-131.0,25.0,32.157
-134.0,20.0,32.158
-124.0,2.0,32.159
-115.0,-14.0,32.16
-89.0,-25.0,32.161
-41.0,-28.0,32.162
6.0,-24.0,32.163
29.0,-15.0,32.164
34.0,-8.0,32.165
30.0,-2.0,32.166
23.0,13.0,32.167
22.0,32.0,32.168
44.0,36.0,32.169
81.0,18.0,32.17
100.0,-2.0,32.171
85.0,-3.0,32.172
60.0,6.0,32.173
52.0,12.0,32.174
55.0,9.0,32.175
50.0,3.0,32.176
34.0,3.0,32.177
3.0,7.0,32.178
-33.0,14.0,32.179
-55.0,20.0,32.18
-37.0,12.0,32.181
4.0,0.0,32.182
30.0,-2.0,32.183
27.0,11.0,32.184
20.0,25.0,32.185
19.0,22.0,32.186
9.0,1.0,32.187
-13.0,-15.0,32.188
-16.0,-14.0,32.189
11.0,-3.0,32.19
35.0,1.0,32.191
31.0,-5.0,32.192
14.0,-9.0,32.193
15.0,-2.0,32.194
26.0,4.0,32.195
18.0,-6.0,32.196
-9.0,-22.0,32.197
-27.0,-23.0,32.198
-13.0,-8.0,32.199
32.0,2.0,32.2
82.0,-5.0,32.201
104.0,-17.0,32.202
90.0,-25.0,32.203
58.0,-25.0,32.204
28.0,-16.0,32.205
-1.0,-1.0,32.206
-48.0,13.0,32.207
-105.0,11.0,32.208
-133.0,-3.0,32.209
-110.0,-14.0,32.21
-69.0,-11.0,32.211
-65.0,5.0,32.212
-99.0,21.0,32.213
-111.0,22.0,32.214
-67.0,9.0,32.215
-8.0,-4.0,32.216
3.0,-8.0,32.217
-33.0,-11.0,32.218
-55.0,-18.0,32.219
-32.0,-15.0,32.22
3.0,1.0,32.221
14.0,22.0,32.222
8.0,21.0,32.223
12.0,3.0,32.224
22.0,-6.0,32.225
27.0,0.0,32.226
37.0,4.0,32.227
64.0,-1.0,32.228
89.0,2.0,32.229
87.0,14.0,32.23
72.0,10.0,32.231
73.0,-17.0,32.232
88.0,-35.0,32.233
75.0,-18.0,32.234
26.0,16.0,32.235
-24.0,33.0,32.236
-41.0,34.0,32.237
-20.0,27.0,32.238
24.0,26.0,32.239
67.0,21.0,32.24
82.0,0.0,32.241
60.0,-26.0,32.242
20.0,-40.0,32.243
-8.0,-27.0,32.244
-24.0,3.0,32.245
-41.0,26.0,32.246
-53.0,27.0,32.247
-50.0,13.0,32.248
-37.0,6.0,32.249
-27.0,-1.0,32.25
-17.0,-17.0,32.251
-5.0,-42.0,32.252
6.0,-55.0,32.253
15.0,-39.0,32.254
35.0,-10.0,32.255
69.0,5.0,32.256
90.0,-5.0,32.257
69.0,-22.0,32.258
12.0,-24.0,32.259
-59.0,-7.0,32.26
-111.0,7.0,32.261
-111.0,18.0,32.262
-57.0,25.0,32.263
3.0,32.0,32.264
23.0,31.0,32.265
-4.0,19.0,32.266
-44.0,0.0,32.267
-73.0,-17.0,32.268
-82.0,-26.0,32.269
-79.0,-21.0,32.27
-67.0,-8.0,32.271
-64.0,8.0,32.272
-57.0,18.0,32.273
-23.0,23.0,32.274
33.0,22.0,32.275
71.0,16.0,32.276
80.0,14.0,32.277
87.0,11.0,32.278
110.0,6.0,32.279
120.0,2.0,32.28
98.0,0.0,32.281
71.0,0.0,32.282
59.0,-5.0,32.283
43.0,-19.0,32.284
16.0,-27.0,32.285
-3.0,-20.0,32.286
-9.0,-10.0,32.287
-34.0,-16.0,32.288
-68.0,-24.0,32.289
-68.0,-12.0,32.29
-19.0,14.0,32.291
31.0,27.0,32.292
45.0,20.0,32.293
33.0,11.0,32.294
13.0,11.0,32.295
-12.0,11.0,32.296
-31.0,9.0,32.297
-32.0,2.0,32.298
-14.0,4.0,32.299
-2.0,12.0,32.3
-9.0,16.0,32.301
-26.0,12.0,32.302
-33.0,-2.0,32.303
-25.0,-23.0,32.304
-10.0,-33.0,32.305
3.0,-29.0,32.306
0.0,-18.0,32.307
-10.0,-15.0,32.308
-9.0,-20.0,32.309
17.0,-26.0,32.31
50.0,-27.0,32.311
61.0,-17.0,32.312
44.0,2.0,32.313
11.0,25.0,32.314
-16.0,38.0,32.315
-15.0,30.0,32.316
13.0,12.0,32.317
39.0,-4.0,32.318
18.0,-5.0,32.319
-49.0,1.0,32.32
-103.0,1.0,32.321
-90.0,-7.0,32.322
-25.0,-18.0,32.323
35.0,-21.0,32.324
62.0,-9.0,32.325
78.0,6.0,32.326
94.0,12.0,32.327
85.0,10.0,32.328
45.0,11.0,32.329
22.0,19.0,32.33
54.0,23.0,32.331
111.0,20.0,32.332
126.0,13.0,32.333
94.0,9.0,32.334
65.0,5.0,32.335
42.0,-2.0,32.336
-14.0,-9.0,32.337
-126.0,-11.0,32.338
-229.0,-8.0,32.339
-271.0,-4.0,32.34
-262.0,-10.0,32.341
-232.0,-15.0,32.342
-184.0,-14.0,32.343
-120.0,-8.0,32.344
-62.0,-4.0,32.345
-12.0,-4.0,32.346
52.0,-5.0,32.347
117.0,-5.0,32.348
138.0,-3.0,32.349
112.0,3.0,32.35
84.0,10.0,32.351
78.0,12.0,32.352
73.0,8.0,32.353
65.0,9.0,32.354
77.0,23.0,32.355
104.0,29.0,32.356
112.0,13.0,32.357
88.0,-17.0,32.358
59.0,-24.0,32.359
37.0,1.0,32.36
5.0,24.0,32.361
-52.0,19.0,32.362
-111.0,0.0,32.363
-128.0,0.0,32.364
-91.0,20.0,32.365
-32.0,24.0,32.366
7.0,-11.0,32.367
20.0,-60.0,32.368
31.0,-82.0,32.369
56.0,-63.0,32.37
68.0,-32.0,32.371
45.0,-18.0,32.372
9.0,-7.0,32.373
-2.0,23.0,32.374
11.0,59.0,32.375
14.0,66.0,32.376
-8.0,49.0,32.377
-37.0,28.0,32.378
-46.0,20.0,32.379
-33.0,3.0,32.38
-12.0,-36.0,32.381
6.0,-74.0,32.382
22.0,-87.0,32.383
37.0,-75.0,32.384
52.0,-54.0,32.385
52.0,-28.0,32.386
26.0,-2.0,32.387
-14.0,15.0,32.388
-42.0,24.0,32.389
-46.0,28.0,32.39
-37.0,30.0,32.391
-36.0,23.0,32.392
-42.0,12.0,32.393
-32.0,9.0,32.394
8.0,13.0,32.395
63.0,14.0,32.396
86.0,10.0,32.397
62.0,9.0,32.398
25.0,15.0,32.399
25.0,25.0,32.4
51.0,27.0,32.401
48.0,28.0,32.402
-5.0,20.0,32.403
-58.0,4.0,32.404
-73.0,-7.0,32.405
-64.0,-5.0,32.406
-47.0,1.0,32.407
-16.0,-3.0,32.408
17.0,-14.0,32.409
17.0,-14.0,32.41
-7.0,0.0,32.411
-2.0,11.0,32.412
44.0,7.0,32.413
81.0,-2.0,32.414
68.0,-1.0,32.415
36.0,7.0,32.416
24.0,15.0,32.417
24.0,11.0,32.418
9.0,-1.0,32.419
-28.0,-13.0,32.42
-64.0,-27.0,32.421
-75.0,-31.0,32.422
-66.0,-24.0,32.423
-66.0,-11.0,32.424
-86.0,-2.0,32.425
-98.0,2.0,32.426
-64.0,8.0,32.427
-1.0,18.0,32.428
38.0,25.0,32.429
29.0,25.0,32.43
18.0,19.0,32.431
48.0,12.0,32.432
106.0,1.0,32.433
143.0,-11.0,32.434
129.0,-17.0,32.435
70.0,-11.0,32.436
7.0,-4.0,32.437
-32.0,-9.0,32.438
-35.0,-22.0,32.439
-42.0,-39.0,32.44
-92.0,-50.0,32.441
-152.0,-50.0,32.442
-146.0,-42.0,32.443
-71.0,-24.0,32.444
-5.0,-1.0,32.445
-1.0,21.0,32.446
-11.0,33.0,32.447
21.0,32.0,32.448
79.0,26.0,32.449
106.0,18.0,32.45
92.0,9.0,32.451
59.0,-1.0,32.452
9.0,-4.0,32.453
-41.0,3.0,32.454
-40.0,14.0,32.455
37.0,19.0,32.456
124.0,16.0,32.457
134.0,8.0,32.458
55.0,-2.0,32.459
-46.0,-5.0,32.46
-103.0,-5.0,32.461
-102.0,1.0,32.462
-64.0,3.0,32.463
-23.0,-5.0,32.464
-4.0,-11.0,32.465
5.0,-9.0,32.466
41.0,-10.0,32.467
94.0,-14.0,32.468
120.0,-12.0,32.469
120.0,3.0,32.47
138.0,21.0,32.471
165.0,25.0,32.472
117.0,22.0,32.473
-26.0,26.0,32.474
-150.0,34.0,32.475
-160.0,40.0,32.476
-109.0,39.0,32.477
-92.0,29.0,32.478
-115.0,4.0,32.479
-104.0,-28.0,32.48
-30.0,-55.0,32.481
52.0,-71.0,32.482
83.0,-83.0,32.483
57.0,-99.0,32.484
5.0,-100.0,32.485
-36.0,-69.0,32.486
-50.0,-23.0,32.487
-50.0,7.0,32.488
-48.0,14.0,32.489
-34.0,22.0,32.49
-4.0,45.0,32.491
30.0,67.0,32.492
58.0,67.0,32.493
108.0,47.0,32.494
174.0,23.0,32.495
181.0,1.0,32.496
84.0,-15.0,32.497
-56.0,-19.0,32.498
-89.0,-5.0,32.499
21.0,16.0,32.5
137.0,22.0,32.501
108.0,16.0,32.502
-48.0,10.0,32.503
-188.0,4.0,32.504
-218.0,-8.0,32.505
-166.0,-16.0,32.506
-116.0,-9.0,32.507
-106.0,12.0,32.508
-121.0,28.0,32.509
-119.0,24.0,32.51
-65.0,11.0,32.511
43.0,2.0,32.512
161.0,0.0,32.513
234.0,2.0,32.514
234.0,8.0,32.515
159.0,13.0,32.516
30.0,9.0,32.517
-122.0,-6.0,32.518
-206.0,-13.0,32.519
-167.0,-11.0,32.52
-56.0,-12.0,32.521
25.0,-22.0,32.522
47.0,-39.0,32.523
44.0,-43.0,32.524
38.0,-24.0,32.525
25.0,1.0,32.526
8.0,17.0,32.527
8.0,20.0,32.528
28.0,17.0,32.529
52.0,12.0,32.53
71.0,3.0,32.531
78.0,-2.0,32.532
68.0,4.0,32.533
50.0,13.0,32.534
53.0,13.0,32.535
81.0,15.0,32.536
100.0,34.0,32.537
75.0,58.0,32.538
9.0,66.0,32.539
-58.0,51.0,32.54
-80.0,30.0,32.541
-47.0,5.0,32.542
-2.0,-41.0,32.543
19.0,-99.0,32.544
21.0,-129.0,32.545
24.0,-112.0,32.546
14.0,-88.0,32.547
-32.0,-92.0,32.548
-83.0,-103.0,32.549
-75.0,-70.0,32.55
9.0,-2.0,32.551
109.0,47.0,32.552
153.0,58.0,32.553
111.0,52.0,32.554
12.0,55.0,32.555
-83.0,62.0,32.556
-115.0,65.0,32.557
-91.0,61.0,32.558
-76.0,51.0,32.559
-75.0,31.0,32.56
-120.0,5.0,32.561
-145.0,-7.0,32.562
-111.0,-8.0,32.563
-81.0,-11.0,32.564
-63.0,-18.0,32.565
-45.0,-15.0,32.566
-26.0,-5.0,32.567
-16.0,-3.0,32.568
-40.0,-10.0,32.569
-40.0,-15.0,32.57
29.0,-16.0,32.571
95.0,-13.0,32.572
149.0,-6.0,32.573
184.0,9.0,32.574
154.0,19.0,32.575
117.0,14.0,32.576
57.0,9.0,32.577
-5.0,11.0,32.578
-54.0,14.0,32.579
-51.0,7.0,32.58
-4.0,-3.0,32.581
54.0,-1.0,32.582
84.0,7.0,32.583
51.0,7.0,32.584
-39.0,4.0,32.585
-109.0,2.0,32.586
-86.0,0.0,32.587
21.0,-8.0,32.588
134.0,-12.0,32.589
180.0,-5.0,32.59
143.0,7.0,32.591
66.0,17.0,32.592
13.0,26.0,32.593
6.0,33.0,32.594
-13.0,32.0,32.595
-97.0,26.0,32.596
-191.0,19.0,32.597
-214.0,4.0,32.598
-160.0,-17.0,32.599
-122.0,-35.0,32.6
-132.0,-38.0,32.601
-124.0,-38.0,32.602
-52.0,-28.0,32.603
35.0,-19.0,32.604
99.0,-11.0,32.605
141.0,-5.0,32.606
145.0,-12.0,32.607
82.0,-17.0,32.608
1.0,-15.0,32.609
-8.0,-10.0,32.61
56.0,3.0,32.611
98.0,11.0,32.612
64.0,3.0,32.613
7.0,-5.0,32.614
-17.0,-10.0,32.615
-18.0,-16.0,32.616
-12.0,-27.0,32.617
-2.0,-35.0,32.618
12.0,-22.0,32.619
14.0,-6.0,32.62
6.0,-3.0,32.621
9.0,-5.0,32.622
26.0,-2.0,32.623
44.0,6.0,32.624
71.0,13.0,32.625
127.0,15.0,32.626
186.0,14.0,32.627
184.0,8.0,32.628
91.0,-1.0,32.629
-52.0,1.0,32.63
-190.0,20.0,32.631
-278.0,35.0,32.632
-278.0,33.0,32.633
-176.0,26.0,32.634
-42.0,29.0,32.635
11.0,35.0,32.636
-31.0,31.0,32.637
-65.0,15.0,32.638
-30.0,5.0,32.639
-8.0,-3.0,32.64
-29.0,-17.0,32.641
-28.0,-21.0,32.642
37.0,-7.0,32.643
92.0,9.0,32.644
112.0,6.0,32.645
115.0,-12.0,32.646
65.0,-30.0,32.647
15.0,-39.0,32.648
-35.0,-39.0,32.649
-68.0,-21.0,32.65
-46.0,5.0,32.651
-17.0,26.0,32.652
32.0,27.0,32.653
69.0,16.0,32.654
67.0,4.0,32.655
71.0,-6.0,32.656
92.0,-5.0,32.657
116.0,4.0,32.658
138.0,12.0,32.659
108.0,13.0,32.66
9.0,-8.0,32.661
-109.0,-22.0,32.662
-153.0,-7.0,32.663
-88.0,5.0,32.664
21.0,6.0,32.665
67.0,9.0,32.666
1.0,13.0,32.667
-96.0,11.0,32.668
-97.0,-9.0,32.669
25.0,-25.0,32.67
142.0,-29.0,32.671
126.0,-30.0,32.672
11.0,-22.0,32.673
-63.0,-16.0,32.674
-46.0,-17.0,32.675
-11.0,-11.0,32.676
-13.0,15.0,32.677
-26.0,38.0,32.678
-8.0,32.0,32.679
11.0,13.0,32.68
-18.0,0.0,32.681
-65.0,-5.0,32.682
-70.0,-17.0,32.683
-41.0,-30.0,32.684
-31.0,-28.0,32.685
-49.0,-3.0,32.686
-64.0,30.0,32.687
-74.0,49.0,32.688
-79.0,46.0,32.689
-22.0,31.0,32.69
138.0,19.0,32.691
297.0,12.0,32.692
274.0,-5.0,32.693
59.0,-35.0,32.694
-140.0,-61.0,32.695
-154.0,-63.0,32.696
-69.0,-48.0,32.697
-55.0,-31.0,32.698
-134.0,0.0,32.699
-170.0,48.0,32.7
-65.0,90.0,32.701
100.0,101.0,32.702
198.0,76.0,32.703
191.0,32.0,32.704
121.0,-18.0,32.705
44.0,-64.0,32.706
-5.0,-86.0,32.707
-27.0,-74.0,32.708
-58.0,-42.0,32.709
-119.0,-19.0,32.71
-170.0,-7.0,32.711
-155.0,6.0,32.712
-75.0,19.0,32.713
33.0,16.0,32.714
139.0,4.0,32.715
207.0,2.0,32.716
206.0,10.0,32.717
153.0,1.0,32.718
137.0,-21.0,32.719
191.0,-29.0,32.72
220.0,-10.0,32.721
120.0,13.0,32.722
-64.0,15.0,32.723
-190.0,14.0,32.724
-209.0,24.0,32.725
-212.0,25.0,32.726
-256.0,-5.0,32.727
-284.0,-41.0,32.728
-227.0,-36.0,32.729
-113.0,13.0,32.73
-9.0,57.0,32.731
70.0,70.0,32.732
132.0,62.0,32.733
159.0,49.0,32.734
151.0,12.0,32.735
157.0,-57.0,32.736
190.0,-120.0,32.737
208.0,-141.0,32.738
188.0,-116.0,32.739
153.0,-74.0,32.74
112.0,-32.0,32.741
30.0,17.0,32.742
-76.0,59.0,32.743
-139.0,71.0,32.744
-165.0,56.0,32.745
-219.0,40.0,32.746
-274.0,30.0,32.747
-228.0,14.0,32.748
-78.0,-9.0,32.749
54.0,-20.0,32.75
108.0,-10.0,32.751
132.0,10.0,32.752
134.0,32.0,32.753
56.0,51.0,32.754
-77.0,59.0,32.755
-138.0,54.0,32.756
-94.0,49.0,32.757
-29.0,48.0,32.758
-22.0,42.0,32.759
-26.0,14.0,32.76
42.0,-21.0,32.761
182.0,-26.0,32.762
313.0,-3.0,32.763
340.0,10.0,32.764
216.0,-13.0,32.765
15.0,-47.0,32.766
-114.0,-56.0,32.767
-93.0,-47.0,32.768
-19.0,-46.0,32.769
-35.0,-46.0,32.77
-129.0,-25.0,32.771
-159.0,-1.0,32.772
-49.0,-3.0,32.773
105.0,-23.0,32.774
128.0,-23.0,32.775
-32.0,2.0,32.776
-215.0,20.0,32.777
-252.0,18.0,32.778
-166.0,20.0,32.779
-116.0,20.0,32.78
-177.0,10.0,32.781
-200.0,3.0,32.782
-110.0,5.0,32.783
-5.0,9.0,32.784
148.0,17.0,32.785
277.0,22.0,32.786
331.0,20.0,32.787
300.0,14.0,32.788
14.0,-6.0,32.789
-208.0,-21.0,32.79
-238.0,-22.0,32.791
-227.0,-19.0,32.792
-86.0,-3.0,32.793
69.0,4.0,32.794
269.0,-21.0,32.795
415.0,-36.0,32.796
400.0,-21.0,32.797
339.0,-3.0,32.798
80.0,7.0,32.799
-243.0,-11.0,32.8
-425.0,-25.0,32.801
-307.0,-6.0,32.802
-64.0,29.0,32.803
-34.0,45.0,32.804
-224.0,36.0,32.805
-289.0,20.0,32.806
-90.0,11.0,32.807
105.0,12.0,32.808
84.0,27.0,32.809
-5.0,41.0,32.81
27.0,33.0,32.811
129.0,4.0,32.812
196.0,-18.0,32.813
251.0,-33.0,32.814
283.0,-51.0,32.815
186.0,-67.0,32.816
8.0,-60.0,32.817
-81.0,83.0,32.818
-16.0,62.0,32.819
4.0,25.0,32.82
-127.0,-61.0,32.821
-224.0,-136.0,32.822
-94.0,-169.0,32.823
143.0,-187.0,32.824
221.0,-164.0,32.825
82.0,-130.0,32.826
-88.0,-54.0,32.827
-92.0,2.0,32.828
66.0,10.0,32.829
192.0,26.0,32.83
103.0,65.0,32.831
-133.0,83.0,32.832
-251.0,33.0,32.833
-124.0,-16.0,32.834
70.0,-58.0,32.835
121.0,-87.0,32.836
67.0,-71.0,32.837
35.0,37.0,32.838
4.0,24.0,32.839
-145.0,1.0,32.84
-340.0,-52.0,32.841
-361.0,-98.0,32.842
-172.0,-118.0,32.843
1.0,-129.0,32.844
6.0,-115.0,32.845
-46.0,-94.0,32.846
11.0,-48.0,32.847
160.0,-13.0,32.848
260.0,-8.0,32.849
234.0,2.0,32.85
112.0,26.0,32.851
-24.0,37.0,32.852
-69.0,6.0,32.853
46.0,-24.0,32.854
241.0,-50.0,32.855
294.0,-68.0,32.856
110.0,-58.0,32.857
-186.0,-44.0,32.858
-331.0,-21.0,32.859
-241.0,-10.0,32.86
-51.0,-11.0,32.861
93.0,-4.0,32.862
170.0,16.0,32.863
211.0,31.0,32.864
225.0,27.0,32.865
213.0,10.0,32.866
165.0,0.0,32.867
52.0,-1.0,32.868
-116.0,-3.0,32.869
-277.0,3.0,32.87
-390.0,30.0,32.871
-454.0,74.0,32.872
-421.0,115.0,32.873
-208.0,147.0,32.874
125.0,163.0,32.875
351.0,136.0,32.876
339.0,61.0,32.877
197.0,-43.0,32.878
115.0,-109.0,32.879
117.0,-126.0,32.88
86.0,-139.0,32.881
-25.0,-154.0,32.882
-149.0,-123.0,32.883
-233.0,-41.0,32.884
-269.0,32.0,32.885
-214.0,44.0,32.886
-19.0,25.0,32.887
266.0,26.0,32.888
463.0,40.0,32.889
425.0,51.0,32.89
191.0,70.0,32.891
-53.0,113.0,32.892
-177.0,145.0,32.893
-208.0,123.0,32.894
-212.0,55.0,32.895
-178.0,-5.0,32.896
-70.0,-32.0,32.897
107.0,-73.0,32.898
271.0,-155.0,32.899
360.0,-231.0,32.9
355.0,-225.0,32.901
237.0,-136.0,32.902
40.0,-56.0,32.903
-123.0,-48.0,32.904
-170.0,-58.0,32.905
-156.0,-13.0,32.906
-187.0,58.0,32.907
-265.0,74.0,32.908
-307.0,36.0,32.909
-252.0,28.0,32.91
-81.0,73.0,32.911
185.0,101.0,32.912
369.0,80.0,32.913
230.0,42.0,32.914
-155.0,19.0,32.915
-339.0,-5.0,32.916
-110.0,-14.0,32.917
130.0,34.0,32.918
-3.0,115.0,32.919
-115.0,155.0,32.92
-160.0,65.0,32.921
-178.0,-12.0,32.922
-108.0,-54.0,32.923
-67.0,-88.0,32.924
-113.0,-98.0,32.925
-108.0,-95.0,32.926
55.0,-51.0,32.927
208.0,-23.0,32.928
328.0,-49.0,32.929
353.0,-61.0,32.93
95.0,-31.0,32.931
-99.0,7.0,32.932
-101.0,71.0,32.933
-103.0,119.0,32.934
-106.0,119.0,32.935
-85.0,102.0,32.936
8.0,32.0,32.937
143.0,-28.0,32.938
314.0,-29.0,32.939
256.0,-9.0,32.94
65.0,-41.0,32.941
-63.0,-102.0,32.942
-68.0,-101.0,32.943
-9.0,-9.0,32.944
49.0,100.0,32.945
89.0,141.0,32.946
104.0,105.0,32.947
64.0,29.0,32.948
-54.0,-40.0,32.949
-205.0,-56.0,32.95
-266.0,-3.0,32.951
-191.0,64.0,32.952
-85.0,81.0,32.953
-43.0,64.0,32.954
-5.0,75.0,32.955
114.0,103.0,32.956
225.0,78.0,32.957
208.0,326.0,32.958
95.0,195.0,32.959
23.0,56.0,32.96
-2.0,-107.0,32.961
-91.0,-195.0,32.962
-213.0,-48.0,32.963
-201.0,43.0,32.964
-28.0,-29.0,32.965
129.0,-92.0,32.966
114.0,-117.0,32.967
-26.0,-141.0,32.968
-142.0,-153.0,32.969
-153.0,-151.0,32.97
-71.0,-92.0,32.971
69.0,-56.0,32.972
239.0,-90.0,32.973
375.0,-73.0,32.974
358.0,112.0,32.975
124.0,273.0,32.976
-180.0,353.0,32.977
-332.0,134.0,32.978
-186.0,80.0,32.979
99.0,23.0,32.98
250.0,-44.0,32.981
205.0,-80.0,32.982
121.0,-20.0,32.983
87.0,18.0,32.984
40.0,-12.0,32.985
-48.0,-38.0,32.986
-86.0,-48.0,32.987
-37.0,-58.0,32.988
3.0,-63.0,32.989
-25.0,-62.0,32.99
-39.0,-38.0,32.991
