Deltoid,Bicep,Time
132.0,-16.0,30.093
132.0,-96.0,30.094
84.0,-177.0,30.095
12.0,-196.0,30.096
-45.0,-142.0,30.097
-77.0,52.0,30.098
-85.0,23.0,30.099
-100.0,-9.0,30.1
-137.0,-51.0,30.101
-148.0,-83.0,30.102
-76.0,-77.0,30.103
-4.0,-69.0,30.104
68.0,-51.0,30.105
106.0,-32.0,30.106
40.0,-16.0,30.107
1.0,0.0,30.108
43.0,13.0,30.109
68.0,26.0,30.11
34.0,28.0,30.111
8.0,26.0,30.112
5.0,12.0,30.113
-3.0,-3.0,30.114
-27.0,-13.0,30.115
-55.0,-16.0,30.116
-91.0,3.0,30.117
-116.0,33.0,30.118
-89.0,13.0,30.119
-51.0,-9.0,30.12
-50.0,-39.0,30.121
-81.0,-61.0,30.122
-77.0,-57.0,30.123
-7.0,-51.0,30.124
56.0,-39.0,30.125
40.0,-26.0,30.126
-9.0,-15.0,30.127
-11.0,-3.0,30.128
22.0,6.0,30.129
19.0,15.0,30.13
-15.0,16.0,30.131
-19.0,15.0,30.132
9.0,5.0,30.133
23.0,-5.0,30.134
14.0,-13.0,30.135
15.0,-15.0,30.136
29.0,-1.0,30.137
30.0,11.0,30.138
23.0,16.0,30.139
27.0,11.0,30.14
29.0,-13.0,30.141
5.0,-48.0,30.142
-30.0,-73.0,30.143
-45.0,-65.0,30.144
-40.0,-37.0,30.145
-29.0,-19.0,30.146
-16.0,-20.0,30.147
5.0,-12.0,30.148
16.0,15.0,30.149
7.0,41.0,30.15
4.0,54.0,30.151
17.0,64.0,30.152
25.0,73.0,30.153
19.0,69.0,30.154
15.0,52.0,30.155
22.0,36.0,30.156
23.0,26.0,30.157
8.0,7.0,30.158
-6.0,-14.0,30.159
-8.0,-27.0,30.16
-5.0,-29.0,30.161
0.0,-30.0,30.162
26.0,-41.0,30.163
79.0,-50.0,30.164
158.0,-50.0,30.165
269.0,-43.0,30.166
405.0,-33.0,30.167
503.0,-23.0,30.168
458.0,-14.0,30.169
202.0,-10.0,30.17
-211.0,-3.0,30.171
-608.0,11.0,30.172
-793.0,28.0,30.173
-716.0,35.0,30.174
-528.0,37.0,30.175
-404.0,45.0,30.176
-343.0,55.0,30.177
-214.0,56.0,30.178
2.0,47.0,30.179
160.0,30.0,30.18
169.0,9.0,30.181
114.0,-4.0,30.182
102.0,-10.0,30.183
121.0,-9.0,30.184
119.0,-5.0,30.185
120.0,11.0,30.186
174.0,45.0,30.187
264.0,80.0,30.188
330.0,90.0,30.189
341.0,56.0,30.19
291.0,-10.0,30.191
159.0,-75.0,30.192
-24.0,-101.0,30.193
-163.0,-89.0,30.194
-173.0,-81.0,30.195
-90.0,-117.0,30.196
-21.0,-172.0,30.197
-8.0,-191.0,30.198
-5.0,-139.0,30.199
25.0,-48.0,30.2
59.0,17.0,30.201
57.0,34.0,30.202
42.0,17.0,30.203
44.0,-4.0,30.204
54.0,-6.0,30.205
36.0,9.0,30.206
-5.0,37.0,30.207
-39.0,68.0,30.208
-51.0,93.0,30.209
-53.0,99.0,30.21
-53.0,78.0,30.211
-46.0,42.0,30.212
-36.0,14.0,30.213
-29.0,-7.0,30.214
-24.0,-32.0,30.215
-18.0,-51.0,30.216
-8.0,-32.0,30.217
2.0,20.0,30.218
13.0,54.0,30.219
20.0,35.0,30.22
16.0,-1.0,30.221
4.0,-3.0,30.222
-5.0,12.0,30.223
-7.0,4.0,30.224
-8.0,-19.0,30.225
-11.0,-21.0,30.226
-7.0,-6.0,30.227
0.0,-10.0,30.228
7.0,-40.0,30.229
9.0,-65.0,30.23
9.0,-71.0,30.231
6.0,-62.0,30.232
-7.0,-42.0,30.233
-25.0,-10.0,30.234
-32.0,26.0,30.235
-23.0,56.0,30.236
-6.0,89.0,30.237
2.0,129.0,30.238
5.0,158.0,30.239
1.0,158.0,30.24
5.0,134.0,30.241
25.0,108.0,30.242
57.0,80.0,30.243
77.0,46.0,30.244
64.0,14.0,30.245
18.0,-6.0,30.246
-37.0,-20.0,30.247
-87.0,-37.0,30.248
-117.0,-49.0,30.249
-100.0,-50.0,30.25
-17.0,-48.0,30.251
101.0,-52.0,30.252
211.0,-55.0,30.253
310.0,-53.0,30.254
401.0,-48.0,30.255
412.0,-48.0,30.256
262.0,-44.0,30.257
-70.0,-34.0,30.258
-417.0,-24.0,30.259
-613.0,-23.0,30.26
-621.0,-28.0,30.261
-498.0,-22.0,30.262
-294.0,-11.0,30.263
-91.0,-3.0,30.264
16.0,0.0,30.265
19.0,1.0,30.266
27.0,-5.0,30.267
92.0,-20.0,30.268
142.0,-35.0,30.269
134.0,-38.0,30.27
130.0,-28.0,30.271
169.0,-9.0,30.272
175.0,16.0,30.273
86.0,40.0,30.274
-38.0,54.0,30.275
-105.0,45.0,30.276
-100.0,24.0,30.277
-310.0,-2.0,30.278
-215.0,-26.0,30.279
-110.0,-55.0,30.28
19.0,-95.0,30.281
133.0,-110.0,30.282
192.0,-78.0,30.283
230.0,-20.0,30.284
200.0,12.0,30.285
174.0,11.0,30.286
164.0,13.0,30.287
148.0,33.0,30.288
113.0,43.0,30.289
87.0,27.0,30.29
85.0,14.0,30.291
81.0,28.0,30.292
69.0,42.0,30.293
43.0,29.0,30.294
-23.0,8.0,30.295
-84.0,2.0,30.296
-140.0,5.0,30.297
-136.0,-1.0,30.298
-88.0,-5.0,30.299
-35.0,-5.0,30.3
30.0,8.0,30.301
88.0,20.0,30.302
118.0,27.0,30.303
137.0,34.0,30.304
122.0,42.0,30.305
109.0,43.0,30.306
104.0,25.0,30.307
96.0,4.0,30.308
78.0,-22.0,30.309
65.0,-43.0,30.31
64.0,-43.0,30.311
62.0,-38.0,30.312
56.0,-20.0,30.313
43.0,-8.0,30.314
9.0,-12.0,30.315
-22.0,-15.0,30.316
-50.0,-16.0,30.317
-70.0,-14.0,30.318
-56.0,-2.0,30.319
-49.0,7.0,30.32
-49.0,12.0,30.321
-42.0,27.0,30.322
-35.0,37.0,30.323
-36.0,32.0,30.324
-31.0,16.0,30.325
0.0,9.0,30.326
47.0,0.0,30.327
72.0,-30.0,30.328
53.0,-79.0,30.329
14.0,-120.0,30.33
-35.0,-140.0,30.331
-101.0,-130.0,30.332
-180.0,-76.0,30.333
-217.0,15.0,30.334
-159.0,101.0,30.335
-41.0,134.0,30.336
39.0,127.0,30.337
45.0,113.0,30.338
35.0,109.0,30.339
51.0,96.0,30.34
59.0,75.0,30.341
38.0,75.0,30.342
26.0,94.0,30.343
50.0,100.0,30.344
77.0,78.0,30.345
67.0,47.0,30.346
22.0,23.0,30.347
-37.0,1.0,30.348
-79.0,-17.0,30.349
-74.0,-24.0,30.35
-22.0,-24.0,30.351
37.0,-32.0,30.352
89.0,-53.0,30.353
157.0,-75.0,30.354
219.0,-89.0,30.355
202.0,-98.0,30.356
98.0,-99.0,30.357
80.0,-94.0,30.358
90.0,-77.0,30.359
88.0,-56.0,30.36
42.0,-45.0,30.361
16.0,-36.0,30.362
64.0,-22.0,30.363
102.0,0.0,30.364
116.0,18.0,30.365
106.0,18.0,30.366
22.0,0.0,30.367
-56.0,-15.0,30.368
-120.0,-16.0,30.369
-167.0,-12.0,30.37
-159.0,-4.0,30.371
-134.0,18.0,30.372
-66.0,51.0,30.373
-12.0,74.0,30.374
-8.0,70.0,30.375
-12.0,51.0,30.376
-36.0,34.0,30.377
40.0,-1.0,30.378
45.0,-54.0,30.379
44.0,-95.0,30.38
21.0,-102.0,30.381
8.0,-99.0,30.382
32.0,-63.0,30.383
51.0,-29.0,30.384
58.0,-4.0,30.385
53.0,16.0,30.386
11.0,24.0,30.387
-29.0,29.0,30.388
-61.0,25.0,30.389
-85.0,20.0,30.39
-81.0,14.0,30.391
-68.0,10.0,30.392
-34.0,14.0,30.393
-7.0,16.0,30.394
-5.0,14.0,30.395
-7.0,13.0,30.396
-19.0,17.0,30.397
-20.0,22.0,30.398
-3.0,29.0,30.399
-17.0,34.0,30.4
-32.0,43.0,30.401
-16.0,55.0,30.402
5.0,50.0,30.403
6.0,32.0,30.404
1.0,23.0,30.405
16.0,23.0,30.406
35.0,22.0,30.407
43.0,13.0,30.408
53.0,5.0,30.409
71.0,-1.0,30.41
72.0,-11.0,30.411
44.0,-24.0,30.412
9.0,-31.0,30.413
-4.0,-31.0,30.414
-4.0,-29.0,30.415
-12.0,-34.0,30.416
-34.0,-33.0,30.417
-70.0,-24.0,30.418
-101.0,-16.0,30.419
-108.0,-15.0,30.42
-71.0,-17.0,30.421
1.0,-11.0,30.422
58.0,-3.0,30.423
59.0,-1.0,30.424
12.0,3.0,30.425
-12.0,15.0,30.426
26.0,29.0,30.427
69.0,34.0,30.428
24.0,31.0,30.429
-93.0,27.0,30.43
-162.0,15.0,30.431
-106.0,-4.0,30.432
34.0,-23.0,30.433
167.0,-32.0,30.434
219.0,-30.0,30.435
144.0,-21.0,30.436
-22.0,-12.0,30.437
-196.0,-8.0,30.438
-265.0,-11.0,30.439
-220.0,-17.0,30.44
-121.0,-18.0,30.441
-12.0,-3.0,30.442
76.0,10.0,30.443
88.0,8.0,30.444
28.0,2.0,30.445
-13.0,11.0,30.446
23.0,34.0,30.447
75.0,57.0,30.448
84.0,72.0,30.449
79.0,79.0,30.45
93.0,68.0,30.451
92.0,29.0,30.452
59.0,-30.0,30.453
39.0,-84.0,30.454
57.0,-116.0,30.455
65.0,-124.0,30.456
42.0,-115.0,30.457
21.0,-97.0,30.458
26.0,-76.0,30.459
25.0,-63.0,30.46
0.0,-59.0,30.461
-13.0,-43.0,30.462
0.0,-5.0,30.463
3.0,33.0,30.464
-16.0,45.0,30.465
-24.0,35.0,30.466
-10.0,31.0,30.467
1.0,38.0,30.468
1.0,40.0,30.469
10.0,32.0,30.47
24.0,34.0,30.471
17.0,48.0,30.472
-11.0,53.0,30.473
-29.0,49.0,30.474
-26.0,49.0,30.475
-25.0,55.0,30.476
-28.0,55.0,30.477
-24.0,39.0,30.478
-18.0,25.0,30.479
-14.0,21.0,30.48
-21.0,10.0,30.481
-23.0,-2.0,30.482
-8.0,-6.0,30.483
5.0,0.0,30.484
9.0,2.0,30.485
15.0,-2.0,30.486
29.0,-7.0,30.487
33.0,-9.0,30.488
3.0,-15.0,30.489
-23.0,-24.0,30.49
-40.0,-25.0,30.491
-49.0,-17.0,30.492
-31.0,-13.0,30.493
-11.0,-15.0,30.494
17.0,-15.0,30.495
36.0,-11.0,30.496
29.0,-9.0,30.497
19.0,-15.0,30.498
11.0,-16.0,30.499
19.0,-8.0,30.5
53.0,-3.0,30.501
111.0,-2.0,30.502
145.0,-4.0,30.503
105.0,-2.0,30.504
-1.0,4.0,30.505
-108.0,12.0,30.506
-166.0,18.0,30.507
-168.0,20.0,30.508
-121.0,18.0,30.509
-40.0,11.0,30.51
17.0,-6.0,30.511
-1.0,-25.0,30.512
-64.0,-36.0,30.513
-89.0,-31.0,30.514
-54.0,-23.0,30.515
-17.0,-18.0,30.516
-5.0,-11.0,30.517
41.0,-1.0,30.518
138.0,9.0,30.519
231.0,9.0,30.52
265.0,5.0,30.521
231.0,7.0,30.522
145.0,13.0,30.523
25.0,15.0,30.524
-95.0,16.0,30.525
-173.0,11.0,30.526
-201.0,-6.0,30.527
-192.0,-24.0,30.528
-146.0,-26.0,30.529
-71.0,-16.0,30.53
-3.0,-16.0,30.531
18.0,-30.0,30.532
5.0,-32.0,30.533
-4.0,-18.0,30.534
-2.0,-7.0,30.535
0.0,-7.0,30.536
6.0,-4.0,30.537
22.0,12.0,30.538
32.0,28.0,30.539
19.0,29.0,30.54
5.0,24.0,30.541
19.0,24.0,30.542
47.0,18.0,30.543
54.0,4.0,30.544
42.0,-11.0,30.545
36.0,-23.0,30.546
43.0,-32.0,30.547
42.0,-37.0,30.548
32.0,-24.0,30.549
22.0,2.0,30.55
15.0,18.0,30.551
10.0,16.0,30.552
7.0,12.0,30.553
10.0,16.0,30.554
7.0,13.0,30.555
-3.0,-2.0,30.556
-5.0,-10.0,30.557
7.0,2.0,30.558
17.0,19.0,30.559
1.0,17.0,30.56
-27.0,-1.0,30.561
-40.0,-5.0,30.562
-37.0,6.0,30.563
-34.0,12.0,30.564
-34.0,6.0,30.565
-23.0,1.0,30.566
0.0,5.0,30.567
16.0,7.0,30.568
11.0,3.0,30.569
-2.0,0.0,30.57
-5.0,3.0,30.571
-1.0,7.0,30.572
-2.0,6.0,30.573
-3.0,3.0,30.574
5.0,1.0,30.575
18.0,2.0,30.576
21.0,3.0,30.577
12.0,2.0,30.578
17.0,0.0,30.579
45.0,-2.0,30.58
82.0,-7.0,30.581
105.0,-10.0,30.582
104.0,-13.0,30.583
84.0,-14.0,30.584
33.0,-10.0,30.585
-63.0,-3.0,30.586
-183.0,4.0,30.587
-266.0,7.0,30.588
-264.0,5.0,30.589
-181.0,3.0,30.59
-43.0,-3.0,30.591
105.0,-8.0,30.592
210.0,-10.0,30.593
230.0,-10.0,30.594
191.0,-13.0,30.595
146.0,-16.0,30.596
96.0,-11.0,30.597
-17.0,0.0,30.598
-157.0,15.0,30.599
-213.0,25.0,30.6
-128.0,29.0,30.601
0.0,37.0,30.602
59.0,44.0,30.603
50.0,36.0,30.604
42.0,11.0,30.605
44.0,-18.0,30.606
25.0,-46.0,30.607
-11.0,-74.0,30.608
-23.0,-91.0,30.609
-6.0,-78.0,30.61
14.0,-34.0,30.611
14.0,9.0,30.612
-3.0,28.0,30.613
-28.0,30.0,30.614
-45.0,34.0,30.615
-47.0,38.0,30.616
-32.0,31.0,30.617
-3.0,9.0,30.618
31.0,-8.0,30.619
50.0,-20.0,30.62
36.0,-41.0,30.621
-4.0,-60.0,30.622
-38.0,-60.0,30.623
-38.0,-37.0,30.624
-14.0,-9.0,30.625
19.0,8.0,30.626
48.0,21.0,30.627
60.0,30.0,30.628
37.0,39.0,30.629
-14.0,44.0,30.63
-53.0,44.0,30.631
-32.0,35.0,30.632
31.0,22.0,30.633
81.0,9.0,30.634
83.0,-5.0,30.635
62.0,-22.0,30.636
51.0,-30.0,30.637
50.0,-22.0,30.638
40.0,-2.0,30.639
17.0,7.0,30.64
-4.0,-1.0,30.641
-6.0,-5.0,30.642
7.0,5.0,30.643
19.0,17.0,30.644
12.0,17.0,30.645
-11.0,13.0,30.646
-33.0,20.0,30.647
-46.0,30.0,30.648
-54.0,24.0,30.649
-63.0,3.0,30.65
-72.0,-15.0,30.651
-74.0,-20.0,30.652
-53.0,-13.0,30.653
5.0,2.0,30.654
78.0,17.0,30.655
109.0,22.0,30.656
72.0,16.0,30.657
2.0,0.0,30.658
-31.0,-16.0,30.659
-27.0,-29.0,30.66
-31.0,-38.0,30.661
-47.0,-37.0,30.662
-20.0,-25.0,30.663
58.0,-7.0,30.664
120.0,12.0,30.665
108.0,17.0,30.666
37.0,8.0,30.667
-26.0,0.0,30.668
-31.0,0.0,30.669
23.0,2.0,30.67
79.0,1.0,30.671
67.0,4.0,30.672
-15.0,12.0,30.673
-107.0,17.0,30.674
-171.0,15.0,30.675
-214.0,15.0,30.676
-235.0,22.0,30.677
-197.0,26.0,30.678
-90.0,20.0,30.679
24.0,8.0,30.68
89.0,-10.0,30.681
112.0,-34.0,30.682
122.0,-60.0,30.683
109.0,-70.0,30.684
60.0,-53.0,30.685
9.0,-24.0,30.686
-6.0,-2.0,30.687
8.0,7.0,30.688
30.0,3.0,30.689
45.0,-15.0,30.69
29.0,-35.0,30.691
-34.0,-24.0,30.692
-98.0,24.0,30.693
-95.0,69.0,30.694
-31.0,71.0,30.695
25.0,33.0,30.696
42.0,-11.0,30.697
49.0,-53.0,30.698
53.0,-79.0,30.699
48.0,-71.0,30.7
18.0,-27.0,30.701
8.0,19.0,30.702
59.0,30.0,30.703
84.0,16.0,30.704
26.0,18.0,30.705
-17.0,36.0,30.706
-16.0,38.0,30.707
-7.0,17.0,30.708
23.0,0.0,30.709
52.0,2.0,30.71
75.0,9.0,30.711
81.0,8.0,30.712
31.0,6.0,30.713
-10.0,2.0,30.714
-27.0,-7.0,30.715
-40.0,-15.0,30.716
-37.0,-10.0,30.717
-33.0,1.0,30.718
-26.0,5.0,30.719
-15.0,-1.0,30.72
-21.0,-4.0,30.721
-22.0,10.0,30.722
26.0,21.0,30.723
106.0,21.0,30.724
137.0,17.0,30.725
76.0,13.0,30.726
-28.0,3.0,30.727
-99.0,-11.0,30.728
-104.0,-16.0,30.729
-73.0,-6.0,30.73
-44.0,3.0,30.731
-20.0,1.0,30.732
34.0,-7.0,30.733
125.0,-9.0,30.734
196.0,-8.0,30.735
181.0,-9.0,30.736
100.0,-10.0,30.737
12.0,-12.0,30.738
-51.0,-9.0,30.739
-116.0,-1.0,30.74
-186.0,9.0,30.741
-236.0,21.0,30.742
-219.0,26.0,30.743
-181.0,24.0,30.744
-83.0,23.0,30.745
11.0,20.0,30.746
96.0,1.0,30.747
149.0,-28.0,30.748
103.0,-49.0,30.749
40.0,-55.0,30.75
-77.0,-48.0,30.751
-170.0,-34.0,30.752
-191.0,-10.0,30.753
-177.0,10.0,30.754
-59.0,10.0,30.755
42.0,1.0,30.756
94.0,9.0,30.757
137.0,25.0,30.758
177.0,23.0,30.759
273.0,12.0,30.76
313.0,-28.0,30.761
201.0,-57.0,30.762
24.0,-47.0,30.763
-69.0,-33.0,30.764
-70.0,-7.0,30.765
-68.0,17.0,30.766
-72.0,39.0,30.767
-18.0,58.0,30.768
72.0,68.0,30.769
90.0,72.0,30.77
9.0,52.0,30.771
-77.0,24.0,30.772
-101.0,-29.0,30.773
-76.0,-72.0,30.774
5.0,-84.0,30.775
168.0,-83.0,30.776
313.0,-38.0,30.777
252.0,3.0,30.778
6.0,17.0,30.779
-186.0,24.0,30.78
-216.0,34.0,30.781
-227.0,41.0,30.782
-181.0,34.0,30.783
-126.0,24.0,30.784
-43.0,27.0,30.785
-2.0,38.0,30.786
-86.0,29.0,30.787
-119.0,-12.0,30.788
-1.0,-56.0,30.789
78.0,-63.0,30.79
44.0,-29.0,30.791
40.0,13.0,30.792
132.0,31.0,30.793
207.0,33.0,30.794
232.0,38.0,30.795
227.0,54.0,30.796
129.0,68.0,30.797
38.0,62.0,30.798
-38.0,44.0,30.799
-84.0,13.0,30.8
-46.0,-58.0,30.801
13.0,-117.0,30.802
-26.0,-138.0,30.803
-129.0,-137.0,30.804
-151.0,-65.0,30.805
-52.0,-17.0,30.806
72.0,-41.0,30.807
155.0,-49.0,30.808
196.0,-6.0,30.809
154.0,32.0,30.81
-19.0,52.0,30.811
-243.0,65.0,30.812
-341.0,55.0,30.813
-270.0,44.0,30.814
-158.0,27.0,30.815
-108.0,12.0,30.816
-91.0,4.0,30.817
-59.0,2.0,30.818
-28.0,2.0,30.819
-15.0,-24.0,30.82
8.0,-35.0,30.821
46.0,2.0,30.822
54.0,46.0,30.823
29.0,51.0,30.824
36.0,44.0,30.825
102.0,51.0,30.826
163.0,50.0,30.827
161.0,27.0,30.828
98.0,25.0,30.829
1.0,58.0,30.83
-106.0,63.0,30.831
-151.0,-3.0,30.832
-44.0,-83.0,30.833
168.0,-108.0,30.834
317.0,-103.0,30.835
295.0,-106.0,30.836
176.0,-87.0,30.837
57.0,-21.0,30.838
-19.0,26.0,30.839
-32.0,-11.0,30.84
65.0,-78.0,30.841
223.0,-69.0,30.842
241.0,-1.0,30.843
-13.0,33.0,30.844
-386.0,16.0,30.845
-592.0,4.0,30.846
-560.0,22.0,30.847
-436.0,35.0,30.848
-297.0,34.0,30.849
-77.0,35.0,30.85
223.0,41.0,30.851
435.0,43.0,30.852
426.0,50.0,30.853
266.0,73.0,30.854
111.0,85.0,30.855
19.0,67.0,30.856
-25.0,36.0,30.857
-32.0,-2.0,30.858
7.0,-48.0,30.859
55.0,-84.0,30.86
62.0,-66.0,30.861
28.0,21.0,30.862
-8.0,111.0,30.863
-29.0,138.0,30.864
-43.0,91.0,30.865
-54.0,-16.0,30.866
-53.0,-146.0,30.867
-47.0,-226.0,30.868
-41.0,-182.0,30.869
-19.0,-50.0,30.87
30.0,36.0,30.871
74.0,19.0,30.872
68.0,-24.0,30.873
36.0,-26.0,30.874
68.0,-35.0,30.875
194.0,-98.0,30.876
303.0,-140.0,30.877
254.0,-88.0,30.878
42.0,16.0,30.879
-190.0,63.0,30.88
-320.0,41.0,30.881
-346.0,34.0,30.882
-320.0,63.0,30.883
-270.0,76.0,30.884
-225.0,65.0,30.885
-189.0,72.0,30.886
-113.0,89.0,30.887
34.0,67.0,30.888
154.0,6.0,30.889
137.0,-33.0,30.89
51.0,-24.0,30.891
39.0,-1.0,30.892
95.0,0.0,30.893
110.0,-10.0,30.894
113.0,-13.0,30.895
203.0,-2.0,30.896
300.0,25.0,30.897
219.0,57.0,30.898
25.0,69.0,30.899
-98.0,45.0,30.9
-10.0,-1.0,30.901
35.0,-39.0,30.902
-46.0,-65.0,30.903
-82.0,-69.0,30.904
20.0,-34.0,30.905
95.0,25.0,30.906
83.0,54.0,30.907
83.0,28.0,30.908
125.0,-22.0,30.909
125.0,-45.0,30.91
0.0,-29.0,30.911
-91.0,7.0,30.912
-75.0,32.0,30.913
-77.0,5.0,30.914
-141.0,-67.0,30.915
-191.0,-121.0,30.916
-199.0,-103.0,30.917
-174.0,-50.0,30.918
-23.0,-27.0,30.919
168.0,-6.0,30.92
330.0,6.0,30.921
322.0,13.0,30.922
95.0,7.0,30.923
-196.0,2.0,30.924
-329.0,4.0,30.925
-233.0,14.0,30.926
-46.0,46.0,30.927
19.0,74.0,30.928
-122.0,88.0,30.929
-329.0,91.0,30.93
-371.0,57.0,30.931
-200.0,27.0,30.932
24.0,8.0,30.933
169.0,-1.0,30.934
256.0,20.0,30.935
328.0,41.0,30.936
347.0,61.0,30.937
271.0,79.0,30.938
161.0,68.0,30.939
86.0,16.0,30.94
51.0,-29.0,30.941
31.0,-30.0,30.942
23.0,-7.0,30.943
24.0,-14.0,30.944
15.0,-63.0,30.945
-10.0,-110.0,30.946
-27.0,-101.0,30.947
-26.0,-41.0,30.948
-24.0,-15.0,30.949
-28.0,-81.0,30.95
-30.0,-166.0,30.951
-27.0,-156.0,30.952
-25.0,-57.0,30.953
-22.0,16.0,30.954
-12.0,8.0,30.955
-3.0,-27.0,30.956
1.0,-36.0,30.957
-1.0,-36.0,30.958
-4.0,-34.0,30.959
-14.0,-5.0,30.96
-31.0,49.0,30.961
-41.0,82.0,30.962
-32.0,71.0,30.963
-16.0,56.0,30.964
-8.0,69.0,30.965
-9.0,81.0,30.966
-10.0,66.0,30.967
-8.0,48.0,30.968
-12.0,52.0,30.969
-19.0,57.0,30.97
-21.0,47.0,30.971
-12.0,36.0,30.972
12.0,35.0,30.973
48.0,34.0,30.974
68.0,17.0,30.975
34.0,0.0,30.976
-47.0,-3.0,30.977
-134.0,-9.0,30.978
-180.0,-22.0,30.979
-183.0,-33.0,30.98
-148.0,-32.0,30.981
-56.0,-27.0,30.982
76.0,-24.0,30.983
172.0,-21.0,30.984
156.0,-13.0,30.985
62.0,-13.0,30.986
-8.0,-18.0,30.987
-1.0,-20.0,30.988
58.0,-15.0,30.989
126.0,-8.0,30.99
179.0,-6.0,30.991
190.0,-5.0,30.992
128.0,-6.0,30.993
9.0,-7.0,30.994
-88.0,-3.0,30.995
-81.0,4.0,30.996
-2.0,8.0,30.997
55.0,3.0,30.998
36.0,-2.0,30.999
-3.0,-4.0,31.0
5.0,0.0,31.001
20.0,15.0,31.002
-29.0,41.0,31.003
-108.0,66.0,31.004
-124.0,80.0,31.005
-67.0,70.0,31.006
-13.0,29.0,31.007
2.0,-41.0,31.008
13.0,-115.0,31.009
23.0,-137.0,31.01
3.0,-92.0,31.011
-41.0,-31.0,31.012
-57.0,-34.0,31.013
-23.0,-106.0,31.014
18.0,-162.0,31.015
35.0,-142.0,31.016
41.0,-85.0,31.017
68.0,-53.0,31.018
125.0,-53.0,31.019
193.0,-43.0,31.02
223.0,-8.0,31.021
161.0,33.0,31.022
13.0,61.0,31.023
-154.0,84.0,31.024
-302.0,103.0,31.025
-444.0,109.0,31.026
-565.0,101.0,31.027
-576.0,94.0,31.028
-404.0,101.0,31.029
-81.0,118.0,31.03
274.0,123.0,31.031
523.0,103.0,31.032
567.0,69.0,31.033
403.0,44.0,31.034
133.0,34.0,31.035
-80.0,20.0,31.036
-117.0,-7.0,31.037
43.0,-40.0,31.038
248.0,-59.0,31.039
261.0,-59.0,31.04
52.0,-51.0,31.041
-100.0,-35.0,31.042
25.0,-17.0,31.043
240.0,-17.0,31.044
177.0,-34.0,31.045
-165.0,-33.0,31.046
-423.0,3.0,31.047
-368.0,44.0,31.048
-143.0,56.0,31.049
11.0,58.0,31.05
35.0,86.0,31.051
5.0,117.0,31.052
-6.0,79.0,31.053
39.0,-19.0,31.054
117.0,-86.0,31.055
146.0,-68.0,31.056
96.0,-39.0,31.057
32.0,-81.0,31.058
38.0,-159.0,31.059
76.0,-173.0,31.06
63.0,-124.0,31.061
20.0,-97.0,31.062
12.0,-111.0,31.063
21.0,-82.0,31.064
-14.0,15.0,31.065
-67.0,78.0,31.066
-76.0,38.0,31.067
-56.0,-18.0,31.068
-51.0,18.0,31.069
-40.0,104.0,31.07
14.0,130.0,31.071
67.0,85.0,31.072
56.0,48.0,31.073
11.0,44.0,31.074
-5.0,26.0,31.075
-9.0,-14.0,31.076
-38.0,-43.0,31.077
-67.0,-56.0,31.078
-49.0,-72.0,31.079
-28.0,-87.0,31.08
1.0,-81.0,31.081
27.0,-67.0,31.082
35.0,-71.0,31.083
31.0,-74.0,31.084
-14.0,-38.0,31.085
-39.0,23.0,31.086
2.0,68.0,31.087
32.0,88.0,31.088
26.0,113.0,31.089
9.0,150.0,31.09
-38.0,172.0,31.091
-78.0,163.0,31.092
-96.0,140.0,31.093
-78.0,114.0,31.094
49.0,84.0,31.095
139.0,50.0,31.096
116.0,19.0,31.097
81.0,-17.0,31.098
44.0,-49.0,31.099
70.0,-75.0,31.1
64.0,-82.0,31.101
-62.0,-92.0,31.102
-225.0,-110.0,31.103
-236.0,-119.0,31.104
-25.0,-100.0,31.105
237.0,-84.0,31.106
316.0,-78.0,31.107
166.0,-72.0,31.108
-84.0,-66.0,31.109
-321.0,-55.0,31.11
-476.0,-28.0,31.111
-448.0,6.0,31.112
-171.0,65.0,31.113
203.0,114.0,31.114
382.0,132.0,31.115
249.0,137.0,31.116
9.0,98.0,31.117
-135.0,50.0,31.118
-137.0,-25.0,31.119
-65.0,-47.0,31.12
70.0,-6.0,31.121
253.0,1.0,31.122
350.0,-106.0,31.123
253.0,-222.0,31.124
68.0,-167.0,31.125
-16.0,34.0,31.126
18.0,170.0,31.127
41.0,148.0,31.128
15.0,90.0,31.129
10.0,93.0,31.13
33.0,86.0,31.131
16.0,11.0,31.132
-31.0,-44.0,31.133
-41.0,-43.0,31.134
-16.0,-127.0,31.135
-24.0,-362.0,31.136
-57.0,-522.0,31.137
-66.0,-382.0,31.138
-48.0,-35.0,31.139
-53.0,186.0,31.14
-74.0,173.0,31.141
-59.0,137.0,31.142
-16.0,215.0,31.143
0.0,277.0,31.144
-11.0,208.0,31.145
-11.0,118.0,31.146
2.0,132.0,31.147
1.0,176.0,31.148
-15.0,136.0,31.149
-35.0,56.0,31.15
-71.0,30.0,31.151
-110.0,27.0,31.152
-96.0,-16.0,31.153
15.0,-71.0,31.154
166.0,-78.0,31.155
244.0,-66.0,31.156
200.0,-76.0,31.157
86.0,-88.0,31.158
18.0,-64.0,31.159
35.0,-35.0,31.16
65.0,-46.0,31.161
32.0,-68.0,31.162
-30.0,-63.0,31.163
-46.0,-48.0,31.164
-20.0,-58.0,31.165
-18.0,-80.0,31.166
-47.0,-96.0,31.167
-56.0,-115.0,31.168
-37.0,-151.0,31.169
-31.0,-186.0,31.17
-46.0,-216.0,31.171
