Deltoid,Bicep,Time
-3,-4,54.42
5,0,54.421
7,11,54.422
28,14,54.423
61,2,54.424
66,-11,54.425
41,-12,54.426
26,-6,54.427
49,-1,54.428
85,3,54.429
89,11,54.43
44,21,54.431
-23,32,54.432
-62,44,54.433
-54,53,54.434
-19,47,54.435
-9,27,54.436
-24,6,54.437
-19,-5,54.438
7,-14,54.439
-12,-22,54.44
-96,-24,54.441
-150,-19,54.442
-95,-14,54.443
-7,-14,54.444
7,-14,54.445
-31,-11,54.446
-13,-14,54.447
75,-17,54.448
155,-10,54.449
165,6,54.45
114,27,54.451
26,51,54.452
-62,72,54.453
-114,69,54.454
-105,36,54.455
-69,-3,54.456
-35,-20,54.457
13,-17,54.458
68,-21,54.459
79,-28,54.46
38,-16,54.461
17,9,54.462
42,20,54.463
60,11,54.464
37,8,54.465
14,16,54.466
22,18,54.467
35,8,54.468
41,4,54.469
68,15,54.47
99,28,54.471
74,30,54.472
-6,29,54.473
-72,24,54.474
-71,15,54.475
-48,7,54.476
-50,6,54.477
-57,14,54.478
-30,16,54.479
11,13,54.48
36,20,54.481
53,33,54.482
72,36,54.483
67,27,54.484
22,23,54.485
-48,24,54.486
-99,12,54.487
-113,-17,54.488
-100,-41,54.489
-71,-41,54.49
-43,-23,54.491
-25,-1,54.492
-10,20,54.493
12,36,54.494
36,37,54.495
50,25,54.496
48,12,54.497
51,14,54.498
75,24,54.499
119,34,54.5
163,48,54.501
171,60,54.502
102,59,54.503
-41,43,54.504
-173,16,54.505
-197,-23,54.506
-128,-77,54.507
-89,-131,54.508
-138,-158,54.509
-178,-135,54.51
-94,-74,54.511
57,-6,54.512
117,37,54.513
52,53,54.514
-6,60,54.515
32,68,54.516
85,69,54.517
73,62,54.518
56,55,54.519
100,54,54.52
146,47,54.521
116,31,54.522
58,15,54.523
45,9,54.524
43,2,54.525
-15,-13,54.526
-91,-29,54.527
-118,-37,54.528
-110,-42,54.529
-114,-47,54.53
-109,-43,54.531
-58,-21,54.532
7,2,54.533
39,14,54.534
39,22,54.535
39,29,54.536
48,27,54.537
44,20,54.538
41,29,54.539
54,60,54.54
70,80,54.541
56,61,54.542
8,20,54.543
-37,0,54.544
-42,9,54.545
0,16,54.546
59,3,54.547
85,-13,54.548
53,-12,54.549
-11,-3,54.55
-57,-1,54.551
-65,-7,54.552
-54,-7,54.553
-52,-6,54.554
-49,-12,54.555
-37,-29,54.556
-1,-43,54.557
25,-39,54.558
19,-22,54.559
0,-10,54.56
-57,-10,54.561
-91,-8,54.562
-55,-1,54.563
-26,5,54.564
-19,-1,54.565
-12,-23,54.566
-2,-47,54.567
2,-57,54.568
-7,-45,54.569
-2,-17,54.57
51,9,54.571
93,17,54.572
94,11,54.573
84,6,54.574
49,13,54.575
47,22,54.576
35,13,54.577
-14,-2,54.578
-58,-4,54.579
-50,9,54.58
-5,15,54.581
45,4,54.582
82,-4,54.583
99,-1,54.584
88,-1,54.585
51,-7,54.586
7,-4,54.587
-37,17,54.588
-86,32,54.589
-126,23,54.59
-135,9,54.591
-117,17,54.592
-73,36,54.593
14,42,54.594
118,32,54.595
156,14,54.596
89,-9,54.597
-12,-33,54.598
-39,-46,54.599
20,-36,54.6
87,-11,54.601
109,14,54.602
105,28,54.603
97,34,54.604
67,32,54.605
-4,31,54.606
-110,29,54.607
-212,22,54.608
-268,-2,54.609
-265,-39,54.61
-227,-72,54.611
-173,-88,54.612
-98,-87,54.613
6,-77,54.614
88,-54,54.615
94,-31,54.616
52,-5,54.617
36,19,54.618
62,41,54.619
84,64,54.62
75,84,54.621
54,96,54.622
50,82,54.623
71,67,54.624
103,48,54.625
119,31,54.626
104,19,54.627
77,6,54.628
71,-10,54.629
78,-25,54.63
58,-37,54.631
5,-46,54.632
-33,-46,54.633
-44,-45,54.634
-43,-37,54.635
-53,-31,54.636
-65,-31,54.637
-68,-24,54.638
-63,-12,54.639
-37,-4,54.64
12,-4,54.641
53,-3,54.642
42,5,54.643
-12,9,54.644
-49,0,54.645
-41,-15,54.646
-16,-21,54.647
-6,-12,54.648
-10,0,54.649
-13,0,54.65
-10,-6,54.651
-6,-10,54.652
4,-7,54.653
17,-4,54.654
36,-5,54.655
68,-6,54.656
120,-5,54.657
159,4,54.658
138,13,54.659
45,18,54.66
-66,17,54.661
-136,9,54.662
-156,2,54.663
-146,3,54.664
-121,9,54.665
-68,9,54.666
10,-1,54.667
79,-14,54.668
107,-19,54.669
101,-13,54.67
85,0,54.671
66,7,54.672
35,-1,54.673
-18,-19,54.674
-66,-25,54.675
-85,-8,54.676
-75,6,54.677
-58,3,54.678
-58,-6,54.679
-85,-1,54.68
-114,19,54.681
-100,33,54.682
-26,32,54.683
53,20,54.684
71,0,54.685
32,-23,54.686
8,-33,54.687
38,-23,54.688
83,-11,54.689
87,-10,54.69
60,-18,54.691
42,-13,54.692
46,4,54.693
46,17,54.694
25,13,54.695
-1,0,54.696
-15,-7,54.697
-20,6,54.698
-20,24,54.699
-8,31,54.7
24,29,54.701
65,24,54.702
94,20,54.703
92,14,54.704
56,12,54.705
2,17,54.706
-42,23,54.707
-61,20,54.708
-65,9,54.709
-61,2,54.71
-47,3,54.711
-17,0,54.712
15,-11,54.713
35,-28,54.714
32,-34,54.715
13,-31,54.716
-17,-29,54.717
-46,-27,54.718
-58,-21,54.719
-46,-10,54.72
-17,1,54.721
10,4,54.722
25,-1,54.723
45,-8,54.724
78,-8,54.725
104,-6,54.726
88,-4,54.727
34,0,54.728
-11,4,54.729
-21,3,54.73
-13,-2,54.731
-17,-4,54.732
-38,0,54.733
-69,0,54.734
-93,-7,54.735
-101,-9,54.736
-92,0,54.737
-79,14,54.738
-71,16,54.739
-53,9,54.74
-4,10,54.741
58,20,54.742
90,22,54.743
78,13,54.744
53,3,54.745
42,-7,54.746
37,-17,54.747
23,-24,54.748
8,-15,54.749
7,-1,54.75
13,4,54.751
9,0,54.752
0,-1,54.753
1,3,54.754
17,13,54.755
31,21,54.756
31,20,54.757
16,14,54.758
6,5,54.759
10,-2,54.76
22,-8,54.761
29,-13,54.762
18,-15,54.763
-3,-6,54.764
-20,5,54.765
-26,5,54.766
-18,-4,54.767
9,-4,54.768
51,11,54.769
85,26,54.77
92,25,54.771
82,13,54.772
74,2,54.773
55,-6,54.774
0,-17,54.775
-81,-24,54.776
-143,-26,54.777
-142,-23,54.778
-78,-28,54.779
20,-32,54.78
125,-23,54.781
191,-10,54.782
179,-2,54.783
84,-1,54.784
-40,7,54.785
-122,16,54.786
-126,18,54.787
-88,9,54.788
-75,-2,54.789
-122,-12,54.79
-194,-26,54.791
-227,-29,54.792
-183,-12,54.793
-74,7,54.794
32,13,54.795
71,-1,54.796
47,-21,54.797
17,-28,54.798
37,-17,54.799
101,1,54.8
141,16,54.801
101,13,54.802
-12,-7,54.803
-128,-24,54.804
-174,-22,54.805
-142,-7,54.806
-77,7,54.807
-19,12,54.808
23,12,54.809
53,4,54.81
67,-6,54.811
66,-11,54.812
61,-1,54.813
53,25,54.814
45,54,54.815
45,61,54.816
68,40,54.817
110,10,54.818
135,-5,54.819
120,-5,54.82
86,0,54.821
68,-1,54.822
67,-7,54.823
65,-11,54.824
60,-11,54.825
71,-5,54.826
90,0,54.827
87,-1,54.828
43,-4,54.829
-28,0,54.83
-90,13,54.831
-121,23,54.832
-113,28,54.833
-82,22,54.834
-52,8,54.835
-39,-8,54.836
-37,-17,54.837
-29,-10,54.838
-12,-1,54.839
6,-2,54.84
19,-8,54.841
39,-4,54.842
84,0,54.843
137,-5,54.844
132,-15,54.845
35,-15,54.846
-97,-8,54.847
-175,-8,54.848
-172,-12,54.849
-143,-13,54.85
-129,-9,54.851
-121,-10,54.852
-107,-12,54.853
-86,-12,54.854
-51,-12,54.855
1,-15,54.856
43,-16,54.857
37,-4,54.858
7,13,54.859
8,23,54.86
47,25,54.861
83,26,54.862
96,25,54.863
109,16,54.864
128,2,54.865
131,-8,54.866
110,-15,54.867
88,-19,54.868
79,-14,54.869
68,-9,54.87
40,-12,54.871
-3,-18,54.872
-46,-14,54.873
-70,-5,54.874
-58,2,54.875
-24,-1,54.876
-9,-7,54.877
-39,-1,54.878
-94,8,54.879
-116,21,54.88
-77,34,54.881
-12,38,54.882
24,26,54.883
18,5,54.884
-2,-3,54.885
-8,2,54.886
1,5,54.887
16,-7,54.888
30,-23,54.889
29,-30,54.89
4,-29,54.891
-36,-21,54.892
-62,-8,54.893
-61,9,54.894
-49,25,54.895
-51,31,54.896
-100,26,54.897
-126,21,54.898
-80,13,54.899
-23,1,54.9
69,-16,54.901
141,-34,54.902
154,-49,54.903
178,-52,54.904
238,-38,54.905
271,-5,54.906
223,29,54.907
151,46,54.908
7,42,54.909
-110,28,54.91
-145,18,54.911
-170,18,54.912
-162,22,54.913
-154,5,54.914
-148,-31,54.915
-139,-64,54.916
-129,-73,54.917
-92,-53,54.918
-7,-31,54.919
78,-22,54.92
104,-13,54.921
91,12,54.922
107,40,54.923
149,46,54.924
147,35,54.925
89,27,54.926
37,29,54.927
30,24,54.928
32,-1,54.929
-8,-29,54.93
-92,-37,54.931
-173,-22,54.932
-194,-2,54.933
-156,1,54.934
-115,-8,54.935
-125,-15,54.936
-143,-8,54.937
-96,6,54.938
-5,6,54.939
40,-6,54.94
28,-15,54.941
49,-10,54.942
149,0,54.943
255,7,54.944
262,17,54.945
168,32,54.946
57,37,54.947
13,27,54.948
39,11,54.949
67,1,54.95
20,-4,54.951
-89,-13,54.952
-155,-25,54.953
-113,-30,54.954
9,-24,54.955
124,-9,54.956
189,1,54.957
206,13,54.958
158,28,54.959
35,41,54.96
-96,49,54.961
-148,45,54.962
-124,26,54.963
-105,-8,54.964
-134,-49,54.965
-165,-77,54.966
-135,-74,54.967
-25,-41,54.968
137,-6,54.969
255,0,54.97
211,-16,54.971
6,-27,54.972
-201,-12,54.973
-292,11,54.974
-271,15,54.975
-225,5,54.976
-177,2,54.977
-92,12,54.978
33,12,54.979
162,-6,54.98
276,-20,54.981
333,-10,54.982
274,20,54.983
116,46,54.984
-18,55,54.985
-45,49,54.986
-11,34,54.987
0,7,54.988
-20,-28,54.989
-55,-55,54.99
-96,-56,54.991
-99,-31,54.992
-13,-4,54.993
114,-2,54.994
131,-16,54.995
-12,-29,54.996
-157,-33,54.997
-157,-23,54.998
-61,-1,54.999
21,35,55.0
100,61,55.001
187,59,55.002
160,52,55.003
-55,69,55.004
-273,100,55.005
-251,96,55.006
-28,49,55.007
133,-7,55.008
134,-47,55.009
98,-84,55.01
102,-121,55.011
83,-129,55.012
32,-97,55.013
23,-47,55.014
59,-8,55.015
42,17,55.016
-37,41,55.017
-68,67,55.018
-4,76,55.019
61,71,55.02
74,63,55.021
112,49,55.022
215,21,55.023
285,-11,55.024
207,-27,55.025
0,-24,55.026
-204,-23,55.027
-287,-31,55.028
-228,-22,55.029
-126,11,55.03
-121,44,55.031
-254,45,55.032
-398,24,55.033
-416,14,55.034
-274,26,55.035
-88,14,55.036
31,-48,55.037
94,-103,55.038
168,-78,55.039
244,8,55.04
248,60,55.041
172,36,55.042
105,-3,55.043
110,-8,55.044
126,-10,55.045
54,-40,55.046
-76,-65,55.047
-138,-46,55.048
-74,-16,55.049
25,-13,55.05
55,-21,55.051
30,-4,55.052
34,29,55.053
103,56,55.054
184,70,55.055
204,79,55.056
132,76,55.057
6,63,55.058
-96,47,55.059
-119,29,55.06
-83,-8,55.061
-40,-64,55.062
-15,-115,55.063
-8,-132,55.064
-37,-120,55.065
-86,-104,55.066
-67,-92,55.067
53,-77,55.068
169,-59,55.069
158,-38,55.07
47,-15,55.071
-35,8,55.072
-29,25,55.073
7,13,55.074
8,-18,55.075
-20,-44,55.076
-142,-56,55.077
-219,-59,55.078
-154,-35,55.079
-62,-15,55.08
107,-9,55.081
212,6,55.082
119,49,55.083
33,90,55.084
-30,124,55.085
-79,149,55.086
-86,143,55.087
-80,134,55.088
-34,116,55.089
1,94,55.09
2,64,55.091
6,38,55.092
18,28,55.093
49,22,55.094
125,24,55.095
117,20,55.096
30,8,55.097
-51,-5,55.098
-94,-30,55.099
-133,-70,55.1
-144,-111,55.101
-31,-134,55.102
182,-137,55.103
302,-127,55.104
198,-104,55.105
12,-63,55.106
-38,-12,55.107
29,42,55.108
11,98,55.109
-139,146,55.11
-232,162,55.111
-118,135,55.112
83,86,55.113
146,32,55.114
24,-9,55.115
-65,-40,55.116
-57,-40,55.117
-25,-43,55.118
74,-55,55.119
105,-64,55.12
-72,-67,55.121
-169,-70,55.122
-22,-70,55.123
89,-66,55.124
96,-51,55.125
82,-42,55.126
2,-55,55.127
-46,-64,55.128
2,-61,55.129
48,-55,55.13
88,-40,55.131
95,-19,55.132
2,14,55.133
-87,46,55.134
-131,62,55.135
-116,86,55.136
-85,141,55.137
-82,196,55.138
-125,199,55.139
-174,156,55.14
-157,108,55.141
-75,60,55.142
-10,-1,55.143
7,-60,55.144
47,-95,55.145
142,-113,55.146
206,-130,55.147
182,-135,55.148
145,-114,55.149
168,-74,55.15
197,-26,55.151
168,32,55.152
122,83,55.153
94,97,55.154
44,71,55.155
-64,35,55.156
-138,10,55.157
-90,-5,55.158
13,-16,55.159
35,-19,55.16
-27,-16,55.161
-81,-15,55.162
-109,-13,55.163
-168,5,55.164
-222,37,55.165
-146,61,55.166
61,68,55.167
207,68,55.168
146,63,55.169
-33,44,55.17
-134,5,55.171
-99,-46,55.172
-30,-90,55.173
6,-129,55.174
43,-158,55.175
108,-168,55.176
148,-151,55.177
113,-94,55.178
52,-31,55.179
29,-2,55.18
20,-4,55.181
-39,-10,55.182
-137,-10,55.183
-206,-12,55.184
-215,-4,55.185
-172,29,55.186
-81,56,55.187
39,32,55.188
136,-19,55.189
166,-25,55.19
141,34,55.191
100,100,55.192
60,123,55.193
23,105,55.194
23,77,55.195
32,55,55.196
75,55,55.197
75,62,55.198
-54,88,55.199
-147,93,55.2
-127,33,55.201
-100,-23,55.202
-53,-67,55.203
-26,-98,55.204
-63,-91,55.205
-77,-71,55.206
-18,-11,55.207
50,46,55.208
147,93,55.209
201,125,55.21
123,107,55.211
56,78,55.212
24,14,55.213
-5,-40,55.214
-9,-47,55.215
49,-45,55.216
124,-54,55.217
98,-59,55.218
-13,-45,55.219
-60,-15,55.22
-8,12,55.221
10,20,55.222
-67,-4,55.223
-142,-59,55.224
-152,-125,55.225
-137,-171,55.226
-102,-176,55.227
26,-132,55.228
218,-64,55.229
308,-8,55.23
223,29,55.231
83,75,55.232
23,125,55.233
33,138,55.234
45,85,55.235
33,4,55.236
18,-50,55.237
-26,-80,55.238
-138,-114,55.239
-285,-131,55.24
-353,-92,55.241
-274,-14,55.242
-125,42,55.243
-38,70,55.244
-20,116,55.245
27,195,55.246
122,263,55.247
170,283,55.248
121,254,55.249
60,176,55.25
69,56,55.251
97,-68,55.252
73,-136,55.253
-1,-154,55.254
-55,-160,55.255
-88,-181,55.256
-50,-199,55.257
-11,-178,55.258
30,-115,55.259
52,-37,55.26
8,31,55.261
-17,73,55.262
16,91,55.263
46,93,55.264
67,88,55.265
70,72,55.266
16,48,55.267
-7,23,55.268
62,1,55.269
108,-22,55.27
80,-51,55.271
41,-76,55.272
-27,-77,55.273
-91,-50,55.274
-141,-5,55.275
-143,31,55.276
-53,21,55.277
50,-19,55.278
59,-45,55.279
0,-24,55.28
-6,18,55.281
55,22,55.282
80,-24,55.283
19,-67,55.284
-70,-57,55.285
-126,-14,55.286
-124,4,55.287
-64,-10,55.288
15,-9,55.289
59,27,55.29
73,64,55.291
107,71,55.292
137,73,55.293
87,89,55.294
-26,95,55.295
-87,60,55.296
-61,3,55.297
-52,-22,55.298
-103,-12,55.299
-104,-4,55.3
0,-6,55.301
109,-1,55.302
149,4,55.303
155,-6,55.304
117,-22,55.305
-27,-16,55.306
-184,4,55.307
-163,-4,55.308
6,-51,55.309
82,-96,55.31
0,-101,55.311
-27,-82,55.312
102,-67,55.313
226,-58,55.314
180,-22,55.315
28,36,55.316
-95,70,55.317
-197,48,55.318
-291,-10,55.319
-286,-64,55.32
-156,-96,55.321
-30,-113,55.322
3,-119,55.323
17,-104,55.324
77,-62,55.325
124,-11,55.326
100,27,55.327
51,45,55.328
42,61,55.329
42,97,55.33
24,140,55.331
4,155,55.332
14,133,55.333
29,91,55.334
25,72,55.335
7,84,55.336
-1,95,55.337
10,86,55.338
39,55,55.339
59,13,55.34
47,-20,55.341
19,-35,55.342
19,-33,55.343
47,-31,55.344
56,-37,55.345
19,-39,55.346
-8,-29,55.347
17,-17,55.348
52,-16,55.349
22,-18,55.35
-57,-14,55.351
-101,-15,55.352
-71,-31,55.353
-16,-58,55.354
3,-69,55.355
11,-60,55.356
63,-50,55.357
134,-39,55.358
147,-21,55.359
93,8,55.36
34,29,55.361
-6,29,55.362
-64,11,55.363
-133,-21,55.364
-150,-64,55.365
-120,-94,55.366
-121,-89,55.367
-164,-64,55.368
-148,-50,55.369
-24,-42,55.37
106,-3,55.371
129,64,55.372
62,104,55.373
-19,92,55.374
-63,71,55.375
-60,92,55.376
-10,117,55.377
51,87,55.378
62,1,55.379
17,-73,55.38
-7,-105,55.381
38,-109,55.382
86,-94,55.383
64,-54,55.384
-5,-11,55.385
-40,-2,55.386
-15,-22,55.387
32,-34,55.388
58,-23,55.389
47,-16,55.39
8,-28,55.391
-19,-34,55.392
0,-14,55.393
34,12,55.394
31,22,55.395
-12,13,55.396
-21,-10,55.397
37,-40,55.398
103,-70,55.399
99,-80,55.4
31,-64,55.401
-32,-41,55.402
-44,-25,55.403
-18,-14,55.404
2,-4,55.405
-6,6,55.406
-20,21,55.407
-5,46,55.408
32,79,55.409
61,97,55.41
79,81,55.411
103,37,55.412
124,-2,55.413
101,-21,55.414
39,-18,55.415
-12,-18,55.416
-32,-32,55.417
-39,-45,55.418
-5,-54,55.419
18,-57,55.42
6,-43,55.421
-9,-32,55.422
-35,-33,55.423
-43,-29,55.424
8,-9,55.425
40,8,55.426
13,17,55.427
-21,25,55.428
-73,33,55.429
-107,39,55.43
-85,40,55.431
-67,40,55.432
-62,32,55.433
-61,25,55.434
-66,28,55.435
-54,34,55.436
-42,30,55.437
-34,27,55.438
4,28,55.439
68,27,55.44
107,20,55.441
93,10,55.442
58,4,55.443
19,2,55.444
-41,4,55.445
-125,14,55.446
-176,35,55.447
-147,59,55.448
-71,78,55.449
-7,93,55.45
26,104,55.451
49,106,55.452
74,103,55.453
91,101,55.454
94,105,55.455
77,109,55.456
42,95,55.457
15,71,55.458
23,53,55.459
61,53,55.46
92,65,55.461
103,71,55.462
105,62,55.463
89,51,55.464
14,51,55.465
-105,57,55.466
-190,51,55.467
-193,25,55.468
-156,-8,55.469
-130,-32,55.47
-106,-39,55.471
-67,-27,55.472
-37,-6,55.473
-30,12,55.474
-6,30,55.475
55,48,55.476
101,64,55.477
84,64,55.478
55,43,55.479
78,12,55.48
108,-13,55.481
71,-28,55.482
-7,-29,55.483
-39,-15,55.484
-18,6,55.485
-12,19,55.486
-34,22,55.487
-22,30,55.488
25,44,55.489
38,46,55.49
-3,32,55.491
-37,24,55.492
-25,28,55.493
1,27,55.494
10,10,55.495
12,-5,55.496
-9,-14,55.497
-26,-22,55.498
-28,-28,55.499
-29,-33,55.5
-24,-33,55.501
-26,-34,55.502
-52,-35,55.503
-71,-36,55.504
-67,-35,55.505
-67,-36,55.506
-85,-44,55.507
-79,-50,55.508
1,-49,55.509
68,-48,55.51
98,-50,55.511
121,-50,55.512
119,-40,55.513
111,-34,55.514
73,-46,55.515
21,-53,55.516
-22,-47,55.517
-44,-39,55.518
-34,-46,55.519
-2,-56,55.52
10,-52,55.521
-36,-41,55.522
-110,-38,55.523
-141,-46,55.524
-102,-51,55.525
-39,-45,55.526
-2,-40,55.527
16,-41,55.528
42,-44,55.529
80,-43,55.53
117,-38,55.531
136,-32,55.532
124,-28,55.533
81,-33,55.534
30,-36,55.535
0,-32,55.536
-7,-32,55.537
-14,-41,55.538
-31,-57,55.539
-47,-61,55.54
-39,-41,55.541
-9,-7,55.542
25,11,55.543
46,1,55.544
52,-22,55.545
52,-37,55.546
59,-37,55.547
72,-35,55.548
76,-37,55.549
50,-38,55.55
8,-31,55.551
-16,-32,55.552
-5,-42,55.553
1,-52,55.554
-31,-39,55.555
-92,-14,55.556
-122,-4,55.557
-99,-7,55.558
-47,-13,55.559
4,-13,55.56
46,-17,55.561
72,-24,55.562
63,-15,55.563
25,9,55.564
-8,31,55.565
-1,34,55.566
46,29,55.567
103,31,55.568
130,33,55.569
105,22,55.57
46,-6,55.571
-18,-34,55.572
-66,-48,55.573
-103,-49,55.574
-117,-42,55.575
-95,-37,55.576
-50,-46,55.577
-9,-57,55.578
14,-57,55.579
18,-38,55.58
3,-10,55.581
-25,13,55.582
-41,28,55.583
-19,39,55.584
28,56,55.585
68,73,55.586
86,80,55.587
87,71,55.588
75,58,55.589
53,49,55.59
38,44,55.591
34,35,55.592
28,27,55.593
-3,19,55.594
-47,12,55.595
-86,-5,55.596
-103,-28,55.597
-101,-37,55.598
-83,-24,55.599
-46,-10,55.6
3,-10,55.601
48,-22,55.602
62,-29,55.603
34,-25,55.604
-9,-18,55.605
-30,-16,55.606
-23,-19,55.607
-13,-17,55.608
-10,-6,55.609
1,3,55.61
27,0,55.611
48,-8,55.612
56,-7,55.613
62,8,55.614
68,23,55.615
55,23,55.616
20,13,55.617
-15,15,55.618
-33,28,55.619
-32,38,55.62
0,43,55.621
70,45,55.622
128,42,55.623
105,31,55.624
21,16,55.625
-21,7,55.626
19,-3,55.627
71,-22,55.628
64,-43,55.629
32,-58,55.63
21,-67,55.631
1,-67,55.632
-68,-51,55.633
-163,-19,55.634
-203,8,55.635
-165,12,55.636
-100,2,55.637
-50,0,55.638
-6,4,55.639
47,11,55.64
95,26,55.641
116,52,55.642
104,76,55.643
60,83,55.644
-3,81,55.645
-45,80,55.646
-28,71,55.647
27,45,55.648
57,10,55.649
29,-10,55.65
-13,-8,55.651
-11,1,55.652
17,10,55.653
12,6,55.654
-32,-9,55.655
-55,-27,55.656
-36,-39,55.657
-23,-45,55.658
-46,-54,55.659
-76,-60,55.66
-74,-51,55.661
-60,-29,55.662
-47,-10,55.663
-15,2,55.664
38,12,55.665
73,22,55.666
68,17,55.667
49,1,55.668
40,-9,55.669
33,-3,55.67
18,11,55.671
7,18,55.672
14,18,55.673
18,13,55.674
9,10,55.675
8,11,55.676
33,10,55.677
54,8,55.678
61,5,55.679
55,-2,55.68
5,-12,55.681
-29,-24,55.682
-17,-29,55.683
-11,-16,55.684
-24,8,55.685
-34,28,55.686
-31,35,55.687
-18,36,55.688
19,47,55.689
45,66,55.69
33,76,55.691
24,65,55.692
27,41,55.693
34,6,55.694
64,-29,55.695
104,-67,55.696
119,-99,55.697
77,-93,55.698
27,-48,55.699
50,0,55.7
132,12,55.701
152,0,55.702
62,-1,55.703
-46,26,55.704
-89,48,55.705
-111,45,55.706
-196,30,55.707
-313,27,55.708
-354,25,55.709
-285,0,55.71
-168,-39,55.711
-72,-61,55.712
-17,-54,55.713
14,-30,55.714
24,-2,55.715
29,18,55.716
35,17,55.717
40,-5,55.718
47,-32,55.719
47,-41,55.72
36,-26,55.721
22,-5,55.722
25,8,55.723
47,13,55.724
68,17,55.725
70,28,55.726
64,38,55.727
67,41,55.728
76,36,55.729
73,34,55.73
67,34,55.731
70,29,55.732
82,18,55.733
81,12,55.734
64,15,55.735
39,19,55.736
20,10,55.737
12,3,55.738
6,1,55.739
-9,-4,55.74
-41,-17,55.741
-79,-36,55.742
-96,-55,55.743
-86,-72,55.744
-66,-79,55.745
-38,-66,55.746
7,-32,55.747
59,0,55.748
90,18,55.749
81,27,55.75
45,32,55.751
0,36,55.752
-28,36,55.753
-24,31,55.754
26,18,55.755
90,0,55.756
121,-10,55.757
115,1,55.758
90,25,55.759
35,39,55.76
-71,38,55.761
-190,23,55.762
-250,-14,55.763
-235,-81,55.764
-203,-144,55.765
-185,-156,55.766
-151,-108,55.767
-87,-47,55.768
-27,-14,55.769
13,-4,55.77
57,8,55.771
104,30,55.772
122,48,55.773
98,53,55.774
76,58,55.775
52,61,55.776
23,51,55.777
5,40,55.778
21,24,55.779
40,12,55.78
64,16,55.781
81,18,55.782
74,10,55.783
61,2,55.784
33,-4,55.785
8,-8,55.786
-8,-1,55.787
-19,3,55.788
-13,1,55.789
-10,0,55.79
-16,-2,55.791
-21,-3,55.792
-23,-1,55.793
-25,3,55.794
-20,14,55.795
10,18,55.796
45,9,55.797
60,0,55.798
58,-3,55.799
51,-6,55.8
44,-13,55.801
31,-22,55.802
11,-25,55.803
-5,-26,55.804
-3,-31,55.805
20,-34,55.806
47,-29,55.807
50,-17,55.808
26,-8,55.809
-16,0,55.81
-58,10,55.811
-85,24,55.812
-84,37,55.813
-67,42,55.814
-44,39,55.815
-23,31,55.816
11,15,55.817
53,0,55.818
79,-11,55.819
77,-13,55.82
65,-3,55.821
61,8,55.822
60,9,55.823
45,0,55.824
14,-7,55.825
-18,-7,55.826
-45,-7,55.827
-73,-10,55.828
-104,-13,55.829
-114,-9,55.83
-72,1,55.831
-1,11,55.832
30,20,55.833
-26,20,55.834
-121,11,55.835
-163,0,55.836
-117,-8,55.837
-29,-17,55.838
55,-37,55.839
109,-64,55.84
110,-73,55.841
63,-55,55.842
34,-25,55.843
85,-6,55.844
179,0,55.845
202,3,55.846
106,12,55.847
-27,27,55.848
-107,31,55.849
-124,16,55.85
-123,-10,55.851
-126,-30,55.852
-127,-32,55.853
-119,-27,55.854
-91,-18,55.855
-39,-8,55.856
22,4,55.857
52,22,55.858
34,39,55.859
-8,54,55.86
-26,64,55.861
-11,55,55.862
25,19,55.863
48,-31,55.864
53,-71,55.865
54,-82,55.866
80,-60,55.867
121,-26,55.868
131,-2,55.869
86,9,55.87
21,17,55.871
-14,25,55.872
-17,26,55.873
-21,16,55.874
-32,5,55.875
-36,4,55.876
-22,9,55.877
-2,14,55.878
17,17,55.879
26,21,55.88
25,29,55.881
31,37,55.882
69,39,55.883
116,31,55.884
108,19,55.885
36,13,55.886
-35,8,55.887
-60,-1,55.888
-66,-16,55.889
-90,-29,55.89
-109,-33,55.891
-88,-32,55.892
-47,-26,55.893
-20,-14,55.894
-14,2,55.895
-6,13,55.896
17,15,55.897
41,16,55.898
54,14,55.899
52,5,55.9
42,-3,55.901
41,2,55.902
52,15,55.903
53,16,55.904
31,0,55.905
11,-19,55.906
17,-31,55.907
38,-28,55.908
45,-15,55.909
30,-3,55.91
1,4,55.911
-38,8,55.912
-76,15,55.913
-85,18,55.914
-36,9,55.915
29,-13,55.916
40,-38,55.917
-11,-52,55.918
-65,-48,55.919
-91,-24,55.92
-107,14,55.921
-117,36,55.922
-85,27,55.923
-7,6,55.924
53,2,55.925
52,12,55.926
27,10,55.927
29,-6,55.928
54,-14,55.929
77,-5,55.93
87,6,55.931
84,8,55.932
75,10,55.933
58,15,55.934
30,20,55.935
-20,19,55.936
-132,-6,55.937
-215,-25,55.938
-208,-27,55.939
-180,-30,55.94
-88,-30,55.941
-6,-31,55.942
46,-33,55.943
87,-31,55.944
96,-10,55.945
101,9,55.946
95,24,55.947
82,31,55.948
44,13,55.949
13,0,55.95
3,-3,55.951
0,-1,55.952
18,19,55.953
38,32,55.954
57,11,55.955
59,-8,55.956
46,-12,55.957
9,-5,55.958
-47,-1,55.959
-89,2,55.96
-78,0,55.961
-40,-10,55.962
-23,-29,55.963
-18,-40,55.964
24,-35,55.965
86,-18,55.966
84,-4,55.967
4,2,55.968
-60,8,55.969
-43,16,55.97
10,24,55.971
43,24,55.972
65,21,55.973
95,21,55.974
73,30,55.975
-10,39,55.976
-68,40,55.977
-22,41,55.978
100,45,55.979
207,44,55.98
257,29,55.981
268,10,55.982
230,-1,55.983
