Deltoid,Bicep,Time
10.0,12.0,30.226
15.0,8.0,30.227
23.0,-1.0,30.228
19.0,-12.0,30.229
8.0,-21.0,30.23
7.0,-22.0,30.231
14.0,-19.0,30.232
23.0,-16.0,30.233
36.0,-13.0,30.234
40.0,-7.0,30.235
19.0,4.0,30.236
-14.0,17.0,30.237
-34.0,25.0,30.238
-35.0,25.0,30.239
-40.0,18.0,30.24
-53.0,6.0,30.241
-48.0,-2.0,30.242
-13.0,-2.0,30.243
20.0,2.0,30.244
25.0,5.0,30.245
15.0,1.0,30.246
10.0,-5.0,30.247
8.0,-7.0,30.248
4.0,-1.0,30.249
20.0,3.0,30.25
66.0,0.0,30.251
114.0,-2.0,30.252
114.0,6.0,30.253
57.0,14.0,30.254
-9.0,6.0,30.255
-44.0,-13.0,30.256
-57.0,-21.0,30.257
-79.0,-24.0,30.258
-103.0,-28.0,30.259
-107.0,-38.0,30.26
-94.0,-51.0,30.261
-85.0,-56.0,30.262
-78.0,-56.0,30.263
-45.0,-54.0,30.264
5.0,-49.0,30.265
42.0,-42.0,30.266
54.0,-37.0,30.267
65.0,-31.0,30.268
80.0,-17.0,30.269
75.0,10.0,30.27
43.0,39.0,30.271
10.0,59.0,30.272
-3.0,66.0,30.273
1.0,54.0,30.274
10.0,28.0,30.275
16.0,6.0,30.276
23.0,-1.0,30.277
32.0,-1.0,30.278
40.0,-9.0,30.279
33.0,-22.0,30.28
14.0,-31.0,30.281
1.0,-28.0,30.282
15.0,-26.0,30.283
53.0,-30.0,30.284
106.0,-33.0,30.285
161.0,-28.0,30.286
174.0,-23.0,30.287
93.0,-24.0,30.288
-61.0,-23.0,30.289
-171.0,-19.0,30.29
-162.0,-18.0,30.291
-99.0,-24.0,30.292
-77.0,-28.0,30.293
-80.0,-26.0,30.294
-43.0,-26.0,30.295
6.0,-25.0,30.296
5.0,-20.0,30.297
-27.0,-13.0,30.298
-24.0,-10.0,30.299
15.0,-12.0,30.3
25.0,-14.0,30.301
5.0,-9.0,30.302
8.0,-4.0,30.303
33.0,-2.0,30.304
34.0,-3.0,30.305
8.0,-2.0,30.306
5.0,0.0,30.307
28.0,0.0,30.308
37.0,0.0,30.309
24.0,-2.0,30.31
24.0,-4.0,30.311
42.0,-8.0,30.312
51.0,-9.0,30.313
39.0,-8.0,30.314
21.0,-2.0,30.315
3.0,12.0,30.316
-11.0,22.0,30.317
-17.0,17.0,30.318
-8.0,6.0,30.319
-4.0,1.0,30.32
-12.0,2.0,30.321
-21.0,4.0,30.322
-12.0,3.0,30.323
3.0,5.0,30.324
9.0,11.0,30.325
8.0,13.0,30.326
9.0,4.0,30.327
9.0,-3.0,30.328
5.0,-2.0,30.329
3.0,4.0,30.33
9.0,6.0,30.331
15.0,6.0,30.332
14.0,6.0,30.333
10.0,3.0,30.334
11.0,-4.0,30.335
11.0,-9.0,30.336
11.0,-5.0,30.337
6.0,-3.0,30.338
7.0,-4.0,30.339
13.0,-10.0,30.34
15.0,-18.0,30.341
8.0,-20.0,30.342
-1.0,-20.0,30.343
-3.0,-21.0,30.344
-5.0,-18.0,30.345
-12.0,-9.0,30.346
-21.0,5.0,30.347
-27.0,13.0,30.348
-23.0,15.0,30.349
-15.0,16.0,30.35
-8.0,25.0,30.351
-6.0,33.0,30.352
-1.0,31.0,30.353
4.0,17.0,30.354
10.0,5.0,30.355
12.0,-2.0,30.356
14.0,-4.0,30.357
20.0,-9.0,30.358
36.0,-11.0,30.359
66.0,-10.0,30.36
100.0,-11.0,30.361
115.0,-9.0,30.362
91.0,0.0,30.363
38.0,10.0,30.364
-16.0,15.0,30.365
-58.0,11.0,30.366
-99.0,1.0,30.367
-131.0,-7.0,30.368
-128.0,-16.0,30.369
-85.0,-23.0,30.37
-41.0,-27.0,30.371
-32.0,-31.0,30.372
-41.0,-27.0,30.373
-28.0,-11.0,30.374
3.0,12.0,30.375
21.0,33.0,30.376
21.0,42.0,30.377
22.0,40.0,30.378
33.0,36.0,30.379
31.0,32.0,30.38
13.0,27.0,30.381
-1.0,22.0,30.382
6.0,16.0,30.383
32.0,10.0,30.384
87.0,7.0,30.385
166.0,8.0,30.386
208.0,4.0,30.387
119.0,-6.0,30.388
-78.0,-14.0,30.389
-241.0,-10.0,30.39
-262.0,-1.0,30.391
-189.0,0.0,30.392
-122.0,-9.0,30.393
-77.0,-21.0,30.394
-7.0,-27.0,30.395
66.0,-28.0,30.396
94.0,-25.0,30.397
69.0,-23.0,30.398
44.0,-16.0,30.399
41.0,-7.0,30.4
38.0,4.0,30.401
30.0,17.0,30.402
32.0,29.0,30.403
41.0,36.0,30.404
38.0,39.0,30.405
24.0,36.0,30.406
25.0,29.0,30.407
37.0,18.0,30.408
37.0,9.0,30.409
21.0,3.0,30.41
11.0,-4.0,30.411
14.0,-11.0,30.412
11.0,-11.0,30.413
2.0,-6.0,30.414
0.0,-5.0,30.415
9.0,-7.0,30.416
18.0,-4.0,30.417
17.0,0.0,30.418
8.0,2.0,30.419
0.0,2.0,30.42
-5.0,-7.0,30.421
-8.0,-12.0,30.422
-5.0,-6.0,30.423
-6.0,-1.0,30.424
-19.0,-2.0,30.425
-27.0,-3.0,30.426
-19.0,-3.0,30.427
-12.0,-4.0,30.428
-10.0,-4.0,30.429
-7.0,-4.0,30.43
2.0,-1.0,30.431
10.0,0.0,30.432
9.0,-3.0,30.433
8.0,-4.0,30.434
9.0,1.0,30.435
11.0,7.0,30.436
12.0,5.0,30.437
12.0,3.0,30.438
7.0,0.0,30.439
3.0,-1.0,30.44
2.0,-3.0,30.441
-1.0,-1.0,30.442
-2.0,2.0,30.443
0.0,1.0,30.444
-1.0,-2.0,30.445
-11.0,-5.0,30.446
-18.0,-8.0,30.447
-14.0,-8.0,30.448
-6.0,-4.0,30.449
-6.0,5.0,30.45
-13.0,14.0,30.451
-13.0,15.0,30.452
-3.0,10.0,30.453
11.0,7.0,30.454
20.0,7.0,30.455
28.0,5.0,30.456
39.0,2.0,30.457
53.0,-1.0,30.458
64.0,-2.0,30.459
52.0,-3.0,30.46
12.0,-5.0,30.461
-36.0,-7.0,30.462
-60.0,-9.0,30.463
-52.0,-12.0,30.464
-39.0,-14.0,30.465
-39.0,-10.0,30.466
-37.0,-2.0,30.467
-16.0,9.0,30.468
10.0,18.0,30.469
14.0,24.0,30.47
-2.0,23.0,30.471
-12.0,12.0,30.472
-11.0,0.0,30.473
-15.0,-7.0,30.474
-28.0,-5.0,30.475
-33.0,-3.0,30.476
-20.0,-3.0,30.477
-3.0,-7.0,30.478
2.0,-5.0,30.479
-2.0,-3.0,30.48
2.0,-7.0,30.481
18.0,-9.0,30.482
30.0,-7.0,30.483
33.0,-1.0,30.484
33.0,-1.0,30.485
36.0,-7.0,30.486
36.0,-11.0,30.487
25.0,-12.0,30.488
12.0,-14.0,30.489
10.0,-17.0,30.49
16.0,-24.0,30.491
17.0,-29.0,30.492
5.0,-29.0,30.493
-8.0,-22.0,30.494
-9.0,-10.0,30.495
-5.0,2.0,30.496
-1.0,13.0,30.497
-3.0,17.0,30.498
0.0,17.0,30.499
4.0,21.0,30.5
8.0,28.0,30.501
10.0,35.0,30.502
13.0,34.0,30.503
15.0,27.0,30.504
13.0,23.0,30.505
9.0,24.0,30.506
11.0,19.0,30.507
15.0,9.0,30.508
14.0,0.0,30.509
7.0,-5.0,30.51
-3.0,-9.0,30.511
-15.0,-15.0,30.512
-24.0,-20.0,30.513
-31.0,-23.0,30.514
-29.0,-24.0,30.515
-20.0,-21.0,30.516
-7.0,-19.0,30.517
3.0,-20.0,30.518
14.0,-24.0,30.519
24.0,-25.0,30.52
28.0,-21.0,30.521
30.0,-9.0,30.522
28.0,8.0,30.523
22.0,29.0,30.524
8.0,47.0,30.525
-6.0,53.0,30.526
-19.0,42.0,30.527
-29.0,23.0,30.528
-26.0,12.0,30.529
-19.0,12.0,30.53
0.0,9.0,30.531
25.0,0.0,30.532
66.0,-8.0,30.533
92.0,-7.0,30.534
71.0,-8.0,30.535
41.0,-10.0,30.536
-16.0,-11.0,30.537
-66.0,-10.0,30.538
-83.0,-10.0,30.539
-83.0,-15.0,30.54
-87.0,-21.0,30.541
-95.0,-21.0,30.542
-85.0,-15.0,30.543
-53.0,-12.0,30.544
-26.0,-11.0,30.545
-12.0,-11.0,30.546
6.0,-13.0,30.547
28.0,-10.0,30.548
32.0,-4.0,30.549
20.0,1.0,30.55
18.0,1.0,30.551
35.0,-2.0,30.552
47.0,-1.0,30.553
40.0,4.0,30.554
34.0,8.0,30.555
37.0,4.0,30.556
36.0,-2.0,30.557
20.0,-8.0,30.558
8.0,-9.0,30.559
-1.0,-8.0,30.56
-1.0,-7.0,30.561
1.0,-2.0,30.562
12.0,4.0,30.563
23.0,7.0,30.564
33.0,7.0,30.565
37.0,8.0,30.566
22.0,5.0,30.567
5.0,-2.0,30.568
-18.0,-5.0,30.569
-30.0,-2.0,30.57
-8.0,-3.0,30.571
9.0,-9.0,30.572
12.0,-15.0,30.573
13.0,-12.0,30.574
5.0,-2.0,30.575
-1.0,3.0,30.576
0.0,2.0,30.577
4.0,-4.0,30.578
14.0,-9.0,30.579
11.0,-15.0,30.58
-1.0,-23.0,30.581
-7.0,-22.0,30.582
3.0,-17.0,30.583
16.0,-16.0,30.584
10.0,-15.0,30.585
-2.0,-11.0,30.586
-2.0,-7.0,30.587
5.0,-2.0,30.588
4.0,8.0,30.589
-5.0,34.0,30.59
-11.0,69.0,30.591
-8.0,94.0,30.592
-1.0,102.0,30.593
6.0,89.0,30.594
10.0,63.0,30.595
5.0,30.0,30.596
-3.0,2.0,30.597
-3.0,-25.0,30.598
0.0,-49.0,30.599
-2.0,-72.0,30.6
-7.0,-94.0,30.601
-3.0,-103.0,30.602
12.0,-99.0,30.603
20.0,-77.0,30.604
12.0,-30.0,30.605
-1.0,34.0,30.606
-8.0,88.0,30.607
-15.0,104.0,30.608
-24.0,83.0,30.609
-32.0,46.0,30.61
-37.0,15.0,30.611
-39.0,4.0,30.612
-33.0,16.0,30.613
-21.0,40.0,30.614
-7.0,57.0,30.615
3.0,62.0,30.616
13.0,57.0,30.617
23.0,33.0,30.618
35.0,-2.0,30.619
38.0,-29.0,30.62
35.0,-30.0,30.621
29.0,-16.0,30.622
26.0,-21.0,30.623
26.0,-42.0,30.624
22.0,-49.0,30.625
13.0,-37.0,30.626
5.0,-28.0,30.627
2.0,-34.0,30.628
1.0,-39.0,30.629
-2.0,-36.0,30.63
-1.0,-34.0,30.631
4.0,-34.0,30.632
6.0,-27.0,30.633
0.0,-16.0,30.634
-5.0,-13.0,30.635
1.0,-19.0,30.636
17.0,-18.0,30.637
32.0,-10.0,30.638
40.0,-6.0,30.639
27.0,-12.0,30.64
-1.0,-20.0,30.641
-29.0,-18.0,30.642
-36.0,-13.0,30.643
-29.0,-7.0,30.644
-35.0,2.0,30.645
-52.0,10.0,30.646
-51.0,12.0,30.647
-29.0,6.0,30.648
-18.0,6.0,30.649
-27.0,11.0,30.65
-32.0,12.0,30.651
-15.0,8.0,30.652
4.0,0.0,30.653
12.0,-5.0,30.654
20.0,-6.0,30.655
39.0,-6.0,30.656
53.0,-2.0,30.657
46.0,0.0,30.658
29.0,-1.0,30.659
18.0,1.0,30.66
16.0,5.0,30.661
10.0,6.0,30.662
7.0,4.0,30.663
9.0,3.0,30.664
13.0,8.0,30.665
10.0,17.0,30.666
1.0,21.0,30.667
-2.0,18.0,30.668
1.0,13.0,30.669
5.0,7.0,30.67
6.0,-1.0,30.671
4.0,-9.0,30.672
0.0,-10.0,30.673
-4.0,-1.0,30.674
-3.0,11.0,30.675
4.0,17.0,30.676
6.0,16.0,30.677
1.0,12.0,30.678
-5.0,12.0,30.679
-8.0,12.0,30.68
-9.0,6.0,30.681
-11.0,1.0,30.682
-4.0,-1.0,30.683
9.0,0.0,30.684
16.0,-2.0,30.685
12.0,-4.0,30.686
8.0,-8.0,30.687
12.0,-12.0,30.688
18.0,-14.0,30.689
18.0,-12.0,30.69
14.0,-8.0,30.691
13.0,-7.0,30.692
15.0,-7.0,30.693
18.0,-8.0,30.694
18.0,-5.0,30.695
11.0,1.0,30.696
1.0,9.0,30.697
-4.0,12.0,30.698
2.0,13.0,30.699
12.0,9.0,30.7
21.0,-1.0,30.701
36.0,-12.0,30.702
61.0,-21.0,30.703
73.0,-20.0,30.704
45.0,-11.0,30.705
-12.0,-4.0,30.706
-58.0,-5.0,30.707
-66.0,-9.0,30.708
-54.0,-10.0,30.709
-51.0,-12.0,30.71
-60.0,-22.0,30.711
-69.0,-31.0,30.712
-71.0,-22.0,30.713
-74.0,6.0,30.714
-71.0,37.0,30.715
-53.0,52.0,30.716
-23.0,55.0,30.717
6.0,50.0,30.718
24.0,38.0,30.719
25.0,20.0,30.72
23.0,0.0,30.721
31.0,-7.0,30.722
50.0,-7.0,30.723
61.0,-4.0,30.724
52.0,-6.0,30.725
36.0,-8.0,30.726
30.0,-8.0,30.727
27.0,-10.0,30.728
11.0,-13.0,30.729
-9.0,-12.0,30.73
-11.0,-8.0,30.731
5.0,-6.0,30.732
16.0,-9.0,30.733
12.0,-10.0,30.734
6.0,-9.0,30.735
7.0,-9.0,30.736
12.0,-10.0,30.737
12.0,-14.0,30.738
12.0,-15.0,30.739
11.0,-13.0,30.74
7.0,-16.0,30.741
0.0,-16.0,30.742
0.0,-13.0,30.743
8.0,-11.0,30.744
15.0,-9.0,30.745
14.0,-6.0,30.746
9.0,-1.0,30.747
8.0,5.0,30.748
8.0,10.0,30.749
5.0,15.0,30.75
0.0,19.0,30.751
-4.0,19.0,30.752
-11.0,13.0,30.753
-18.0,5.0,30.754
-21.0,2.0,30.755
-20.0,5.0,30.756
-14.0,8.0,30.757
-7.0,4.0,30.758
-2.0,-2.0,30.759
0.0,-5.0,30.76
1.0,-5.0,30.761
4.0,-2.0,30.762
8.0,0.0,30.763
14.0,-1.0,30.764
14.0,0.0,30.765
12.0,5.0,30.766
14.0,5.0,30.767
16.0,1.0,30.768
13.0,-3.0,30.769
9.0,-5.0,30.77
17.0,-5.0,30.771
41.0,-5.0,30.772
58.0,-4.0,30.773
49.0,-2.0,30.774
18.0,-3.0,30.775
-12.0,-6.0,30.776
-26.0,-8.0,30.777
-36.0,-8.0,30.778
-50.0,-5.0,30.779
-58.0,-1.0,30.78
-47.0,-3.0,30.781
-22.0,-6.0,30.782
13.0,-13.0,30.783
55.0,-10.0,30.784
86.0,0.0,30.785
68.0,7.0,30.786
-5.0,4.0,30.787
-84.0,1.0,30.788
-119.0,7.0,30.789
-114.0,12.0,30.79
-96.0,5.0,30.791
-66.0,-7.0,30.792
-21.0,-10.0,30.793
9.0,-3.0,30.794
2.0,2.0,30.795
-17.0,0.0,30.796
-12.0,-1.0,30.797
8.0,2.0,30.798
14.0,7.0,30.799
-1.0,4.0,30.8
-6.0,-3.0,30.801
17.0,-3.0,30.802
76.0,0.0,30.803
169.0,-1.0,30.804
264.0,-3.0,30.805
266.0,-1.0,30.806
118.0,3.0,30.807
-94.0,3.0,30.808
-202.0,0.0,30.809
-152.0,0.0,30.81
-46.0,0.0,30.811
5.0,-5.0,30.812
4.0,-14.0,30.813
-5.0,-17.0,30.814
-19.0,-14.0,30.815
-42.0,-9.0,30.816
-51.0,-1.0,30.817
-38.0,10.0,30.818
-27.0,22.0,30.819
-38.0,27.0,30.82
-39.0,21.0,30.821
-15.0,16.0,30.822
10.0,10.0,30.823
18.0,1.0,30.824
22.0,-10.0,30.825
34.0,-14.0,30.826
43.0,-12.0,30.827
40.0,-12.0,30.828
33.0,-13.0,30.829
28.0,-10.0,30.83
21.0,-1.0,30.831
13.0,3.0,30.832
11.0,0.0,30.833
13.0,-5.0,30.834
10.0,-4.0,30.835
9.0,-1.0,30.836
13.0,-1.0,30.837
15.0,-4.0,30.838
10.0,-1.0,30.839
1.0,3.0,30.84
8.0,3.0,30.841
35.0,6.0,30.842
71.0,10.0,30.843
89.0,11.0,30.844
67.0,9.0,30.845
21.0,2.0,30.846
-16.0,-2.0,30.847
-29.0,-4.0,30.848
-46.0,-2.0,30.849
-77.0,0.0,30.85
-93.0,0.0,30.851
-57.0,-4.0,30.852
7.0,-8.0,30.853
48.0,-11.0,30.854
40.0,-7.0,30.855
7.0,-2.0,30.856
3.0,-1.0,30.857
74.0,-8.0,30.858
214.0,-15.0,30.859
305.0,-15.0,30.86
217.0,-9.0,30.861
-12.0,-1.0,30.862
-193.0,2.0,30.863
-219.0,5.0,30.864
-199.0,9.0,30.865
-253.0,11.0,30.866
-317.0,7.0,30.867
-266.0,0.0,30.868
-136.0,-2.0,30.869
-55.0,-3.0,30.87
-34.0,-7.0,30.871
10.0,-9.0,30.872
80.0,-7.0,30.873
91.0,-1.0,30.874
48.0,-2.0,30.875
37.0,-11.0,30.876
73.0,-14.0,30.877
86.0,-10.0,30.878
50.0,0.0,30.879
21.0,4.0,30.88
39.0,-2.0,30.881
66.0,-3.0,30.882
68.0,-1.0,30.883
64.0,2.0,30.884
65.0,1.0,30.885
51.0,1.0,30.886
27.0,2.0,30.887
27.0,7.0,30.888
55.0,8.0,30.889
75.0,8.0,30.89
70.0,7.0,30.891
59.0,10.0,30.892
40.0,12.0,30.893
-3.0,10.0,30.894
-48.0,7.0,30.895
-58.0,6.0,30.896
-29.0,7.0,30.897
10.0,1.0,30.898
43.0,-7.0,30.899
65.0,-10.0,30.9
62.0,-9.0,30.901
21.0,-6.0,30.902
-33.0,-6.0,30.903
-63.0,-8.0,30.904
-67.0,-3.0,30.905
-60.0,5.0,30.906
-33.0,6.0,30.907
11.0,1.0,30.908
27.0,-2.0,30.909
-18.0,0.0,30.91
-83.0,2.0,30.911
-97.0,2.0,30.912
-59.0,0.0,30.913
-24.0,-6.0,30.914
-5.0,-11.0,30.915
23.0,-12.0,30.916
60.0,-8.0,30.917
67.0,-4.0,30.918
33.0,-6.0,30.919
-2.0,-12.0,30.92
-10.0,-19.0,30.921
-16.0,-16.0,30.922
-40.0,-7.0,30.923
-52.0,3.0,30.924
-25.0,9.0,30.925
6.0,9.0,30.926
8.0,2.0,30.927
0.0,-5.0,30.928
15.0,-6.0,30.929
41.0,-4.0,30.93
68.0,-1.0,30.931
125.0,0.0,30.932
201.0,3.0,30.933
189.0,9.0,30.934
32.0,15.0,30.935
-158.0,16.0,30.936
-220.0,12.0,30.937
-152.0,7.0,30.938
-82.0,3.0,30.939
-73.0,1.0,30.94
-50.0,-3.0,30.941
39.0,-4.0,30.942
122.0,-2.0,30.943
117.0,0.0,30.944
32.0,1.0,30.945
-57.0,0.0,30.946
-99.0,1.0,30.947
-86.0,2.0,30.948
-46.0,0.0,30.949
-14.0,-3.0,30.95
-5.0,-4.0,30.951
1.0,-1.0,30.952
17.0,-3.0,30.953
27.0,-8.0,30.954
20.0,-13.0,30.955
12.0,-10.0,30.956
17.0,-4.0,30.957
21.0,-3.0,30.958
15.0,-4.0,30.959
6.0,-2.0,30.96
10.0,0.0,30.961
22.0,3.0,30.962
32.0,4.0,30.963
34.0,1.0,30.964
31.0,2.0,30.965
23.0,4.0,30.966
7.0,2.0,30.967
-9.0,-2.0,30.968
-21.0,-2.0,30.969
-23.0,1.0,30.97
-11.0,0.0,30.971
4.0,-6.0,30.972
16.0,-9.0,30.973
23.0,-7.0,30.974
41.0,0.0,30.975
65.0,3.0,30.976
75.0,2.0,30.977
53.0,-3.0,30.978
12.0,-6.0,30.979
-20.0,-7.0,30.98
-28.0,-9.0,30.981
-21.0,-5.0,30.982
-18.0,0.0,30.983
-24.0,1.0,30.984
-32.0,1.0,30.985
-28.0,6.0,30.986
-9.0,10.0,30.987
9.0,6.0,30.988
16.0,-2.0,30.989
21.0,-10.0,30.99
41.0,-12.0,30.991
73.0,-7.0,30.992
86.0,2.0,30.993
58.0,11.0,30.994
4.0,13.0,30.995
-34.0,10.0,30.996
-42.0,9.0,30.997
-38.0,6.0,30.998
-44.0,1.0,30.999
-62.0,-7.0,31.0
-70.0,-17.0,31.001
-58.0,-20.0,31.002
-38.0,-19.0,31.003
-27.0,-21.0,31.004
-22.0,-22.0,31.005
-9.0,-11.0,31.006
14.0,1.0,31.007
28.0,6.0,31.008
25.0,1.0,31.009
23.0,0.0,31.01
36.0,4.0,31.011
41.0,5.0,31.012
17.0,1.0,31.013
7.0,0.0,31.014
67.0,4.0,31.015
157.0,8.0,31.016
156.0,8.0,31.017
15.0,5.0,31.018
-142.0,5.0,31.019
-176.0,5.0,31.02
-116.0,0.0,31.021
-104.0,-5.0,31.022
-162.0,-6.0,31.023
-177.0,-1.0,31.024
-98.0,7.0,31.025
-8.0,11.0,31.026
29.0,6.0,31.027
51.0,-6.0,31.028
94.0,-15.0,31.029
125.0,-17.0,31.03
111.0,-10.0,31.031
77.0,0.0,31.032
45.0,9.0,31.033
6.0,7.0,31.034
-31.0,1.0,31.035
-25.0,-3.0,31.036
17.0,-2.0,31.037
42.0,-3.0,31.038
26.0,-6.0,31.039
3.0,-8.0,31.04
11.0,-9.0,31.041
36.0,-7.0,31.042
59.0,-7.0,31.043
74.0,-8.0,31.044
73.0,-4.0,31.045
49.0,4.0,31.046
27.0,11.0,31.047
31.0,13.0,31.048
44.0,10.0,31.049
34.0,8.0,31.05
11.0,8.0,31.051
8.0,5.0,31.052
23.0,2.0,31.053
25.0,0.0,31.054
8.0,0.0,31.055
-10.0,0.0,31.056
-18.0,0.0,31.057
-21.0,0.0,31.058
-29.0,1.0,31.059
-42.0,0.0,31.06
-47.0,-7.0,31.061
-44.0,-9.0,31.062
-51.0,-8.0,31.063
-73.0,-6.0,31.064
-89.0,-3.0,31.065
-71.0,-1.0,31.066
-40.0,0.0,31.067
-36.0,-3.0,31.068
-52.0,-6.0,31.069
-42.0,-5.0,31.07
0.0,0.0,31.071
28.0,1.0,31.072
25.0,1.0,31.073
23.0,1.0,31.074
40.0,0.0,31.075
57.0,-2.0,31.076
73.0,-2.0,31.077
106.0,-3.0,31.078
142.0,-1.0,31.079
127.0,0.0,31.08
48.0,-3.0,31.081
-42.0,-1.0,31.082
-91.0,4.0,31.083
-100.0,9.0,31.084
-99.0,10.0,31.085
-96.0,6.0,31.086
-79.0,-3.0,31.087
-39.0,-11.0,31.088
18.0,-14.0,31.089
61.0,-10.0,31.09
59.0,-8.0,31.091
27.0,-7.0,31.092
33.0,-4.0,31.093
111.0,0.0,31.094
184.0,4.0,31.095
143.0,5.0,31.096
-8.0,5.0,31.097
-186.0,2.0,31.098
-279.0,-3.0,31.099
-281.0,-7.0,31.1
-252.0,-11.0,31.101
-209.0,-10.0,31.102
-114.0,-9.0,31.103
25.0,-4.0,31.104
121.0,5.0,31.105
124.0,12.0,31.106
102.0,9.0,31.107
142.0,-1.0,31.108
223.0,-8.0,31.109
255.0,-9.0,31.11
210.0,-7.0,31.111
137.0,-1.0,31.112
86.0,5.0,31.113
54.0,7.0,31.114
26.0,4.0,31.115
-5.0,1.0,31.116
-33.0,0.0,31.117
-56.0,-4.0,31.118
-54.0,-12.0,31.119
-38.0,-17.0,31.12
-39.0,-17.0,31.121
-65.0,-10.0,31.122
-76.0,-4.0,31.123
-52.0,-1.0,31.124
-29.0,2.0,31.125
-40.0,5.0,31.126
-57.0,7.0,31.127
-36.0,8.0,31.128
21.0,10.0,31.129
76.0,13.0,31.13
104.0,13.0,31.131
102.0,10.0,31.132
71.0,6.0,31.133
20.0,3.0,31.134
-36.0,3.0,31.135
-88.0,3.0,31.136
-123.0,-2.0,31.137
-120.0,-10.0,31.138
-79.0,-12.0,31.139
-46.0,-13.0,31.14
-38.0,-4.0,31.141
-27.0,3.0,31.142
-11.0,3.0,31.143
7.0,4.0,31.144
32.0,6.0,31.145
53.0,9.0,31.146
61.0,9.0,31.147
66.0,7.0,31.148
64.0,3.0,31.149
59.0,0.0,31.15
49.0,2.0,31.151
36.0,4.0,31.152
16.0,1.0,31.153
-12.0,-2.0,31.154
-62.0,-4.0,31.155
-94.0,-7.0,31.156
-72.0,-5.0,31.157
-47.0,-3.0,31.158
-9.0,-5.0,31.159
53.0,-15.0,31.16
98.0,-26.0,31.161
66.0,-22.0,31.162
-19.0,-12.0,31.163
-73.0,-7.0,31.164
-71.0,-6.0,31.165
-61.0,0.0,31.166
-55.0,7.0,31.167
-22.0,10.0,31.168
42.0,10.0,31.169
95.0,11.0,31.17
137.0,14.0,31.171
209.0,15.0,31.172
292.0,14.0,31.173
287.0,10.0,31.174
140.0,2.0,31.175
-74.0,-6.0,31.176
-214.0,-7.0,31.177
-232.0,-9.0,31.178
-161.0,-10.0,31.179
-87.0,-13.0,31.18
-66.0,-17.0,31.181
-82.0,-18.0,31.182
-88.0,-11.0,31.183
-71.0,-7.0,31.184
-59.0,-11.0,31.185
-63.0,-15.0,31.186
-61.0,-21.0,31.187
-39.0,-26.0,31.188
-9.0,-24.0,31.189
14.0,-21.0,31.19
38.0,-17.0,31.191
61.0,-11.0,31.192
70.0,-4.0,31.193
85.0,5.0,31.194
136.0,18.0,31.195
201.0,31.0,31.196
214.0,41.0,31.197
118.0,51.0,31.198
-46.0,54.0,31.199
-185.0,56.0,31.2
-225.0,57.0,31.201
-176.0,57.0,31.202
-102.0,45.0,31.203
-49.0,25.0,31.204
-24.0,2.0,31.205
-14.0,-13.0,31.206
-13.0,-21.0,31.207
-21.0,-23.0,31.208
-21.0,-22.0,31.209
14.0,-17.0,31.21
95.0,-13.0,31.211
179.0,-13.0,31.212
199.0,-22.0,31.213
141.0,-33.0,31.214
78.0,-39.0,31.215
71.0,-33.0,31.216
79.0,-20.0,31.217
14.0,-16.0,31.218
-89.0,-24.0,31.219
-118.0,-35.0,31.22
-57.0,-39.0,31.221
-13.0,-27.0,31.222
-16.0,-9.0,31.223
28.0,4.0,31.224
141.0,8.0,31.225
199.0,4.0,31.226
121.0,3.0,31.227
4.0,5.0,31.228
-47.0,7.0,31.229
-75.0,4.0,31.23
-161.0,-3.0,31.231
-265.0,-8.0,31.232
-298.0,0.0,31.233
-236.0,15.0,31.234
-129.0,26.0,31.235
-19.0,21.0,31.236
63.0,15.0,31.237
87.0,16.0,31.238
61.0,26.0,31.239
32.0,31.0,31.24
-9.0,15.0,31.241
-55.0,1.0,31.242
-114.0,-2.0,31.243
-141.0,-8.0,31.244
-69.0,-22.0,31.245
21.0,-34.0,31.246
166.0,-42.0,31.247
289.0,-48.0,31.248
342.0,-47.0,31.249
368.0,-41.0,31.25
310.0,-19.0,31.251
254.0,1.0,31.252
201.0,19.0,31.253
115.0,35.0,31.254
-66.0,44.0,31.255
-223.0,52.0,31.256
-299.0,58.0,31.257
-356.0,64.0,31.258
-314.0,68.0,31.259
-186.0,66.0,31.26
-48.0,49.0,31.261
-5.0,23.0,31.262
-34.0,-3.0,31.263
-34.0,-22.0,31.264
10.0,-34.0,31.265
34.0,-41.0,31.266
39.0,-43.0,31.267
76.0,-45.0,31.268
127.0,-47.0,31.269
131.0,-50.0,31.27
102.0,-48.0,31.271
93.0,-41.0,31.272
94.0,-28.0,31.273
75.0,-15.0,31.274
73.0,-1.0,31.275
110.0,13.0,31.276
126.0,30.0,31.277
38.0,37.0,31.278
-107.0,37.0,31.279
-227.0,34.0,31.28
-264.0,19.0,31.281
-281.0,4.0,31.282
-235.0,-8.0,31.283
-174.0,-20.0,31.284
-66.0,-32.0,31.285
23.0,-42.0,31.286
57.0,-46.0,31.287
94.0,-49.0,31.288
136.0,-48.0,31.289
172.0,-46.0,31.29
185.0,-44.0,31.291
186.0,-33.0,31.292
149.0,1.0,31.293
113.0,32.0,31.294
81.0,50.0,31.295
35.0,60.0,31.296
-46.0,41.0,31.297
-102.0,17.0,31.298
-54.0,-20.0,31.299
-41.0,-46.0,31.3
-105.0,-60.0,31.301
-165.0,-69.0,31.302
-145.0,-72.0,31.303
