Deltoid,Bicep,Time
-48.0,-10.0,25.365
-38.0,-9.0,25.366
-32.0,-9.0,25.367
-61.0,-8.0,25.368
-103.0,-4.0,25.369
-117.0,1.0,25.37
-94.0,1.0,25.371
-56.0,-9.0,25.372
-21.0,-17.0,25.373
6.0,-17.0,25.374
30.0,-16.0,25.375
48.0,-13.0,25.376
55.0,-3.0,25.377
47.0,8.0,25.378
29.0,18.0,25.379
15.0,24.0,25.38
12.0,28.0,25.381
19.0,33.0,25.382
30.0,33.0,25.383
36.0,26.0,25.384
26.0,16.0,25.385
4.0,6.0,25.386
-19.0,-11.0,25.387
-31.0,-33.0,25.388
-37.0,-42.0,25.389
-35.0,-34.0,25.39
-27.0,-29.0,25.391
-20.0,-37.0,25.392
-19.0,-36.0,25.393
-18.0,-12.0,25.394
-10.0,32.0,25.395
11.0,82.0,25.396
34.0,119.0,25.397
40.0,125.0,25.398
24.0,84.0,25.399
-7.0,10.0,25.4
-30.0,-55.0,25.401
-30.0,-84.0,25.402
-10.0,-96.0,25.403
1.0,-103.0,25.404
-6.0,-91.0,25.405
-14.0,-54.0,25.406
-2.0,-16.0,25.407
14.0,6.0,25.408
7.0,29.0,25.409
-11.0,63.0,25.41
-11.0,83.0,25.411
12.0,79.0,25.412
30.0,79.0,25.413
32.0,98.0,25.414
32.0,112.0,25.415
35.0,89.0,25.416
31.0,57.0,25.417
6.0,49.0,25.418
-29.0,65.0,25.419
-55.0,53.0,25.42
-61.0,-6.0,25.421
-56.0,-44.0,25.422
-57.0,3.0,25.423
-59.0,119.0,25.424
-35.0,196.0,25.425
16.0,131.0,25.426
53.0,-55.0,25.427
49.0,-231.0,25.428
29.0,-289.0,25.429
32.0,-247.0,25.43
41.0,-193.0,25.431
23.0,-170.0,25.432
-12.0,-161.0,25.433
-28.0,-165.0,25.434
-28.0,-197.0,25.435
-42.0,-226.0,25.436
-65.0,-197.0,25.437
-70.0,-88.0,25.438
-47.0,64.0,25.439
-28.0,213.0,25.44
-25.0,336.0,25.441
-16.0,439.0,25.442
11.0,512.0,25.443
35.0,493.0,25.444
41.0,313.0,25.445
39.0,31.0,25.446
48.0,-144.0,25.447
63.0,-80.0,25.448
72.0,76.0,25.449
68.0,87.0,25.45
54.0,-26.0,25.451
38.0,-44.0,25.452
23.0,81.0,25.453
11.0,134.0,25.454
5.0,-3.0,25.455
5.0,-185.0,25.456
8.0,-253.0,25.457
-3.0,-256.0,25.458
-26.0,-263.0,25.459
-49.0,-221.0,25.46
-56.0,-81.0,25.461
-51.0,78.0,25.462
-48.0,172.0,25.463
-56.0,227.0,25.464
-63.0,222.0,25.465
-57.0,28.0,25.466
-33.0,-348.0,25.467
-5.0,-619.0,25.468
10.0,-519.0,25.469
16.0,-125.0,25.47
24.0,298.0,25.471
37.0,580.0,25.472
39.0,660.0,25.473
35.0,470.0,25.474
37.0,19.0,25.475
46.0,-501.0,25.476
40.0,-831.0,25.477
19.0,-901.0,25.478
9.0,-769.0,25.479
24.0,-537.0,25.48
49.0,-251.0,25.481
65.0,113.0,25.482
69.0,499.0,25.483
60.0,715.0,25.484
33.0,577.0,25.485
-7.0,159.0,25.486
-34.0,-204.0,25.487
-36.0,-247.0,25.488
-31.0,-29.0,25.489
-42.0,171.0,25.49
-70.0,170.0,25.491
-98.0,18.0,25.492
-112.0,-116.0,25.493
-104.0,-144.0,25.494
-81.0,-115.0,25.495
-67.0,-143.0,25.496
-65.0,-241.0,25.497
-60.0,-305.0,25.498
-29.0,-200.0,25.499
14.0,41.0,25.5
42.0,231.0,25.501
42.0,266.0,25.502
39.0,249.0,25.503
43.0,316.0,25.504
47.0,415.0,25.505
44.0,378.0,25.506
40.0,190.0,25.507
37.0,32.0,25.508
30.0,19.0,25.509
15.0,67.0,25.51
7.0,62.0,25.511
20.0,28.0,25.512
37.0,42.0,25.513
34.0,86.0,25.514
13.0,99.0,25.515
7.0,92.0,25.516
32.0,113.0,25.517
75.0,120.0,25.518
107.0,50.0,25.519
110.0,-26.0,25.52
93.0,-119.0,25.521
62.0,-131.0,25.522
27.0,102.0,25.523
3.0,278.0,25.524
-6.0,278.0,25.525
-8.0,262.0,25.526
-8.0,192.0,25.527
0.0,211.0,25.528
16.0,498.0,25.529
16.0,589.0,25.53
-9.0,87.0,25.531
-37.0,-315.0,25.532
-49.0,-421.0,25.533
-46.0,-506.0,25.534
-52.0,-527.0,25.535
-66.0,-603.0,25.536
-69.0,-844.0,25.537
-59.0,-984.0,25.538
-42.0,-735.0,25.539
-26.0,-459.0,25.54
-7.0,-148.0,25.541
15.0,272.0,25.542
28.0,576.0,25.543
24.0,497.0,25.544
12.0,168.0,25.545
5.0,-75.0,25.546
8.0,-160.0,25.547
2.0,-238.0,25.548
-18.0,-295.0,25.549
-36.0,-192.0,25.55
-32.0,15.0,25.551
-10.0,132.0,25.552
7.0,135.0,25.553
12.0,136.0,25.554
14.0,107.0,25.555
19.0,-38.0,25.556
26.0,-173.0,25.557
24.0,-308.0,25.558
11.0,-168.0,25.559
-3.0,-47.0,25.56
-5.0,15.0,25.561
9.0,79.0,25.562
24.0,143.0,25.563
21.0,150.0,25.564
2.0,-20.0,25.565
-5.0,-184.0,25.566
6.0,-335.0,25.567
25.0,-404.0,25.568
29.0,-224.0,25.569
14.0,-75.0,25.57
-13.0,-18.0,25.571
-37.0,31.0,25.572
-48.0,48.0,25.573
-36.0,68.0,25.574
-16.0,100.0,25.575
-17.0,167.0,25.576
-37.0,344.0,25.577
-51.0,-312.0,25.578
-32.0,-170.0,25.579
5.0,-48.0,25.58
20.0,16.0,25.581
0.0,81.0,25.582
-31.0,146.0,25.583
-44.0,153.0,25.584
-37.0,-19.0,25.585
-24.0,-186.0,25.586
-18.0,-339.0,25.587
-11.0,-409.0,25.588
9.0,-227.0,25.589
47.0,-76.0,25.59
72.0,-17.0,25.591
55.0,32.0,25.592
10.0,49.0,25.593
-19.0,70.0,25.594
-11.0,102.0,25.595
18.0,170.0,25.596
41.0,349.0,25.597
50.0,540.0,25.598
52.0,713.0,25.599
46.0,744.0,25.6
41.0,638.0,25.601
40.0,468.0,25.602
52.0,306.0,25.603
76.0,180.0,25.604
96.0,87.0,25.605
95.0,20.0,25.606
78.0,-23.0,25.607
55.0,-97.0,25.608
33.0,-265.0,25.609
-8.0,-477.0,25.61
-67.0,-578.0,25.611
-116.0,-508.0,25.612
-119.0,-381.0,25.613
-80.0,-310.0,25.614
-36.0,-270.0,25.615
-12.0,-218.0,25.616
8.0,-217.0,25.617
45.0,-347.0,25.618
90.0,-524.0,25.619
116.0,-574.0,25.62
122.0,-431.0,25.621
118.0,-182.0,25.622
91.0,61.0,25.623
23.0,257.0,25.624
-72.0,392.0,25.625
-152.0,443.0,25.626
-195.0,405.0,25.627
-206.0,310.0,25.628
-185.0,200.0,25.629
-134.0,95.0,25.63
-77.0,-8.0,25.631
-46.0,-112.0,25.632
-38.0,-196.0,25.633
-22.0,-222.0,25.634
10.0,-156.0,25.635
38.0,-11.0,25.636
48.0,142.0,25.637
55.0,243.0,25.638
75.0,260.0,25.639
102.0,230.0,25.64
122.0,209.0,25.641
121.0,222.0,25.642
101.0,236.0,25.643
73.0,213.0,25.644
59.0,141.0,25.645
69.0,32.0,25.646
76.0,-83.0,25.647
39.0,-160.0,25.648
-26.0,-178.0,25.649
-69.0,-168.0,25.65
-64.0,-180.0,25.651
-38.0,-225.0,25.652
-31.0,-269.0,25.653
-33.0,-264.0,25.654
-9.0,-184.0,25.655
40.0,-52.0,25.656
76.0,74.0,25.657
70.0,159.0,25.658
26.0,199.0,25.659
-35.0,210.0,25.66
-91.0,192.0,25.661
-127.0,155.0,25.662
-129.0,123.0,25.663
-115.0,121.0,25.664
-109.0,126.0,25.665
-120.0,96.0,25.666
-120.0,38.0,25.667
-83.0,-4.0,25.668
-18.0,-21.0,25.669
39.0,-43.0,25.67
59.0,-77.0,25.671
46.0,-87.0,25.672
26.0,-63.0,25.673
29.0,-33.0,25.674
57.0,-23.0,25.675
89.0,-25.0,25.676
100.0,-24.0,25.677
90.0,-31.0,25.678
78.0,-50.0,25.679
67.0,-62.0,25.68
56.0,-61.0,25.681
49.0,-54.0,25.682
51.0,-48.0,25.683
47.0,-27.0,25.684
20.0,12.0,25.685
-16.0,44.0,25.686
-29.0,33.0,25.687
-18.0,-11.0,25.688
-8.0,-49.0,25.689
-6.0,-58.0,25.69
1.0,-47.0,25.691
13.0,-32.0,25.692
1.0,-14.0,25.693
-30.0,3.0,25.694
-48.0,14.0,25.695
-32.0,19.0,25.696
-4.0,21.0,25.697
10.0,15.0,25.698
9.0,4.0,25.699
5.0,-8.0,25.7
2.0,-18.0,25.701
2.0,-20.0,25.702
10.0,-12.0,25.703
22.0,3.0,25.704
31.0,13.0,25.705
35.0,9.0,25.706
39.0,-9.0,25.707
38.0,-25.0,25.708
22.0,-28.0,25.709
0.0,-19.0,25.71
-3.0,-12.0,25.711
3.0,-11.0,25.712
-5.0,-7.0,25.713
-29.0,-2.0,25.714
-37.0,-4.0,25.715
-16.0,-13.0,25.716
11.0,-19.0,25.717
20.0,-18.0,25.718
13.0,-10.0,25.719
1.0,-4.0,25.72
-13.0,-5.0,25.721
-30.0,-6.0,25.722
-36.0,-5.0,25.723
-25.0,2.0,25.724
-17.0,10.0,25.725
-24.0,13.0,25.726
-34.0,11.0,25.727
-33.0,6.0,25.728
-22.0,4.0,25.729
-11.0,7.0,25.73
2.0,7.0,25.731
18.0,5.0,25.732
25.0,3.0,25.733
23.0,2.0,25.734
17.0,2.0,25.735
14.0,4.0,25.736
15.0,14.0,25.737
17.0,28.0,25.738
21.0,38.0,25.739
20.0,31.0,25.74
16.0,8.0,25.741
15.0,-13.0,25.742
24.0,-21.0,25.743
35.0,-18.0,25.744
34.0,-10.0,25.745
21.0,-4.0,25.746
8.0,-2.0,25.747
1.0,0.0,25.748
2.0,4.0,25.749
2.0,9.0,25.75
0.0,17.0,25.751
-1.0,24.0,25.752
-2.0,24.0,25.753
-3.0,23.0,25.754
0.0,21.0,25.755
4.0,19.0,25.756
11.0,18.0,25.757
8.0,14.0,25.758
-2.0,10.0,25.759
-15.0,9.0,25.76
-21.0,5.0,25.761
-14.0,5.0,25.762
0.0,9.0,25.763
9.0,13.0,25.764
8.0,16.0,25.765
0.0,16.0,25.766
-4.0,11.0,25.767
-2.0,2.0,25.768
2.0,-1.0,25.769
3.0,-1.0,25.77
3.0,-2.0,25.771
5.0,-8.0,25.772
4.0,-21.0,25.773
-1.0,-36.0,25.774
-2.0,-45.0,25.775
0.0,-31.0,25.776
3.0,7.0,25.777
1.0,46.0,25.778
0.0,57.0,25.779
1.0,45.0,25.78
5.0,33.0,25.781
9.0,35.0,25.782
13.0,30.0,25.783
14.0,13.0,25.784
5.0,-2.0,25.785
-10.0,-4.0,25.786
-17.0,-6.0,25.787
-11.0,-19.0,25.788
-4.0,-29.0,25.789
-6.0,-25.0,25.79
-10.0,-22.0,25.791
-6.0,-33.0,25.792
-1.0,-44.0,25.793
-4.0,-38.0,25.794
-10.0,-21.0,25.795
-10.0,-13.0,25.796
-6.0,-13.0,25.797
-9.0,-13.0,25.798
-16.0,-4.0,25.799
-22.0,4.0,25.8
-24.0,4.0,25.801
-21.0,2.0,25.802
-14.0,-1.0,25.803
-4.0,-8.0,25.804
-1.0,-23.0,25.805
-5.0,-40.0,25.806
-7.0,-45.0,25.807
-2.0,-34.0,25.808
2.0,-13.0,25.809
-1.0,2.0,25.81
-16.0,7.0,25.811
-31.0,6.0,25.812
-43.0,7.0,25.813
-47.0,0.0,25.814
-43.0,-21.0,25.815
-39.0,-46.0,25.816
-41.0,-50.0,25.817
-39.0,-37.0,25.818
-26.0,-13.0,25.819
-14.0,1.0,25.82
-18.0,7.0,25.821
-27.0,12.0,25.822
-20.0,15.0,25.823
3.0,10.0,25.824
16.0,2.0,25.825
16.0,0.0,25.826
29.0,4.0,25.827
61.0,2.0,25.828
77.0,-9.0,25.829
63.0,-23.0,25.83
42.0,-32.0,25.831
36.0,-30.0,25.832
34.0,-19.0,25.833
19.0,-6.0,25.834
2.0,2.0,25.835
-5.0,8.0,25.836
-8.0,15.0,25.837
-11.0,22.0,25.838
-3.0,25.0,25.839
6.0,28.0,25.84
20.0,30.0,25.841
32.0,31.0,25.842
38.0,22.0,25.843
45.0,13.0,25.844
53.0,3.0,25.845
59.0,-4.0,25.846
60.0,-7.0,25.847
58.0,-9.0,25.848
47.0,-3.0,25.849
38.0,2.0,25.85
39.0,6.0,25.851
41.0,6.0,25.852
39.0,-4.0,25.853
38.0,-13.0,25.854
40.0,-14.0,25.855
39.0,-12.0,25.856
29.0,0.0,25.857
14.0,10.0,25.858
-14.0,0.0,25.859
-28.0,-19.0,25.86
-24.0,-30.0,25.861
-16.0,-22.0,25.862
-3.0,-8.0,25.863
14.0,-3.0,25.864
27.0,-1.0,25.865
27.0,3.0,25.866
22.0,11.0,25.867
23.0,14.0,25.868
30.0,15.0,25.869
28.0,17.0,25.87
21.0,21.0,25.871
19.0,17.0,25.872
19.0,12.0,25.873
12.0,14.0,25.874
-6.0,24.0,25.875
-23.0,28.0,25.876
-33.0,25.0,25.877
-40.0,14.0,25.878
-45.0,6.0,25.879
-51.0,4.0,25.88
-55.0,3.0,25.881
-54.0,11.0,25.882
-39.0,19.0,25.883
-24.0,14.0,25.884
-6.0,-9.0,25.885
7.0,-34.0,25.886
7.0,-46.0,25.887
7.0,-44.0,25.888
6.0,-34.0,25.889
6.0,-20.0,25.89
11.0,-10.0,25.891
19.0,-2.0,25.892
31.0,4.0,25.893
41.0,11.0,25.894
39.0,13.0,25.895
38.0,9.0,25.896
38.0,4.0,25.897
39.0,4.0,25.898
40.0,5.0,25.899
38.0,-2.0,25.9
24.0,-21.0,25.901
1.0,-34.0,25.902
-15.0,-33.0,25.903
-15.0,-19.0,25.904
-10.0,-5.0,25.905
-17.0,1.0,25.906
-30.0,4.0,25.907
-40.0,10.0,25.908
-41.0,23.0,25.909
-40.0,32.0,25.91
-32.0,30.0,25.911
-25.0,18.0,25.912
-33.0,15.0,25.913
-62.0,30.0,25.914
-92.0,69.0,25.915
-99.0,124.0,25.916
-78.0,165.0,25.917
-44.0,145.0,25.918
-18.0,74.0,25.919
-13.0,5.0,25.92
-22.0,-54.0,25.921
-23.0,-97.0,25.922
4.0,-91.0,25.923
49.0,-83.0,25.924
81.0,-73.0,25.925
87.0,-71.0,25.926
82.0,-91.0,25.927
77.0,-110.0,25.928
65.0,-126.0,25.929
41.0,-144.0,25.93
20.0,-168.0,25.931
14.0,-161.0,25.932
20.0,-57.0,25.933
22.0,45.0,25.934
21.0,143.0,25.935
17.0,255.0,25.936
5.0,406.0,25.937
-13.0,547.0,25.938
-20.0,559.0,25.939
-8.0,350.0,25.94
7.0,-12.0,25.941
7.0,-352.0,25.942
-6.0,-513.0,25.943
-15.0,-456.0,25.944
-17.0,-289.0,25.945
-22.0,-140.0,25.946
-30.0,-37.0,25.947
-33.0,61.0,25.948
-27.0,129.0,25.949
-24.0,67.0,25.95
-27.0,-114.0,25.951
-26.0,-253.0,25.952
-21.0,-239.0,25.953
-17.0,-153.0,25.954
-13.0,-113.0,25.955
-5.0,-90.0,25.956
8.0,8.0,25.957
11.0,230.0,25.958
3.0,526.0,25.959
-4.0,790.0,25.96
-2.0,839.0,25.961
-1.0,547.0,25.962
-2.0,48.0,25.963
-3.0,-297.0,25.964
-7.0,-328.0,25.965
-5.0,-232.0,25.966
15.0,-198.0,25.967
37.0,-177.0,25.968
67.0,-112.0,25.969
95.0,-112.0,25.97
116.0,-205.0,25.971
129.0,-215.0,25.972
117.0,-63.0,25.973
93.0,94.0,25.974
39.0,136.0,25.975
-12.0,127.0,25.976
-60.0,93.0,25.977
-106.0,-62.0,25.978
-141.0,-279.0,25.979
-152.0,-327.0,25.98
-140.0,-158.0,25.981
-121.0,28.0,25.982
-98.0,112.0,25.983
-68.0,153.0,25.984
-29.0,108.0,25.985
0.0,-142.0,25.986
13.0,-450.0,25.987
16.0,-489.0,25.988
24.0,-211.0,25.989
43.0,114.0,25.99
58.0,321.0,25.991
67.0,435.0,25.992
77.0,405.0,25.993
90.0,141.0,25.994
93.0,-202.0,25.995
73.0,-305.0,25.996
46.0,-116.0,25.997
21.0,179.0,25.998
10.0,366.0,25.999
4.0,353.0,26.0
0.0,120.0,26.001
2.0,-246.0,26.002
17.0,-513.0,26.003
35.0,-501.0,26.004
43.0,-283.0,26.005
32.0,-57.0,26.006
12.0,72.0,26.007
-8.0,75.0,26.008
-24.0,-68.0,26.009
-38.0,-270.0,26.01
-50.0,-316.0,26.011
-57.0,-91.0,26.012
-60.0,314.0,26.013
-57.0,742.0,26.014
-40.0,1063.0,26.015
-15.0,1078.0,26.016
7.0,679.0,26.017
17.0,-27.0,26.018
19.0,-576.0,26.019
18.0,-701.0,26.02
10.0,-582.0,26.021
-7.0,-441.0,26.022
-22.0,-221.0,26.023
-22.0,141.0,26.024
-15.0,395.0,26.025
-14.0,277.0,26.026
-16.0,-34.0,26.027
-5.0,-74.0,26.028
22.0,294.0,26.029
55.0,667.0,26.03
83.0,549.0,26.031
94.0,-94.0,26.032
81.0,-805.0,26.033
46.0,-1125.0,26.034
11.0,-1049.0,26.035
-11.0,-896.0,26.036
-20.0,-841.0,26.037
-24.0,-750.0,26.038
-25.0,-486.0,26.039
-17.0,-148.0,26.04
-6.0,95.0,26.041
0.0,231.0,26.042
-2.0,314.0,26.043
-7.0,351.0,26.044
-10.0,387.0,26.045
-10.0,521.0,26.046
-3.0,740.0,26.047
6.0,899.0,26.048
6.0,934.0,26.049
-6.0,921.0,26.05
-18.0,870.0,26.051
-21.0,700.0,26.052
-21.0,460.0,26.053
-30.0,311.0,26.054
-42.0,243.0,26.055
-40.0,51.0,26.056
-24.0,-284.0,26.057
-5.0,-583.0,26.058
5.0,-622.0,26.059
10.0,-444.0,26.06
18.0,-228.0,26.061
33.0,-27.0,26.062
44.0,187.0,26.063
36.0,344.0,26.064
12.0,278.0,26.065
-13.0,-31.0,26.066
-24.0,-314.0,26.067
-21.0,-289.0,26.068
-9.0,-95.0,26.069
6.0,-214.0,26.07
30.0,-814.0,26.071
58.0,-1429.0,26.072
77.0,-1551.0,26.073
81.0,-1261.0,26.074
72.0,-952.0,26.075
59.0,-683.0,26.076
40.0,-292.0,26.077
6.0,141.0,26.078
-28.0,351.0,26.079
-47.0,511.0,26.08
-45.0,519.0,26.081
-36.0,534.0,26.082
-28.0,574.0,26.083
-14.0,584.0,26.084
3.0,504.0,26.085
20.0,413.0,26.086
31.0,287.0,26.087
37.0,176.0,26.088
24.0,106.0,26.089
-8.0,71.0,26.09
-38.0,140.0,26.091
-49.0,204.0,26.092
-57.0,253.0,26.093
-78.0,259.0,26.094
-88.0,136.0,26.095
-52.0,50.0,26.096
16.0,74.0,26.097
73.0,131.0,26.098
89.0,303.0,26.099
66.0,508.0,26.1
26.0,736.0,26.101
-20.0,839.0,26.102
-57.0,641.0,26.103
-65.0,214.0,26.104
-50.0,-150.0,26.105
-32.0,-313.0,26.106
-13.0,-389.0,26.107
19.0,-474.0,26.108
57.0,-492.0,26.109
64.0,-397.0,26.11
19.0,-309.0,26.111
-41.0,-316.0,26.112
-73.0,-318.0,26.113
-72.0,-191.0,26.114
-64.0,14.0,26.115
-43.0,134.0,26.116
6.0,100.0,26.117
62.0,-34.0,26.118
90.0,-145.0,26.119
111.0,-170.0,26.12
110.0,-169.0,26.121
106.0,-236.0,26.122
94.0,-372.0,26.123
76.0,-459.0,26.124
39.0,-421.0,26.125
10.0,-310.0,26.126
8.0,-205.0,26.127
0.0,-123.0,26.128
-22.0,-49.0,26.129
-42.0,33.0,26.13
-51.0,160.0,26.131
-58.0,327.0,26.132
-58.0,407.0,26.133
-53.0,285.0,26.134
-35.0,70.0,26.135
-14.0,-22.0,26.136
15.0,21.0,26.137
44.0,27.0,26.138
52.0,-86.0,26.139
27.0,-198.0,26.14
-13.0,-213.0,26.141
-28.0,-180.0,26.142
3.0,-141.0,26.143
56.0,-40.0,26.144
75.0,125.0,26.145
51.0,238.0,26.146
19.0,236.0,26.147
12.0,178.0,26.148
17.0,130.0,26.149
-1.0,83.0,26.15
-46.0,31.0,26.151
-91.0,16.0,26.152
-102.0,44.0,26.153
-74.0,67.0,26.154
-22.0,72.0,26.155
38.0,97.0,26.156
84.0,151.0,26.157
99.0,184.0,26.158
75.0,160.0,26.159
19.0,100.0,26.16
-32.0,38.0,26.161
-57.0,-7.0,26.162
-61.0,-34.0,26.163
-61.0,-26.0,26.164
-51.0,17.0,26.165
-21.0,65.0,26.166
9.0,81.0,26.167
9.0,61.0,26.168
-9.0,31.0,26.169
-5.0,9.0,26.17
29.0,-2.0,26.171
47.0,-5.0,26.172
12.0,2.0,26.173
-44.0,14.0,26.174
-68.0,15.0,26.175
-49.0,-3.0,26.176
-16.0,-26.0,26.177
3.0,-38.0,26.178
0.0,-42.0,26.179
-22.0,-51.0,26.18
-38.0,-67.0,26.181
-23.0,-69.0,26.182
27.0,-59.0,26.183
83.0,-48.0,26.184
119.0,-49.0,26.185
125.0,-53.0,26.186
113.0,-54.0,26.187
93.0,-55.0,26.188
68.0,-53.0,26.189
31.0,-46.0,26.19
-21.0,-36.0,26.191
-71.0,-29.0,26.192
-93.0,-32.0,26.193
-75.0,-36.0,26.194
-40.0,-38.0,26.195
-11.0,-37.0,26.196
9.0,-33.0,26.197
24.0,-27.0,26.198
35.0,-19.0,26.199
27.0,-15.0,26.2
-2.0,-18.0,26.201
-29.0,-19.0,26.202
-34.0,-16.0,26.203
-19.0,-11.0,26.204
-3.0,-6.0,26.205
-3.0,0.0,26.206
-15.0,4.0,26.207
-24.0,5.0,26.208
-27.0,5.0,26.209
-31.0,9.0,26.21
-27.0,16.0,26.211
-8.0,23.0,26.212
16.0,27.0,26.213
21.0,31.0,26.214
10.0,32.0,26.215
5.0,29.0,26.216
17.0,19.0,26.217
23.0,4.0,26.218
17.0,-12.0,26.219
6.0,-23.0,26.22
12.0,-29.0,26.221
27.0,-24.0,26.222
38.0,-11.0,26.223
45.0,3.0,26.224
48.0,16.0,26.225
44.0,25.0,26.226
29.0,28.0,26.227
13.0,28.0,26.228
0.0,31.0,26.229
-9.0,42.0,26.23
-13.0,54.0,26.231
-8.0,52.0,26.232
-3.0,29.0,26.233
-5.0,2.0,26.234
-9.0,-8.0,26.235
-6.0,2.0,26.236
1.0,11.0,26.237
0.0,2.0,26.238
-2.0,-8.0,26.239
-1.0,-7.0,26.24
3.0,1.0,26.241
5.0,11.0,26.242
6.0,23.0,26.243
8.0,33.0,26.244
5.0,35.0,26.245
-12.0,25.0,26.246
-26.0,11.0,26.247
-22.0,7.0,26.248
-9.0,7.0,26.249
-5.0,9.0,26.25
-11.0,11.0,26.251
-9.0,13.0,26.252
-1.0,9.0,26.253
4.0,0.0,26.254
1.0,-6.0,26.255
3.0,-8.0,26.256
18.0,-8.0,26.257
31.0,-14.0,26.258
40.0,-27.0,26.259
33.0,-46.0,26.26
20.0,-69.0,26.261
12.0,-81.0,26.262
14.0,-73.0,26.263
18.0,-52.0,26.264
11.0,-35.0,26.265
-9.0,-30.0,26.266
-22.0,-33.0,26.267
-26.0,-33.0,26.268
-36.0,-26.0,26.269
-58.0,-16.0,26.27
-75.0,-8.0,26.271
-69.0,0.0,26.272
-44.0,5.0,26.273
-25.0,10.0,26.274
-26.0,12.0,26.275
-35.0,14.0,26.276
-39.0,15.0,26.277
-29.0,10.0,26.278
-20.0,-1.0,26.279
-16.0,-21.0,26.28
-20.0,-41.0,26.281
-24.0,-42.0,26.282
-22.0,-20.0,26.283
-16.0,8.0,26.284
-9.0,33.0,26.285
-6.0,43.0,26.286
-4.0,35.0,26.287
0.0,9.0,26.288
6.0,-17.0,26.289
16.0,-26.0,26.29
25.0,-21.0,26.291
32.0,-16.0,26.292
34.0,-17.0,26.293
35.0,-12.0,26.294
39.0,-1.0,26.295
45.0,2.0,26.296
46.0,-2.0,26.297
40.0,-3.0,26.298
37.0,8.0,26.299
39.0,17.0,26.3
44.0,13.0,26.301
47.0,9.0,26.302
43.0,7.0,26.303
36.0,11.0,26.304
30.0,14.0,26.305
23.0,19.0,26.306
16.0,20.0,26.307
10.0,15.0,26.308
10.0,12.0,26.309
17.0,15.0,26.31
31.0,16.0,26.311
47.0,7.0,26.312
52.0,-7.0,26.313
43.0,-18.0,26.314
26.0,-23.0,26.315
21.0,-21.0,26.316
32.0,-11.0,26.317
58.0,0.0,26.318
92.0,6.0,26.319
113.0,-3.0,26.32
92.0,-15.0,26.321
26.0,-15.0,26.322
-48.0,-3.0,26.323
-89.0,6.0,26.324
-94.0,14.0,26.325
-91.0,25.0,26.326
-79.0,31.0,26.327
-32.0,26.0,26.328
37.0,14.0,26.329
74.0,9.0,26.33
50.0,10.0,26.331
0.0,11.0,26.332
-21.0,7.0,26.333
-10.0,-4.0,26.334
2.0,-17.0,26.335
-1.0,-26.0,26.336
-6.0,-32.0,26.337
2.0,-52.0,26.338
14.0,-94.0,26.339
10.0,-136.0,26.34
-9.0,-133.0,26.341
-22.0,-63.0,26.342
-15.0,34.0,26.343
1.0,102.0,26.344
8.0,117.0,26.345
0.0,93.0,26.346
-13.0,42.0,26.347
-20.0,-27.0,26.348
-26.0,-87.0,26.349
-24.0,-100.0,26.35
6.0,-70.0,26.351
60.0,-23.0,26.352
104.0,43.0,26.353
103.0,142.0,26.354
70.0,238.0,26.355
25.0,262.0,26.356
-28.0,216.0,26.357
-100.0,157.0,26.358
-156.0,138.0,26.359
-158.0,115.0,26.36
-114.0,32.0,26.361
-64.0,-81.0,26.362
-33.0,-160.0,26.363
-17.0,-198.0,26.364
-17.0,-232.0,26.365
-36.0,-250.0,26.366
-60.0,-217.0,26.367
-58.0,-137.0,26.368
-31.0,-35.0,26.369
-4.0,139.0,26.37
6.0,434.0,26.371
6.0,710.0,26.372
14.0,684.0,26.373
34.0,270.0,26.374
57.0,-249.0,26.375
65.0,-522.0,26.376
59.0,-519.0,26.377
44.0,-455.0,26.378
35.0,-436.0,26.379
28.0,-370.0,26.38
16.0,-213.0,26.381
4.0,-97.0,26.382
-6.0,-132.0,26.383
-12.0,-224.0,26.384
-19.0,-219.0,26.385
-23.0,-109.0,26.386
-20.0,7.0,26.387
-8.0,91.0,26.388
0.0,187.0,26.389
8.0,311.0,26.39
16.0,411.0,26.391
27.0,425.0,26.392
34.0,384.0,26.393
44.0,415.0,26.394
63.0,606.0,26.395
87.0,860.0,26.396
99.0,1001.0,26.397
90.0,973.0,26.398
69.0,818.0,26.399
44.0,503.0,26.4
19.0,-60.0,26.401
-4.0,-750.0,26.402
-20.0,-1248.0,26.403
-21.0,-1382.0,26.404
-23.0,-1307.0,26.405
-32.0,-1219.0,26.406
-43.0,-1113.0,26.407
-44.0,-943.0,26.408
-39.0,-760.0,26.409
-39.0,-572.0,26.41
-44.0,-276.0,26.411
-37.0,137.0,26.412
-12.0,481.0,26.413
20.0,601.0,26.414
39.0,553.0,26.415
39.0,469.0,26.416
27.0,392.0,26.417
10.0,305.0,26.418
-5.0,244.0,26.419
-16.0,250.0,26.42
-24.0,313.0,26.421
-37.0,435.0,26.422
-52.0,618.0,26.423
-54.0,771.0,26.424
-34.0,709.0,26.425
3.0,374.0,26.426
41.0,-26.0,26.427
68.0,-203.0,26.428
80.0,-82.0,26.429
80.0,138.0,26.43
71.0,206.0,26.431
45.0,50.0,26.432
1.0,-203.0,26.433
-48.0,-394.0,26.434
-79.0,-509.0,26.435
-84.0,-645.0,26.436
-78.0,-784.0,26.437
-80.0,-731.0,26.438
-86.0,-334.0,26.439
-84.0,232.0,26.44
-67.0,600.0,26.441
-45.0,619.0,26.442
-23.0,382.0,26.443
