Deltoid,Bicep,Time
3.0,5.0,12.212
15.0,-14.0,12.213
19.0,-32.0,12.214
12.0,-35.0,12.215
0.0,-30.0,12.216
-2.0,-27.0,12.217
-3.0,-24.0,12.218
-3.0,-14.0,12.219
-1.0,-4.0,12.22
0.0,4.0,12.221
1.0,17.0,12.222
-1.0,30.0,12.223
-6.0,31.0,12.224
-18.0,18.0,12.225
-34.0,3.0,12.226
-39.0,-3.0,12.227
-20.0,2.0,12.228
14.0,5.0,12.229
33.0,2.0,12.23
23.0,-2.0,12.231
2.0,-1.0,12.232
-1.0,5.0,12.233
10.0,11.0,12.234
13.0,10.0,12.235
0.0,10.0,12.236
-21.0,14.0,12.237
-50.0,15.0,12.238
-76.0,7.0,12.239
-84.0,-3.0,12.24
-54.0,-14.0,12.241
13.0,-16.0,12.242
84.0,-15.0,12.243
123.0,-11.0,12.244
113.0,-4.0,12.245
70.0,3.0,12.246
24.0,8.0,12.247
-5.0,8.0,12.248
-16.0,10.0,12.249
-20.0,15.0,12.25
-15.0,14.0,12.251
10.0,11.0,12.252
46.0,8.0,12.253
65.0,12.0,12.254
50.0,17.0,12.255
20.0,15.0,12.256
8.0,10.0,12.257
17.0,2.0,12.258
21.0,0.0,12.259
-10.0,1.0,12.26
-67.0,-2.0,12.261
-106.0,-9.0,12.262
-101.0,-18.0,12.263
-56.0,-25.0,12.264
-2.0,-25.0,12.265
41.0,-16.0,12.266
55.0,-8.0,12.267
44.0,0.0,12.268
21.0,2.0,12.269
2.0,1.0,12.27
-5.0,-4.0,12.271
-9.0,-14.0,12.272
-11.0,-24.0,12.273
-14.0,-29.0,12.274
-21.0,-29.0,12.275
-27.0,-28.0,12.276
-22.0,-26.0,12.277
-7.0,-29.0,12.278
10.0,-31.0,12.279
17.0,-28.0,12.28
21.0,-17.0,12.281
22.0,2.0,12.282
11.0,20.0,12.283
-10.0,35.0,12.284
-17.0,56.0,12.285
3.0,75.0,12.286
32.0,75.0,12.287
33.0,51.0,12.288
4.0,23.0,12.289
-25.0,8.0,12.29
-26.0,-1.0,12.291
-8.0,-11.0,12.292
9.0,-16.0,12.293
10.0,-10.0,12.294
0.0,-6.0,12.295
-11.0,-11.0,12.296
-12.0,-15.0,12.297
-2.0,-15.0,12.298
4.0,-10.0,12.299
-3.0,-11.0,12.3
-15.0,-11.0,12.301
-10.0,-2.0,12.302
12.0,2.0,12.303
37.0,-5.0,12.304
43.0,-11.0,12.305
35.0,-8.0,12.306
21.0,-3.0,12.307
11.0,-6.0,12.308
-2.0,-8.0,12.309
-14.0,-2.0,12.31
-22.0,4.0,12.311
-19.0,3.0,12.312
-10.0,-1.0,12.313
-4.0,-1.0,12.314
-7.0,0.0,12.315
-11.0,0.0,12.316
-7.0,3.0,12.317
0.0,7.0,12.318
-1.0,9.0,12.319
-13.0,7.0,12.32
-25.0,9.0,12.321
-19.0,23.0,12.322
14.0,37.0,12.323
61.0,41.0,12.324
89.0,35.0,12.325
72.0,21.0,12.326
19.0,0.0,12.327
-36.0,-16.0,12.328
-62.0,-23.0,12.329
-55.0,-23.0,12.33
-18.0,-30.0,12.331
34.0,-44.0,12.332
64.0,-51.0,12.333
43.0,-41.0,12.334
-2.0,-22.0,12.335
-20.0,-10.0,12.336
-2.0,-6.0,12.337
20.0,-10.0,12.338
19.0,-14.0,12.339
10.0,-12.0,12.34
15.0,-7.0,12.341
22.0,1.0,12.342
25.0,7.0,12.343
34.0,6.0,12.344
49.0,5.0,12.345
36.0,7.0,12.346
-4.0,8.0,12.347
-28.0,5.0,12.348
-15.0,6.0,12.349
2.0,12.0,12.35
-9.0,21.0,12.351
-26.0,29.0,12.352
-22.0,31.0,12.353
-9.0,33.0,12.354
-9.0,35.0,12.355
-15.0,32.0,12.356
-5.0,21.0,12.357
15.0,4.0,12.358
36.0,-8.0,12.359
48.0,-15.0,12.36
42.0,-27.0,12.361
9.0,-32.0,12.362
-34.0,-15.0,12.363
-63.0,24.0,12.364
-78.0,63.0,12.365
-90.0,79.0,12.366
-87.0,63.0,12.367
-55.0,28.0,12.368
-13.0,-13.0,12.369
3.0,-46.0,12.37
-2.0,-70.0,12.371
1.0,-84.0,12.372
14.0,-88.0,12.373
17.0,-79.0,12.374
12.0,-60.0,12.375
19.0,-40.0,12.376
29.0,-26.0,12.377
26.0,-15.0,12.378
20.0,0.0,12.379
23.0,18.0,12.38
29.0,24.0,12.381
29.0,20.0,12.382
38.0,14.0,12.383
54.0,12.0,12.384
47.0,10.0,12.385
3.0,8.0,12.386
-34.0,12.0,12.387
-28.0,25.0,12.388
-3.0,33.0,12.389
7.0,23.0,12.39
8.0,2.0,12.391
20.0,-12.0,12.392
29.0,-13.0,12.393
20.0,-11.0,12.394
5.0,-12.0,12.395
5.0,-12.0,12.396
6.0,-7.0,12.397
-4.0,3.0,12.398
-11.0,14.0,12.399
2.0,21.0,12.4
16.0,21.0,12.401
8.0,16.0,12.402
-10.0,13.0,12.403
-24.0,17.0,12.404
-48.0,27.0,12.405
-83.0,32.0,12.406
-81.0,26.0,12.407
-14.0,10.0,12.408
59.0,-5.0,12.409
65.0,-14.0,12.41
12.0,-18.0,12.411
-10.0,-23.0,12.412
41.0,-31.0,12.413
106.0,-35.0,12.414
108.0,-29.0,12.415
45.0,-17.0,12.416
-20.0,-9.0,12.417
-52.0,-8.0,12.418
-54.0,-7.0,12.419
-49.0,-5.0,12.42
-38.0,-9.0,12.421
-10.0,-15.0,12.422
21.0,-11.0,12.423
34.0,6.0,12.424
33.0,28.0,12.425
34.0,40.0,12.426
35.0,41.0,12.427
20.0,37.0,12.428
-13.0,33.0,12.429
-35.0,29.0,12.43
-32.0,21.0,12.431
-14.0,11.0,12.432
8.0,0.0,12.433
21.0,-14.0,12.434
20.0,-28.0,12.435
10.0,-39.0,12.436
7.0,-46.0,12.437
14.0,-42.0,12.438
23.0,-27.0,12.439
17.0,-10.0,12.44
1.0,-5.0,12.441
-8.0,-5.0,12.442
-6.0,-3.0,12.443
4.0,5.0,12.444
9.0,12.0,12.445
6.0,18.0,12.446
-2.0,29.0,12.447
-8.0,47.0,12.448
-9.0,68.0,12.449
-9.0,73.0,12.45
-12.0,51.0,12.451
-15.0,12.0,12.452
-14.0,-21.0,12.453
-10.0,-36.0,12.454
-10.0,-39.0,12.455
-14.0,-41.0,12.456
-15.0,-44.0,12.457
-11.0,-43.0,12.458
-3.0,-35.0,12.459
8.0,-29.0,12.46
25.0,-29.0,12.461
40.0,-27.0,12.462
33.0,-19.0,12.463
-3.0,-16.0,12.464
-53.0,-17.0,12.465
-79.0,-16.0,12.466
-58.0,-15.0,12.467
-10.0,-16.0,12.468
27.0,-19.0,12.469
32.0,-17.0,12.47
18.0,-11.0,12.471
12.0,-5.0,12.472
15.0,2.0,12.473
11.0,8.0,12.474
0.0,14.0,12.475
1.0,20.0,12.476
17.0,24.0,12.477
29.0,24.0,12.478
20.0,24.0,12.479
3.0,17.0,12.48
0.0,6.0,12.481
10.0,-2.0,12.482
20.0,-2.0,12.483
19.0,-1.0,12.484
7.0,-1.0,12.485
-4.0,0.0,12.486
-4.0,4.0,12.487
12.0,9.0,12.488
20.0,6.0,12.489
3.0,5.0,12.49
-17.0,14.0,12.491
1.0,24.0,12.492
56.0,16.0,12.493
89.0,-2.0,12.494
64.0,-9.0,12.495
4.0,-1.0,12.496
-46.0,11.0,12.497
-71.0,17.0,12.498
-58.0,28.0,12.499
-19.0,42.0,12.5
11.0,49.0,12.501
-4.0,50.0,12.502
-33.0,50.0,12.503
-23.0,47.0,12.504
18.0,24.0,12.505
21.0,-13.0,12.506
-19.0,-37.0,12.507
-35.0,-44.0,12.508
-5.0,-52.0,12.509
19.0,-63.0,12.51
7.0,-55.0,12.511
6.0,-25.0,12.512
45.0,-8.0,12.513
70.0,-12.0,12.514
32.0,-19.0,12.515
-40.0,-9.0,12.516
-90.0,3.0,12.517
-96.0,6.0,12.518
-50.0,5.0,12.519
35.0,11.0,12.52
116.0,11.0,12.521
140.0,10.0,12.522
111.0,19.0,12.523
76.0,47.0,12.524
41.0,69.0,12.525
-11.0,59.0,12.526
-63.0,23.0,12.527
-72.0,-14.0,12.528
-42.0,-31.0,12.529
-26.0,-28.0,12.53
-43.0,-23.0,12.531
-53.0,-28.0,12.532
-34.0,-37.0,12.533
-8.0,-42.0,12.534
5.0,-39.0,12.535
17.0,-33.0,12.536
33.0,-26.0,12.537
46.0,-15.0,12.538
46.0,1.0,12.539
41.0,12.0,12.54
23.0,9.0,12.541
5.0,6.0,12.542
-12.0,4.0,12.543
-29.0,1.0,12.544
-42.0,-4.0,12.545
-54.0,-12.0,12.546
-64.0,-24.0,12.547
-64.0,-32.0,12.548
-34.0,-29.0,12.549
-6.0,-26.0,12.55
11.0,-26.0,12.551
23.0,-23.0,12.552
13.0,-16.0,12.553
6.0,-9.0,12.554
13.0,-7.0,12.555
19.0,-7.0,12.556
22.0,-12.0,12.557
24.0,-15.0,12.558
17.0,-10.0,12.559
14.0,-1.0,12.56
16.0,16.0,12.561
18.0,37.0,12.562
13.0,50.0,12.563
-5.0,45.0,12.564
-30.0,36.0,12.565
-49.0,33.0,12.566
-44.0,31.0,12.567
-16.0,24.0,12.568
21.0,14.0,12.569
47.0,7.0,12.57
51.0,3.0,12.571
40.0,-2.0,12.572
30.0,-10.0,12.573
35.0,-13.0,12.574
50.0,-11.0,12.575
52.0,-11.0,12.576
36.0,-13.0,12.577
17.0,-10.0,12.578
15.0,0.0,12.579
23.0,14.0,12.58
25.0,20.0,12.581
19.0,27.0,12.582
22.0,34.0,12.583
31.0,35.0,12.584
25.0,29.0,12.585
-5.0,19.0,12.586
-42.0,19.0,12.587
-64.0,22.0,12.588
-67.0,20.0,12.589
-52.0,11.0,12.59
-29.0,0.0,12.591
-14.0,-13.0,12.592
-16.0,-29.0,12.593
-34.0,-40.0,12.594
-53.0,-43.0,12.595
-54.0,-38.0,12.596
-30.0,-30.0,12.597
8.0,-23.0,12.598
33.0,-10.0,12.599
26.0,8.0,12.6
6.0,26.0,12.601
10.0,35.0,12.602
36.0,33.0,12.603
44.0,22.0,12.604
11.0,12.0,12.605
-18.0,10.0,12.606
8.0,5.0,12.607
67.0,-7.0,12.608
84.0,-22.0,12.609
39.0,-31.0,12.61
-19.0,-36.0,12.611
-49.0,-42.0,12.612
-60.0,-45.0,12.613
-67.0,-36.0,12.614
-53.0,-13.0,12.615
-15.0,6.0,12.616
17.0,13.0,12.617
20.0,13.0,12.618
17.0,18.0,12.619
15.0,21.0,12.62
13.0,16.0,12.621
9.0,12.0,12.622
-1.0,16.0,12.623
-4.0,19.0,12.624
21.0,19.0,12.625
36.0,14.0,12.626
17.0,-2.0,12.627
4.0,-13.0,12.628
8.0,-8.0,12.629
13.0,-2.0,12.63
19.0,3.0,12.631
20.0,6.0,12.632
5.0,-7.0,12.633
-7.0,-17.0,12.634
-8.0,-19.0,12.635
-2.0,-22.0,12.636
26.0,-29.0,12.637
50.0,-37.0,12.638
42.0,-43.0,12.639
1.0,-42.0,12.64
-34.0,-39.0,12.641
-38.0,-27.0,12.642
-10.0,-4.0,12.643
21.0,25.0,12.644
38.0,47.0,12.645
46.0,46.0,12.646
49.0,25.0,12.647
37.0,-1.0,12.648
8.0,-17.0,12.649
-20.0,-23.0,12.65
-29.0,-23.0,12.651
-24.0,-24.0,12.652
-20.0,-23.0,12.653
-22.0,-17.0,12.654
-21.0,-10.0,12.655
-18.0,0.0,12.656
-14.0,15.0,12.657
-9.0,29.0,12.658
-9.0,39.0,12.659
-16.0,41.0,12.66
-25.0,35.0,12.661
-26.0,31.0,12.662
-8.0,29.0,12.663
13.0,27.0,12.664
19.0,25.0,12.665
18.0,22.0,12.666
19.0,13.0,12.667
21.0,3.0,12.668
14.0,-6.0,12.669
3.0,-12.0,12.67
2.0,-21.0,12.671
11.0,-31.0,12.672
9.0,-36.0,12.673
-15.0,-30.0,12.674
-42.0,-18.0,12.675
-51.0,-9.0,12.676
-40.0,-1.0,12.677
-22.0,6.0,12.678
2.0,17.0,12.679
32.0,28.0,12.68
58.0,35.0,12.681
67.0,48.0,12.682
57.0,57.0,12.683
40.0,51.0,12.684
18.0,31.0,12.685
-5.0,16.0,12.686
-19.0,15.0,12.687
-29.0,18.0,12.688
-36.0,2.0,12.689
-22.0,-28.0,12.69
15.0,-55.0,12.691
54.0,-66.0,12.692
68.0,-67.0,12.693
57.0,-68.0,12.694
45.0,-57.0,12.695
27.0,-26.0,12.696
-7.0,11.0,12.697
-42.0,27.0,12.698
-52.0,17.0,12.699
-55.0,6.0,12.7
-34.0,-7.0,12.701
-19.0,-16.0,12.702
-24.0,-12.0,12.703
-29.0,-7.0,12.704
-29.0,-2.0,12.705
-18.0,1.0,12.706
20.0,-3.0,12.707
51.0,-5.0,12.708
57.0,-2.0,12.709
55.0,0.0,12.71
27.0,-2.0,12.711
3.0,-4.0,12.712
-5.0,-6.0,12.713
-12.0,-6.0,12.714
-19.0,6.0,12.715
-23.0,17.0,12.716
-16.0,25.0,12.717
-8.0,30.0,12.718
-7.0,28.0,12.719
-35.0,34.0,12.72
-64.0,38.0,12.721
-67.0,35.0,12.722
-45.0,29.0,12.723
-7.0,26.0,12.724
40.0,15.0,12.725
84.0,-13.0,12.726
106.0,-42.0,12.727
98.0,-52.0,12.728
72.0,-42.0,12.729
47.0,-33.0,12.73
32.0,-31.0,12.731
25.0,-21.0,12.732
18.0,0.0,12.733
-6.0,15.0,12.734
-40.0,12.0,12.735
-64.0,3.0,12.736
-64.0,7.0,12.737
-42.0,9.0,12.738
-21.0,-6.0,12.739
3.0,-44.0,12.74
32.0,-82.0,12.741
59.0,-87.0,12.742
73.0,-64.0,12.743
66.0,-27.0,12.744
34.0,6.0,12.745
-7.0,31.0,12.746
-33.0,48.0,12.747
-32.0,63.0,12.748
-18.0,74.0,12.749
-3.0,65.0,12.75
11.0,23.0,12.751
24.0,-27.0,12.752
25.0,-56.0,12.753
9.0,-52.0,12.754
-13.0,-39.0,12.755
-27.0,-35.0,12.756
-28.0,-32.0,12.757
-18.0,-21.0,12.758
-5.0,-8.0,12.759
-7.0,0.0,12.76
-25.0,11.0,12.761
-39.0,34.0,12.762
-34.0,56.0,12.763
-23.0,63.0,12.764
-25.0,55.0,12.765
-33.0,40.0,12.766
-23.0,22.0,12.767
0.0,5.0,12.768
15.0,0.0,12.769
16.0,7.0,12.77
16.0,12.0,12.771
17.0,8.0,12.772
7.0,-1.0,12.773
-13.0,-5.0,12.774
-23.0,-7.0,12.775
-12.0,-14.0,12.776
13.0,-21.0,12.777
35.0,-20.0,12.778
55.0,-12.0,12.779
67.0,-4.0,12.78
57.0,1.0,12.781
42.0,10.0,12.782
15.0,31.0,12.783
-5.0,45.0,12.784
-3.0,33.0,12.785
-2.0,20.0,12.786
-2.0,6.0,12.787
-2.0,-2.0,12.788
3.0,4.0,12.789
11.0,5.0,12.79
25.0,-12.0,12.791
28.0,-26.0,12.792
-1.0,-24.0,12.793
-24.0,-23.0,12.794
-26.0,-23.0,12.795
-26.0,-20.0,12.796
-12.0,-14.0,12.797
0.0,-8.0,12.798
2.0,1.0,12.799
-13.0,12.0,12.8
-29.0,14.0,12.801
-28.0,13.0,12.802
-13.0,15.0,12.803
-5.0,19.0,12.804
-15.0,15.0,12.805
-27.0,4.0,12.806
-26.0,-10.0,12.807
-14.0,-22.0,12.808
1.0,-31.0,12.809
13.0,-34.0,12.81
28.0,-33.0,12.811
52.0,-40.0,12.812
73.0,-57.0,12.813
72.0,-62.0,12.814
48.0,-42.0,12.815
23.0,-8.0,12.816
19.0,25.0,12.817
29.0,60.0,12.818
23.0,99.0,12.819
-3.0,112.0,12.82
-22.0,82.0,12.821
-12.0,33.0,12.822
11.0,1.0,12.823
16.0,-13.0,12.824
-1.0,-35.0,12.825
-14.0,-66.0,12.826
-1.0,-82.0,12.827
22.0,-74.0,12.828
24.0,-60.0,12.829
-1.0,-47.0,12.83
-32.0,-22.0,12.831
-46.0,16.0,12.832
-48.0,47.0,12.833
-49.0,44.0,12.834
-45.0,17.0,12.835
-21.0,-9.0,12.836
6.0,-22.0,12.837
-26.0,-43.0,12.838
-34.0,-59.0,12.839
-32.0,-72.0,12.84
0.0,-71.0,12.841
29.0,-65.0,12.842
50.0,-46.0,12.843
65.0,-26.0,12.844
58.0,-7.0,12.845
49.0,7.0,12.846
31.0,7.0,12.847
19.0,8.0,12.848
24.0,9.0,12.849
23.0,10.0,12.85
1.0,17.0,12.851
-19.0,21.0,12.852
-38.0,18.0,12.853
-53.0,14.0,12.854
-56.0,9.0,12.855
-55.0,6.0,12.856
-38.0,10.0,12.857
-28.0,-49.0,12.858
-37.0,-69.0,12.859
-35.0,-84.0,12.86
0.0,-83.0,12.861
32.0,-76.0,12.862
54.0,-53.0,12.863
70.0,-29.0,12.864
63.0,-6.0,12.865
53.0,11.0,12.866
34.0,11.0,12.867
21.0,12.0,12.868
26.0,13.0,12.869
25.0,15.0,12.87
2.0,23.0,12.871
-21.0,28.0,12.872
-41.0,24.0,12.873
-57.0,19.0,12.874
-61.0,13.0,12.875
-59.0,10.0,12.876
-41.0,15.0,12.877
-14.0,18.0,12.878
27.0,9.0,12.879
32.0,2.0,12.88
3.0,5.0,12.881
-22.0,13.0,12.882
-19.0,15.0,12.883
-3.0,11.0,12.884
5.0,12.0,12.885
4.0,13.0,12.886
0.0,5.0,12.887
-4.0,-5.0,12.888
-12.0,-6.0,12.889
-20.0,2.0,12.89
-27.0,6.0,12.891
-27.0,-2.0,12.892
-10.0,-18.0,12.893
24.0,-30.0,12.894
53.0,-31.0,12.895
64.0,-20.0,12.896
58.0,-4.0,12.897
36.0,11.0,12.898
5.0,25.0,12.899
-25.0,34.0,12.9
-35.0,30.0,12.901
-20.0,9.0,12.902
-2.0,-15.0,12.903
5.0,-28.0,12.904
5.0,-22.0,12.905
14.0,-5.0,12.906
31.0,26.0,12.907
49.0,70.0,12.908
63.0,100.0,12.909
70.0,75.0,12.91
56.0,-4.0,12.911
17.0,-81.0,12.912
-24.0,-105.0,12.913
-47.0,-85.0,12.914
-51.0,-67.0,12.915
-48.0,-64.0,12.916
-38.0,-54.0,12.917
-16.0,-30.0,12.918
2.0,-11.0,12.919
-3.0,-23.0,12.92
-20.0,-61.0,12.921
-23.0,-91.0,12.922
-9.0,-98.0,12.923
-3.0,-83.0,12.924
-14.0,-52.0,12.925
-23.0,-12.0,12.926
-19.0,30.0,12.927
-14.0,62.0,12.928
-9.0,79.0,12.929
2.0,81.0,12.93
18.0,74.0,12.931
19.0,63.0,12.932
9.0,53.0,12.933
13.0,42.0,12.934
28.0,32.0,12.935
23.0,25.0,12.936
-5.0,28.0,12.937
-21.0,29.0,12.938
-3.0,26.0,12.939
12.0,21.0,12.94
20.0,7.0,12.941
30.0,-2.0,12.942
48.0,2.0,12.943
59.0,5.0,12.944
43.0,6.0,12.945
26.0,6.0,12.946
12.0,2.0,12.947
1.0,-2.0,12.948
-4.0,-6.0,12.949
-8.0,-7.0,12.95
-9.0,2.0,12.951
-12.0,13.0,12.952
-16.0,31.0,12.953
-18.0,45.0,12.954
-9.0,43.0,12.955
0.0,42.0,12.956
6.0,42.0,12.957
13.0,40.0,12.958
17.0,30.0,12.959
20.0,21.0,12.96
19.0,11.0,12.961
16.0,0.0,12.962
20.0,-20.0,12.963
19.0,-40.0,12.964
1.0,-58.0,12.965
-22.0,-77.0,12.966
-22.0,-97.0,12.967
6.0,-103.0,12.968
26.0,-92.0,12.969
4.0,-76.0,12.97
-49.0,-62.0,12.971
-86.0,-36.0,12.972
-66.0,18.0,12.973
4.0,90.0,12.974
80.0,135.0,12.975
107.0,128.0,12.976
81.0,91.0,12.977
35.0,61.0,12.978
8.0,61.0,12.979
2.0,60.0,12.98
-2.0,27.0,12.981
-20.0,-21.0,12.982
-37.0,-63.0,12.983
-38.0,-99.0,12.984
-25.0,-127.0,12.985
-13.0,-118.0,12.986
-5.0,-40.0,12.987
2.0,72.0,12.988
10.0,136.0,12.989
11.0,110.0,12.99
1.0,57.0,12.991
-6.0,45.0,12.992
-2.0,52.0,12.993
12.0,13.0,12.994
21.0,-74.0,12.995
15.0,-149.0,12.996
-1.0,-180.0,12.997
-20.0,-211.0,12.998
-31.0,-254.0,12.999
-39.0,-268.0,13.0
-47.0,-224.0,13.001
-48.0,-145.0,13.002
-36.0,-71.0,13.003
-23.0,-7.0,13.004
-31.0,60.0,13.005
-50.0,113.0,13.006
-46.0,135.0,13.007
-9.0,131.0,13.008
32.0,123.0,13.009
50.0,122.0,13.01
50.0,127.0,13.011
58.0,135.0,13.012
66.0,141.0,13.013
57.0,137.0,13.014
37.0,111.0,13.015
23.0,61.0,13.016
20.0,0.0,13.017
14.0,-47.0,13.018
4.0,-57.0,13.019
-3.0,-64.0,13.02
-4.0,-57.0,13.021
-5.0,-48.0,13.022
-4.0,-34.0,13.023
-3.0,-22.0,13.024
-7.0,-14.0,13.025
-7.0,-7.0,13.026
5.0,-9.0,13.027
15.0,-8.0,13.028
18.0,5.0,13.029
19.0,18.0,13.03
13.0,30.0,13.031
6.0,38.0,13.032
-3.0,33.0,13.033
-14.0,28.0,13.034
-26.0,25.0,13.035
-33.0,21.0,13.036
-23.0,14.0,13.037
-15.0,5.0,13.038
-22.0,-3.0,13.039
-33.0,-6.0,13.04
-27.0,-7.0,13.041
-4.0,-4.0,13.042
14.0,2.0,13.043
10.0,12.0,13.044
6.0,19.0,13.045
35.0,21.0,13.046
81.0,20.0,13.047
103.0,23.0,13.048
82.0,27.0,13.049
46.0,22.0,13.05
19.0,10.0,13.051
15.0,2.0,13.052
33.0,0.0,13.053
54.0,-5.0,13.054
43.0,-16.0,13.055
3.0,-14.0,13.056
-15.0,6.0,13.057
14.0,20.0,13.058
49.0,8.0,13.059
31.0,-16.0,13.06
-15.0,-27.0,13.061
-32.0,-15.0,13.062
-28.0,0.0,13.063
-55.0,10.0,13.064
-106.0,24.0,13.065
-117.0,36.0,13.066
-77.0,33.0,13.067
-39.0,11.0,13.068
-30.0,-9.0,13.069
-20.0,-20.0,13.07
8.0,-28.0,13.071
22.0,-44.0,13.072
11.0,-63.0,13.073
2.0,-78.0,13.074
12.0,-82.0,13.075
10.0,-69.0,13.076
-3.0,-46.0,13.077
-4.0,-25.0,13.078
15.0,-13.0,13.079
24.0,-9.0,13.08
10.0,-1.0,13.081
-1.0,12.0,13.082
6.0,23.0,13.083
14.0,26.0,13.084
7.0,33.0,13.085
8.0,51.0,13.086
26.0,81.0,13.087
37.0,120.0,13.088
21.0,162.0,13.089
-8.0,188.0,13.09
-27.0,190.0,13.091
-35.0,154.0,13.092
-36.0,60.0,13.093
-29.0,-94.0,13.094
-11.0,-257.0,13.095
12.0,-354.0,13.096
34.0,-363.0,13.097
58.0,-314.0,13.098
77.0,-241.0,13.099
72.0,-164.0,13.1
40.0,-78.0,13.101
-2.0,-2.0,13.102
-30.0,47.0,13.103
-44.0,83.0,13.104
-48.0,81.0,13.105
-44.0,74.0,13.106
-30.0,51.0,13.107
-16.0,42.0,13.108
-6.0,75.0,13.109
1.0,105.0,13.11
9.0,125.0,13.111
13.0,129.0,13.112
13.0,83.0,13.113
14.0,37.0,13.114
15.0,-12.0,13.115
12.0,-46.0,13.116
12.0,-34.0,13.117
22.0,-17.0,13.118
38.0,9.0,13.119
37.0,10.0,13.12
18.0,-12.0,13.121
1.0,-27.0,13.122
0.0,-24.0,13.123
-3.0,-9.0,13.124
-30.0,-2.0,13.125
-67.0,0.0,13.126
-90.0,5.0,13.127
-85.0,7.0,13.128
-55.0,2.0,13.129
0.0,-1.0,13.13
74.0,9.0,13.131
131.0,28.0,13.132
143.0,38.0,13.133
110.0,38.0,13.134
70.0,34.0,13.135
43.0,28.0,13.136
23.0,17.0,13.137
-10.0,13.0,13.138
-54.0,19.0,13.139
-92.0,25.0,13.14
-105.0,23.0,13.141
-82.0,21.0,13.142
-29.0,16.0,13.143
25.0,9.0,13.144
58.0,-4.0,13.145
67.0,-15.0,13.146
70.0,-17.0,13.147
71.0,-19.0,13.148
54.0,-17.0,13.149
13.0,-15.0,13.15
-23.0,-13.0,13.151
-26.0,-11.0,13.152
-6.0,-7.0,13.153
9.0,-3.0,13.154
6.0,1.0,13.155
-4.0,4.0,13.156
-9.0,1.0,13.157
-13.0,-3.0,13.158
-19.0,-8.0,13.159
-25.0,-15.0,13.16
-26.0,-24.0,13.161
-24.0,-27.0,13.162
-16.0,-20.0,13.163
-9.0,-8.0,13.164
-8.0,4.0,13.165
-12.0,15.0,13.166
-16.0,21.0,13.167
-14.0,18.0,13.168
-13.0,11.0,13.169
-15.0,6.0,13.17
-9.0,7.0,13.171
5.0,6.0,13.172
18.0,1.0,13.173
15.0,-8.0,13.174
0.0,-18.0,13.175
-13.0,-30.0,13.176
-19.0,-37.0,13.177
-16.0,-41.0,13.178
-6.0,-39.0,13.179
1.0,-33.0,13.18
2.0,-31.0,13.181
4.0,-27.0,13.182
12.0,-17.0,13.183
17.0,0.0,13.184
15.0,29.0,13.185
16.0,56.0,13.186
30.0,64.0,13.187
42.0,55.0,13.188
42.0,42.0,13.189
36.0,36.0,13.19
13.0,34.0,13.191
-4.0,25.0,13.192
-4.0,18.0,13.193
-2.0,21.0,13.194
2.0,31.0,13.195
5.0,34.0,13.196
4.0,27.0,13.197
-1.0,0.0,13.198
-20.0,-37.0,13.199
-31.0,-72.0,13.2
-24.0,-95.0,13.201
-10.0,-100.0,13.202
-3.0,-86.0,13.203
-10.0,-56.0,13.204
-17.0,-17.0,13.205
-9.0,-3.0,13.206
17.0,-35.0,13.207
40.0,-82.0,13.208
35.0,-90.0,13.209
12.0,-47.0,13.21
1.0,-2.0,13.211
13.0,14.0,13.212
21.0,19.0,13.213
8.0,33.0,13.214
-3.0,54.0,13.215
10.0,75.0,13.216
35.0,95.0,13.217
39.0,91.0,13.218
19.0,39.0,13.219
-6.0,-47.0,13.22
-18.0,-114.0,13.221
-21.0,-124.0,13.222
-22.0,-99.0,13.223
-21.0,-67.0,13.224
-17.0,-31.0,13.225
-18.0,15.0,13.226
-25.0,51.0,13.227
-28.0,63.0,13.228
-17.0,61.0,13.229
11.0,59.0,13.23
49.0,57.0,13.231
70.0,52.0,13.232
59.0,60.0,13.233
22.0,81.0,13.234
-11.0,99.0,13.235
-26.0,101.0,13.236
-29.0,96.0,13.237
-24.0,89.0,13.238
-4.0,66.0,13.239
21.0,20.0,13.24
25.0,-33.0,13.241
10.0,-67.0,13.242
4.0,-85.0,13.243
16.0,-94.0,13.244
18.0,-90.0,13.245
-4.0,-70.0,13.246
-24.0,-46.0,13.247
-20.0,-36.0,13.248
-10.0,-27.0,13.249
-12.0,-8.0,13.25
-14.0,11.0,13.251
-6.0,17.0,13.252
1.0,19.0,13.253
-3.0,32.0,13.254
-6.0,47.0,13.255
0.0,46.0,13.256
3.0,31.0,13.257
-11.0,8.0,13.258
-25.0,-5.0,13.259
-35.0,-19.0,13.26
-27.0,-28.0,13.261
-14.0,-34.0,13.262
7.0,-28.0,13.263
26.0,-19.0,13.264
32.0,-3.0,13.265
38.0,11.0,13.266
42.0,15.0,13.267
47.0,16.0,13.268
51.0,8.0,13.269
52.0,0.0,13.27
40.0,-4.0,13.271
26.0,-6.0,13.272
11.0,-4.0,13.273
-1.0,-1.0,13.274
-4.0,4.0,13.275
-7.0,10.0,13.276
-7.0,19.0,13.277
-6.0,28.0,13.278
-3.0,25.0,13.279
15.0,13.0,13.28
32.0,8.0,13.281
21.0,12.0,13.282
-6.0,5.0,13.283
-20.0,-19.0,13.284
-15.0,-46.0,13.285
-11.0,-64.0,13.286
-18.0,-78.0,13.287
-23.0,-92.0,13.288
-25.0,-90.0,13.289
-33.0,-65.0,13.29
