Deltoid,Bicep,Time
-187.0,-3.0,7.242
-68.0,-45.0,7.243
39.0,-100.0,7.244
-48.0,-121.0,7.245
-86.0,-84.0,7.246
120.0,-25.0,7.247
362.0,10.0,7.248
349.0,17.0,7.249
84.0,31.0,7.25
-245.0,51.0,7.251
-475.0,58.0,7.252
-505.0,48.0,7.253
-339.0,39.0,7.254
-153.0,39.0,7.255
-105.0,35.0,7.256
-131.0,31.0,7.257
-78.0,37.0,7.258
42.0,46.0,7.259
91.0,33.0,7.26
52.0,-17.0,7.261
30.0,-68.0,7.262
47.0,-77.0,7.263
29.0,-36.0,7.264
-38.0,13.0,7.265
-91.0,24.0,7.266
-94.0,5.0,7.267
-44.0,-3.0,7.268
68.0,8.0,7.269
205.0,11.0,7.27
258.0,-8.0,7.271
176.0,-29.0,7.272
53.0,-36.0,7.273
6.0,-39.0,7.274
16.0,-37.0,7.275
-25.0,-9.0,7.276
-131.0,38.0,7.277
-210.0,64.0,7.278
-138.0,46.0,7.279
66.0,12.0,7.28
223.0,-7.0,7.281
155.0,-8.0,7.282
-91.0,-6.0,7.283
-251.0,2.0,7.284
-135.0,22.0,7.285
127.0,38.0,7.286
271.0,35.0,7.287
235.0,21.0,7.288
152.0,11.0,7.289
98.0,6.0,7.29
49.0,-4.0,7.291
17.0,-28.0,7.292
42.0,-72.0,7.293
51.0,-119.0,7.294
-49.0,-134.0,7.295
-188.0,-87.0,7.296
-214.0,-12.0,7.297
-108.0,42.0,7.298
32.0,45.0,7.299
157.0,19.0,7.3
253.0,-4.0,7.301
233.0,-10.0,7.302
63.0,-2.0,7.303
-106.0,18.0,7.304
-124.0,39.0,7.305
-64.0,47.0,7.306
-78.0,47.0,7.307
-154.0,63.0,7.308
-217.0,93.0,7.309
-288.0,103.0,7.31
-353.0,68.0,7.311
-269.0,6.0,7.312
-15.0,-49.0,7.313
166.0,-86.0,7.314
111.0,-100.0,7.315
3.0,-81.0,7.316
52.0,-34.0,7.317
149.0,-3.0,7.318
123.0,-12.0,7.319
113.0,-23.0,7.32
157.0,-40.0,7.321
179.0,-51.0,7.322
137.0,-40.0,7.323
81.0,-28.0,7.324
-20.0,-16.0,7.325
-92.0,-3.0,7.326
-74.0,9.0,7.327
-54.0,18.0,7.328
-26.0,16.0,7.329
-5.0,18.0,7.33
-9.0,31.0,7.331
-2.0,42.0,7.332
38.0,50.0,7.333
53.0,57.0,7.334
-8.0,61.0,7.335
-47.0,65.0,7.336
-16.0,65.0,7.337
23.0,65.0,7.338
21.0,69.0,7.339
-100.0,55.0,7.34
-233.0,1.0,7.341
-251.0,-70.0,7.342
-121.0,-115.0,7.343
89.0,-111.0,7.344
287.0,-86.0,7.345
415.0,-74.0,7.346
439.0,-70.0,7.347
312.0,-46.0,7.348
53.0,-4.0,7.349
-177.0,25.0,7.35
-202.0,25.0,7.351
-76.0,3.0,7.352
-29.0,-21.0,7.353
-144.0,-38.0,7.354
-262.0,-32.0,7.355
-240.0,8.0,7.356
-138.0,60.0,7.357
-54.0,80.0,7.358
-4.0,51.0,7.359
45.0,0.0,7.36
109.0,-33.0,7.361
183.0,-30.0,7.362
242.0,-9.0,7.363
185.0,8.0,7.364
-50.0,26.0,7.365
-318.0,37.0,7.366
-383.0,40.0,7.367
-199.0,30.0,7.368
48.0,11.0,7.369
182.0,-6.0,7.37
164.0,-19.0,7.371
39.0,-24.0,7.372
-111.0,-17.0,7.373
-178.0,-4.0,7.374
-95.0,2.0,7.375
71.0,-4.0,7.376
209.0,-12.0,7.377
290.0,-2.0,7.378
318.0,21.0,7.379
262.0,32.0,7.38
108.0,13.0,7.381
-55.0,-17.0,7.382
-114.0,-35.0,7.383
-80.0,-31.0,7.384
-71.0,-9.0,7.385
-137.0,18.0,7.386
-206.0,40.0,7.387
-201.0,45.0,7.388
-127.0,43.0,7.389
-9.0,36.0,7.39
138.0,25.0,7.391
260.0,14.0,7.392
245.0,14.0,7.393
58.0,18.0,7.394
-137.0,6.0,7.395
-139.0,-20.0,7.396
22.0,-37.0,7.397
144.0,-47.0,7.398
72.0,-84.0,7.399
-90.0,-145.0,7.4
-133.0,-174.0,7.401
-21.0,-122.0,7.402
109.0,-31.0,7.403
144.0,24.0,7.404
77.0,31.0,7.405
-37.0,26.0,7.406
-127.0,23.0,7.407
-126.0,21.0,7.408
-46.0,26.0,7.409
5.0,47.0,7.41
-14.0,60.0,7.411
-11.0,38.0,7.412
83.0,5.0,7.413
150.0,3.0,7.414
47.0,25.0,7.415
-139.0,35.0,7.416
-199.0,30.0,7.417
-115.0,26.0,7.418
-49.0,39.0,7.419
-71.0,46.0,7.42
-65.0,28.0,7.421
17.0,0.0,7.422
48.0,-30.0,7.423
-46.0,-50.0,7.424
-143.0,-49.0,7.425
-121.0,-22.0,7.426
-39.0,10.0,7.427
21.0,30.0,7.428
98.0,41.0,7.429
243.0,54.0,7.43
359.0,58.0,7.431
315.0,44.0,7.432
142.0,23.0,7.433
-19.0,-2.0,7.434
-101.0,-48.0,7.435
-132.0,-110.0,7.436
-132.0,-139.0,7.437
-74.0,-109.0,7.438
19.0,-47.0,7.439
64.0,-9.0,7.44
33.0,0.0,7.441
-9.0,10.0,7.442
-1.0,27.0,7.443
27.0,29.0,7.444
33.0,22.0,7.445
35.0,29.0,7.446
87.0,44.0,7.447
180.0,47.0,7.448
205.0,42.0,7.449
47.0,48.0,7.45
-273.0,63.0,7.451
-520.0,65.0,7.452
-434.0,50.0,7.453
-36.0,30.0,7.454
313.0,4.0,7.455
302.0,-20.0,7.456
53.0,-32.0,7.457
-125.0,-31.0,7.458
-69.0,-32.0,7.459
49.0,-49.0,7.46
29.0,-71.0,7.461
-88.0,-79.0,7.462
-144.0,-84.0,7.463
-93.0,-97.0,7.464
3.0,-101.0,7.465
94.0,-74.0,7.466
174.0,-25.0,7.467
229.0,16.0,7.468
232.0,36.0,7.469
175.0,46.0,7.47
57.0,56.0,7.471
-94.0,58.0,7.472
-199.0,44.0,7.473
-173.0,19.0,7.474
-38.0,2.0,7.475
65.0,1.0,7.476
36.0,5.0,7.477
-86.0,0.0,7.478
-156.0,-12.0,7.479
-116.0,-14.0,7.48
-39.0,3.0,7.481
11.0,35.0,7.482
40.0,42.0,7.483
49.0,10.0,7.484
-11.0,-27.0,7.485
-116.0,-32.0,7.486
-150.0,-6.0,7.487
-55.0,9.0,7.488
68.0,6.0,7.489
126.0,10.0,7.49
149.0,32.0,7.491
180.0,51.0,7.492
151.0,46.0,7.493
39.0,28.0,7.494
-36.0,8.0,7.495
11.0,-7.0,7.496
86.0,-16.0,7.497
68.0,-16.0,7.498
3.0,1.0,7.499
2.0,13.0,7.5
39.0,5.0,7.501
12.0,-7.0,7.502
-53.0,-5.0,7.503
-54.0,9.0,7.504
-5.0,5.0,7.505
-19.0,-33.0,7.506
-103.0,-80.0,7.507
-144.0,-93.0,7.508
-101.0,-60.0,7.509
-49.0,-18.0,7.51
-52.0,5.0,7.511
-91.0,22.0,7.512
-145.0,48.0,7.513
-202.0,80.0,7.514
-210.0,101.0,7.515
-115.0,102.0,7.516
22.0,89.0,7.517
128.0,52.0,7.518
197.0,-1.0,7.519
273.0,-51.0,7.52
317.0,-78.0,7.521
253.0,-79.0,7.522
135.0,-69.0,7.523
80.0,-56.0,7.524
92.0,-31.0,7.525
99.0,1.0,7.526
92.0,20.0,7.527
90.0,11.0,7.528
35.0,-9.0,7.529
-99.0,-15.0,7.53
-170.0,-3.0,7.531
-60.0,10.0,7.532
114.0,13.0,7.533
155.0,13.0,7.534
54.0,16.0,7.535
-54.0,23.0,7.536
-126.0,30.0,7.537
-208.0,33.0,7.538
-243.0,35.0,7.539
-157.0,21.0,7.54
-20.0,-15.0,7.541
12.0,-54.0,7.542
-67.0,-72.0,7.543
-122.0,-64.0,7.544
-87.0,-43.0,7.545
-16.0,-27.0,7.546
44.0,-21.0,7.547
102.0,-20.0,7.548
147.0,-16.0,7.549
133.0,-10.0,7.55
65.0,-6.0,7.551
5.0,1.0,7.552
-5.0,10.0,7.553
8.0,18.0,7.554
11.0,23.0,7.555
-2.0,25.0,7.556
-12.0,24.0,7.557
-11.0,21.0,7.558
-6.0,16.0,7.559
-11.0,13.0,7.56
-20.0,8.0,7.561
-23.0,7.0,7.562
-14.0,9.0,7.563
-9.0,11.0,7.564
-11.0,13.0,7.565
-15.0,10.0,7.566
-11.0,6.0,7.567
-8.0,4.0,7.568
-11.0,4.0,7.569
-14.0,2.0,7.57
-10.0,0.0,7.571
-3.0,-2.0,7.572
-1.0,0.0,7.573
3.0,4.0,7.574
14.0,1.0,7.575
24.0,-6.0,7.576
20.0,-8.0,7.577
0.0,-7.0,7.578
-19.0,-5.0,7.579
-24.0,-5.0,7.58
-11.0,-7.0,7.581
5.0,-5.0,7.582
15.0,-4.0,7.583
14.0,-6.0,7.584
7.0,-7.0,7.585
4.0,-6.0,7.586
6.0,-3.0,7.587
11.0,-1.0,7.588
16.0,0.0,7.589
21.0,0.0,7.59
17.0,-2.0,7.591
1.0,-5.0,7.592
-13.0,-3.0,7.593
-9.0,2.0,7.594
10.0,2.0,7.595
19.0,-4.0,7.596
2.0,-6.0,7.597
-40.0,-3.0,7.598
-85.0,5.0,7.599
-117.0,5.0,7.6
-119.0,1.0,7.601
-83.0,5.0,7.602
-8.0,10.0,7.603
84.0,7.0,7.604
146.0,-4.0,7.605
132.0,-11.0,7.606
75.0,-18.0,7.607
56.0,-28.0,7.608
109.0,-35.0,7.609
164.0,-29.0,7.61
148.0,-12.0,7.611
90.0,0.0,7.612
50.0,0.0,7.613
20.0,-4.0,7.614
-25.0,-4.0,7.615
-60.0,0.0,7.616
-50.0,6.0,7.617
-29.0,5.0,7.618
-47.0,6.0,7.619
-86.0,11.0,7.62
-89.0,12.0,7.621
-43.0,13.0,7.622
29.0,14.0,7.623
113.0,19.0,7.624
197.0,25.0,7.625
253.0,28.0,7.626
238.0,26.0,7.627
135.0,26.0,7.628
-36.0,32.0,7.629
-199.0,42.0,7.63
-271.0,51.0,7.631
-258.0,52.0,7.632
-246.0,36.0,7.633
-275.0,5.0,7.634
-293.0,-31.0,7.635
-245.0,-65.0,7.636
-140.0,-88.0,7.637
-9.0,-103.0,7.638
89.0,-101.0,7.639
87.0,-82.0,7.64
8.0,-69.0,7.641
-24.0,-70.0,7.642
42.0,-73.0,7.643
100.0,-55.0,7.644
51.0,-16.0,7.645
-27.0,17.0,7.646
-25.0,32.0,7.647
31.0,38.0,7.648
71.0,46.0,7.649
125.0,49.0,7.65
220.0,40.0,7.651
274.0,28.0,7.652
220.0,22.0,7.653
128.0,26.0,7.654
82.0,28.0,7.655
52.0,28.0,7.656
-4.0,34.0,7.657
-51.0,47.0,7.658
-51.0,55.0,7.659
-58.0,39.0,7.66
-110.0,0.0,7.661
-145.0,-32.0,7.662
-100.0,-33.0,7.663
-29.0,-6.0,7.664
-10.0,18.0,7.665
-39.0,20.0,7.666
-71.0,5.0,7.667
-87.0,-2.0,7.668
-69.0,6.0,7.669
6.0,13.0,7.67
117.0,12.0,7.671
191.0,9.0,7.672
193.0,6.0,7.673
148.0,-4.0,7.674
79.0,-21.0,7.675
0.0,-26.0,7.676
-48.0,-14.0,7.677
-42.0,-6.0,7.678
-16.0,-14.0,7.679
-31.0,-29.0,7.68
-69.0,-26.0,7.681
-67.0,-6.0,7.682
-24.0,7.0,7.683
-6.0,6.0,7.684
-23.0,6.0,7.685
-25.0,11.0,7.686
0.0,12.0,7.687
10.0,6.0,7.688
0.0,3.0,7.689
27.0,6.0,7.69
108.0,5.0,7.691
186.0,0.0,7.692
206.0,0.0,7.693
160.0,2.0,7.694
55.0,2.0,7.695
-98.0,0.0,7.696
-213.0,2.0,7.697
-194.0,3.0,7.698
-58.0,2.0,7.699
21.0,3.0,7.7
-70.0,9.0,7.701
-218.0,16.0,7.702
-260.0,24.0,7.703
-211.0,30.0,7.704
-169.0,34.0,7.705
-99.0,15.0,7.706
76.0,-25.0,7.707
261.0,-59.0,7.708
292.0,-61.0,7.709
195.0,-55.0,7.71
125.0,-67.0,7.711
96.0,-89.0,7.712
15.0,-84.0,7.713
-88.0,-48.0,7.714
-81.0,-10.0,7.715
25.0,11.0,7.716
79.0,23.0,7.717
37.0,31.0,7.718
-10.0,38.0,7.719
-16.0,40.0,7.72
-58.0,35.0,7.721
-162.0,24.0,7.722
-216.0,10.0,7.723
-126.0,0.0,7.724
34.0,1.0,7.725
138.0,4.0,7.726
166.0,0.0,7.727
164.0,-7.0,7.728
138.0,-14.0,7.729
62.0,-22.0,7.73
-19.0,-20.0,7.731
-26.0,-3.0,7.732
32.0,17.0,7.733
64.0,23.0,7.734
41.0,18.0,7.735
24.0,21.0,7.736
40.0,27.0,7.737
31.0,17.0,7.738
-28.0,-7.0,7.739
-90.0,-21.0,7.74
-101.0,-16.0,7.741
-83.0,-6.0,7.742
-69.0,0.0,7.743
-48.0,7.0,7.744
-12.0,19.0,7.745
12.0,25.0,7.746
6.0,19.0,7.747
2.0,10.0,7.748
16.0,4.0,7.749
28.0,-3.0,7.75
21.0,-11.0,7.751
13.0,-12.0,7.752
17.0,-5.0,7.753
23.0,6.0,7.754
31.0,12.0,7.755
38.0,16.0,7.756
24.0,22.0,7.757
-46.0,23.0,7.758
-131.0,24.0,7.759
-141.0,28.0,7.76
-36.0,23.0,7.761
99.0,3.0,7.762
145.0,-34.0,7.763
63.0,-68.0,7.764
-59.0,-76.0,7.765
-104.0,-49.0,7.766
-52.0,-13.0,7.767
7.0,-3.0,7.768
13.0,-18.0,7.769
4.0,-27.0,7.77
31.0,-12.0,7.771
60.0,8.0,7.772
38.0,10.0,7.773
-6.0,6.0,7.774
-15.0,14.0,7.775
15.0,26.0,7.776
44.0,26.0,7.777
83.0,16.0,7.778
151.0,16.0,7.779
189.0,23.0,7.78
107.0,20.0,7.781
-62.0,17.0,7.782
-164.0,20.0,7.783
-132.0,11.0,7.784
-63.0,-18.0,7.785
-54.0,-44.0,7.786
-62.0,-42.0,7.787
-18.0,-16.0,7.788
25.0,-1.0,7.789
-5.0,-6.0,7.79
-69.0,-19.0,7.791
-76.0,-23.0,7.792
-36.0,-17.0,7.793
-18.0,-8.0,7.794
-22.0,-4.0,7.795
-2.0,-1.0,7.796
32.0,5.0,7.797
48.0,17.0,7.798
58.0,29.0,7.799
72.0,35.0,7.8
36.0,33.0,7.801
-84.0,30.0,7.802
-196.0,19.0,7.803
-179.0,-3.0,7.804
-49.0,-26.0,7.805
85.0,-36.0,7.806
189.0,-32.0,7.807
278.0,-20.0,7.808
291.0,-14.0,7.809
149.0,-12.0,7.81
-66.0,-5.0,7.811
-182.0,7.0,7.812
-139.0,11.0,7.813
-49.0,1.0,7.814
7.0,-10.0,7.815
61.0,-11.0,7.816
124.0,-3.0,7.817
132.0,1.0,7.818
68.0,3.0,7.819
15.0,7.0,7.82
36.0,11.0,7.821
76.0,15.0,7.822
45.0,15.0,7.823
-32.0,12.0,7.824
-80.0,11.0,7.825
-87.0,10.0,7.826
-89.0,8.0,7.827
-79.0,0.0,7.828
-31.0,-17.0,7.829
30.0,-32.0,7.83
32.0,-32.0,7.831
-32.0,-12.0,7.832
-90.0,9.0,7.833
-79.0,15.0,7.834
-30.0,11.0,7.835
-11.0,8.0,7.836
-36.0,4.0,7.837
-69.0,-14.0,7.838
-72.0,-35.0,7.839
-60.0,-33.0,7.84
-56.0,-12.0,7.841
-50.0,8.0,7.842
-5.0,8.0,7.843
93.0,3.0,7.844
229.0,9.0,7.845
352.0,26.0,7.846
363.0,42.0,7.847
169.0,53.0,7.848
-165.0,54.0,7.849
-385.0,45.0,7.85
-288.0,32.0,7.851
13.0,22.0,7.852
198.0,7.0,7.853
125.0,-28.0,7.854
-37.0,-80.0,7.855
-100.0,-109.0,7.856
-84.0,-98.0,7.857
-94.0,-63.0,7.858
-112.0,-36.0,7.859
-72.0,-22.0,7.86
-8.0,0.0,7.861
-11.0,37.0,7.862
-71.0,52.0,7.863
-98.0,34.0,7.864
-79.0,7.0,7.865
-52.0,-4.0,7.866
-5.0,-12.0,7.867
88.0,-25.0,7.868
172.0,-30.0,7.869
169.0,-15.0,7.87
101.0,-4.0,7.871
61.0,-11.0,7.872
77.0,-20.0,7.873
99.0,-11.0,7.874
90.0,8.0,7.875
60.0,14.0,7.876
31.0,14.0,7.877
1.0,17.0,7.878
-16.0,26.0,7.879
-12.0,29.0,7.88
-2.0,25.0,7.881
-5.0,27.0,7.882
-11.0,30.0,7.883
-7.0,27.0,7.884
0.0,17.0,7.885
-6.0,13.0,7.886
-17.0,15.0,7.887
-15.0,12.0,7.888
-7.0,7.0,7.889
-12.0,4.0,7.89
-19.0,3.0,7.891
-18.0,-2.0,7.892
-7.0,-4.0,7.893
-2.0,-1.0,7.894
0.0,5.0,7.895
3.0,7.0,7.896
6.0,5.0,7.897
1.0,3.0,7.898
-3.0,0.0,7.899
-8.0,-7.0,7.9
-12.0,-15.0,7.901
-14.0,-17.0,7.902
-8.0,-12.0,7.903
-3.0,-5.0,7.904
-1.0,0.0,7.905
1.0,0.0,7.906
0.0,-4.0,7.907
-1.0,-5.0,7.908
0.0,-3.0,7.909
0.0,-1.0,7.91
-3.0,-5.0,7.911
-5.0,-11.0,7.912
-2.0,-14.0,7.913
1.0,-11.0,7.914
3.0,-6.0,7.915
7.0,1.0,7.916
11.0,9.0,7.917
14.0,9.0,7.918
10.0,0.0,7.919
1.0,-11.0,7.92
-8.0,-16.0,7.921
-12.0,-11.0,7.922
-3.0,-7.0,7.923
13.0,-5.0,7.924
15.0,-3.0,7.925
-1.0,-1.0,7.926
-22.0,-4.0,7.927
-42.0,-8.0,7.928
-65.0,-7.0,7.929
-76.0,-1.0,7.93
-48.0,4.0,7.931
14.0,5.0,7.932
82.0,8.0,7.933
133.0,12.0,7.934
152.0,9.0,7.935
118.0,-2.0,7.936
31.0,-10.0,7.937
-76.0,-9.0,7.938
-82.0,-4.0,7.939
-9.0,0.0,7.94
68.0,0.0,7.941
120.0,7.0,7.942
168.0,18.0,7.943
206.0,31.0,7.944
181.0,43.0,7.945
73.0,56.0,7.946
-74.0,60.0,7.947
-192.0,56.0,7.948
-232.0,41.0,7.949
-186.0,9.0,7.95
-125.0,-39.0,7.951
-123.0,-87.0,7.952
-143.0,-103.0,7.953
-72.0,-87.0,7.954
94.0,-72.0,7.955
197.0,-75.0,7.956
123.0,-71.0,7.957
-80.0,-39.0,7.958
-240.0,8.0,7.959
-271.0,32.0,7.96
-216.0,13.0,7.961
-134.0,-19.0,7.962
-30.0,-42.0,7.963
84.0,-52.0,7.964
148.0,-49.0,7.965
119.0,-36.0,7.966
43.0,-22.0,7.967
4.0,-9.0,7.968
14.0,6.0,7.969
23.0,24.0,7.97
20.0,33.0,7.971
41.0,34.0,7.972
80.0,41.0,7.973
91.0,51.0,7.974
64.0,53.0,7.975
51.0,42.0,7.976
70.0,38.0,7.977
81.0,41.0,7.978
63.0,39.0,7.979
40.0,28.0,7.98
36.0,21.0,7.981
34.0,29.0,7.982
23.0,35.0,7.983
24.0,33.0,7.984
38.0,30.0,7.985
38.0,28.0,7.986
20.0,14.0,7.987
7.0,-8.0,7.988
6.0,-18.0,7.989
-1.0,-13.0,7.99
-17.0,-5.0,7.991
-19.0,-6.0,7.992
-10.0,-6.0,7.993
-9.0,-1.0,7.994
-18.0,-3.0,7.995
-17.0,-9.0,7.996
-3.0,-11.0,7.997
1.0,-7.0,7.998
-4.0,-5.0,7.999
-8.0,-5.0,8.0
1.0,-9.0,8.001
20.0,-13.0,8.002
36.0,-12.0,8.003
41.0,-9.0,8.004
27.0,-3.0,8.005
8.0,2.0,8.006
15.0,1.0,8.007
62.0,1.0,8.008
152.0,7.0,8.009
268.0,13.0,8.01
319.0,17.0,8.011
173.0,19.0,8.012
-147.0,17.0,8.013
-414.0,11.0,8.014
-439.0,-10.0,8.015
-319.0,-27.0,8.016
-258.0,-34.0,8.017
-264.0,-40.0,8.018
-201.0,-40.0,8.019
-73.0,-34.0,8.02
-17.0,-28.0,8.021
-41.0,-21.0,8.022
-15.0,-16.0,8.023
80.0,-11.0,8.024
125.0,-3.0,8.025
92.0,-1.0,8.026
67.0,-1.0,8.027
65.0,2.0,8.028
28.0,10.0,8.029
-20.0,15.0,8.03
0.0,13.0,8.031
66.0,15.0,8.032
99.0,33.0,8.033
119.0,47.0,8.034
206.0,33.0,8.035
314.0,-6.0,8.036
323.0,-38.0,8.037
214.0,-43.0,8.038
89.0,-27.0,8.039
4.0,-14.0,8.04
-76.0,-8.0,8.041
-167.0,-3.0,8.042
-238.0,0.0,8.043
-270.0,0.0,8.044
-258.0,-7.0,8.045
-180.0,-13.0,8.046
-53.0,-11.0,8.047
35.0,-13.0,8.048
52.0,-27.0,8.049
69.0,-37.0,8.05
141.0,-29.0,8.051
199.0,-18.0,8.052
170.0,2.0,8.053
105.0,16.0,8.054
80.0,12.0,8.055
59.0,10.0,8.056
-1.0,18.0,8.057
-71.0,25.0,8.058
-72.0,25.0,8.059
-21.0,25.0,8.06
12.0,22.0,8.061
14.0,13.0,8.062
19.0,1.0,8.063
13.0,-6.0,8.064
-30.0,-4.0,8.065
-75.0,1.0,8.066
-63.0,6.0,8.067
-5.0,10.0,8.068
46.0,13.0,8.069
71.0,12.0,8.07
77.0,12.0,8.071
52.0,16.0,8.072
10.0,28.0,8.073
0.0,39.0,8.074
9.0,40.0,8.075
-43.0,23.0,8.076
-157.0,-3.0,8.077
-239.0,-33.0,8.078
-206.0,-53.0,8.079
-123.0,-58.0,8.08
-89.0,-51.0,8.081
-81.0,-37.0,8.082
-39.0,-23.0,8.083
8.0,-10.0,8.084
17.0,1.0,8.085
18.0,10.0,8.086
50.0,9.0,8.087
82.0,2.0,8.088
77.0,-1.0,8.089
88.0,2.0,8.09
177.0,4.0,8.091
290.0,5.0,8.092
287.0,10.0,8.093
102.0,16.0,8.094
-157.0,16.0,8.095
-300.0,13.0,8.096
-263.0,10.0,8.097
-152.0,2.0,8.098
-106.0,-10.0,8.099
-105.0,-17.0,8.1
-44.0,-19.0,8.101
50.0,-12.0,8.102
65.0,-7.0,8.103
14.0,-1.0,8.104
11.0,9.0,8.105
63.0,15.0,8.106
72.0,12.0,8.107
35.0,6.0,8.108
43.0,4.0,8.109
102.0,7.0,8.11
122.0,2.0,8.111
90.0,-8.0,8.112
70.0,-16.0,8.113
68.0,-16.0,8.114
32.0,-9.0,8.115
-25.0,-4.0,8.116
-45.0,1.0,8.117
-36.0,1.0,8.118
-34.0,1.0,8.119
-37.0,2.0,8.12
-18.0,7.0,8.121
-12.0,12.0,8.122
-39.0,13.0,8.123
-54.0,14.0,8.124
-15.0,10.0,8.125
38.0,6.0,8.126
67.0,6.0,8.127
92.0,3.0,8.128
120.0,-6.0,8.129
101.0,-12.0,8.13
42.0,-9.0,8.131
25.0,-7.0,8.132
65.0,-7.0,8.133
69.0,-11.0,8.134
4.0,-28.0,8.135
-47.0,-41.0,8.136
-35.0,-36.0,8.137
-24.0,-29.0,8.138
-52.0,-14.0,8.139
-74.0,-2.0,8.14
-50.0,0.0,8.141
-26.0,-4.0,8.142
-37.0,-7.0,8.143
-44.0,1.0,8.144
-27.0,12.0,8.145
-19.0,15.0,8.146
-27.0,14.0,8.147
-20.0,15.0,8.148
9.0,18.0,8.149
29.0,17.0,8.15
37.0,15.0,8.151
57.0,15.0,8.152
80.0,14.0,8.153
74.0,12.0,8.154
39.0,12.0,8.155
9.0,17.0,8.156
0.0,20.0,8.157
6.0,16.0,8.158
16.0,17.0,8.159
14.0,24.0,8.16
-5.0,24.0,8.161
-32.0,7.0,8.162
-66.0,-20.0,8.163
-140.0,-49.0,8.164
-251.0,-75.0,8.165
-306.0,-83.0,8.166
-225.0,-65.0,8.167
-59.0,-31.0,8.168
65.0,-5.0,8.169
93.0,2.0,8.17
65.0,11.0,8.171
14.0,28.0,8.172
-54.0,39.0,8.173
-124.0,32.0,8.174
-146.0,12.0,8.175
-94.0,-5.0,8.176
9.0,-19.0,8.177
119.0,-31.0,8.178
175.0,-31.0,8.179
166.0,-11.0,8.18
133.0,5.0,8.181
110.0,6.0,8.182
89.0,-1.0,8.183
68.0,2.0,8.184
68.0,17.0,8.185
93.0,26.0,8.186
110.0,18.0,8.187
95.0,10.0,8.188
69.0,11.0,8.189
51.0,13.0,8.19
32.0,12.0,8.191
8.0,8.0,8.192
1.0,6.0,8.193
16.0,5.0,8.194
18.0,-1.0,8.195
-4.0,-7.0,8.196
-24.0,-6.0,8.197
-23.0,0.0,8.198
-21.0,6.0,8.199
-41.0,8.0,8.2
-65.0,5.0,8.201
-63.0,6.0,8.202
-32.0,8.0,8.203
0.0,6.0,8.204
26.0,2.0,8.205
53.0,-1.0,8.206
69.0,-8.0,8.207
50.0,-16.0,8.208
10.0,-15.0,8.209
-19.0,-7.0,8.21
-18.0,0.0,8.211
-8.0,-4.0,8.212
-14.0,-4.0,8.213
-27.0,4.0,8.214
-28.0,9.0,8.215
-19.0,3.0,8.216
-15.0,-4.0,8.217
-20.0,-6.0,8.218
-22.0,-5.0,8.219
-16.0,-10.0,8.22
-3.0,-14.0,8.221
8.0,-8.0,8.222
9.0,3.0,8.223
-2.0,10.0,8.224
5.0,14.0,8.225
66.0,21.0,8.226
137.0,23.0,8.227
115.0,19.0,8.228
-21.0,20.0,8.229
-156.0,22.0,8.23
-169.0,10.0,8.231
-78.0,-15.0,8.232
14.0,-35.0,8.233
58.0,-36.0,8.234
58.0,-32.0,8.235
18.0,-33.0,8.236
-50.0,-32.0,8.237
-105.0,-25.0,8.238
-93.0,-17.0,8.239
-16.0,-21.0,8.24
82.0,-33.0,8.241
145.0,-32.0,8.242
106.0,-17.0,8.243
-47.0,0.0,8.244
-223.0,11.0,8.245
-295.0,9.0,8.246
-245.0,3.0,8.247
-144.0,2.0,8.248
-30.0,13.0,8.249
95.0,29.0,8.25
178.0,40.0,8.251
160.0,43.0,8.252
83.0,35.0,8.253
34.0,14.0,8.254
31.0,-8.0,8.255
31.0,-19.0,8.256
29.0,-17.0,8.257
44.0,-22.0,8.258
64.0,-31.0,8.259
83.0,-34.0,8.26
101.0,-23.0,8.261
109.0,0.0,8.262
84.0,19.0,8.263
50.0,27.0,8.264
-8.0,22.0,8.265
-46.0,12.0,8.266
-19.0,5.0,8.267
-6.0,4.0,8.268
-34.0,2.0,8.269
-46.0,-4.0,8.27
-9.0,-9.0,8.271
16.0,0.0,8.272
4.0,15.0,8.273
-1.0,21.0,8.274
14.0,13.0,8.275
20.0,5.0,8.276
-1.0,3.0,8.277
-18.0,4.0,8.278
-13.0,5.0,8.279
-11.0,7.0,8.28
-14.0,9.0,8.281
-6.0,13.0,8.282
13.0,14.0,8.283
29.0,8.0,8.284
63.0,-1.0,8.285
121.0,-8.0,8.286
141.0,-11.0,8.287
64.0,-9.0,8.288
-62.0,-9.0,8.289
-131.0,-10.0,8.29
-121.0,-8.0,8.291
-99.0,-4.0,8.292
-94.0,-2.0,8.293
-73.0,-2.0,8.294
-31.0,-1.0,8.295
-8.0,-1.0,8.296
-10.0,1.0,8.297
2.0,4.0,8.298
35.0,7.0,8.299
41.0,7.0,8.3
7.0,0.0,8.301
-22.0,-6.0,8.302
-12.0,-5.0,8.303
22.0,1.0,8.304
60.0,8.0,8.305
110.0,11.0,8.306
151.0,8.0,8.307
120.0,-5.0,8.308
-6.0,-20.0,8.309
-143.0,-24.0,8.31
-182.0,-14.0,8.311
-110.0,-8.0,8.312
-27.0,-8.0,8.313
-6.0,-6.0,8.314
-18.0,0.0,8.315
-3.0,3.0,8.316
30.0,-3.0,8.317
47.0,-13.0,8.318
68.0,-16.0,8.319
142.0,-13.0,8.32
242.0,-13.0,8.321
259.0,-10.0,8.322
146.0,0.0,8.323
