Deltoid,Bicep,Time
6,1,30.774
-7,23,30.775
-21,57,30.776
-33,91,30.777
-39,89,30.778
-27,43,30.779
-1,-4,30.78
23,-14,30.781
30,-12,30.782
26,-34,30.783
35,-67,30.784
62,-88,30.785
75,-110,30.786
51,-142,30.787
4,-155,30.788
-27,-122,30.789
-35,-74,30.79
-32,-69,30.791
-33,-122,30.792
-35,-164,30.793
-35,-109,30.794
-28,64,30.795
-24,232,30.796
-14,250,30.797
2,134,30.798
24,26,30.799
47,9,30.8
64,24,30.801
65,7,30.802
51,-10,30.803
35,8,30.804
35,38,30.805
45,44,30.806
46,44,30.807
28,52,30.808
-3,41,30.809
-25,1,30.81
-34,-41,30.811
-38,-77,30.812
-43,-124,30.813
-49,-175,30.814
-50,-163,30.815
-43,-75,30.816
-28,11,30.817
-9,43,30.818
10,41,30.819
21,29,30.82
18,-23,30.821
8,-137,30.822
-5,-235,30.823
-22,-209,30.824
-39,-46,30.825
-40,145,30.826
-21,246,30.827
-5,237,30.828
-4,189,30.829
0,165,30.83
24,160,30.831
50,145,30.832
48,122,30.833
26,12,30.834
18,4,30.835
23,-7,30.836
16,-30,30.837
-2,-52,30.838
-1,-68,30.839
22,-83,30.84
37,-96,30.841
34,-100,30.842
41,-79,30.843
66,-44,30.844
80,33,30.845
58,92,30.846
19,86,30.847
-5,76,30.848
-12,48,30.849
-17,24,30.85
-29,12,30.851
-46,2,30.852
-54,2,30.853
-49,11,30.854
-27,4,30.855
-11,-7,30.856
-9,-29,30.857
-9,-50,30.858
-15,-65,30.859
-21,-79,30.86
-27,-91,30.861
-32,-95,30.862
-26,-75,30.863
-18,-42,30.864
-3,31,30.865
10,86,30.866
21,81,30.867
26,71,30.868
12,45,30.869
-3,23,30.87
-23,11,30.871
-37,2,30.872
-33,2,30.873
-23,0,30.874
5,-8,30.875
29,-13,30.876
29,-9,30.877
9,-1,30.878
-1,-6,30.879
4,-19,30.88
-1,-21,30.881
-29,-17,30.882
-40,-28,30.883
1,-52,30.884
67,-55,30.885
86,-9,30.886
37,62,30.887
-28,98,30.888
-64,62,30.889
-73,-12,30.89
-78,-61,30.891
-69,-52,30.892
-27,0,30.893
40,60,30.894
95,95,30.895
129,99,30.896
161,92,30.897
165,84,30.898
96,59,30.899
-26,15,30.9
-102,-11,30.901
-72,9,30.902
6,43,30.903
47,41,30.904
47,13,30.905
61,1,30.906
89,10,30.907
78,5,30.908
20,-19,30.909
-26,-32,30.91
-29,-28,30.911
-22,-27,30.912
-38,-37,30.913
-76,-46,30.914
-105,-41,30.915
-117,-31,30.916
-112,-29,30.917
-78,-23,30.918
-13,-8,30.919
52,12,30.92
89,33,30.921
96,41,30.922
84,28,30.923
55,2,30.924
11,-15,30.925
-23,-22,30.926
-30,-33,30.927
-21,-51,30.928
-24,-66,30.929
-52,-66,30.93
-92,-58,30.931
-120,-43,30.932
-115,-17,30.933
-76,3,30.934
-35,3,30.935
-24,-13,30.936
-37,-19,30.937
-27,-1,30.938
37,17,30.939
131,22,30.94
195,22,30.941
190,27,30.942
133,30,30.943
71,19,30.944
40,-2,30.945
35,-33,30.946
34,-74,30.947
30,-105,30.948
22,-90,30.949
6,-40,30.95
-22,-8,30.951
-47,-14,30.952
-49,-9,30.953
-43,48,30.954
-51,125,30.955
-59,148,30.956
-41,109,30.957
-5,71,30.958
7,37,30.959
-17,-42,30.96
-44,-150,30.961
-50,-177,30.962
-44,-56,30.963
-38,136,30.964
-28,250,30.965
-11,226,30.966
13,131,30.967
41,50,30.968
54,3,30.969
32,-36,30.97
-10,-75,30.971
-27,-77,30.972
-11,-39,30.973
-1,7,30.974
-24,25,30.975
-58,14,30.976
-65,5,30.977
-46,13,30.978
-13,25,30.979
37,25,30.98
84,6,30.981
95,-17,30.982
71,-36,30.983
55,-45,30.984
67,-44,30.985
69,-45,30.986
37,-49,30.987
11,-53,30.988
21,-51,30.989
35,-48,30.99
5,-50,30.991
-58,-52,30.992
-104,-44,30.993
-116,-40,30.994
-95,-40,30.995
-58,-40,30.996
-6,-33,30.997
50,-20,30.998
104,-12,30.999
139,-9,31.0
123,-4,31.001
37,3,31.002
-76,5,31.003
-127,4,31.004
-83,7,31.005
-11,17,31.006
18,31,31.007
9,42,31.008
15,54,31.009
49,59,31.01
67,52,31.011
21,37,31.012
-71,26,31.013
-162,25,31.014
-176,35,31.015
-103,41,31.016
-3,33,31.017
72,24,31.018
134,27,31.019
205,35,31.02
248,30,31.021
211,3,31.022
101,-34,31.023
-5,-66,31.024
-57,-80,31.025
-63,-77,31.026
-52,-65,31.027
-41,-56,31.028
-30,-56,31.029
-30,-60,31.03
-44,-53,31.031
-63,-33,31.032
-71,-12,31.033
-72,5,31.034
-77,20,31.035
-85,36,31.036
-68,47,31.037
-15,50,31.038
48,39,31.039
82,25,31.04
85,17,31.041
64,12,31.042
14,0,31.043
-57,-21,31.044
-95,-34,31.045
-61,-29,31.046
16,-14,31.047
82,-2,31.048
114,7,31.049
110,27,31.05
72,52,31.051
24,73,31.052
19,73,31.053
54,50,31.054
67,23,31.055
23,7,31.056
-11,1,31.057
9,-5,31.058
22,-17,31.059
-25,-25,31.06
-80,-27,31.061
-80,-33,31.062
-56,-47,31.063
-63,-54,31.064
-65,-40,31.065
-13,-15,31.066
67,8,31.067
99,25,31.068
72,31,31.069
29,27,31.07
-7,18,31.071
-36,15,31.072
-54,15,31.073
-56,10,31.074
-47,0,31.075
-40,-5,31.076
-29,-8,31.077
-8,-5,31.078
14,1,31.079
27,4,31.08
31,4,31.081
32,4,31.082
32,11,31.083
29,14,31.084
18,2,31.085
-1,-19,31.086
-18,-26,31.087
-21,-8,31.088
-14,17,31.089
-16,36,31.09
-36,44,31.091
-63,47,31.092
-71,42,31.093
-60,30,31.094
-49,22,31.095
-46,23,31.096
-32,21,31.097
22,22,31.098
101,28,31.099
156,35,31.1
161,30,31.101
125,7,31.102
64,-15,31.103
-23,-20,31.104
-105,-8,31.105
-125,-2,31.106
-65,-5,31.107
18,-6,31.108
70,9,31.109
100,33,31.11
151,44,31.111
199,34,31.112
185,20,31.113
100,15,31.114
26,20,31.115
-28,23,31.116
-26,20,31.117
-30,16,31.118
-52,13,31.119
-66,9,31.12
-51,6,31.121
-42,2,31.122
-54,-3,31.123
-61,-7,31.124
-48,-8,31.125
-39,-8,31.126
-43,-1,31.127
-47,3,31.128
-48,-2,31.129
-50,-9,31.13
-49,-17,31.131
-42,-26,31.132
-18,-36,31.133
0,-45,31.134
-3,-51,31.135
3,-56,31.136
17,-59,31.137
7,-50,31.138
-22,-37,31.139
-35,-24,31.14
-20,-17,31.141
3,-13,31.142
23,-10,31.143
42,-6,31.144
43,-5,31.145
17,-7,31.146
-17,-18,31.147
-23,-36,31.148
3,-48,31.149
44,-42,31.15
91,-26,31.151
130,-12,31.152
124,-8,31.153
54,-12,31.154
-34,-15,31.155
-75,-11,31.156
-61,-4,31.157
-41,3,31.158
-35,1,31.159
-15,-6,31.16
23,-9,31.161
36,-8,31.162
0,-12,31.163
-52,-24,31.164
-68,-33,31.165
-39,-35,31.166
7,-38,31.167
38,-43,31.168
48,-37,31.169
40,-17,31.17
24,0,31.171
-3,-2,31.172
-34,-13,31.173
-59,-14,31.174
-58,-3,31.175
-37,4,31.176
-13,-4,31.177
14,-21,31.178
46,-51,31.179
57,-90,31.18
20,-103,31.181
-40,-61,31.182
-64,11,31.183
-37,56,31.184
10,56,31.185
55,46,31.186
99,50,31.187
126,53,31.188
100,42,31.189
48,30,31.19
35,29,31.191
64,29,31.192
74,21,31.193
36,7,31.194
-2,0,31.195
-34,-3,31.196
-42,-13,31.197
-50,-24,31.198
-54,-24,31.199
-53,-16,31.2
-31,-3,31.201
-10,7,31.202
8,13,31.203
17,17,31.204
-4,19,31.205
-27,18,31.206
-52,14,31.207
-69,6,31.208
-58,4,31.209
-45,10,31.21
-29,23,31.211
-8,34,31.212
26,42,31.213
55,40,31.214
51,22,31.215
27,4,31.216
12,-13,31.217
10,-24,31.218
11,-8,31.219
6,6,31.22
-5,12,31.221
-22,15,31.222
-39,7,31.223
-40,-1,31.224
-17,-10,31.225
17,-17,31.226
41,-11,31.227
47,-6,31.228
46,-3,31.229
50,-1,31.23
56,-5,31.231
46,-13,31.232
18,-30,31.233
-12,-48,31.234
-14,-59,31.235
-4,-56,31.236
-5,-34,31.237
-13,0,31.238
-9,32,31.239
1,55,31.24
-2,73,31.241
-13,83,31.242
-11,83,31.243
5,78,31.244
11,80,31.245
0,83,31.246
-10,71,31.247
-7,46,31.248
-5,26,31.249
-13,21,31.25
-18,18,31.251
-1,10,31.252
27,3,31.253
47,-3,31.254
41,-12,31.255
12,-24,31.256
-12,-34,31.257
-6,-32,31.258
13,-29,31.259
13,-30,31.26
-6,-28,31.261
-16,-24,31.262
-15,-24,31.263
-37,-32,31.264
-82,-35,31.265
-106,-29,31.266
-70,-23,31.267
0,-23,31.268
56,-28,31.269
92,-35,31.27
130,-55,31.271
163,-88,31.272
164,-103,31.273
104,-67,31.274
22,21,31.275
-30,104,31.276
-33,125,31.277
-22,97,31.278
-26,69,31.279
-34,57,31.28
-30,46,31.281
-21,24,31.282
-18,0,31.283
-19,-17,31.284
-11,-26,31.285
2,-29,31.286
7,-25,31.287
-4,-25,31.288
-25,-46,31.289
-41,-82,31.29
-43,-100,31.291
-33,-73,31.292
-19,-17,31.293
-8,19,31.294
8,20,31.295
26,21,31.296
32,21,31.297
22,25,31.298
8,42,31.299
4,52,31.3
4,42,31.301
0,35,31.302
-5,35,31.303
-3,34,31.304
1,29,31.305
2,22,31.306
0,11,31.307
0,0,31.308
-1,-10,31.309
-7,-19,31.31
-17,-21,31.311
-29,-23,31.312
-44,-20,31.313
-53,-16,31.314
-41,-9,31.315
-6,-7,31.316
28,-10,31.317
45,-10,31.318
49,-9,31.319
50,-7,31.32
43,-6,31.321
22,0,31.322
-7,4,31.323
-28,2,31.324
-35,-6,31.325
-30,-14,31.326
-16,-17,31.327
0,-16,31.328
4,-13,31.329
-10,-12,31.33
-35,-14,31.331
-52,-17,31.332
-44,-16,31.333
-16,-15,31.334
22,-14,31.335
71,-7,31.336
140,3,31.337
200,11,31.338
187,7,31.339
102,-3,31.34
27,-7,31.341
29,-5,31.342
62,-5,31.343
46,-6,31.344
-6,-2,31.345
-27,5,31.346
-19,10,31.347
-35,10,31.348
-72,10,31.349
-77,12,31.35
-52,15,31.351
-50,21,31.352
-72,28,31.353
-85,25,31.354
-71,8,31.355
-62,-9,31.356
-64,-11,31.357
-49,5,31.358
-3,25,31.359
45,31,31.36
72,23,31.361
64,5,31.362
31,-21,31.363
5,-56,31.364
12,-96,31.365
32,-120,31.366
27,-96,31.367
-7,-12,31.368
-28,86,31.369
-19,133,31.37
-5,111,31.371
-5,63,31.372
-5,36,31.373
-1,21,31.374
-1,10,31.375
-10,6,31.376
-15,14,31.377
-6,18,31.378
6,-2,31.379
11,-29,31.38
10,-33,31.381
8,-14,31.382
7,-1,31.383
6,-6,31.384
9,-19,31.385
9,-33,31.386
4,-39,31.387
0,-32,31.388
2,-6,31.389
3,18,31.39
2,19,31.391
1,-2,31.392
2,-17,31.393
1,-20,31.394
-4,-23,31.395
-11,-36,31.396
-13,-53,31.397
-11,-53,31.398
-3,-34,31.399
3,-7,31.4
7,13,31.401
4,18,31.402
3,16,31.403
8,16,31.404
12,23,31.405
12,33,31.406
11,42,31.407
14,53,31.408
14,61,31.409
9,61,31.41
7,58,31.411
10,46,31.412
11,18,31.413
4,-32,31.414
0,-72,31.415
3,-71,31.416
14,-42,31.417
21,-19,31.418
27,-14,31.419
31,-11,31.42
22,-4,31.421
-12,-6,31.422
-57,-15,31.423
-74,-19,31.424
-39,-9,31.425
17,1,31.426
46,3,31.427
34,5,31.428
24,8,31.429
35,4,31.43
36,-7,31.431
1,-15,31.432
-33,-11,31.433
-28,-8,31.434
9,-11,31.435
19,-20,31.436
-3,-26,31.437
-9,-17,31.438
20,-5,31.439
42,3,31.44
22,8,31.441
-8,10,31.442
-8,13,31.443
10,12,31.444
17,8,31.445
11,6,31.446
13,8,31.447
23,15,31.448
26,22,31.449
21,21,31.45
15,9,31.451
2,-3,31.452
-16,-8,31.453
-26,-8,31.454
-24,-8,31.455
-23,-9,31.456
-27,-12,31.457
-27,-11,31.458
-14,-9,31.459
-5,-9,31.46
-13,-5,31.461
-18,0,31.462
-14,6,31.463
-10,12,31.464
-11,21,31.465
-10,29,31.466
-4,27,31.467
0,13,31.468
0,0,31.469
0,-6,31.47
-3,-9,31.471
-5,-24,31.472
-3,-49,31.473
0,-69,31.474
3,-51,31.475
1,6,31.476
-4,61,31.477
-3,72,31.478
8,40,31.479
16,-4,31.48
11,-29,31.481
3,-30,31.482
7,-20,31.483
14,-12,31.484
12,-10,31.485
7,-9,31.486
9,-1,31.487
18,17,31.488
20,32,31.489
16,35,31.49
14,37,31.491
13,53,31.492
10,71,31.493
4,71,31.494
2,52,31.495
2,34,31.496
-3,22,31.497
-9,11,31.498
-7,-4,31.499
2,-12,31.5
7,-10,31.501
2,-11,31.502
-2,-30,31.503
2,-51,31.504
8,-56,31.505
9,-51,31.506
4,-43,31.507
0,-40,31.508
-4,-47,31.509
-3,-68,31.51
7,-90,31.511
17,-87,31.512
14,-53,31.513
-1,-11,31.514
-10,13,31.515
-7,26,31.516
3,40,31.517
8,50,31.518
4,39,31.519
-11,18,31.52
-30,12,31.521
-36,24,31.522
-15,29,31.523
15,19,31.524
32,12,31.525
38,13,31.526
52,10,31.527
71,2,31.528
61,-2,31.529
25,1,31.53
-3,4,31.531
-5,3,31.532
1,4,31.533
-5,4,31.534
-15,-2,31.535
-18,-12,31.536
-17,-20,31.537
-20,-17,31.538
-19,-11,31.539
-12,-7,31.54
-11,-6,31.541
-15,-4,31.542
-15,-5,31.543
-6,-2,31.544
-3,11,31.545
-8,36,31.546
-13,53,31.547
-10,44,31.548
-6,8,31.549
-6,-38,31.55
-5,-78,31.551
-3,-94,31.552
-1,-63,31.553
-2,-8,31.554
-1,21,31.555
0,34,31.556
0,-3,31.557
2,-34,31.558
7,-42,31.559
12,-47,31.56
12,-41,31.561
11,-18,31.562
11,51,31.563
10,99,31.564
13,80,31.565
16,66,31.566
14,70,31.567
13,58,31.568
12,0,31.569
11,-40,31.57
11,-28,31.571
12,-16,31.572
15,-8,31.573
17,4,31.574
5,22,31.575
-5,22,31.576
-6,0,31.577
-1,-9,31.578
4,-4,31.579
4,-4,31.58
-1,-14,31.581
-7,-20,31.582
-10,-17,31.583
-6,-18,31.584
-6,-17,31.585
-11,-6,31.586
-20,5,31.587
-29,3,31.588
-35,-8,31.589
-30,-14,31.59
-8,-20,31.591
16,-29,31.592
30,-28,31.593
35,-11,31.594
44,13,31.595
62,23,31.596
72,12,31.597
61,2,31.598
33,-3,31.599
11,-2,31.6
0,2,31.601
-4,6,31.602
-8,3,31.603
-12,-2,31.604
-10,0,31.605
-7,10,31.606
-6,32,31.607
-6,70,31.608
-8,107,31.609
-11,93,31.61
-14,3,31.611
-17,-100,31.612
-13,-138,31.613
-5,-108,31.614
-2,-65,31.615
-4,-41,31.616
-8,-20,31.617
-2,4,31.618
8,6,31.619
11,-17,31.62
0,-25,31.621
-9,-4,31.622
-4,16,31.623
3,19,31.624
1,31,31.625
-7,50,31.626
-8,51,31.627
-1,23,31.628
0,1,31.629
-4,7,31.63
-4,23,31.631
0,29,31.632
7,40,31.633
7,105,31.634
6,265,31.635
4,451,31.636
-1,463,31.637
-3,162,31.638
3,-302,31.639
13,-578,31.64
13,-513,31.641
3,-328,31.642
-5,-255,31.643
-4,-233,31.644
-2,-110,31.645
-3,41,31.646
-3,68,31.647
-1,9,31.648
6,16,31.649
14,85,31.65
19,119,31.651
19,125,31.652
18,151,31.653
16,134,31.654
16,42,31.655
14,-23,31.656
11,-6,31.657
8,6,31.658
12,4,31.659
14,8,31.66
11,33,31.661
8,45,31.662
4,13,31.663
1,-10,31.664
0,-4,31.665
-3,-3,31.666
-7,-20,31.667
-10,-31,31.668
-11,-23,31.669
-12,-20,31.67
-8,-32,31.671
-5,-36,31.672
-6,-17,31.673
-6,-1,31.674
-7,-7,31.675
-4,-18,31.676
0,-7,31.677
3,13,31.678
7,19,31.679
12,21,31.68
9,25,31.681
0,10,31.682
-3,-19,31.683
2,-34,31.684
7,-15,31.685
1,7,31.686
-6,11,31.687
-6,7,31.688
-1,11,31.689
-1,16,31.69
-5,16,31.691
-5,16,31.692
-1,22,31.693
1,24,31.694
0,25,31.695
-4,28,31.696
-5,27,31.697
-3,20,31.698
8,10,31.699
22,13,31.7
26,32,31.701
20,48,31.702
17,32,31.703
20,-23,31.704
19,-80,31.705
7,-91,31.706
-4,-52,31.707
-6,-9,31.708
-4,0,31.709
-7,-6,31.71
-7,0,31.711
-1,6,31.712
3,-1,31.713
0,-6,31.714
-6,33,31.715
-10,105,31.716
-11,129,31.717
-9,57,31.718
-2,-69,31.719
10,-156,31.72
18,-151,31.721
13,-82,31.722
6,-13,31.723
5,10,31.724
10,-15,31.725
10,-53,31.726
6,-64,31.727
3,-38,31.728
2,-6,31.729
0,7,31.73
-2,9,31.731
0,22,31.732
5,37,31.733
5,31,31.734
-1,6,31.735
-6,-7,31.736
-5,2,31.737
0,19,31.738
7,29,31.739
11,38,31.74
12,54,31.741
8,70,31.742
3,68,31.743
3,38,31.744
4,-8,31.745
3,-39,31.746
2,-37,31.747
0,-12,31.748
-1,8,31.749
-3,17,31.75
-2,23,31.751
-1,28,31.752
0,25,31.753
-3,9,31.754
1,-2,31.755
5,-10,31.756
12,-26,31.757
17,-45,31.758
14,-57,31.759
10,-60,31.76
5,-64,31.761
4,-66,31.762
10,-54,31.763
14,-30,31.764
9,-9,31.765
4,5,31.766
3,20,31.767
2,34,31.768
1,43,31.769
-2,51,31.77
-9,64,31.771
-12,78,31.772
-4,86,31.773
-10,83,31.774
-3,78,31.775
6,72,31.776
20,53,31.777
30,24,31.778
24,-6,31.779
17,-34,31.78
7,-66,31.781
3,-100,31.782
17,-126,31.783
25,-141,31.784
14,-141,31.785
4,-122,31.786
2,-85,31.787
0,-40,31.788
-3,-1,31.789
-9,29,31.79
-22,51,31.791
-28,58,31.792
-13,49,31.793
0,34,31.794
0,31,31.795
0,36,31.796
7,29,31.797
16,19,31.798
20,20,31.799
18,27,31.8
12,23,31.801
1,21,31.802
-4,44,31.803
-1,65,31.804
0,25,31.805
-6,-70,31.806
-12,-138,31.807
-7,-113,31.808
-1,-40,31.809
2,7,31.81
2,31,31.811
7,59,31.812
12,72,31.813
15,37,31.814
15,-1,31.815
14,39,31.816
11,163,31.817
4,287,31.818
3,358,31.819
8,364,31.82
9,249,31.821
3,-56,31.822
-2,-446,31.823
-3,-657,31.824
-3,-551,31.825
-7,-295,31.826
-11,-126,31.827
-7,-70,31.828
-4,-9,31.829
-7,80,31.83
-8,127,31.831
-3,126,31.832
2,131,31.833
3,138,31.834
4,106,31.835
8,52,31.836
12,30,31.837
10,31,31.838
10,7,31.839
17,-36,31.84
23,-53,31.841
18,-41,31.842
9,-33,31.843
3,-35,31.844
1,-27,31.845
-3,-12,31.846
-10,-2,31.847
-13,12,31.848
-8,33,31.849
-1,41,31.85
3,30,31.851
2,18,31.852
7,17,31.853
11,19,31.854
12,29,31.855
3,56,31.856
-9,65,31.857
-16,18,31.858
-10,-70,31.859
0,-116,31.86
1,-90,31.861
-10,-40,31.862
-20,-16,31.863
-17,1,31.864
-8,35,31.865
-4,57,31.866
-2,41,31.867
2,17,31.868
8,18,31.869
7,28,31.87
7,15,31.871
13,-10,31.872
25,-18,31.873
28,-11,31.874
21,5,31.875
5,30,31.876
-4,45,31.877
-1,19,31.878
8,-45,31.879
11,-92,31.88
5,-68,31.881
-2,-3,31.882
-4,36,31.883
-1,30,31.884
1,18,31.885
1,20,31.886
2,17,31.887
5,3,31.888
9,5,31.889
13,25,31.89
14,37,31.891
12,35,31.892
12,66,31.893
8,123,31.894
4,125,31.895
0,71,31.896
-5,-157,31.897
-9,-302,31.898
-6,-198,31.899
-3,-97,31.9
0,-9,31.901
2,56,31.902
5,50,31.903
8,43,31.904
7,34,31.905
5,28,31.906
2,34,31.907
0,30,31.908
3,-7,31.909
5,-43,31.91
1,-74,31.911
-3,-93,31.912
-9,-75,31.913
-15,-57,31.914
-15,-7,31.915
-12,109,31.916
-12,180,31.917
-9,94,31.918
0,-109,31.919
13,-255,31.92
14,-227,31.921
5,-84,31.922
-2,37,31.923
-5,71,31.924
-15,47,31.925
-25,23,31.926
-23,25,31.927
-9,53,31.928
2,94,31.929
7,131,31.93
13,148,31.931
22,134,31.932
32,98,31.933
38,54,31.934
42,27,31.935
35,21,31.936
17,19,31.937
0,10,31.938
4,-5,31.939
20,-16,31.94
18,-23,31.941
1,-25,31.942
-10,-23,31.943
-10,-21,31.944
-7,-25,31.945
-3,-39,31.946
4,-53,31.947
4,-59,31.948
-8,-62,31.949
-15,-64,31.95
2,-63,31.951
27,-56,31.952
32,-42,31.953
13,-22,31.954
-10,0,31.955
-22,9,31.956
-27,2,31.957
-29,5,31.958
-26,22,31.959
-21,30,31.96
-19,11,31.961
-12,-20,31.962
1,-36,31.963
12,-39,31.964
9,-37,31.965
8,-22,31.966
17,8,31.967
30,32,31.968
30,22,31.969
18,-1,31.97
10,-2,31.971
7,11,31.972
4,12,31.973
-3,0,31.974
-8,0,31.975
-11,15,31.976
-13,15,31.977
-9,-4,31.978
2,-25,31.979
14,-27,31.98
14,-6,31.981
4,39,31.982
0,91,31.983
6,112,31.984
7,79,31.985
1,23,31.986
-3,-6,31.987
-3,-4,31.988
-5,-4,31.989
-12,-16,31.99
-18,-21,31.991
-15,-20,31.992
-4,-24,31.993
4,-31,31.994
6,-24,31.995
2,-12,31.996
-2,-26,31.997
1,-62,31.998
13,-84,31.999
22,-74,32.0
15,-41,32.001
-2,-6,32.002
-12,23,32.003
-7,39,32.004
4,42,32.005
16,35,32.006
25,26,32.007
32,15,32.008
32,7,32.009
24,-2,32.01
17,-24,32.011
19,-58,32.012
24,-68,32.013
13,-14,32.014
-14,87,32.015
-37,151,32.016
-34,121,32.017
-11,48,32.018
2,11,32.019
-2,18,32.02
-9,20,32.021
0,-2,32.022
17,-15,32.023
18,-11,32.024
7,-17,32.025
5,-42,32.026
16,-63,32.027
23,-63,32.028
19,-44,32.029
6,-5,32.03
-11,44,32.031
-27,66,32.032
-32,46,32.033
-20,3,32.034
-6,-22,32.035
-17,-37,32.036
-44,-51,32.037
-53,-24,32.038
-23,59,32.039
19,128,32.04
35,112,32.041
21,42,32.042
13,-3,32.043
34,-27,32.044
64,-101,32.045
70,-208,32.046
42,-231,32.047
5,-107,32.048
-13,65,32.049
-7,146,32.05
1,115,32.051
-1,58,32.052
-7,38,32.053
-5,34,32.054
8,15,32.055
12,-7,32.056
-1,-13,32.057
-19,-7,32.058
-23,-13,32.059
-15,-19,32.06
-6,-12,32.061
-1,-7,32.062
10,-18,32.063
24,-28,32.064
21,-19,32.065
0,1,32.066
-12,5,32.067
-5,-2,32.068
7,-4,32.069
4,-4,32.07
-9,-15,32.071
-16,-39,32.072
-8,-59,32.073
-21,-63,32.074
-21,-41,32.075
-14,-17,32.076
5,15,32.077
22,39,32.078
22,35,32.079
12,34,32.08
-21,46,32.081
-41,50,32.082
-14,29,32.083
9,7,32.084
29,-17,32.085
41,-32,32.086
25,-18,32.087
12,-8,32.088
7,-8,32.089
2,-11,32.09
-7,-27,32.091
-13,-35,32.092
-6,-17,32.093
-19,3,32.094
-19,22,32.095
-13,27,32.096
5,20,32.097
20,16,32.098
20,20,32.099
11,30,32.1
-19,32,32.101
-37,24,32.102
-13,7,32.103
9,-15,32.104
27,-57,32.105
38,-121,32.106
23,-163,32.107
11,-107,32.108
7,51,32.109
2,206,32.11
-7,238,32.111
-12,147,32.112
-6,48,32.113
2,4,32.114
5,-6,32.115
-12,-36,32.116
-33,-84,32.117
-41,-111,32.118
-35,-105,32.119
-38,-71,32.12
-50,-19,32.121
-53,23,32.122
-37,13,32.123
-22,-48,32.124
-26,-94,32.125
-29,-59,32.126
-11,45,32.127
21,142,32.128
40,166,32.129
39,117,32.13
39,55,32.131
58,24,32.132
85,16,32.133
93,0,32.134
69,-21,32.135
31,-23,32.136
11,-9,32.137
22,-8,32.138
42,-60,32.139
51,-169,32.14
53,-280,32.141
53,-293,32.142
44,-143,32.143
15,107,32.144
-10,301,32.145
-11,325,32.146
-9,218,32.147
-40,96,32.148
-92,25,32.149
-105,-5,32.15
-60,-26,32.151
1,-44,32.152
38,-57,32.153
50,-66,32.154
47,-62,32.155
29,-38,32.156
1,1,32.157
-16,42,32.158
-19,69,32.159
-28,75,32.16
-46,61,32.161
-47,38,32.162
-19,17,32.163
6,9,32.164
-2,5,32.165
-28,-2,32.166
-41,-10,32.167
-30,-20,32.168
-19,-34,32.169
-15,-57,32.17
-12,-79,32.171
3,-85,32.172
20,-77,32.173
26,-73,32.174
24,-80,32.175
18,-88,32.176
9,-76,32.177
-7,-37,32.178
-21,6,32.179
-17,30,32.18
4,37,32.181
23,41,32.182
26,43,32.183
15,34,32.184
0,24,32.185
-8,22,32.186
0,22,32.187
20,9,32.188
32,-9,32.189
21,-18,32.19
-3,-18,32.191
-15,-19,32.192
-5,-26,32.193
7,-30,32.194
10,-23,32.195
9,-14,32.196
15,-8,32.197
19,1,32.198
9,15,32.199
-7,23,32.2
-6,24,32.201
13,24,32.202
28,27,32.203
30,34,32.204
40,45,32.205
72,52,32.206
97,47,32.207
74,30,32.208
11,12,32.209
-39,8,32.21
-58,9,32.211
-71,5,32.212
-96,-2,32.213
-112,-2,32.214
-89,6,32.215
-59,10,32.216
-9,0,32.217
37,-7,32.218
73,-3,32.219
100,-1,32.22
98,-5,32.221
78,-12,32.222
7,-25,32.223
-46,-33,32.224
-50,-26,32.225
-51,-21,32.226
-41,-21,32.227
-30,-22,32.228
-14,-32,32.229
8,-29,32.23
50,15,32.231
76,54,32.232
53,78,32.233
22,86,32.234
-37,27,32.235
-94,-26,32.236
-119,-49,32.237
-88,-53,32.238
-7,-54,32.239
79,-43,32.24
117,-19,32.241
108,-7,32.242
87,-12,32.243
72,-8,32.244
45,18,32.245
10,38,32.246
0,28,32.247
19,5,32.248
18,-1,32.249
-22,4,32.25
-58,-4,32.251
-71,-41,32.252
-86,-88,32.253
-133,-113,32.254
-158,-71,32.255
-118,36,32.256
-42,126,32.257
2,136,32.258
29,89,32.259
95,55,32.26
181,48,32.261
206,28,32.262
150,-20,32.263
82,-53,32.264
48,-51,32.265
23,-33,32.266
-19,-26,32.267
-49,-27,32.268
-57,-36,32.269
-82,-50,32.27
-131,-50,32.271
-137,-27,32.272
-68,-1,32.273
15,8,32.274
45,12,32.275
55,28,32.276
106,36,32.277
153,23,32.278
109,0,32.279
13,-4,32.28
-24,6,32.281
-2,9,32.282
-14,1,32.283
-69,0,32.284
-76,6,32.285
-11,10,32.286
36,11,32.287
15,17,32.288
-24,19,32.289
-41,8,32.29
-55,-4,32.291
-68,-4,32.292
-49,7,32.293
0,11,32.294
28,7,32.295
18,-3,32.296
7,-30,32.297
13,-71,32.298
16,-96,32.299
11,-63,32.3
25,19,32.301
54,95,32.302
56,109,32.303
10,69,32.304
-39,19,32.305
-52,-15,32.306
-32,-38,32.307
-8,-46,32.308
13,-39,32.309
25,-25,32.31
14,-17,32.311
-15,-11,32.312
-28,2,32.313
-18,11,32.314
-10,6,32.315
-29,0,32.316
-50,8,32.317
-33,24,32.318
7,28,32.319
35,22,32.32
47,19,32.321
67,22,32.322
82,24,32.323
62,15,32.324
12,1,32.325
-29,-15,32.326
-44,-30,32.327
-44,-30,32.328
-39,-16,32.329
-30,1,32.33
-21,12,32.331
2,17,32.332
50,21,32.333
